Left	Right	Norm	RAS	StdErr
<6DT21.SG>	TSI2	150392	0.16729142808680159	1.2153016991015035e-3
<6DT21.SG>	CHB2	150392	0.1584311810350145	7.797118887408748e-4
<6DT21.SG>	YRI2	150392	0.12309416297735587	5.320390300733313e-4
<6DT22.SG>	CEU2	147448	0.16948578621741742	1.3213592169745807e-3
<6DT22.SG>	FIN2	147448	0.1681139938483308	1.1171185860746572e-3
<6DT22.SG>	GBR2	147448	0.16926667932649755	1.1620615163044593e-3
<6DT22.SG>	IBS2	147448	0.16840287197294476	1.2804381500835563e-3
<6DT22.SG>	TSI2	147448	0.16822655994873364	1.3314154177090569e-3
<6DT22.SG>	CHB2	147448	0.15832787635553802	1.2039126468457557e-3
<6DT22.SG>	YRI2	147448	0.12341990985245277	1.2059434153369574e-3
<6DT23.SG>	CEU2	104874	0.17047693363602429	7.387040537168891e-4
<6DT23.SG>	FIN2	104874	0.1691135892280362	5.563954575457196e-4
<6DT23.SG>	GBR2	104874	0.17018920058567655	6.061775082749258e-4
<6DT23.SG>	IBS2	104874	0.16933971559522198	6.799233320624838e-4
<6DT23.SG>	TSI2	104874	0.16904580195245975	6.470605842484588e-4
<6DT23.SG>	CHB2	104874	0.16002220108732124	1.8456038258101766e-4
<6DT23.SG>	YRI2	104874	0.12463536657286123	6.725095469920374e-4
<6DT3.SG>	CEU2	177878	0.16934402972592305	1.0959795130914228e-3
<6DT3.SG>	FIN2	177878	0.16813006203835051	9.680073310360588e-4
<6DT3.SG>	GBR2	177878	0.1690143431640416	9.029676956823871e-4
<6DT3.SG>	IBS2	177878	0.16802779218929753	1.0528144567070706e-3
<6DT3.SG>	TSI2	177878	0.16794535028990715	1.0888938566567402e-3
<6DT3.SG>	CHB2	177878	0.15877485948484713	1.0868195622274772e-3
<6DT3.SG>	YRI2	177878	0.12335012528196636	8.157978504976747e-4
<M1489.SG>	CEU2	84727	0.16888249573919642	1.908133318539532e-3
<M1489.SG>	FIN2	84727	0.16793317628151858	1.8257469891407665e-3
<M1489.SG>	GBR2	84727	0.16875704058656407	1.827412132512386e-3
<M1489.SG>	IBS2	84727	0.16775559823230562	1.84121868024024e-3
<M1489.SG>	TSI2	84727	0.1675606960513139	1.960125215039847e-3
<M1489.SG>	CHB2	84727	0.15876910197422694	1.7194145694982837e-3
<M1489.SG>	YRI2	84727	0.12356133383780214	1.811013707159113e-3
<NO3423.SG>	CEU2	142769	0.1707482485765885	1.1466644125258415e-3
<NO3423.SG>	FIN2	142769	0.16935121134688672	1.0408312406088936e-3
<NO3423.SG>	GBR2	142769	0.17030696828832367	9.795840837423175e-4
<NO3423.SG>	IBS2	142769	0.16920800133682556	9.552830104359094e-4
<NO3423.SG>	TSI2	142769	0.1691986408444202	1.0384965063359474e-3
<NO3423.SG>	CHB2	142769	0.15985470956372186	7.721388728112786e-4
<NO3423.SG>	YRI2	142769	0.12388616417839207	6.632394137398766e-4
<NA12889.SG>	CEU2	217361	0.16985866592689702	9.396740616385851e-4
<NA12889.SG>	FIN2	217361	0.16867373992346885	7.242282043131506e-4
<NA12889.SG>	GBR2	217361	0.16950239974563702	7.707941210945291e-4
<NA12889.SG>	IBS2	217361	0.16865267589730726	9.80948360026222e-4
<NA12889.SG>	TSI2	217361	0.1686447543617782	9.087892121691944e-4
<NA12889.SG>	CHB2	217361	0.15941969241205345	4.6577288661680405e-4
<NA12889.SG>	YRI2	217361	0.12415846240664019	6.530443485378679e-4
<NA12890.SG>	CEU2	217114	0.1698901778902997	1.0564950536498196e-3
<NA12890.SG>	FIN2	217114	0.1687008649263929	1.0269574590787503e-3
<NA12890.SG>	GBR2	217114	0.16957461159677664	1.0330373220660376e-3
<NA12890.SG>	IBS2	217114	0.16859942351988175	1.106193051877151e-3
<NA12890.SG>	TSI2	217114	0.1684985159522325	1.0618652568977179e-3
<NA12890.SG>	CHB2	217114	0.1597645877873902	8.812487578294169e-4
<NA12890.SG>	YRI2	217114	0.1241323356601974	6.681592482250259e-4
<HG00383.SG>	CEU2	216447	0.16976166018404432	1.1898652653154528e-3
<HG00383.SG>	FIN2	216447	0.17044123894237825	1.0539879893333758e-3
<HG00383.SG>	GBR2	216447	0.16938075166463792	1.0787479053987548e-3
<HG00383.SG>	IBS2	216447	0.1683064610340122	1.2190761905567216e-3
<HG00383.SG>	TSI2	216447	0.1681646585494686	1.1996691366374958e-3
<HG00383.SG>	CHB2	216447	0.16172591493026517	8.918951145171751e-4
<HG00383.SG>	YRI2	216447	0.12445388391301632	9.552485671333399e-4
<HG00384.SG>	CEU2	217448	0.1707563121146266	8.095263608569933e-4
<HG00384.SG>	FIN2	217448	0.17107604728439396	6.322939523930488e-4
<HG00384.SG>	GBR2	217448	0.1703767235282829	6.717242997308961e-4
<HG00384.SG>	IBS2	217448	0.1692921876450826	7.818566441347126e-4
<HG00384.SG>	TSI2	217448	0.1690264443184175	7.813679655226732e-4
<HG00384.SG>	CHB2	217448	0.16210922488444734	5.70815415699919e-4
<HG00384.SG>	YRI2	217448	0.1245499249267481	2.8633709864484105e-4
<HG01791.SG>	CEU2	210020	0.17013691381380586	1.0217276745276944e-3
<HG01791.SG>	FIN2	210020	0.16885407084450565	9.231970233917397e-4
<HG01791.SG>	GBR2	210020	0.16994942280629471	8.676161339391572e-4
<HG01791.SG>	IBS2	210020	0.1689908444093786	1.0054945279916237e-3
<HG01791.SG>	TSI2	210020	0.1688619951738657	9.74314912169578e-4
<HG01791.SG>	CHB2	210020	0.15964750174665227	6.984142861234615e-4
<HG01791.SG>	YRI2	210020	0.12412928328478974	5.820686069694002e-4
<HG02215.SG>	CEU2	216446	0.1695512063626557	1.058697046438387e-3
<HG02215.SG>	FIN2	216446	0.1683669867992124	9.75084699734182e-4
<HG02215.SG>	GBR2	216446	0.16930119598729904	1.0098319060386676e-3
<HG02215.SG>	IBS2	216446	0.16836782780528756	1.0047663273403274e-3
<HG02215.SG>	TSI2	216446	0.16824637423182412	1.04577118579779e-3
<HG02215.SG>	CHB2	216446	0.1589388723668583	8.350925668074067e-4
<HG02215.SG>	YRI2	216446	0.1236409743752371	6.814849434857575e-4
<HG02238.SG>	CEU2	216905	0.16792205813890276	1.3302153605188817e-3
<HG02238.SG>	FIN2	216905	0.16647974302018745	1.2816616649432052e-3
<HG02238.SG>	GBR2	216905	0.16773487625150874	1.224727214420339e-3
<HG02238.SG>	IBS2	216905	0.16735700619428737	1.3254042559804142e-3
<HG02238.SG>	TSI2	216905	0.16715521489496674	1.2916311448014218e-3
<HG02238.SG>	CHB2	216905	0.15749747630995203	1.2389667335846312e-3
<HG02238.SG>	YRI2	216905	0.12364851493545727	9.84228936776766e-4
<HG02239.SG>	CEU2	216724	0.16785123822270512	1.0331623957250701e-3
<HG02239.SG>	FIN2	216724	0.1665903823324531	9.183443548569298e-4
<HG02239.SG>	GBR2	216724	0.16752208133642688	8.573527299042392e-4
<HG02239.SG>	IBS2	216724	0.16723407696073556	9.596223283516353e-4
<HG02239.SG>	TSI2	216724	0.16723700921405063	9.688880736877493e-4
<HG02239.SG>	CHB2	216724	0.1584303236621078	1.0489083611848514e-3
<HG02239.SG>	YRI2	216724	0.12406584951279585	5.99915060442966e-4
<NA20828.SG>	CEU2	216184	0.169235323021894	1.3004935520323914e-3
<NA20828.SG>	FIN2	216184	0.16764580267820778	1.2335472100745593e-3
<NA20828.SG>	GBR2	216184	0.16890015501198663	1.201559120204069e-3
<NA20828.SG>	IBS2	216184	0.16861108614707546	1.255163547658959e-3
<NA20828.SG>	TSI2	216184	0.16885773055657097	1.2478392246156268e-3
<NA20828.SG>	CHB2	216184	0.1591878736961514	1.151341037294772e-3
<NA20828.SG>	YRI2	216184	0.12474746355131357	1.0464677275106359e-3
<NA20832.SG>	CEU2	213780	0.16891799354380221	1.3378895889574285e-3
<NA20832.SG>	FIN2	213780	0.16733827916356817	1.2830870252308845e-3
<NA20832.SG>	GBR2	213780	0.1685418550742732	1.3239113418372715e-3
<NA20832.SG>	IBS2	213780	0.16817008139208703	1.2884803241398168e-3
<NA20832.SG>	TSI2	213780	0.16848214616684173	1.3211775387245244e-3
<NA20832.SG>	CHB2	213780	0.15858470214127876	1.1449271159938732e-3
<NA20832.SG>	YRI2	213780	0.1243411936446737	9.039108137498975e-4
<NA18749.SG>	CEU2	217438	0.15959828529862818	1.054226176231927e-3
<NA18749.SG>	FIN2	217438	0.16036669962467326	9.019786836111779e-4
<NA18749.SG>	GBR2	217438	0.15924866449797798	9.314115250325874e-4
<NA18749.SG>	IBS2	217438	0.1586520777241823	9.966210423111548e-4
<NA18749.SG>	TSI2	217438	0.15873247407588972	9.903279603137919e-4
<NA18749.SG>	CHB2	217438	0.17835251364244697	6.186848150312424e-4
<NA18749.SG>	YRI2	217438	0.12431663452275303	2.794010559634707e-4
<NA18757.SG>	CEU2	214864	0.1594382310786095	1.2781719014504746e-3
<NA18757.SG>	FIN2	214864	0.16040902017713599	1.0617463417241242e-3
<NA18757.SG>	GBR2	214864	0.15918094960326434	1.1446019591745237e-3
<NA18757.SG>	IBS2	214864	0.15847428628164517	1.2025691079307435e-3
<NA18757.SG>	TSI2	214864	0.15857885356529267	1.1801257981831753e-3
<NA18757.SG>	CHB2	214864	0.17867632042078455	6.047009202280081e-4
<NA18757.SG>	YRI2	214864	0.12367063781986859	1.0016285713580722e-3
<NA19256.SG>	CEU2	216741	0.12442048628804268	1.0598029416232682e-3
<NA19256.SG>	FIN2	216741	0.12448431847275368	1.0153587860228885e-3
<NA19256.SG>	GBR2	216741	0.12437886694257252	9.56016375348973e-4
<NA19256.SG>	IBS2	216741	0.12458758654448514	9.657137273571766e-4
<NA19256.SG>	TSI2	216741	0.12454557317476456	9.94136036266299e-4
<NA19256.SG>	CHB2	216741	0.12488378130378816	1.0628806442814416e-3
<NA19256.SG>	YRI2	216741	0.1240691763832899	1.0685079652970394e-3
<NA19257.SG>	CEU2	216847	0.12362329294933974	6.918083657894904e-4
<NA19257.SG>	FIN2	216847	0.12358858749712771	5.895885085749071e-4
<NA19257.SG>	GBR2	216847	0.12354655586657921	6.789048856917393e-4
<NA19257.SG>	IBS2	216847	0.12377636459500677	6.928043307864609e-4
<NA19257.SG>	TSI2	216847	0.12367484386652564	7.061720228284221e-4
<NA19257.SG>	CHB2	216847	0.12373427319997078	5.953620194581871e-4
<NA19257.SG>	YRI2	216847	0.12344304840270404	6.754511806354406e-4
<HG02348.SG>	CEU2	217192	0.16272836462241858	1.2221557913386389e-3
<HG02348.SG>	FIN2	217192	0.16319771038252845	1.0672644295015349e-3
<HG02348.SG>	GBR2	217192	0.16238530373535454	1.093459757818794e-3
<HG02348.SG>	IBS2	217192	0.16142026629061357	1.1578140350327589e-3
<HG02348.SG>	TSI2	217192	0.16135215029289912	1.1843577851580957e-3
<HG02348.SG>	CHB2	217192	0.1691342860758516	1.0519338125017828e-3
<HG02348.SG>	YRI2	217192	0.12388456227235112	9.192467541209751e-4
<HG02425.SG>	CEU2	216725	0.16276154041001736	3.159223327956834e-4
<HG02425.SG>	FIN2	216725	0.16268571625640843	4.097592432170618e-4
<HG02425.SG>	GBR2	216725	0.16244636700375603	3.735818382328818e-4
<HG02425.SG>	IBS2	216725	0.16163151678943738	3.975963463104943e-4
<HG02425.SG>	TSI2	216725	0.1617703941826996	2.8533082805900394e-4
<HG02425.SG>	CHB2	216725	0.1647632111232823	1.2026070885069308e-3
<HG02425.SG>	YRI2	216725	0.12417636470877541	3.177940951024546e-4
