Left	Right	Norm	RAS	StdErr
<HGDP00665.SDG>	Mbuti2	1123398	1.005258648809732e-3	2.5872408346340773e-5
<HGDP00665.SDG>	Orcadian2	1123398	6.553948206861949e-4	1.3259842004367783e-5
<HGDP00665.SDG>	Russian2	1123398	6.198624821543859e-4	1.2267848630917931e-5
<HGDP00665.SDG>	Sardinian2	1123398	7.729618087267383e-4	1.396693036266435e-5
<HGDP00666.SDG>	Basque2	1133981	6.810446265560588e-4	1.5447167445737536e-5
<HGDP00666.SDG>	BergamoItalian2	1133981	7.062232524178095e-4	1.5852806848666404e-5
<HGDP00666.SDG>	French2	1133981	6.837876242309556e-4	1.3649326337631554e-5
<HGDP00666.SDG>	Han2	1133981	3.3940714174223374e-4	8.94918799919462e-6
<HGDP00666.SDG>	Karitiana2	1133981	2.8492540880314574e-4	1.197729249863723e-5
<HGDP00666.SDG>	Mbuti2	1133981	1.0341394118988274e-3	2.9036671554844744e-5
<HGDP00666.SDG>	Orcadian2	1133981	6.6606732591436e-4	1.4451984533756481e-5
<HGDP00666.SDG>	Russian2	1133981	6.040364954006362e-4	1.2908006415363048e-5
<HGDP00666.SDG>	Sardinian2	1133981	7.648019087915346e-4	1.816763753815095e-5
<HGDP01161.SDG>	Basque2	1132114	6.540370002000193e-4	1.1993950590076398e-5
<HGDP01161.SDG>	BergamoItalian2	1132114	6.973679329113499e-4	1.366954374973498e-5
<HGDP01161.SDG>	French2	1132114	6.819485301487919e-4	1.1635170271434792e-5
<HGDP01161.SDG>	Han2	1132114	3.683816294118792e-4	1.018260930030886e-5
<HGDP01161.SDG>	Karitiana2	1132114	3.22648602525894e-4	1.2221884638290046e-5
<HGDP01161.SDG>	Mbuti2	1132114	1.048162012738018e-3	2.7785017152508007e-5
<HGDP01161.SDG>	Orcadian2	1132114	6.69509906653869e-4	1.3015755475668374e-5
<HGDP01161.SDG>	Russian2	1132114	6.294639939087406e-4	1.1818900864831925e-5
<HGDP01161.SDG>	Sardinian2	1132114	6.811004309931096e-4	1.3473550173585153e-5
<HGDP01162.SDG>	Basque2	1136705	6.913134405535682e-4	1.3483247337114571e-5
<HGDP01162.SDG>	BergamoItalian2	1136705	7.352391341640971e-4	1.4937705294912533e-5
<HGDP01162.SDG>	French2	1136705	7.400968053544544e-4	1.347605829392297e-5
<HGDP01162.SDG>	Han2	1136705	3.850493311809133e-4	9.90432745785866e-6
<HGDP01162.SDG>	Karitiana2	1136705	3.354432328528508e-4	1.4223745938120896e-5
<HGDP01162.SDG>	Mbuti2	1136705	1.1265504731267615e-3	3.124841004268047e-5
<HGDP01162.SDG>	Orcadian2	1136705	7.124675132205662e-4	1.4514206926914287e-5
<HGDP01162.SDG>	Russian2	1136705	6.733077383553977e-4	1.2984434068105986e-5
<HGDP01162.SDG>	Sardinian2	1136705	7.113946303863654e-4	1.3088825146726741e-5
