Left	Right	Norm	RAS	StdErr
<HGDP00665.SDG>	Sardinian2	1039207	5.2893797065134045e-3	6.513950529612874e-5
<HGDP00666.SDG>	Basque2	1048592	4.754126379839742e-3	6.292663187711152e-5
<HGDP00666.SDG>	BergamoItalian2	1048592	4.775808894212429e-3	4.574593707141335e-5
<HGDP00666.SDG>	French2	1048592	4.7187603451353715e-3	3.126539110244911e-5
<HGDP00666.SDG>	Han2	1048592	3.27567228245113e-3	3.42787849216631e-5
<HGDP00666.SDG>	Karitiana2	1048592	2.9549147809634366e-3	4.619293404646098e-5
<HGDP00666.SDG>	Mbuti2	1048592	5.302109876863346e-3	8.069034393984817e-5
<HGDP00666.SDG>	Orcadian2	1048592	4.617987372958065e-3	2.7203729982747162e-5
<HGDP00666.SDG>	Russian2	1048592	4.408053847444945e-3	3.2600597469746996e-5
<HGDP00666.SDG>	Sardinian2	1048592	5.102814853950191e-3	5.768311968794367e-5
<HGDP01161.SDG>	Basque2	1046908	4.7210186780712645e-3	5.085274475939424e-5
<HGDP01161.SDG>	BergamoItalian2	1046908	4.817937679337631e-3	5.810159146040841e-5
<HGDP01161.SDG>	French2	1046908	4.7929235424699216e-3	4.695088963385168e-5
<HGDP01161.SDG>	Han2	1046908	3.3967347178548617e-3	4.6298238775074e-5
<HGDP01161.SDG>	Karitiana2	1046908	3.218214972089248e-3	7.128191957500892e-5
<HGDP01161.SDG>	Mbuti2	1046908	5.343035554859223e-3	8.968023259164666e-5
<HGDP01161.SDG>	Orcadian2	1046908	4.676022520236373e-3	3.936200236099826e-5
<HGDP01161.SDG>	Russian2	1046908	4.550141507615325e-3	3.820780056143136e-5
<HGDP01161.SDG>	Sardinian2	1046908	4.807778795589807e-3	4.935286608767084e-5
<HGDP01162.SDG>	Basque2	1051055	4.8561260405550425e-3	5.351743792278077e-5
<HGDP01162.SDG>	BergamoItalian2	1051055	4.962721979344564e-3	6.068413654596501e-5
<HGDP01162.SDG>	French2	1051055	4.931494297758491e-3	3.8785998448316865e-5
<HGDP01162.SDG>	Han2	1051055	3.55237713535448e-3	2.678970650113341e-5
<HGDP01162.SDG>	Karitiana2	1051055	3.3220430900381087e-3	5.7384661276442124e-5
<HGDP01162.SDG>	Mbuti2	1051055	5.648372349686662e-3	8.217280423593148e-5
<HGDP01162.SDG>	Orcadian2	1051055	4.83011025917939e-3	2.7153479867620292e-5
<HGDP01162.SDG>	Russian2	1051055	4.680113617443234e-3	4.3272789617255785e-5
<HGDP01162.SDG>	Sardinian2	1051055	4.91410019773783e-3	5.0505297447920934e-5
