Left	Right	Norm	RAS	StdErr
<HGDP00666.SDG>	French2	225144	7.492789156002959e-5	2.3923071970826998e-6
<HGDP00666.SDG>	Han2	225144	2.5955610631418115e-5	4.014816465712084e-6
<HGDP00666.SDG>	Karitiana2	225144	1.6878086913264407e-5	1.2905588772168927e-6
<HGDP00666.SDG>	Mbuti2	225144	1.6507953428324405e-4	1.2451055270726677e-5
<HGDP00666.SDG>	Orcadian2	225144	7.303018375931692e-5	3.4618201683745143e-6
<HGDP00666.SDG>	Russian2	225144	6.531173584259612e-5	1.1746202675715116e-6
<HGDP00666.SDG>	Sardinian2	225144	8.628736867663959e-5	1.511948042555722e-6
<HGDP01161.SDG>	Basque2	224778	7.352933907134066e-5	4.0099464381798476e-6
<HGDP01161.SDG>	BergamoItalian2	224778	8.181683705700736e-5	2.9715819574047913e-6
<HGDP01161.SDG>	French2	224778	7.804802187433634e-5	1.1478341612488422e-6
<HGDP01161.SDG>	Han2	224778	3.155891590814049e-5	2.748400756071976e-6
<HGDP01161.SDG>	Karitiana2	224778	2.2689053199156498e-5	1.0828789886644525e-6
<HGDP01161.SDG>	Mbuti2	224778	1.9302996240241007e-4	9.270035679767925e-6
<HGDP01161.SDG>	Orcadian2	224778	7.888124830174305e-5	5.559755726018992e-6
<HGDP01161.SDG>	Russian2	224778	6.814804748766256e-5	3.357318350516425e-7
<HGDP01161.SDG>	Sardinian2	224778	7.706677996363821e-5	1.669752422041123e-6
<HGDP01162.SDG>	Basque2	225722	7.408326269580389e-5	3.9290803234145185e-6
<HGDP01162.SDG>	BergamoItalian2	225722	8.874301131480317e-5	5.640295385284941e-6
<HGDP01162.SDG>	French2	225722	8.258523470386615e-5	4.868002155114789e-6
<HGDP01162.SDG>	Han2	225722	3.087315370234182e-5	1.6865536427807163e-6
<HGDP01162.SDG>	Karitiana2	225722	1.6502600544032044e-5	1.9928979710334743e-6
<HGDP01162.SDG>	Mbuti2	225722	1.8053180460920977e-4	2.8073101433345008e-6
<HGDP01162.SDG>	Orcadian2	225722	7.531388167746151e-5	6.5028143320933216e-6
<HGDP01162.SDG>	Russian2	225722	6.886991319168959e-5	3.137919300620882e-6
<HGDP01162.SDG>	Sardinian2	225722	7.95133689523692e-5	3.085479956980989e-6
