Left	Right	Norm	RAS	StdErr
<6DT18.SG>	Orcadian2	148355	0.12127874148028536	1.0726892495686146e-3
<6DT18.SG>	Russian2	148355	0.12017458124094244	1.097395574945457e-3
<6DT18.SG>	Sardinian2	148355	0.12018581555503124	1.1907051638349866e-3
<6DT21.SG>	Basque2	155496	0.1204296787913092	1.3573732676878342e-3
<6DT21.SG>	BergamoItalian2	155496	0.1197450416730977	1.5732976231697484e-3
<6DT21.SG>	French2	155496	0.12050820264354585	1.4564837286486882e-3
<6DT21.SG>	Han2	155496	0.11252572413438243	9.759899693112536e-4
<6DT21.SG>	Karitiana2	155496	0.11472931779595655	1.2480348057984194e-3
<6DT21.SG>	Mbuti2	155496	8.135078858763406e-2	1.0730137944039372e-3
<6DT21.SG>	Orcadian2	155496	0.12097120479972788	1.3717044372517691e-3
<6DT21.SG>	Russian2	155496	0.12000732553190484	1.264495579726756e-3
<6DT21.SG>	Sardinian2	155496	0.11971101078698708	1.4224568650920359e-3
<6DT22.SG>	Basque2	152557	0.12110482566443341	9.726894397255462e-4
<6DT22.SG>	BergamoItalian2	152557	0.12020220311096835	1.0339254977417766e-3
<6DT22.SG>	French2	152557	0.12115628342478378	9.406258541996144e-4
<6DT22.SG>	Han2	152557	0.1118838368609766	1.171130763870273e-3
<6DT22.SG>	Karitiana2	152557	0.11362146607497568	1.2019735877781242e-3
<6DT22.SG>	Mbuti2	152557	8.141583510134608e-2	1.0567101397996417e-3
<6DT22.SG>	Orcadian2	152557	0.12125530886059703	9.317466460716665e-4
<6DT22.SG>	Russian2	152557	0.12030927933344723	1.0519103238619267e-3
<6DT22.SG>	Sardinian2	152557	0.12058621258502267	8.927274398481153e-4
<6DT23.SG>	Basque2	108507	0.12113862597702385	2.015746124703379e-3
<6DT23.SG>	BergamoItalian2	108507	0.12032489839365203	1.8639758133276987e-3
<6DT23.SG>	French2	108507	0.12088340523813089	1.892974806359044e-3
<6DT23.SG>	Han2	108507	0.11245576322264889	1.610942886420062e-3
<6DT23.SG>	Karitiana2	108507	0.11517828342871955	1.7673610829853725e-3
<6DT23.SG>	Mbuti2	108507	8.123387840825591e-2	1.0164943124507623e-3
<6DT23.SG>	Orcadian2	108507	0.12147284365205842	1.8154646209313848e-3
<6DT23.SG>	Russian2	108507	0.12054836009742151	1.7587972857934142e-3
<6DT23.SG>	Sardinian2	108507	0.12022323444570422	1.861082407093591e-3
<6DT3.SG>	Basque2	183935	0.12079236928504432	1.2733060830145007e-3
<6DT3.SG>	BergamoItalian2	183935	0.12032409546850789	1.2911604262643302e-3
<6DT3.SG>	French2	183935	0.12101675804661581	1.2284083062668206e-3
<6DT3.SG>	Han2	183935	0.11271610895153189	9.963189305058715e-4
<6DT3.SG>	Karitiana2	183935	0.11526816538451055	1.4027652398963303e-3
<6DT3.SG>	Mbuti2	183935	8.09582491399473e-2	1.2991755551519304e-3
<6DT3.SG>	Orcadian2	183935	0.12132965031543368	1.1011090081277579e-3
<6DT3.SG>	Russian2	183935	0.12041976291031611	1.335516587710214e-3
<6DT3.SG>	Sardinian2	183935	0.12011987930518901	1.2244311813655055e-3
<M1489.SG>	Basque2	87974	0.11911663294458232	1.190250481373276e-3
<M1489.SG>	BergamoItalian2	87974	0.11860393411689818	1.15216180988085e-3
<M1489.SG>	French2	87974	0.11928969132184293	9.707690532373054e-4
<M1489.SG>	Han2	87974	0.11108438288585254	1.0523501154439585e-3
<M1489.SG>	Karitiana2	87974	0.11322493009298233	1.2829229875382445e-3
<M1489.SG>	Mbuti2	87974	7.983040443767592e-2	1.2822737032687677e-3
<M1489.SG>	Orcadian2	87974	0.11987239236767547	1.1092758700874e-3
<M1489.SG>	Russian2	87974	0.11870242654337926	1.0875993743606437e-3
<M1489.SG>	Sardinian2	87974	0.11859327755927924	1.2353035941431102e-3
<NO3423.SG>	Basque2	147479	0.12121141917757063	8.739914547520197e-4
<NO3423.SG>	BergamoItalian2	147479	0.12046863451745672	8.311557911727499e-4
<NO3423.SG>	French2	147479	0.1214122747615946	9.703642598998747e-4
<NO3423.SG>	Han2	147479	0.11277664955688624	9.036866928285762e-4
<NO3423.SG>	Karitiana2	147479	0.11490754615911465	1.2563298076745167e-3
<NO3423.SG>	Mbuti2	147479	8.016282544181713e-2	7.634362091888981e-4
