Left	Right	Norm	RAS	StdErr
<HGDP00880>	Karitiana2	58348346	1.70844602861579e-5	1.0633989354723887e-6
<HGDP00880>	Mbuti2	58348346	3.8060983845976596e-5	1.7089513401119815e-6
<HGDP00880>	Orcadian2	58348346	3.332966403590543e-5	8.848828765317745e-7
<HGDP00880>	Russian2	58348346	4.1352835695075024e-5	9.000831091715626e-7
<HGDP00880>	Sardinian2	58348346	2.7103793798397268e-5	6.752544015684679e-7
<HGDP00880>	Tuscan2	58348346	3.2471643097932317e-5	1.264767927822374e-6
<HGDP00665>	Basque2	56654834	3.427816608771297e-5	7.422308337026018e-7
<HGDP00665>	BergamoItalian2	56654834	3.48694870414765e-5	7.354309899709044e-7
<HGDP00665>	French2	56654834	4.009943658253276e-5	7.572317971629634e-7
<HGDP00665>	Han2	56654834	1.4622930100180932e-5	4.797193837708898e-7
<HGDP00665>	Karitiana2	56654834	1.1399292070999634e-5	5.214116350240295e-7
<HGDP00665>	Mbuti2	56654834	5.543697696250832e-5	2.073266883478865e-6
<HGDP00665>	Orcadian2	56654834	3.311042063269272e-5	1.004118928746178e-6
<HGDP00665>	Russian2	56654834	2.8448203746737065e-5	6.09765725128691e-7
<HGDP00665>	Sardinian2	56654834	4.6675017786044254e-5	8.835186758693358e-7
<HGDP00665>	Tuscan2	56654834	3.7210711210744483e-5	1.0597905104206214e-6
<HGDP00666>	Basque2	58312847	3.3814120223758187e-5	7.674970949041663e-7
<HGDP00666>	BergamoItalian2	58312847	3.59663454607181e-5	9.321854215092762e-7
<HGDP00666>	French2	58312847	3.535769214471199e-5	7.080150654199668e-7
<HGDP00666>	Han2	58312847	1.1770493176948382e-5	4.552932586700308e-7
<HGDP00666>	Karitiana2	58312847	9.159216664554208e-6	5.226546554891476e-7
<HGDP00666>	Mbuti2	58312847	4.7037038619699605e-5	2.149641574520241e-6
<HGDP00666>	Orcadian2	58312847	3.123470571389888e-5	7.562679666383597e-7
<HGDP00666>	Russian2	58312847	2.7213780926838676e-5	6.008967655407775e-7
<HGDP00666>	Sardinian2	58312847	4.4125551586626114e-5	1.0766014778985926e-6
<HGDP00666>	Tuscan2	58312847	3.53431265898119e-5	1.0769048768538873e-6
<HGDP01161>	Basque2	58246639	3.4289736524744415e-5	1.0826542840096534e-6
<HGDP01161>	BergamoItalian2	58246639	3.641283061843273e-5	1.1142277233746706e-6
<HGDP01161>	French2	58246639	3.647074085979576e-5	9.354234725843202e-7
<HGDP01161>	Han2	58246639	1.3467757562856543e-5	4.7495031458362913e-7
<HGDP01161>	Karitiana2	58246639	1.1071454268803383e-5	7.513452064328833e-7
<HGDP01161>	Mbuti2	58246639	4.74596248611639e-5	1.97204852192221e-6
<HGDP01161>	Orcadian2	58246639	3.750728135443281e-5	2.464350567302412e-6
<HGDP01161>	Russian2	58246639	3.120687619716416e-5	8.664533404008403e-7
<HGDP01161>	Sardinian2	58246639	3.586737161184258e-5	1.6303479021364579e-6
<HGDP01161>	Tuscan2	58246639	3.761089688511186e-5	1.1821700846459662e-6
<HGDP01162>	Basque2	58489878	3.302769265967203e-5	6.805254657230719e-7
<HGDP01162>	BergamoItalian2	58489878	3.623917628961374e-5	8.353788379377488e-7
<HGDP01162>	French2	58489878	3.734045165111239e-5	7.428719118348691e-7
<HGDP01162>	Han2	58489878	1.4041580366788327e-5	5.295896809527125e-7
<HGDP01162>	Karitiana2	58489878	1.1551143943230648e-5	6.429980568822949e-7
<HGDP01162>	Mbuti2	58489878	4.915341544612681e-5	2.102938862051428e-6
<HGDP01162>	Orcadian2	58489878	3.3628764069097655e-5	7.465797301842529e-7
<HGDP01162>	Russian2	58489878	3.1081186091868656e-5	6.073569180186924e-7
<HGDP01162>	Sardinian2	58489878	3.487552811471727e-5	7.106729528027897e-7
<HGDP01162>	Tuscan2	58489878	3.983666484424312e-5	1.3435597781077573e-6
