Left	Right	Norm	RAS	StdErr
<HGDP00880>	Orcadian2	18908243	6.728852026640931e-6	2.8542652403610565e-7
<HGDP00880>	Russian2	18908243	1.0060599542197826e-5	2.940210003972459e-7
<HGDP00880>	Sardinian2	18908243	4.504038875450325e-6	1.5517506283419e-7
<HGDP00880>	Tuscan2	18908243	6.319994935542135e-6	5.083647292887001e-7
<HGDP00665>	Basque2	18323168	6.156660453559331e-6	1.807709294482416e-7
<HGDP00665>	BergamoItalian2	18323168	6.712812980812056e-6	2.684592830750332e-7
<HGDP00665>	French2	18323168	1.0229273251639245e-5	2.0167886226386608e-7
<HGDP00665>	Han2	18323168	4.3594553222491055e-6	8.833542299221385e-8
<HGDP00665>	Karitiana2	18323168	1.840565998194198e-6	1.0307989352684595e-7
<HGDP00665>	Mbuti2	18323168	1.7417095320872648e-5	7.122494545222023e-7
<HGDP00665>	Orcadian2	18323168	6.1534118990777105e-6	2.197984897009414e-7
<HGDP00665>	Russian2	18323168	5.095117593866625e-6	1.5009872590254186e-7
<HGDP00665>	Sardinian2	18323168	1.0831705185814684e-5	3.071684590838469e-7
<HGDP00665>	Tuscan2	18323168	6.671881194343691e-6	3.0581026072171643e-7
<HGDP00666>	Basque2	18895872	6.14583716384999e-6	1.9352271902504453e-7
<HGDP00666>	BergamoItalian2	18895872	6.740890285454942e-6	3.046231862182873e-7
<HGDP00666>	French2	18895872	6.970895751524659e-6	1.890729969111154e-7
<HGDP00666>	Han2	18895872	2.083575065598213e-6	1.268321578112885e-7
<HGDP00666>	Karitiana2	18895872	1.56780274548854e-6	1.3343032539230724e-7
<HGDP00666>	Mbuti2	18895872	1.0700990430848891e-5	9.736743142516424e-7
<HGDP00666>	Orcadian2	18895872	5.733853078923995e-6	2.0128023702523917e-7
<HGDP00666>	Russian2	18895872	4.649623772439499e-6	1.4176213174020663e-7
<HGDP00666>	Sardinian2	18895872	9.616467472977077e-6	5.109947575121495e-7
<HGDP00666>	Tuscan2	18895872	6.421155548329992e-6	2.9946245251547266e-7
<HGDP01161>	Basque2	18874580	6.40695429665569e-6	1.7752179910593307e-7
<HGDP01161>	BergamoItalian2	18874580	6.817370240821255e-6	2.480887953904702e-7
<HGDP01161>	French2	18874580	7.46476111093496e-6	1.7518273106617582e-7
<HGDP01161>	Han2	18874580	2.2794781949260355e-6	9.799373116978738e-8
<HGDP01161>	Karitiana2	18874580	1.5576505543434618e-6	1.0664257893408006e-7
<HGDP01161>	Mbuti2	18874580	9.461980562794464e-6	5.534897126507087e-7
<HGDP01161>	Orcadian2	18874580	6.87432515054639e-6	2.198432234338984e-7
<HGDP01161>	Russian2	18874580	5.743289329513212e-6	1.6867621763719304e-7
<HGDP01161>	Sardinian2	18874580	6.504984277999621e-6	2.166330457179699e-7
<HGDP01161>	Tuscan2	18874580	7.722026132502024e-6	3.4144083406551686e-7
<HGDP01162>	Basque2	18954382	6.1117918851291545e-6	1.8776039158704542e-7
<HGDP01162>	BergamoItalian2	18954382	7.242388593835452e-6	3.024569657847024e-7
<HGDP01162>	French2	18954382	7.674296026192703e-6	1.977009065563434e-7
<HGDP01162>	Han2	18954382	2.3464656590551418e-6	1.5845428498481145e-7
<HGDP01162>	Karitiana2	18954382	1.712005171152508e-6	1.0316960411448421e-7
<HGDP01162>	Mbuti2	18954382	1.0991701501579365e-5	8.616176954451901e-7
<HGDP01162>	Orcadian2	18954382	6.88292229530556e-6	2.3844128510165365e-7
<HGDP01162>	Russian2	18954382	6.139454465853397e-6	1.7652118960619905e-7
<HGDP01162>	Sardinian2	18954382	6.592244636460483e-6	1.8852604662755868e-7
<HGDP01162>	Tuscan2	18954382	8.962307502296833e-6	7.149628114177281e-7
