Left	Right	Norm	RAS	StdErr
<HGDP00665.SDG>	Russian2	1039207	6.036071035633198e-6	2.9849205415854456e-7
<HGDP00665.SDG>	Sardinian2	1039207	1.120646159363182e-5	6.386905674143162e-7
<HGDP00666.SDG>	Basque2	1048592	4.609355529446471e-6	6.054645044210497e-7
<HGDP00666.SDG>	BergamoItalian2	1048592	5.289831507392771e-6	6.157094794090468e-7
<HGDP00666.SDG>	French2	1048592	5.131104168836585e-6	4.910310545551723e-7
<HGDP00666.SDG>	Han2	1048592	1.49009338236416e-6	2.371455261504816e-7
<HGDP00666.SDG>	Karitiana2	1048592	9.775012588308894e-7	2.391701525079848e-7
<HGDP00666.SDG>	Mbuti2	1048592	2.72322843923619e-5	3.2700875261309963e-6
<HGDP00666.SDG>	Orcadian2	1048592	4.566563104106779e-6	2.8510340051562604e-7
<HGDP00666.SDG>	Russian2	1048592	4.161424427838817e-6	1.700022191291957e-7
<HGDP00666.SDG>	Sardinian2	1048592	7.023306808876414e-6	5.794703166944417e-7
<HGDP01161.SDG>	Basque2	1046908	5.001500715546268e-6	4.732255683724385e-7
<HGDP01161.SDG>	BergamoItalian2	1046908	6.358008535611534e-6	6.152863252428065e-7
<HGDP01161.SDG>	French2	1046908	5.969961066301907e-6	4.527860259728823e-7
<HGDP01161.SDG>	Han2	1046908	1.9641171908133277e-6	1.9652927130263765e-7
<HGDP01161.SDG>	Karitiana2	1046908	1.0029534591387211e-6	3.9582273352124753e-7
<HGDP01161.SDG>	Mbuti2	1046908	2.422477534903841e-5	2.998749581217278e-6
<HGDP01161.SDG>	Orcadian2	1046908	5.896484622408958e-6	6.089839127752942e-7
<HGDP01161.SDG>	Russian2	1046908	4.765114378375522e-6	5.063017534414406e-7
<HGDP01161.SDG>	Sardinian2	1046908	5.55206379166078e-6	5.478365325191626e-7
<HGDP01162.SDG>	Basque2	1051055	5.232837482339175e-6	6.247330923022605e-7
<HGDP01162.SDG>	BergamoItalian2	1051055	7.670864036610834e-6	8.60749993502759e-7
<HGDP01162.SDG>	French2	1051055	6.173920903076058e-6	5.636526052782356e-7
<HGDP01162.SDG>	Han2	1051055	2.3428840545927655e-6	2.886527624867085e-7
<HGDP01162.SDG>	Karitiana2	1051055	7.611399974311525e-7	2.63790132336922e-7
<HGDP01162.SDG>	Mbuti2	1051055	2.5450618664104157e-5	2.942130248231491e-6
<HGDP01162.SDG>	Orcadian2	1051055	5.488990366090038e-6	6.451245378626261e-7
<HGDP01162.SDG>	Russian2	1051055	5.459882083845622e-6	5.717718990992647e-7
<HGDP01162.SDG>	Sardinian2	1051055	6.471672113574777e-6	5.584076881866801e-7
