Left	Right	Norm	RAS	StdErr
<NA12889>	GBR2	25161464	1.1533727604646242e-2	1.0289566084965749e-4
<NA12889>	IBS2	25161464	1.1432512432503927e-2	9.940105651568553e-5
<NA12889>	TSI2	25161464	1.144241495267373e-2	9.985416124124571e-5
<NA12889>	CHB2	25161464	1.0298430040981455e-2	9.796841321882047e-5
<NA12889>	YRI2	25161464	7.965235950461695e-3	7.944269955286701e-5
<NA12890>	CEU2	25161464	1.1563415031451568e-2	1.0098805133275874e-4
<NA12890>	FIN2	25161464	1.1503978800820498e-2	1.0151646428106082e-4
<NA12890>	GBR2	25161464	1.1565005258960535e-2	1.0099782351314633e-4
<NA12890>	IBS2	25161464	1.1450021066228205e-2	9.753454516354342e-5
<NA12890>	TSI2	25161464	1.1445278363922288e-2	9.70685283826667e-5
<NA12890>	CHB2	25161464	1.037407327678265e-2	9.722510302006259e-5
<NA12890>	YRI2	25161464	7.973001888920295e-3	7.608366048430212e-5
<HG00383>	CEU2	25161464	1.1436402360715569e-2	9.256822426211642e-5
<HG00383>	FIN2	25161464	1.1589021403737104e-2	9.334027083689792e-5
<HG00383>	GBR2	25161464	1.1435297813738629e-2	9.262551263702635e-5
<HG00383>	IBS2	25161464	1.1306397997766594e-2	9.146522815833332e-5
<HG00383>	TSI2	25161464	1.1299524769873715e-2	9.247710506067502e-5
<HG00383>	CHB2	25161464	1.0469205001444876e-2	9.072093575867653e-5
<HG00383>	YRI2	25161464	7.910663457798945e-3	6.878316358213728e-5
<HG00384>	CEU2	25161464	1.155601253166227e-2	9.98317328476842e-5
<HG00384>	FIN2	25161464	1.1677023552046034e-2	1.0338096298167326e-4
<HG00384>	GBR2	25161464	1.1563731351735334e-2	1.0039724727509162e-4
<HG00384>	IBS2	25161464	1.143714016307598e-2	9.766429689920489e-5
<HG00384>	TSI2	25161464	1.1418594134192467e-2	9.81551140516274e-5
<HG00384>	CHB2	25161464	1.05393807768896e-2	9.566119355292409e-5
<HG00384>	YRI2	25161464	7.957343495782358e-3	8.08773869235083e-5
<HG01791>	CEU2	25161464	1.1505516395943332e-2	9.407584990617179e-5
<HG01791>	FIN2	25161464	1.1455741273619228e-2	9.405186587339958e-5
<HG01791>	GBR2	25161464	1.152701857576127e-2	9.426829427353044e-5
<HG01791>	IBS2	25161464	1.1426451576903479e-2	9.248914741458594e-5
