Left	Right	Norm	RAS	StdErr
<HGDP00666.SDG>	French2	206171	5.008506024863698e-6	2.4877714027875164e-7
<HGDP00666.SDG>	Han2	206171	1.7582492203074139e-6	3.7059313548738374e-7
<HGDP00666.SDG>	Karitiana2	206171	1.5763613699307855e-6	3.6754165270867385e-7
<HGDP00666.SDG>	Mbuti2	206171	2.0883419858057412e-5	5.5354221815664595e-6
<HGDP00666.SDG>	Orcadian2	206171	5.596549242357814e-6	2.774167204800837e-7
<HGDP00666.SDG>	Russian2	206171	4.4094024333728244e-6	3.459232627058925e-7
<HGDP00666.SDG>	Sardinian2	206171	8.286002072713107e-6	4.3342812662299555e-7
<HGDP01161.SDG>	Basque2	205864	5.46477285975207e-6	1.4476053342079305e-6
<HGDP01161.SDG>	BergamoItalian2	205864	4.629877006178837e-6	3.723377637860535e-7
<HGDP01161.SDG>	French2	205864	6.494367746372024e-6	1.3893739898007917e-7
<HGDP01161.SDG>	Han2	205864	2.2466288423425164e-6	3.4370600557359564e-7
<HGDP01161.SDG>	Karitiana2	205864	1.3358333657171724e-6	5.277011489287196e-7
<HGDP01161.SDG>	Mbuti2	205864	2.6311869324732184e-5	8.19865382490649e-7
<HGDP01161.SDG>	Orcadian2	205864	6.35221460620753e-6	1.0595301663023424e-6
<HGDP01161.SDG>	Russian2	205864	5.133574504615577e-6	5.297128804988245e-7
<HGDP01161.SDG>	Sardinian2	205864	6.223769090273194e-6	6.042030091952889e-7
<HGDP01162.SDG>	Basque2	206690	6.0477042914509656e-6	6.527370460773231e-7
<HGDP01162.SDG>	BergamoItalian2	206690	8.769171222603899e-6	1.1689788647537894e-6
<HGDP01162.SDG>	French2	206690	6.52100288817321e-6	4.918978965758223e-7
<HGDP01162.SDG>	Han2	206690	2.4493202380376395e-6	1.3436058042962036e-7
<HGDP01162.SDG>	Karitiana2	206690	1.0885867724611736e-6	1.7751396839858305e-7
<HGDP01162.SDG>	Mbuti2	206690	2.8491406884168992e-5	3.7346617113434716e-6
<HGDP01162.SDG>	Orcadian2	206690	5.86162108248324e-6	9.329437370363948e-7
<HGDP01162.SDG>	Russian2	206690	6.102683421373243e-6	9.206199273943812e-7
<HGDP01162.SDG>	Sardinian2	206690	7.710822971599985e-6	1.2185526294034156e-6
