Left	Right	Norm	RAS	StdErr
<6DT18.SG>	Russian2	697940	0.11753670542140914	8.386038268081757e-4
<6DT18.SG>	Sardinian2	697940	0.11733479358302053	8.180123639489679e-4
<6DT21.SG>	Basque2	729378	0.11815055659296936	9.572001103089063e-4
<6DT21.SG>	BergamoItalian2	729378	0.11746729747812519	9.618851286201933e-4
<6DT21.SG>	French2	729378	0.1181446502302676	1.005377099265437e-3
<6DT21.SG>	Han2	729378	0.11044552687358267	8.712952910344785e-4
<6DT21.SG>	Karitiana2	729378	0.11231837264079823	8.520528033037113e-4
<6DT21.SG>	Mbuti2	729378	7.961791492964942e-2	6.246002360506537e-4
<6DT21.SG>	Orcadian2	729378	0.1184991237001307	1.0103204225371525e-3
<6DT21.SG>	Russian2	729378	0.11766619827255058	9.463613159275017e-4
<6DT21.SG>	Sardinian2	729378	0.11737689510788636	1.0044233234431216e-3
<6DT22.SG>	Basque2	716566	0.11815535639579781	8.366299547233391e-4
<6DT22.SG>	BergamoItalian2	716566	0.11740928260620795	7.977709031227842e-4
<6DT22.SG>	French2	716566	0.11823040906817725	7.896797360289975e-4
<6DT22.SG>	Han2	716566	0.10980235944769892	7.446814422882524e-4
<6DT22.SG>	Karitiana2	716566	0.11172097196908613	7.985542227428082e-4
<6DT22.SG>	Mbuti2	716566	7.940417677274052e-2	5.813820312833923e-4
<6DT22.SG>	Orcadian2	716566	0.11819556478666768	8.356166121709386e-4
<6DT22.SG>	Russian2	716566	0.1176143959840784	8.230805831285639e-4
<6DT22.SG>	Sardinian2	716566	0.11758003333491494	7.890369806518619e-4
<6DT23.SG>	Basque2	511168	0.11824433889097571	1.0877700352260454e-3
<6DT23.SG>	BergamoItalian2	511168	0.11758175638928885	1.0424482813557233e-3
<6DT23.SG>	French2	511168	0.11815472221163727	1.0182174031116667e-3
<6DT23.SG>	Han2	511168	0.10957273342619259	8.765555618738731e-4
<6DT23.SG>	Karitiana2	511168	0.11165653953299103	8.035996493451418e-4
<6DT23.SG>	Mbuti2	511168	7.940507491340265e-2	5.9103846298511e-4
<6DT23.SG>	Orcadian2	511168	0.11830485055041394	1.09104718330555e-3
<6DT23.SG>	Russian2	511168	0.11757640434171407	1.0462086043578245e-3
<6DT23.SG>	Sardinian2	511168	0.11733577154021109	1.003700062068635e-3
<6DT3.SG>	Basque2	862247	0.11776601007471107	9.278230817307708e-4
<6DT3.SG>	BergamoItalian2	862247	0.11734862516193156	9.409102967275726e-4
<6DT3.SG>	French2	862247	0.11797855159126439	9.065844044949412e-4
<6DT3.SG>	Han2	862247	0.10997598425973058	7.058206392055283e-4
<6DT3.SG>	Karitiana2	862247	0.11202602038626985	8.017054425015352e-4
<6DT3.SG>	Mbuti2	862247	7.903832145030239e-2	5.295766545425661e-4
<6DT3.SG>	Orcadian2	862247	0.11825390743380622	9.086975473517427e-4
<6DT3.SG>	Russian2	862247	0.1175334224521404	9.339494756088678e-4
<6DT3.SG>	Sardinian2	862247	0.11709483090885396	8.990316003180954e-4
<M1489.SG>	Basque2	409154	0.11769685470235852	8.290541892660474e-4
<M1489.SG>	BergamoItalian2	409154	0.11719425937422095	9.20142680078474e-4
<M1489.SG>	French2	409154	0.1179966042338473	9.16970711937695e-4
<M1489.SG>	Han2	409154	0.10985991827038218	9.359798614811657e-4
<M1489.SG>	Karitiana2	409154	0.11188293405417042	8.581210805777468e-4
<M1489.SG>	Mbuti2	409154	7.891364457718603e-2	4.676862465541751e-4
<M1489.SG>	Orcadian2	409154	0.11797457492965803	9.184173314409624e-4
<M1489.SG>	Russian2	409154	0.11723169804479018	8.95570636608155e-4
<M1489.SG>	Sardinian2	409154	0.11719206989707229	9.616857063017876e-4
<NO3423.SG>	Basque2	692097	0.11769404352922302	9.64476908994816e-4
<NO3423.SG>	BergamoItalian2	692097	0.1169687016415329	9.112515089067686e-4
<NO3423.SG>	French2	692097	0.11783884779659215	9.853796880790245e-4
<NO3423.SG>	Han2	692097	0.10971193344285543	8.588751439054085e-4
<NO3423.SG>	Karitiana2	692097	0.11180080248866867	8.726225444394139e-4
<NO3423.SG>	Mbuti2	692097	7.890014774743652e-2	6.49200157966591e-4
<NO3423.SG>	Orcadian2	692097	0.11810655487264436	9.778696004333883e-4
