Left	Right	Norm	RAS	StdErr
<HGDP00880>	Orcadian2	18908243	6.551741643944561e-4	1.0113476479981513e-5
<HGDP00880>	Russian2	18908243	6.876435020843857e-4	9.780755666953493e-6
<HGDP00880>	Sardinian2	18908243	6.149861566887893e-4	9.27062865540685e-6
<HGDP00880>	Tuscan2	18908243	6.445072659580269e-4	1.0249639797730903e-5
<HGDP00665>	Basque2	18323168	6.804064876200667e-4	1.0219767577172306e-5
<HGDP00665>	BergamoItalian2	18323168	6.820750101729123e-4	1.0007047094061175e-5
<HGDP00665>	French2	18323168	6.954914002442573e-4	9.376733777492696e-6
<HGDP00665>	Han2	18323168	5.05402372594364e-4	9.296189842112935e-6
<HGDP00665>	Karitiana2	18323168	4.5112286259668606e-4	9.797280221639895e-6
<HGDP00665>	Mbuti2	18323168	7.651701337394782e-4	1.2979704359781071e-5
<HGDP00665>	Orcadian2	18323168	6.578063440692225e-4	9.198010647265617e-6
<HGDP00665>	Russian2	18323168	6.35076836342786e-4	8.507979891981318e-6
<HGDP00665>	Sardinian2	18323168	7.430179272324694e-4	9.78217273742682e-6
<HGDP00665>	Tuscan2	18323168	7.035219018894542e-4	1.1118393854194768e-5
<HGDP00666>	Basque2	18895872	6.66470206523718e-4	9.722485389814455e-6
<HGDP00666>	BergamoItalian2	18895872	6.694848483308936e-4	9.16793062474428e-6
<HGDP00666>	French2	18895872	6.690172044739964e-4	8.657341487672541e-6
<HGDP00666>	Han2	18895872	4.6788210264022795e-4	7.970461778074256e-6
<HGDP00666>	Karitiana2	18895872	4.218289052762422e-4	9.949878246445036e-6
<HGDP00666>	Mbuti2	18895872	7.009106635469483e-4	1.2986025811788854e-5
<HGDP00666>	Orcadian2	18895872	6.445516451749571e-4	8.483498902409121e-6
<HGDP00666>	Russian2	18895872	6.148024426112507e-4	8.337727355736255e-6
<HGDP00666>	Sardinian2	18895872	7.198361997957917e-4	1.110173139613941e-5
<HGDP00666>	Tuscan2	18895872	6.729445986933014e-4	1.0337197555285122e-5
<HGDP01161>	Basque2	18874580	6.657581128642222e-4	1.0490537812501311e-5
<HGDP01161>	BergamoItalian2	18874580	6.785290056785363e-4	1.198622185677754e-5
<HGDP01161>	French2	18874580	6.76608025592745e-4	9.585562315880395e-6
<HGDP01161>	Han2	18874580	4.927146595084225e-4	8.939255004290821e-6
<HGDP01161>	Karitiana2	18874580	4.644196056283104e-4	1.0907961046763896e-5
<HGDP01161>	Mbuti2	18874580	7.181809415819398e-4	1.2768597954933495e-5
<HGDP01161>	Orcadian2	18874580	6.621899767998919e-4	1.2583595554549156e-5
<HGDP01161>	Russian2	18874580	6.374636519409779e-4	8.953033211765519e-6
<HGDP01161>	Sardinian2	18874580	6.812607017154613e-4	1.2730641904832e-5
<HGDP01161>	Tuscan2	18874580	6.885694056945012e-4	1.1404300271373298e-5
<HGDP01162>	Basque2	18954382	6.872477901340795e-4	1.0818003729213668e-5
<HGDP01162>	BergamoItalian2	18954382	6.999041171587646e-4	1.1201160777761806e-5
<HGDP01162>	French2	18954382	7.025192015066647e-4	9.874278171419043e-6
<HGDP01162>	Han2	18954382	5.110568167842257e-4	8.768927045371925e-6
<HGDP01162>	Karitiana2	18954382	4.731372935292737e-4	1.0382802288626518e-5
<HGDP01162>	Mbuti2	18954382	7.539417534161767e-4	1.345307606380332e-5
<HGDP01162>	Orcadian2	18954382	6.784446994895438e-4	1.003379909865019e-5
<HGDP01162>	Russian2	18954382	6.630117648187911e-4	9.038917840528108e-6
<HGDP01162>	Sardinian2	18954382	6.94743447309846e-4	1.0219648268326496e-5
<HGDP01162>	Tuscan2	18954382	7.088378472763357e-4	1.1878172623198004e-5
