Left	Right	Norm	RAS	StdErr
<I0789.SG>	Basque2	105819	0.11936183483117425	2.7077397062367516e-3
<I0789.SG>	BergamoItalian2	105819	0.11902281253839103	2.731149250679144e-3
<I0789.SG>	French2	105819	0.11959634108611206	2.7934915493073157e-3
<I0789.SG>	Han2	105819	0.11160035059866351	2.6997916887232477e-3
<I0789.SG>	Karitiana2	105819	0.11383163704060718	2.6066544903502195e-3
<I0789.SG>	Mbuti2	105819	7.992946026286174e-2	1.1717479009434133e-3
<I0789.SG>	Orcadian2	105819	0.11979381338381183	2.752511594786048e-3
<I0789.SG>	Russian2	105819	0.1191253675873636	2.6888904507566323e-3
<I0789.SG>	Sardinian2	105819	0.11880861029997766	2.6905926917970406e-3
<3DT16.SG>	Basque2	102297	0.11991879853107443	1.75181182982704e-3
<3DT16.SG>	BergamoItalian2	102297	0.1193803337341271	1.5685615474225385e-3
<3DT16.SG>	French2	102297	0.1198247982961805	1.5282722110999145e-3
<3DT16.SG>	Han2	102297	0.11111946098126023	1.0205586130854825e-3
<3DT16.SG>	Karitiana2	102297	0.11396570769426254	1.2583295163889237e-3
<3DT16.SG>	Mbuti2	102297	8.07023774999394e-2	1.3055465453182613e-3
<3DT16.SG>	Orcadian2	102297	0.12047048526124185	1.3867185570911567e-3
<3DT16.SG>	Russian2	102297	0.1193192371232783	1.2963740009644378e-3
<3DT16.SG>	Sardinian2	102297	0.11914837026827124	1.6497598693526985e-3
<3DT26.SG>	Basque2	139538	0.11757967960937804	1.6077804165325405e-3
<3DT26.SG>	BergamoItalian2	139538	0.11755467148733678	1.6598754248480496e-3
<3DT26.SG>	French2	139538	0.11743988079918383	1.6373447438989077e-3
<3DT26.SG>	Han2	139538	0.10947725709125784	1.3612907925048023e-3
<3DT26.SG>	Karitiana2	139538	0.11054443950751788	1.781038338833421e-3
<3DT26.SG>	Mbuti2	139538	8.238098423209607e-2	8.878533977803846e-4
<3DT26.SG>	Orcadian2	139538	0.11716273592966699	1.451324598752583e-3
<3DT26.SG>	Russian2	139538	0.11601727258394229	1.4442385524753752e-3
<3DT26.SG>	Sardinian2	139538	0.11810865737887395	1.592817710968071e-3
<6DT18.SG>	Basque2	136263	0.12114338529983325	1.3669389203907218e-3
<6DT18.SG>	BergamoItalian2	136263	0.12040043885720995	1.2049281330196952e-3
<6DT18.SG>	French2	136263	0.12077714802799769	1.3644273056208417e-3
<6DT18.SG>	Han2	136263	0.1118702435730901	1.200646879707384e-3
<6DT18.SG>	Karitiana2	136263	0.11419130651754301	1.4266168889137236e-3
<6DT18.SG>	Mbuti2	136263	8.090155720106952e-2	1.3993472312333183e-3
<6DT18.SG>	Orcadian2	136263	0.12114807394523815	1.342163812292152e-3
<6DT18.SG>	Russian2	136263	0.12007011174246582	1.3173927794573618e-3
<6DT18.SG>	Sardinian2	136263	0.12019021426701793	1.295093113868115e-3
<6DT21.SG>	Basque2	142746	0.11996561102315434	1.3651550869119163e-3
<6DT21.SG>	BergamoItalian2	142746	0.11927435795048548	1.659621149157879e-3
<6DT21.SG>	French2	142746	0.1200284908615422	1.5885154976364227e-3
<6DT21.SG>	Han2	142746	0.11217643576702653	8.496146372900407e-4
<6DT21.SG>	Karitiana2	142746	0.11431003320583467	1.1954615680940495e-3
<6DT21.SG>	Mbuti2	142746	8.135390444877552e-2	7.949957265625519e-4
<6DT21.SG>	Orcadian2	142746	0.12056784024124632	1.417091121186208e-3
<6DT21.SG>	Russian2	142746	0.11957396035934112	1.323310759640629e-3
<6DT21.SG>	Sardinian2	142746	0.11929187157608614	1.4744068643257943e-3
<6DT22.SG>	Basque2	140188	0.12050761992625807	1.005254825961944e-3
<6DT22.SG>	BergamoItalian2	140188	0.11961392915228122	9.197371389214364e-4
<6DT22.SG>	French2	140188	0.12055348656028346	9.059065222713676e-4
<6DT22.SG>	Han2	140188	0.11141333423688231	8.473630666145844e-4
<6DT22.SG>	Karitiana2	140188	0.11314270836305555	1.1713812952119733e-3
<6DT22.SG>	Mbuti2	140188	8.110616537158372e-2	9.625205237963101e-4
<6DT22.SG>	Orcadian2	140188	0.12067339243345723	1.0192429918197646e-3
<6DT22.SG>	Russian2	140188	0.11977309042143368	1.1104639241731513e-3
<6DT22.SG>	Sardinian2	140188	0.12002245793743602	8.603351034391407e-4
<6DT23.SG>	Basque2	99607	0.12069460758558985	2.1175051785951543e-3
<6DT23.SG>	BergamoItalian2	99607	0.11992976146254782	1.9407448198333597e-3
<6DT23.SG>	French2	99607	0.12043614011761816	2.0479150260339337e-3
<6DT23.SG>	Han2	99607	0.1120882568494181	1.567158136423099e-3
<6DT23.SG>	Karitiana2	99607	0.11464254520264677	1.592146235424148e-3
<6DT23.SG>	Mbuti2	99607	8.092581623558534e-2	9.89375710234695e-4
<6DT23.SG>	Orcadian2	99607	0.12099551236358962	2.1694380130898583e-3
<6DT23.SG>	Russian2	99607	0.12016543196580752	1.9316830543082573e-3
<6DT23.SG>	Sardinian2	99607	0.11981127497732791	1.9281423446756002e-3
<6DT3.SG>	Basque2	168710	0.1207081184675877	1.234450647928904e-3
<6DT3.SG>	BergamoItalian2	168710	0.1201651502578389	1.3000237259185763e-3
<6DT3.SG>	French2	168710	0.12085479843209208	1.311535391467796e-3
<6DT3.SG>	Han2	168710	0.11260587694861014	7.52614984465419e-4
<6DT3.SG>	Karitiana2	168710	0.1150995791595047	1.5105194801235127e-3
<6DT3.SG>	Mbuti2	168710	8.090477413576631e-2	1.0933391069747277e-3
<6DT3.SG>	Orcadian2	168710	0.12115327621818081	1.2407135138929985e-3
<6DT3.SG>	Russian2	168710	0.12027201060453395	1.3398294392734148e-3
<6DT3.SG>	Sardinian2	168710	0.11998980005137028	1.1912557848394153e-3
<M1489.SG>	Basque2	80560	0.11857931976166855	1.1638571894025133e-3
<M1489.SG>	BergamoItalian2	80560	0.11809482063058589	1.1855369984136422e-3
<M1489.SG>	French2	80560	0.11880774793834455	1.136124431098486e-3
<M1489.SG>	Han2	80560	0.11061460402184686	1.1946280880824579e-3
<M1489.SG>	Karitiana2	80560	0.11272095332671314	1.280272326015192e-3
<M1489.SG>	Mbuti2	80560	7.940320534039635e-2	1.4319233550670434e-3
<M1489.SG>	Orcadian2	80560	0.11932625467878742	1.3031062852486893e-3
<M1489.SG>	Russian2	80560	0.11814316827660908	1.2389743438247346e-3
<M1489.SG>	Sardinian2	80560	0.11822037404832823	1.2385628953747803e-3
<NO3423.SG>	Basque2	135362	0.12087217978457797	1.3876813251754352e-3
<NO3423.SG>	BergamoItalian2	135362	0.1201177213693651	1.270886413152941e-3
<NO3423.SG>	French2	135362	0.12107228732230381	1.4255128412016594e-3
<NO3423.SG>	Han2	135362	0.11250544835330448	1.2046307617357681e-3
<NO3423.SG>	Karitiana2	135362	0.11463778608472135	1.850775865790655e-3
<NO3423.SG>	Mbuti2	135362	7.99855203085093e-2	9.398168412715356e-4
<NO3423.SG>	Orcadian2	135362	0.12156831879870855	1.1921541076293693e-3
<NO3423.SG>	Russian2	135362	0.12029594716390148	1.423023630606611e-3
<NO3423.SG>	Sardinian2	135362	0.12012818713277477	1.0249416599465058e-3
<HGDP01357.SDG>	Basque2	206265	0.12323211510543368	1.3252236923398894e-3
<HGDP01357.SDG>	BergamoItalian2	206265	0.12085757399461858	1.2844868552386614e-3
<HGDP01357.SDG>	French2	206265	0.12122759978457448	1.3983389202143453e-3
<HGDP01357.SDG>	Han2	206265	0.11206181974644373	1.2085550243054962e-3
<HGDP01357.SDG>	Karitiana2	206265	0.11379632996387948	1.0468878149950081e-3
<HGDP01357.SDG>	Mbuti2	206265	8.14036420246864e-2	8.052555876162239e-4
<HGDP01357.SDG>	Orcadian2	206265	0.12123043732017456	1.3563276619430425e-3
<HGDP01357.SDG>	Russian2	206265	0.11993893557052566	1.155854560116325e-3
<HGDP01357.SDG>	Sardinian2	206265	0.12137238503866433	1.273188326833034e-3
<HGDP01358.SDG>	Basque2	206282	0.12301720998977674	1.9421723272039844e-3
