Left	Right	Norm	RAS	StdErr
<HGDP00665.SDG>	Russian2	1123398	5.887171210591758e-6	4.2520417486994066e-7
<HGDP00665.SDG>	Sardinian2	1123398	1.0895144315134387e-5	6.715892650218382e-7
<HGDP00666.SDG>	Basque2	1133981	4.739938323481613e-6	5.256927333944804e-7
<HGDP00666.SDG>	BergamoItalian2	1133981	5.3324306139168115e-6	5.322205881927202e-7
<HGDP00666.SDG>	French2	1133981	5.1568995309061765e-6	4.1505458442079454e-7
<HGDP00666.SDG>	Han2	1133981	1.5101663960859995e-6	2.1329797505511813e-7
<HGDP00666.SDG>	Karitiana2	1133981	9.479876646963221e-7	2.48717443347996e-7
<HGDP00666.SDG>	Mbuti2	1133981	2.667593196005931e-5	2.886405244478615e-6
<HGDP00666.SDG>	Orcadian2	1133981	4.629707199679704e-6	5.015044412917773e-7
<HGDP00666.SDG>	Russian2	1133981	4.098593603179655e-6	3.658146335062274e-7
<HGDP00666.SDG>	Sardinian2	1133981	6.972118580470041e-6	6.792256430518661e-7
<HGDP01161.SDG>	Basque2	1132114	5.005385205612397e-6	4.784676778882827e-7
<HGDP01161.SDG>	BergamoItalian2	1132114	6.417750332563681e-6	5.621122149327824e-7
<HGDP01161.SDG>	French2	1132114	6.067909430844683e-6	4.791022935417003e-7
<HGDP01161.SDG>	Han2	1132114	2.1088865608940435e-6	2.42021642200592e-7
<HGDP01161.SDG>	Karitiana2	1132114	1.1262116712627884e-6	4.002868716383938e-7
<HGDP01161.SDG>	Mbuti2	1132114	2.4315376170401377e-5	2.6935394969280536e-6
<HGDP01161.SDG>	Orcadian2	1132114	6.166136299674075e-6	5.675656268666368e-7
<HGDP01161.SDG>	Russian2	1132114	4.838092919328551e-6	4.195218642640629e-7
<HGDP01161.SDG>	Sardinian2	1132114	5.465438992892944e-6	5.354261656035576e-7
<HGDP01162.SDG>	Basque2	1136705	5.107354639555174e-6	4.346283651260324e-7
<HGDP01162.SDG>	BergamoItalian2	1136705	7.628958260938414e-6	7.566800015910066e-7
<HGDP01162.SDG>	French2	1136705	6.100776022534996e-6	4.786419952394089e-7
<HGDP01162.SDG>	Han2	1136705	2.4412666435002937e-6	4.1814331448496656e-7
<HGDP01162.SDG>	Karitiana2	1136705	8.79735727387493e-7	2.468519371169402e-7
<HGDP01162.SDG>	Mbuti2	1136705	2.5121342437620644e-5	2.5140509393149834e-6
<HGDP01162.SDG>	Orcadian2	1136705	5.49834829617182e-6	5.417118992427053e-7
<HGDP01162.SDG>	Russian2	1136705	5.4183723209547815e-6	5.244597614470987e-7
<HGDP01162.SDG>	Sardinian2	1136705	6.368920109732371e-6	6.506364930186255e-7
