Left	Right	Norm	RAS	StdErr
<HGDP00666.SDG>	BergamoItalian2	225144	6.885870820452689e-4	1.5055780797109267e-5
<HGDP00666.SDG>	French2	225144	6.691369697306714e-4	6.614299187693202e-6
<HGDP00666.SDG>	Han2	225144	3.2229373201151274e-4	1.7710683233463703e-5
<HGDP00666.SDG>	Karitiana2	225144	3.01806843620083e-4	2.0358334919765458e-5
<HGDP00666.SDG>	Mbuti2	225144	1.03958158136817e-3	5.278707020164494e-5
<HGDP00666.SDG>	Orcadian2	225144	6.478759576776854e-4	8.244954488867192e-6
<HGDP00666.SDG>	Russian2	225144	6.009790097973641e-4	9.787269074583174e-6
<HGDP00666.SDG>	Sardinian2	225144	7.54933509220765e-4	1.0738467273304275e-5
<HGDP01161.SDG>	Basque2	224778	6.523102794757474e-4	1.8851013235757582e-5
<HGDP01161.SDG>	BergamoItalian2	224778	6.929058893663971e-4	2.4187569197514135e-5
<HGDP01161.SDG>	French2	224778	6.801880270659263e-4	8.975113315856657e-6
<HGDP01161.SDG>	Han2	224778	3.7211715559351983e-4	1.1196665023352685e-5
<HGDP01161.SDG>	Karitiana2	224778	3.371103933658987e-4	3.0891308103208454e-6
<HGDP01161.SDG>	Mbuti2	224778	1.0889756905826063e-3	2.156374382358988e-5
<HGDP01161.SDG>	Orcadian2	224778	6.701483925678467e-4	2.312039225143402e-5
<HGDP01161.SDG>	Russian2	224778	6.282966870746788e-4	1.5466386552783235e-5
<HGDP01161.SDG>	Sardinian2	224778	6.851667719557369e-4	1.0373469131901953e-5
<HGDP01162.SDG>	Basque2	225722	6.711180616471166e-4	1.5821027311307116e-5
<HGDP01162.SDG>	BergamoItalian2	225722	7.296032287504098e-4	2.1270750380557097e-5
<HGDP01162.SDG>	French2	225722	7.363328418990109e-4	1.2591120752616734e-5
<HGDP01162.SDG>	Han2	225722	3.8667586677417447e-4	3.7552990959322505e-6
<HGDP01162.SDG>	Karitiana2	225722	3.252895154216245e-4	1.5925935081665284e-5
<HGDP01162.SDG>	Mbuti2	225722	1.1158022306691844e-3	2.0830869896642186e-5
<HGDP01162.SDG>	Orcadian2	225722	6.978461592987423e-4	1.8325729163319803e-5
<HGDP01162.SDG>	Russian2	225722	6.633260060041654e-4	2.4374472197671705e-5
<HGDP01162.SDG>	Sardinian2	225722	6.943921431377237e-4	2.6368150413424248e-5
