Left	Right	Norm	RAS	StdErr
<HGDP00880>	Mbuti2	37273606	5.930957735030573e-6	3.3668107845191565e-7
<HGDP00880>	Orcadian2	37273606	7.2808790054982925e-6	2.7100917114102225e-7
<HGDP00880>	Russian2	37273606	1.106739549509738e-5	2.968465256395173e-7
<HGDP00880>	Sardinian2	37273606	5.0156650547017945e-6	1.6087353473720037e-7
<HGDP00880>	Tuscan2	37273606	6.868130762556217e-6	5.091367093009364e-7
<HGDP00665>	Basque2	36519095	6.870834741843039e-6	1.9281567992332187e-7
<HGDP00665>	BergamoItalian2	36519095	7.245524567353053e-6	2.4862413909639943e-7
<HGDP00665>	French2	36519095	9.643005834450337e-6	1.9355341283125092e-7
<HGDP00665>	Han2	36519095	3.251944346269508e-6	8.081355654621433e-8
<HGDP00665>	Karitiana2	36519095	1.5964251030864806e-6	8.94883104103679e-8
<HGDP00665>	Mbuti2	36519095	1.4697167953567115e-5	7.70143729757787e-7
<HGDP00665>	Orcadian2	36519095	6.541888460101378e-6	2.1315299614397828e-7
<HGDP00665>	Russian2	36519095	5.3849136708629704e-6	1.4228742501538595e-7
<HGDP00665>	Sardinian2	36519095	1.1902097961459503e-5	2.8645057334264694e-7
<HGDP00665>	Tuscan2	36519095	7.154932691148742e-6	2.8535102776472444e-7
<HGDP00666>	Basque2	37245553	6.8841711627898755e-6	2.0257336082077776e-7
<HGDP00666>	BergamoItalian2	37245553	7.504251581390131e-6	3.258394125204795e-7
<HGDP00666>	French2	37245553	7.59331745436314e-6	1.7945501049689234e-7
<HGDP00666>	Han2	37245553	1.9930935370389527e-6	1.2023016500881182e-7
<HGDP00666>	Karitiana2	37245553	1.565958760231053e-6	1.2312063444093547e-7
<HGDP00666>	Mbuti2	37245553	1.0867679351484655e-5	7.969898693180566e-7
<HGDP00666>	Orcadian2	37245553	6.305347482588155e-6	2.1428341596969254e-7
<HGDP00666>	Russian2	37245553	5.2355243591093935e-6	1.5420083788555355e-7
<HGDP00666>	Sardinian2	37245553	1.0763029884399876e-5	4.4690863721332276e-7
<HGDP00666>	Tuscan2	37245553	7.2010833973476894e-6	3.0103207361697175e-7
<HGDP01161>	Basque2	37219302	7.174976549738058e-6	1.848960050274651e-7
<HGDP01161>	BergamoItalian2	37219302	7.748667613379746e-6	2.45726578709254e-7
<HGDP01161>	French2	37219302	8.099343804913995e-6	1.5794892029422932e-7
<HGDP01161>	Han2	37219302	2.2623103706572913e-6	9.083241053746119e-8
<HGDP01161>	Karitiana2	37219302	1.7517792246614401e-6	9.465001072804888e-8
<HGDP01161>	Mbuti2	37219302	9.69804714377893e-6	6.191809954588204e-7
<HGDP01161>	Orcadian2	37219302	7.779772235054067e-6	2.5339645095372037e-7
<HGDP01161>	Russian2	37219302	6.4868165074319675e-6	1.786617701320551e-7
<HGDP01161>	Sardinian2	37219302	7.2574005986298385e-6	2.359404974775859e-7
<HGDP01161>	Tuscan2	37219302	8.54843185040565e-6	3.529802531828127e-7
<HGDP01162>	Basque2	37325936	6.922927851153202e-6	1.963153710551732e-7
<HGDP01162>	BergamoItalian2	37325936	8.064097843386968e-6	2.7917611942851444e-7
<HGDP01162>	French2	37325936	8.327628768948717e-6	2.131182913866264e-7
<HGDP01162>	Han2	37325936	2.3444305459916377e-6	1.3628278718633012e-7
<HGDP01162>	Karitiana2	37325936	1.7862914408897865e-6	9.504385157653396e-8
<HGDP01162>	Mbuti2	37325936	1.0927083954803866e-5	7.656192770487413e-7
<HGDP01162>	Orcadian2	37325936	7.651413050865052e-6	2.5195237540683227e-7
<HGDP01162>	Russian2	37325936	6.72512912014946e-6	1.8939424577585168e-7
<HGDP01162>	Sardinian2	37325936	7.3366185337228685e-6	1.930178245993146e-7
<HGDP01162>	Tuscan2	37325936	9.921608753048633e-6	6.745428594823734e-7
