Left	Right	Norm	RAS	StdErr
<6DT21.SG>	Karitiana2	142746	0.12781093690891526	1.357853204271771e-3
<6DT21.SG>	Mbuti2	142746	9.259726289275652e-2	1.0465825536815094e-3
<6DT21.SG>	Orcadian2	142746	0.1341118005192656	1.5950706012792823e-3
<6DT21.SG>	Russian2	142746	0.1331041914245646	1.4967832856848393e-3
<6DT21.SG>	Sardinian2	142746	0.13281968788383983	1.6637706108271698e-3
<6DT22.SG>	Basque2	140188	0.13467173446451322	1.3706965331293948e-3
<6DT22.SG>	BergamoItalian2	140188	0.13376902801951665	1.3481244423501598e-3
<6DT22.SG>	French2	140188	0.13470342930797205	1.3062652157961058e-3
<6DT22.SG>	Han2	140188	0.12550405526863945	1.2944302361364438e-3
<6DT22.SG>	Karitiana2	140188	0.12726053585185604	1.685819456997491e-3
<6DT22.SG>	Mbuti2	140188	9.290421117040042e-2	1.2237839680344631e-3
<6DT22.SG>	Orcadian2	140188	0.13484200337568653	1.4098223172507402e-3
<6DT22.SG>	Russian2	140188	0.13393913238586114	1.5141178024125216e-3
<6DT22.SG>	Sardinian2	140188	0.13416224997859996	1.2490033845981823e-3
<6DT23.SG>	Basque2	99607	0.135044056475282	2.0934315563296488e-3
<6DT23.SG>	BergamoItalian2	99607	0.13426453462106078	1.922185365778342e-3
<6DT23.SG>	French2	99607	0.13477400968414485	2.032808707745466e-3
<6DT23.SG>	Han2	99607	0.12636084813316328	1.5842314417468632e-3
<6DT23.SG>	Karitiana2	99607	0.12894776471533176	1.623939977492973e-3
<6DT23.SG>	Mbuti2	99607	9.289786639270299e-2	1.083869567133622e-3
<6DT23.SG>	Orcadian2	99607	0.13535618055882767	2.098554628383571e-3
<6DT23.SG>	Russian2	99607	0.1345159202940282	1.9024432569831398e-3
<6DT23.SG>	Sardinian2	99607	0.13414615271349778	1.9413038949464734e-3
<6DT3.SG>	Basque2	168710	0.13468838704153827	1.6527331791484365e-3
<6DT3.SG>	BergamoItalian2	168710	0.13413679538853654	1.7100236087705676e-3
<6DT3.SG>	French2	168710	0.13482487314223227	1.7238016920608586e-3
<6DT3.SG>	Han2	168710	0.12650961709442293	1.1736697747469387e-3
<6DT3.SG>	Karitiana2	168710	0.12903414142611552	1.941347829081446e-3
<6DT3.SG>	Mbuti2	168710	9.255691884167194e-2	1.5056828812168078e-3
<6DT3.SG>	Orcadian2	168710	0.13513653378806614	1.651407264810164e-3
<6DT3.SG>	Russian2	168710	0.13425849090154676	1.7601837219520372e-3
<6DT3.SG>	Sardinian2	168710	0.13395520913599243	1.6147003569942809e-3
<M1489.SG>	Basque2	80560	0.1327195740924646	1.0604359760342567e-3
<M1489.SG>	BergamoItalian2	80560	0.1322290839126117	1.0321576228632097e-3
<M1489.SG>	French2	80560	0.13293440481844462	9.672835593496176e-4
<M1489.SG>	Han2	80560	0.12467167328699083	1.0627212428067087e-3
<M1489.SG>	Karitiana2	80560	0.12679803872889786	1.1973783821184502e-3
<M1489.SG>	Mbuti2	80560	9.12204843870697e-2	1.4163019595909187e-3
<M1489.SG>	Orcadian2	80560	0.133467649530212	1.1624161039958912e-3
<M1489.SG>	Russian2	80560	0.13227295296560418	1.125107268236262e-3
<M1489.SG>	Sardinian2	80560	0.13234959450513073	1.143309428198247e-3
<NO3423.SG>	Basque2	135362	0.13460921249850247	1.68641423961236e-3
