Left	Right	Norm	RAS	StdErr
<HGDP00880>	Karitiana2	18908243	9.160026132517971e-5	4.1508776496627246e-6
<HGDP00880>	Mbuti2	18908243	1.665291020044924e-4	5.518476031075808e-6
<HGDP00880>	Orcadian2	18908243	1.3589209580344263e-4	2.8210388614623364e-6
<HGDP00880>	Russian2	18908243	1.4862565495905655e-4	2.605711561433494e-6
<HGDP00880>	Sardinian2	18908243	1.2101610514932175e-4	2.3253704014673546e-6
<HGDP00880>	Tuscan2	18908243	1.3263835954156793e-4	3.1064839777330867e-6
<HGDP00665>	Basque2	18323168	1.409326887868592e-4	2.81900955293034e-6
<HGDP00665>	BergamoItalian2	18323168	1.425217516970867e-4	2.6172565067927427e-6
<HGDP00665>	French2	18323168	1.531394571069811e-4	2.3845841640315314e-6
<HGDP00665>	Han2	18323168	8.587048674326988e-5	2.3490254937306404e-6
<HGDP00665>	Karitiana2	18323168	7.158287256876104e-5	2.4562737935629544e-6
<HGDP00665>	Mbuti2	18323168	2.0580254164861392e-4	5.015594759115186e-6
<HGDP00665>	Orcadian2	18323168	1.3404215488702203e-4	2.5504562258458334e-6
<HGDP00665>	Russian2	18323168	1.2576973588846637e-4	2.2506377862865912e-6
<HGDP00665>	Sardinian2	18323168	1.6875126027921048e-4	2.5983380992715605e-6
<HGDP00665>	Tuscan2	18323168	1.5054256265437644e-4	3.3652118319143596e-6
<HGDP00666>	Basque2	18895872	1.4155901100414717e-4	2.8826369724564135e-6
<HGDP00666>	BergamoItalian2	18895872	1.4504887628366686e-4	2.9671513107334585e-6
<HGDP00666>	French2	18895872	1.4502302611181658e-4	2.8344635149358123e-6
<HGDP00666>	Han2	18895872	7.374541227669941e-5	2.2965803682111074e-6
<HGDP00666>	Karitiana2	18895872	6.31434209545873e-5	2.8467970790720627e-6
<HGDP00666>	Mbuti2	18895872	1.8131425260982476e-4	6.393843219268459e-6
<HGDP00666>	Orcadian2	18895872	1.3591796459768915e-4	2.730002657520436e-6
<HGDP00666>	Russian2	18895872	1.239412640427265e-4	2.4239776912160096e-6
<HGDP00666>	Sardinian2	18895872	1.629792271764235e-4	3.5699824017786585e-6
<HGDP00666>	Tuscan2	18895872	1.4775052455901473e-4	3.237317303634182e-6
<HGDP01161>	Basque2	18874580	1.388217582034879e-4	4.080720027862441e-6
<HGDP01161>	BergamoItalian2	18874580	1.4663770001769602e-4	5.546252923570252e-6
<HGDP01161>	French2	18874580	1.440994876544175e-4	3.354897254076883e-6
<HGDP01161>	Han2	18874580	8.007569764679917e-5	2.1720765932171026e-6
<HGDP01161>	Karitiana2	18874580	7.046514412506134e-5	2.7650605744569204e-6
<HGDP01161>	Mbuti2	18874580	1.8357422330120024e-4	5.067629420651082e-6
<HGDP01161>	Orcadian2	18874580	1.440490535214763e-4	8.615760701750107e-6
<HGDP01161>	Russian2	18874580	1.29299162752461e-4	2.7543131547713714e-6
<HGDP01161>	Sardinian2	18874580	1.4831965287948954e-4	8.606045498398874e-6
<HGDP01161>	Tuscan2	18874580	1.4694366709087036e-4	3.2409212028762685e-6
<HGDP01162>	Basque2	18954382	1.448396069096446e-4	3.148301811721103e-6
<HGDP01162>	BergamoItalian2	18954382	1.5011568301198135e-4	3.305420014759269e-6
<HGDP01162>	French2	18954382	1.5330684685269861e-4	2.843208628704716e-6
<HGDP01162>	Han2	18954382	8.454168982512685e-5	2.2387355067926794e-6
<HGDP01162>	Karitiana2	18954382	7.532031379340146e-5	3.4599935098676895e-6
<HGDP01162>	Mbuti2	18954382	1.9671752373193134e-4	5.295567231304979e-6
<HGDP01162>	Orcadian2	18954382	1.4353997605733303e-4	2.8792828339653253e-6
<HGDP01162>	Russian2	18954382	1.4062023046794078e-4	3.0264346644595326e-6
<HGDP01162>	Sardinian2	18954382	1.4816291760193215e-4	2.7253351905700125e-6
<HGDP01162>	Tuscan2	18954382	1.5676454130765115e-4	3.812970844218407e-6
