Left	Right	Norm	RAS	StdErr
<HGDP00880>	Mbuti2	11996371	3.550316099002697e-5	1.7915872545442958e-6
<HGDP00880>	Orcadian2	11996371	3.205135953197841e-5	9.124820767071759e-7
<HGDP00880>	Russian2	11996371	3.967504187217371e-5	1.0174374554573436e-6
<HGDP00880>	Sardinian2	11996371	2.5983017954089833e-5	6.952403211232581e-7
<HGDP00880>	Tuscan2	11996371	3.113094229357638e-5	1.3318447715651338e-6
<HGDP00665>	Basque2	11735847	3.286227799890933e-5	8.547345436670018e-7
<HGDP00665>	BergamoItalian2	11735847	3.317826144120657e-5	8.820138221121091e-7
<HGDP00665>	French2	11735847	4.210554472712792e-5	8.295630956471118e-7
<HGDP00665>	Han2	11735847	1.6667296251363645e-5	5.336505258663891e-7
<HGDP00665>	Karitiana2	11735847	1.2016601784259804e-5	6.132113695735938e-7
<HGDP00665>	Mbuti2	11735847	6.339163636459694e-5	2.4254237848033396e-6
<HGDP00665>	Orcadian2	11735847	3.200090221930227e-5	1.0519145296349002e-6
<HGDP00665>	Russian2	11735847	2.799208864645367e-5	6.868689099223782e-7
<HGDP00665>	Sardinian2	11735847	4.4866644642101785e-5	9.411294152810937e-7
<HGDP00665>	Tuscan2	11735847	3.671088531857424e-5	1.1661207561594985e-6
<HGDP00666>	Basque2	11987095	3.19162677306998e-5	8.4134124256387e-7
<HGDP00666>	BergamoItalian2	11987095	3.413254003576346e-5	9.204052136606111e-7
<HGDP00666>	French2	11987095	3.3097292097491816e-5	7.733989520419786e-7
<HGDP00666>	Han2	11987095	1.0746099545305364e-5	5.156494620710134e-7
<HGDP00666>	Karitiana2	11987095	8.559204711400054e-6	6.483888148412226e-7
<HGDP00666>	Mbuti2	11987095	4.369661327831761e-5	2.084358525178921e-6
<HGDP00666>	Orcadian2	11987095	2.961357770425351e-5	7.185081808201679e-7
<HGDP00666>	Russian2	11987095	2.5891068324074673e-5	5.803059443968532e-7
<HGDP00666>	Sardinian2	11987095	4.170751321124279e-5	1.198479747852664e-6
<HGDP00666>	Tuscan2	11987095	3.3866281474646966e-5	1.074491031191876e-6
<HGDP01161>	Basque2	11978575	3.2046303305614156e-5	1.0874528672334118e-6
<HGDP01161>	BergamoItalian2	11978575	3.375192792130948e-5	9.927022818858956e-7
<HGDP01161>	French2	11978575	3.3572761881429585e-5	7.981038808480042e-7
<HGDP01161>	Han2	11978575	1.2180349148913915e-5	5.723653579798261e-7
<HGDP01161>	Karitiana2	11978575	9.888488405340372e-6	8.278457974741789e-7
<HGDP01161>	Mbuti2	11978575	4.425894490029832e-5	2.3979388879122033e-6
<HGDP01161>	Orcadian2	11978575	3.3731699497452047e-5	2.164316623378197e-6
<HGDP01161>	Russian2	11978575	2.8904868102823807e-5	8.300940826182136e-7
<HGDP01161>	Sardinian2	11978575	3.283747472851766e-5	1.2987592002998962e-6
<HGDP01161>	Tuscan2	11978575	3.569219766680652e-5	1.2714481843762102e-6
<HGDP01162>	Basque2	12013824	3.1321060994876705e-5	7.521776866837944e-7
<HGDP01162>	BergamoItalian2	12013824	3.452897262353766e-5	9.419421741034832e-7
<HGDP01162>	French2	12013824	3.5064573559976784e-5	8.416330285774751e-7
<HGDP01162>	Han2	12013824	1.2962218062426488e-5	6.599532011900233e-7
<HGDP01162>	Karitiana2	12013824	1.026317682030301e-5	6.704891041690163e-7
<HGDP01162>	Mbuti2	12013824	4.65032464419171e-5	2.374189291677307e-6
<HGDP01162>	Orcadian2	12013824	3.245139804073907e-5	8.096506233820946e-7
<HGDP01162>	Russian2	12013824	3.026314410436859e-5	7.312899985333703e-7
<HGDP01162>	Sardinian2	12013824	3.326456383784337e-5	7.604418634045316e-7
<HGDP01162>	Tuscan2	12013824	3.7952806145098604e-5	1.663837627438221e-6
