Left	Right	Norm	RAS	StdErr
<HGDP00666.SDG>	French2	206171	6.673438869760441e-4	4.5845219888437994e-6
<HGDP00666.SDG>	Han2	206171	3.1939506526136124e-4	1.4853698663737595e-5
<HGDP00666.SDG>	Karitiana2	206171	2.9696223038157634e-4	1.9988378797265292e-5
<HGDP00666.SDG>	Mbuti2	206171	1.028407379203561e-3	5.7903275477984626e-5
<HGDP00666.SDG>	Orcadian2	206171	6.434166112297377e-4	1.092467814128973e-5
<HGDP00666.SDG>	Russian2	206171	6.027101951116458e-4	5.947617223826995e-6
<HGDP00666.SDG>	Sardinian2	206171	7.51651541681419e-4	6.2499989415401925e-6
<HGDP01161.SDG>	Basque2	205864	6.545583492014122e-4	1.6218881243179696e-5
<HGDP01161.SDG>	BergamoItalian2	205864	6.959995433878677e-4	2.3038155286989917e-5
<HGDP01161.SDG>	French2	205864	6.817502141557291e-4	9.153645369797612e-6
<HGDP01161.SDG>	Han2	205864	3.749441378774346e-4	7.118849694718918e-6
<HGDP01161.SDG>	Karitiana2	205864	3.380872809233278e-4	8.034490873488825e-6
<HGDP01161.SDG>	Mbuti2	205864	1.0936292352664292e-3	6.234071559606483e-6
<HGDP01161.SDG>	Orcadian2	205864	6.766042704817816e-4	2.7862984980954674e-5
<HGDP01161.SDG>	Russian2	205864	6.276760827094999e-4	1.0268747380484487e-5
<HGDP01161.SDG>	Sardinian2	205864	6.86587990129405e-4	1.297807442845947e-5
<HGDP01162.SDG>	Basque2	206690	6.768725036420586e-4	2.3264802919373515e-5
<HGDP01162.SDG>	BergamoItalian2	206690	7.298823116744884e-4	2.037132771415383e-5
<HGDP01162.SDG>	French2	206690	7.406071264043724e-4	1.5989430180839374e-5
<HGDP01162.SDG>	Han2	206690	3.9092360539939115e-4	7.141303609006551e-6
<HGDP01162.SDG>	Karitiana2	206690	3.295998838840772e-4	1.6560511547784337e-5
<HGDP01162.SDG>	Mbuti2	206690	1.1337429645040013e-3	3.028012261879507e-5
<HGDP01162.SDG>	Orcadian2	206690	7.010684897858925e-4	2.088731582520245e-5
<HGDP01162.SDG>	Russian2	206690	6.697557607132308e-4	2.2321095174639263e-5
<HGDP01162.SDG>	Sardinian2	206690	6.971491121970094e-4	2.689411311128408e-5
