Left	Right	Norm	RAS	StdErr
<HGDP00512>	Sardinian2	37189273	1.7295451546761088e-2	1.6749985172565614e-4
<HGDP00512>	Tuscan2	37189273	1.721544251931646e-2	1.67651677938458e-4
<HGDP00774>	Basque2	37294177	1.5835679413233415e-2	1.666117379792811e-4
<HGDP00774>	BergamoItalian2	37294177	1.5818197301954173e-2	1.6754244425808018e-4
<HGDP00774>	French2	37294177	1.5870231461438226e-2	1.657815474150189e-4
<HGDP00774>	Han2	37294177	1.8433551194003837e-2	1.7223804546751434e-4
<HGDP00774>	Karitiana2	37294177	1.7510610302514537e-2	1.6790425493382283e-4
<HGDP00774>	Mbuti2	37294177	1.1895855996256633e-2	1.3449343100625067e-4
<HGDP00774>	Orcadian2	37294177	1.5882067965895887e-2	1.6677781515717332e-4
<HGDP00774>	Russian2	37294177	1.6104325779516676e-2	1.660683273390989e-4
<HGDP00774>	Sardinian2	37294177	1.5732756916819662e-2	1.6708121213958917e-4
<HGDP00774>	Tuscan2	37294177	1.5782652655578558e-2	1.6570223746801167e-4
<HGDP00775>	Basque2	37063203	1.5812932213836693e-2	1.616490701725034e-4
<HGDP00775>	BergamoItalian2	37063203	1.5792826243322806e-2	1.643697248670883e-4
<HGDP00775>	French2	37063203	1.5850900015306306e-2	1.6282529754140703e-4
<HGDP00775>	Han2	37063203	1.838997811213139e-2	1.7469463228422102e-4
<HGDP00775>	Karitiana2	37063203	1.744155854527739e-2	1.7596251365879212e-4
<HGDP00775>	Mbuti2	37063203	1.1868976770694713e-2	1.3530720790109587e-4
<HGDP00775>	Orcadian2	37063203	1.587392850573066e-2	1.633086989850855e-4
<HGDP00775>	Russian2	37063203	1.6073052704521855e-2	1.6452179139820065e-4
<HGDP00775>	Sardinian2	37063203	1.5733460032499716e-2	1.643092118769398e-4
<HGDP00775>	Tuscan2	37063203	1.5804222991736595e-2	1.6378326807322668e-4
<HGDP00995>	Basque2	37293042	1.6137760139456277e-2	1.6605265029822418e-4
<HGDP00995>	BergamoItalian2	37293042	1.6082593235488843e-2	1.682059705016166e-4
<HGDP00995>	French2	37293042	1.6184913106063317e-2	1.669918126323768e-4
<HGDP00995>	Han2	37293042	1.7499333928331442e-2	1.6878041631676225e-4
<HGDP00995>	Karitiana2	37293042	2.2493915218822907e-2	1.9155057994862612e-4
<HGDP00995>	Mbuti2	37293042	1.1852159738245228e-2	1.3469861365033488e-4
<HGDP00995>	Orcadian2	37293042	1.6242313739424544e-2	1.673043235246161e-4
<HGDP00995>	Russian2	37293042	1.6416061170221843e-2	1.674137710921935e-4
<HGDP00995>	Sardinian2	37293042	1.5965723682346805e-2	1.6747704774203482e-4
<HGDP00995>	Tuscan2	37293042	1.6109315378455866e-2	1.6805250125119785e-4
<HGDP00998>	Basque2	36471379	1.6188719940537284e-2	1.638250428497243e-4
<HGDP00998>	BergamoItalian2	36471379	1.6130301105422996e-2	1.661853729186503e-4
<HGDP00998>	French2	36471379	1.6243829589898857e-2	1.6468066720943647e-4
<HGDP00998>	Han2	36471379	1.754631881477215e-2	1.67689736293775e-4
<HGDP00998>	Karitiana2	36471379	2.258292385928161e-2	1.9378368798766995e-4
<HGDP00998>	Mbuti2	36471379	1.193107290563867e-2	1.3173123219499219e-4
<HGDP00998>	Orcadian2	36471379	1.629207184414592e-2	1.6438613114174645e-4
<HGDP00998>	Russian2	36471379	1.6486349533806052e-2	1.6417509714178308e-4
<HGDP00998>	Sardinian2	36471379	1.6026116987198698e-2	1.6541854759973625e-4
<HGDP00998>	Tuscan2	36471379	1.6155999567039503e-2	1.6476331731925812e-4
<HGDP00449>	Basque2	37292590	1.1987208067723059e-2	1.3356340469569878e-4
<HGDP00449>	BergamoItalian2	37292590	1.1948427288101993e-2	1.3441619126061989e-4
<HGDP00449>	French2	37292590	1.2005428145789355e-2	1.3354032309888844e-4
<HGDP00449>	Han2	37292590	1.192147451518707e-2	1.344432166436518e-4
<HGDP00449>	Karitiana2	37292590	1.1913740772630693e-2	1.3710843847818482e-4
<HGDP00449>	Mbuti2	37292590	1.628178742016219e-2	1.3303825609242023e-4
<HGDP00449>	Orcadian2	37292590	1.1953209326983788e-2	1.3449726395950662e-4
<HGDP00449>	Russian2	37292590	1.1970300266085034e-2	1.3427192959140387e-4
<HGDP00449>	Sardinian2	37292590	1.1984674125919845e-2	1.337077423765849e-4
<HGDP00449>	Tuscan2	37292590	1.1973804089945658e-2	1.3556058853202271e-4
<HGDP00450>	Basque2	37095908	1.1934957765101697e-2	1.3716885672196977e-4
<HGDP00450>	BergamoItalian2	37095908	1.1911125750042264e-2	1.3933570460436396e-4
<HGDP00450>	French2	37095908	1.1959081329650395e-2	1.377154581038542e-4
<HGDP00450>	Han2	37095908	1.1896706043783145e-2	1.3747732499722458e-4
<HGDP00450>	Karitiana2	37095908	1.1852876063850474e-2	1.3933338614357274e-4
<HGDP00450>	Mbuti2	37095908	1.6353485305269495e-2	1.3543509822875116e-4
<HGDP00450>	Orcadian2	37095908	1.190734226203389e-2	1.373138631530116e-4
<HGDP00450>	Russian2	37095908	1.1911244332206231e-2	1.3692490681461e-4
<HGDP00450>	Sardinian2	37095908	1.1932362904783451e-2	1.3827133518262472e-4
<HGDP00450>	Tuscan2	37095908	1.1935146144241382e-2	1.3800429853034782e-4
