Left	Right	Norm	RAS	StdErr
<6DT3>	CEU2	14169882	9.955813395688677e-3	7.257314745787185e-5
<6DT3>	FIN2	14169882	9.907863575148952e-3	7.307718087039556e-5
<6DT3>	GBR2	14169882	9.959092710816204e-3	7.273206191780216e-5
<6DT3>	IBS2	14169882	9.846917702261858e-3	7.089826674814671e-5
<6DT3>	TSI2	14169882	9.849510727182114e-3	7.075764253659729e-5
<6DT3>	CHB2	14169882	8.866186523760972e-3	6.847593528889585e-5
<6DT3>	YRI2	14169882	6.69612492185891e-3	5.55129443528835e-5
<M1489>	CEU2	1030382	9.773889883737842e-3	1.0357413890711425e-4
<M1489>	FIN2	1030382	9.728730973901449e-3	1.0371715093373396e-4
<M1489>	GBR2	1030382	9.770375551129189e-3	1.0377894895994609e-4
<M1489>	IBS2	1030382	9.694721633982991e-3	1.0215808054226927e-4
<M1489>	TSI2	1030382	9.680676912150273e-3	1.0281436938398656e-4
<M1489>	CHB2	1030382	8.659265675398554e-3	1.0172708292928171e-4
<M1489>	YRI2	1030382	6.5759430321311214e-3	7.478078468355851e-5
<NO3423>	CEU2	5804432	9.757222415667639e-3	7.476603373110943e-5
<NO3423>	FIN2	5804432	9.706210027522793e-3	7.436921900057385e-5
<NO3423>	GBR2	5804432	9.754841577391484e-3	7.460871025093318e-5
<NO3423>	IBS2	5804432	9.657901640217915e-3	7.413630102345244e-5
<NO3423>	TSI2	5804432	9.643151827365535e-3	7.348448106884569e-5
<NO3423>	CHB2	5804432	8.658843503865957e-3	6.864449894317802e-5
<NO3423>	YRI2	5804432	6.5709124141198096e-3	5.3065370595929596e-5
<NA12889>	CEU2	50386872	1.034740699223173e-2	7.998849612972226e-5
<NA12889>	FIN2	50386872	1.029316851486614e-2	8.015558805618909e-5
<NA12889>	GBR2	50386872	1.0352972585684262e-2	7.937076949291665e-5
<NA12889>	IBS2	50386872	1.0258297467415143e-2	7.677782035694209e-5
<NA12889>	TSI2	50386872	1.0268247857818812e-2	7.673906738752472e-5
<NA12889>	CHB2	50386872	9.194267825151056e-3	7.46940729079578e-5
<NA12889>	YRI2	50386872	7.012718322268353e-3	5.944761500952119e-5
<NA12890>	CEU2	50386872	1.0379203596777832e-2	7.665588035026898e-5
<NA12890>	FIN2	50386872	1.0322293011184164e-2	7.66016572772814e-5
<NA12890>	GBR2	50386872	1.0379905095878978e-2	7.624200187475349e-5
<NA12890>	IBS2	50386872	1.0274952646584684e-2	7.385063308339682e-5
<NA12890>	TSI2	50386872	1.0271714747255528e-2	7.293107386746134e-5
<NA12890>	CHB2	50386872	9.258658222178856e-3	7.417102510025491e-5
<NA12890>	YRI2	50386872	7.02238637344531e-3	5.7269297356865696e-5
<HG00383>	CEU2	50386872	1.0258225175517523e-2	7.002457766552698e-5
<HG00383>	FIN2	50386872	1.0396374705427081e-2	7.119547328066027e-5
<HG00383>	GBR2	50386872	1.0256450598543727e-2	7.020165612867564e-5
<HG00383>	IBS2	50386872	1.01365024207099e-2	6.95699781909118e-5
<HG00383>	TSI2	50386872	1.0132209777635272e-2	6.992416256764301e-5
<HG00383>	CHB2	50386872	9.341215037830555e-3	6.98744385622704e-5
<HG00383>	YRI2	50386872	6.9569123084282725e-3	5.238525271054725e-5
<HG00384>	CEU2	50386872	1.0367973990338513e-2	7.603795718923005e-5
<HG00384>	FIN2	50386872	1.0474594791482786e-2	7.870365810951825e-5
<HG00384>	GBR2	50386872	1.037465125279263e-2	7.677138733859982e-5
<HG00384>	IBS2	50386872	1.0254680075813252e-2	7.486005253430587e-5
<HG00384>	TSI2	50386872	1.0237252303111241e-2	7.466478153509009e-5
<HG00384>	CHB2	50386872	9.402559792413263e-3	7.531033506514461e-5
<HG00384>	YRI2	50386872	7.006363634143591e-3	6.16448627241133e-5
<HG01791>	CEU2	50386872	1.032394292548364e-2	7.363391233785461e-5
<HG01791>	FIN2	50386872	1.0273060184341294e-2	7.363133933524273e-5
<HG01791>	GBR2	50386872	1.0342104374445845e-2	7.357602312368529e-5
<HG01791>	IBS2	50386872	1.024705379796624e-2	7.278692678676936e-5
<HG01791>	TSI2	50386872	1.0246332427148685e-2	7.303667294778513e-5
<HG01791>	CHB2	50386872	9.207177639209642e-3	7.269742944437544e-5
<HG01791>	YRI2	50386872	6.989263611211679e-3	5.633998653570514e-5
<HG02215>	CEU2	50386872	1.0336969913451016e-2	7.41451926460503e-5
<HG02215>	FIN2	50386872	1.0277418472656225e-2	7.452252443913191e-5
<HG02215>	GBR2	50386872	1.0340258990075324e-2	7.497818895118281e-5
<HG02215>	IBS2	50386872	1.0247781028208728e-2	7.381010970510997e-5
<HG02215>	TSI2	50386872	1.0241759334984446e-2	7.370871680865434e-5
<HG02215>	CHB2	50386872	9.200951752230662e-3	7.121131955384152e-5
<HG02215>	YRI2	50386872	6.989861272557175e-3	5.65362159830157e-5
<HG02238>	CEU2	50386872	1.0239189678032052e-2	7.367167761466394e-5
<HG02238>	FIN2	50386872	1.0153455719802178e-2	7.272613147502905e-5
<HG02238>	GBR2	50386872	1.0249997941322158e-2	7.382372644626611e-5
<HG02238>	IBS2	50386872	1.0212659729530912e-2	7.259293354451704e-5
<HG02238>	TSI2	50386872	1.0195078052416972e-2	7.155481680952957e-5
<HG02238>	CHB2	50386872	9.114797965943229e-3	7.028769658602874e-5
<HG02238>	YRI2	50386872	7.0360951124238055e-3	5.578491364317378e-5
<HG02239>	CEU2	50386872	1.019374317330568e-2	7.357823678220331e-5
<HG02239>	FIN2	50386872	1.0126519088821803e-2	7.321146691297156e-5
<HG02239>	GBR2	50386872	1.0199921472411494e-2	7.371499431197349e-5
<HG02239>	IBS2	50386872	1.016503753672376e-2	7.234895503500668e-5
