Left	Right	Norm	RAS	StdErr
<HGDP00880>	Orcadian2	11996371	6.614516365631936e-4	1.081446118439901e-5
<HGDP00880>	Russian2	11996371	6.938801307712839e-4	1.0632505755523723e-5
<HGDP00880>	Sardinian2	11996371	6.230097226261818e-4	9.751527038456011e-6
<HGDP00880>	Tuscan2	11996371	6.484217880001645e-4	1.0995256468509294e-5
<HGDP00665>	Basque2	11735847	6.860076611752841e-4	1.011073361465775e-5
<HGDP00665>	BergamoItalian2	11735847	6.878625803489073e-4	9.614697484585633e-6
<HGDP00665>	French2	11735847	6.992465051734229e-4	9.921287316279204e-6
<HGDP00665>	Han2	11735847	5.091912260427916e-4	9.359382094691986e-6
<HGDP00665>	Karitiana2	11735847	4.512477880803998e-4	1.0150748346451463e-5
<HGDP00665>	Mbuti2	11735847	7.525602385734776e-4	1.2645729494395472e-5
<HGDP00665>	Orcadian2	11735847	6.625050320021817e-4	9.129865760163391e-6
<HGDP00665>	Russian2	11735847	6.436698492716542e-4	9.003781108017073e-6
<HGDP00665>	Sardinian2	11735847	7.505447920507017e-4	1.0659075550367995e-5
<HGDP00665>	Tuscan2	11735847	7.067058446370902e-4	1.138784097277274e-5
<HGDP00666>	Basque2	11987095	6.75976956885719e-4	9.977557881861526e-6
<HGDP00666>	BergamoItalian2	11987095	6.774702294425781e-4	9.43947424076662e-6
<HGDP00666>	French2	11987095	6.746117066215476e-4	9.182190921029882e-6
<HGDP00666>	Han2	11987095	4.727281377826879e-4	7.842903636255582e-6
<HGDP00666>	Karitiana2	11987095	4.2672140330914153e-4	1.0259817573368146e-5
<HGDP00666>	Mbuti2	11987095	6.936740189041946e-4	1.2545668639985689e-5
<HGDP00666>	Orcadian2	11987095	6.530388273003988e-4	8.7866685504372e-6
<HGDP00666>	Russian2	11987095	6.23506580092644e-4	8.455338554322602e-6
<HGDP00666>	Sardinian2	11987095	7.312214639031519e-4	1.1381735839848875e-5
<HGDP00666>	Tuscan2	11987095	6.82463098857563e-4	1.0473731295459118e-5
<HGDP01161>	Basque2	11978575	6.724347031103067e-4	1.0389474260913707e-5
<HGDP01161>	BergamoItalian2	11978575	6.843343219038984e-4	1.1833616616639254e-5
<HGDP01161>	French2	11978575	6.819346849880529e-4	9.63157786424408e-6
<HGDP01161>	Han2	11978575	4.958288094072236e-4	9.485721244288644e-6
<HGDP01161>	Karitiana2	11978575	4.67396998390877e-4	1.170499125922511e-5
<HGDP01161>	Mbuti2	11978575	7.108714745057143e-4	1.3318934462867842e-5
<HGDP01161>	Orcadian2	11978575	6.65791278948521e-4	1.024416940957892e-5
<HGDP01161>	Russian2	11978575	6.460248002570511e-4	9.450906497692381e-6
<HGDP01161>	Sardinian2	11978575	6.872904010188706e-4	1.0993198490270672e-5
<HGDP01161>	Tuscan2	11978575	6.987545123967857e-4	1.2557092390530617e-5
<HGDP01162>	Basque2	12013824	6.901216465298654e-4	1.1539185992330631e-5
<HGDP01162>	BergamoItalian2	12013824	7.048192981685085e-4	1.1916193219897609e-5
<HGDP01162>	French2	12013824	7.05977579213362e-4	1.0401453719626082e-5
<HGDP01162>	Han2	12013824	5.109302255844254e-4	9.487793432211602e-6
<HGDP01162>	Karitiana2	12013824	4.7384995818150764e-4	1.0571311369250742e-5
<HGDP01162>	Mbuti2	12013824	7.473171209796625e-4	1.4175333293791714e-5
<HGDP01162>	Orcadian2	12013824	6.818715352734172e-4	1.0014300947193656e-5
<HGDP01162>	Russian2	12013824	6.698008531852447e-4	9.635320514372177e-6
<HGDP01162>	Sardinian2	12013824	7.007128108931331e-4	1.0765994580635068e-5
<HGDP01162>	Tuscan2	12013824	7.141842042411576e-4	1.253385659193109e-5
