Left	Right	Norm	RAS	StdErr
<HGDP00880>	Russian2	11996371	1.0251288566314365e-5	3.4759458368798706e-7
<HGDP00880>	Sardinian2	11996371	4.688116482508306e-6	1.677537142995698e-7
<HGDP00880>	Tuscan2	11996371	6.425554305825769e-6	5.465416671248282e-7
<HGDP00665>	Basque2	11735847	6.26083404769937e-6	1.9265961516670263e-7
<HGDP00665>	BergamoItalian2	11735847	6.978618586285248e-6	2.7999976451545603e-7
<HGDP00665>	French2	11735847	1.0792049875381471e-5	2.4344234334105897e-7
<HGDP00665>	Han2	11735847	4.610220183483763e-6	1.1544760446943963e-7
<HGDP00665>	Karitiana2	11735847	1.593408639359392e-6	1.063861830717707e-7
<HGDP00665>	Mbuti2	11735847	1.8370289685176456e-5	8.831771542115446e-7
<HGDP00665>	Orcadian2	11735847	6.269417373703239e-6	2.2242642605415997e-7
<HGDP00665>	Russian2	11735847	5.224609471417303e-6	1.6375796234772658e-7
<HGDP00665>	Sardinian2	11735847	1.1053412152199469e-5	3.388770782335474e-7
<HGDP00665>	Tuscan2	11735847	6.656954542778206e-6	3.2740759918016e-7
<HGDP00666>	Basque2	11987095	6.294467588050402e-6	2.240593958577604e-7
<HGDP00666>	BergamoItalian2	11987095	6.907428363586005e-6	3.6171313887059034e-7
<HGDP00666>	French2	11987095	7.013953178557696e-6	2.0235757071527882e-7
<HGDP00666>	Han2	11987095	1.9032564711493694e-6	1.3530775642662995e-7
<HGDP00666>	Karitiana2	11987095	1.545411961780565e-6	1.5610328941813887e-7
<HGDP00666>	Mbuti2	11987095	1.0187091731869677e-5	8.43898281866525e-7
<HGDP00666>	Orcadian2	11987095	5.836404772093524e-6	2.0521386503728627e-7
<HGDP00666>	Russian2	11987095	4.824935192533227e-6	1.621886094700046e-7
<HGDP00666>	Sardinian2	11987095	1.000274429741702e-5	4.920550236413873e-7
<HGDP00666>	Tuscan2	11987095	6.576516940370734e-6	2.9848251260676815e-7
<HGDP01161>	Basque2	11978575	6.537465751103439e-6	1.9574250912111142e-7
<HGDP01161>	BergamoItalian2	11978575	6.899819051932307e-6	2.4484967396057846e-7
<HGDP01161>	French2	11978575	7.393007290741367e-6	1.9073541259455922e-7
<HGDP01161>	Han2	11978575	2.1590968229364876e-6	1.0720911057715951e-7
<HGDP01161>	Karitiana2	11978575	1.4922476170996968e-6	1.2006494730582596e-7
<HGDP01161>	Mbuti2	11978575	8.989534913945788e-6	5.560601356089849e-7
<HGDP01161>	Orcadian2	11978575	7.043023449398991e-6	2.4111537692327363e-7
<HGDP01161>	Russian2	11978575	5.820174044437492e-6	1.940031748410118e-7
<HGDP01161>	Sardinian2	11978575	6.648087555040175e-6	2.675439457647159e-7
<HGDP01161>	Tuscan2	11978575	7.948218659843374e-6	3.860714386173956e-7
<HGDP01162>	Basque2	12013824	6.107051977708987e-6	1.9192828054562483e-7
<HGDP01162>	BergamoItalian2	12013824	7.439346539453214e-6	3.1562901069092497e-7
<HGDP01162>	French2	12013824	7.660245909532733e-6	2.1758552493378235e-7
<HGDP01162>	Han2	12013824	2.124568625975134e-6	1.627749151897569e-7
<HGDP01162>	Karitiana2	12013824	1.5773495599735774e-6	1.1613233398880797e-7
<HGDP01162>	Mbuti2	12013824	1.0438732156313501e-5	8.931526888649085e-7
<HGDP01162>	Orcadian2	12013824	7.09919352393222e-6	2.564887633481033e-7
<HGDP01162>	Russian2	12013824	6.296188819465481e-6	1.8474789574167028e-7
<HGDP01162>	Sardinian2	12013824	6.8038606704563534e-6	1.8486651008741013e-7
<HGDP01162>	Tuscan2	12013824	9.04860378621606e-6	7.762479568165755e-7
