Left	Right	Norm	RAS	StdErr
<HGDP00880>	Mbuti2	18908243	3.729013367825396e-5	1.7080179108154413e-6
<HGDP00880>	Orcadian2	18908243	3.1760669753316616e-5	9.073290290507107e-7
<HGDP00880>	Russian2	18908243	3.938240977297803e-5	8.864170151424643e-7
<HGDP00880>	Sardinian2	18908243	2.5524582056619403e-5	6.483819490008572e-7
<HGDP00880>	Tuscan2	18908243	3.0941090965811395e-5	1.2598970496762218e-6
<HGDP00665>	Basque2	18323168	3.235170437152102e-5	7.818983106601955e-7
<HGDP00665>	BergamoItalian2	18323168	3.29746471789158e-5	8.932550180001082e-7
<HGDP00665>	French2	18323168	4.184592969949287e-5	8.268362685599442e-7
<HGDP00665>	Han2	18323168	1.6841009434683463e-5	5.114536277960182e-7
<HGDP00665>	Karitiana2	18323168	1.3150018599403768e-5	5.399634852070924e-7
<HGDP00665>	Mbuti2	18323168	6.369234045910919e-5	2.1702402821600416e-6
<HGDP00665>	Orcadian2	18323168	3.1691698056379016e-5	1.0239308528248116e-6
<HGDP00665>	Russian2	18323168	2.7876326227847296e-5	6.442031880654479e-7
<HGDP00665>	Sardinian2	18323168	4.456946779911889e-5	8.884512015499794e-7
<HGDP00665>	Tuscan2	18323168	3.665441478242188e-5	1.170350861392904e-6
<HGDP00666>	Basque2	18895872	3.1456857979603215e-5	7.97280217072422e-7
<HGDP00666>	BergamoItalian2	18895872	3.343455120779819e-5	9.164656644989497e-7
<HGDP00666>	French2	18895872	3.29915362547886e-5	7.435709248329479e-7
<HGDP00666>	Han2	18895872	1.1284253325361897e-5	4.747900530813231e-7
<HGDP00666>	Karitiana2	18895872	8.657975667913084e-6	5.770685337440127e-7
<HGDP00666>	Mbuti2	18895872	4.48546741753004e-5	2.3270061915487097e-6
<HGDP00666>	Orcadian2	18895872	2.9135382666566567e-5	8.062997717042491e-7
<HGDP00666>	Russian2	18895872	2.5647423669180698e-5	6.019597085281908e-7
<HGDP00666>	Sardinian2	18895872	4.0719109280750635e-5	1.2488555193036204e-6
<HGDP00666>	Tuscan2	18895872	3.288196137936018e-5	1.0469570885821332e-6
<HGDP01161>	Basque2	18874580	3.236716613914942e-5	1.536697176450474e-6
<HGDP01161>	BergamoItalian2	18874580	3.431467084300681e-5	1.5360994095806035e-6
<HGDP01161>	French2	18874580	3.437519180253579e-5	1.2744965295152108e-6
<HGDP01161>	Han2	18874580	1.286505875336888e-5	5.215873851344657e-7
<HGDP01161>	Karitiana2	18874580	1.0401555955152389e-5	8.145458121253884e-7
<HGDP01161>	Mbuti2	18874580	4.5896265096904276e-5	2.113114510480239e-6
<HGDP01161>	Orcadian2	18874580	3.531611951507922e-5	3.880402661974208e-6
<HGDP01161>	Russian2	18874580	2.9208251429216923e-5	9.603518408981952e-7
<HGDP01161>	Sardinian2	18874580	3.3759284057833665e-5	2.6808277873671823e-6
<HGDP01161>	Tuscan2	18874580	3.5283345819262374e-5	1.1482089187823332e-6
<HGDP01162>	Basque2	18954382	3.102875906906126e-5	6.823673571137756e-7
<HGDP01162>	BergamoItalian2	18954382	3.4095018239054145e-5	8.967325001152073e-7
<HGDP01162>	French2	18954382	3.5216131024477546e-5	7.718262768659245e-7
<HGDP01162>	Han2	18954382	1.3635879946882716e-5	5.832923033385504e-7
<HGDP01162>	Karitiana2	18954382	1.0965801997659431e-5	6.245133491781904e-7
<HGDP01162>	Mbuti2	18954382	4.810593042907872e-5	2.2492929595289757e-6
<HGDP01162>	Orcadian2	18954382	3.177162613170597e-5	7.238214860404113e-7
<HGDP01162>	Russian2	18954382	2.9737301586147393e-5	6.427535005431426e-7
<HGDP01162>	Sardinian2	18954382	3.2940424257323927e-5	7.112762904678754e-7
<HGDP01162>	Tuscan2	18954382	3.774852696331641e-5	1.5059192098649038e-6
