Left	Right	Norm	RAS	StdErr
<HG02348.SG>	GBR2	217192	0.17011128914099735	1.0642943483515366e-3
<HG02348.SG>	IBS2	217192	0.16916013744258146	1.1339038581452483e-3
<HG02348.SG>	TSI2	217192	0.16907177859151962	1.1634255907915008e-3
<HG02348.SG>	CHB2	217192	0.17689057525959742	1.1164176081760854e-3
<HG02348.SG>	YRI2	217192	0.1307043693884964	8.654335346365913e-4
<HG02425.SG>	CEU2	216725	0.1705142033528659	2.476112505591966e-4
<HG02425.SG>	FIN2	216725	0.1702984327375777	4.4466953831859865e-4
<HG02425.SG>	GBR2	216725	0.17015121569833896	3.36908081283753e-4
<HG02425.SG>	IBS2	216725	0.1693525149822324	3.134125046513924e-4
<HG02425.SG>	TSI2	216725	0.16947104952150185	1.9915770515038686e-4
<HG02425.SG>	CHB2	216725	0.172474996259577	1.3012625312053712e-3
<HG02425.SG>	YRI2	216725	0.13101591661461212	2.942731251927486e-4
