Left	Right	Norm	RAS	StdErr
<HGDP00880>	Orcadian2	58348346	7.0745529194342695e-6	2.3498332562517905e-7
<HGDP00880>	Russian2	58348346	1.0688429350046078e-5	2.522696497285842e-7
<HGDP00880>	Sardinian2	58348346	4.8244726594306554e-6	1.467549286607675e-7
<HGDP00880>	Tuscan2	58348346	6.702560743252829e-6	4.7133384231744327e-7
<HGDP00665>	Basque2	56654834	6.7058120171469705e-6	1.6418385682295047e-7
<HGDP00665>	BergamoItalian2	56654834	7.049707355951303e-6	2.2411620773287845e-7
<HGDP00665>	French2	56654834	9.392572139292034e-6	1.8866523348142833e-7
<HGDP00665>	Han2	56654834	3.2924332293430786e-6	7.411165536010327e-8
<HGDP00665>	Karitiana2	56654834	1.816261609733069e-6	8.301448216117268e-8
<HGDP00665>	Mbuti2	56654834	1.440180405756406e-5	6.667386135921054e-7
<HGDP00665>	Orcadian2	56654834	6.394321634924043e-6	2.0748881393167147e-7
<HGDP00665>	Russian2	56654834	5.282752717285687e-6	1.3080003345205835e-7
<HGDP00665>	Sardinian2	56654834	1.1648133624803785e-5	2.7720030616148336e-7
<HGDP00665>	Tuscan2	56654834	7.03529258127089e-6	2.810583156912224e-7
<HGDP00666>	Basque2	58312847	6.66948514221346e-6	1.7662875302247215e-7
<HGDP00666>	BergamoItalian2	58312847	7.362442790694131e-6	2.812330777440406e-7
<HGDP00666>	French2	58312847	7.6236663990645525e-6	1.8146193486171657e-7
<HGDP00666>	Han2	58312847	2.2026629635678125e-6	1.1508864606965882e-7
<HGDP00666>	Karitiana2	58312847	1.6707296078340986e-6	1.1187432682177033e-7
<HGDP00666>	Mbuti2	58312847	1.1584458005844343e-5	8.334596745455348e-7
<HGDP00666>	Orcadian2	58312847	6.096426744521667e-6	2.0358687125853287e-7
<HGDP00666>	Russian2	58312847	5.071967581435654e-6	1.385804611074781e-7
<HGDP00666>	Sardinian2	58312847	1.0458178346979938e-5	4.3160313189778033e-7
<HGDP00666>	Tuscan2	58312847	7.118928698507895e-6	3.0770962604101017e-7
<HGDP01161>	Basque2	58246639	6.976695215307577e-6	1.7908558476725615e-7
<HGDP01161>	BergamoItalian2	58246639	7.515025888446542e-6	2.1799716956048307e-7
<HGDP01161>	French2	58246639	8.116017977119152e-6	1.692940237709814e-7
<HGDP01161>	Han2	58246639	2.429324720349958e-6	8.088619008326433e-8
<HGDP01161>	Karitiana2	58246639	1.7756389342911263e-6	8.524326129860301e-8
<HGDP01161>	Mbuti2	58246639	1.0023208065587819e-5	5.640880169439342e-7
<HGDP01161>	Orcadian2	58246639	7.494654954055994e-6	2.230776651439375e-7
<HGDP01161>	Russian2	58246639	6.278959046367726e-6	1.6185042149701016e-7
<HGDP01161>	Sardinian2	58246639	7.023680271590756e-6	2.129119779611121e-7
<HGDP01161>	Tuscan2	58246639	8.348121167987052e-6	3.1127021443013137e-7
<HGDP01162>	Basque2	58489878	6.804189102192873e-6	1.9428434590207498e-7
<HGDP01162>	BergamoItalian2	58489878	7.785962555777601e-6	2.524539772500376e-7
<HGDP01162>	French2	58489878	8.288909539054037e-6	1.8626649667842557e-7
<HGDP01162>	Han2	58489878	2.5468978057277467e-6	1.2875835347797995e-7
<HGDP01162>	Karitiana2	58489878	1.8627154599296632e-6	8.785725709042035e-8
<HGDP01162>	Mbuti2	58489878	1.1274678081129606e-5	7.789565372359448e-7
<HGDP01162>	Orcadian2	58489878	7.4144978883880816e-6	2.333179142386578e-7
<HGDP01162>	Russian2	58489878	6.536247995355494e-6	1.6582671952035725e-7
<HGDP01162>	Sardinian2	58489878	7.100340967082822e-6	1.8266229515436803e-7
<HGDP01162>	Tuscan2	58489878	9.688286008506755e-6	5.5402645808121e-7
