Left	Right	Norm	RAS	StdErr
<NO3423>	Karitiana2	5931722	8.903822532478766e-5	6.310680091164949e-6
<NO3423>	Mbuti2	5931722	1.784779897274043e-4	9.067513006029572e-6
<NO3423>	Orcadian2	5931722	1.4593634802066697e-4	3.9527707071703225e-6
<NO3423>	Russian2	5931722	1.4228583200628746e-4	4.449430862747727e-6
<NO3423>	Sardinian2	5931722	1.3276725738975317e-4	4.470421883745737e-6
<NO3423>	Tuscan2	5931722	1.4187841799284142e-4	5.753453247838279e-6
<HGDP01357>	Basque2	58345825	1.7523839231733544e-4	3.3757520107801145e-6
<HGDP01357>	BergamoItalian2	58345825	1.4073286306260987e-4	2.6703053551199154e-6
<HGDP01357>	French2	58345825	1.4973831922388253e-4	2.5388993448563292e-6
<HGDP01357>	Han2	58345825	8.171839920602425e-5	2.103032493954129e-6
<HGDP01357>	Karitiana2	58345825	7.450104613312096e-5	3.690371364109286e-6
<HGDP01357>	Mbuti2	58345825	1.7137161368132475e-4	4.203332771830039e-6
<HGDP01357>	Orcadian2	58345825	1.4371999262092122e-4	3.019370791198447e-6
<HGDP01357>	Russian2	58345825	1.3359586344978763e-4	2.4945118239398824e-6
<HGDP01357>	Sardinian2	58345825	1.4364336067945553e-4	2.5771356337910155e-6
<HGDP01357>	Tuscan2	58345825	1.4510107049933176e-4	3.469401931267772e-6
<HGDP01358>	Basque2	58350804	1.748435532227101e-4	3.7931380750779396e-6
<HGDP01358>	BergamoItalian2	58350804	1.4278423652911435e-4	2.9761729598224836e-6
<HGDP01358>	French2	58350804	1.463386994501532e-4	2.3938936496605305e-6
<HGDP01358>	Han2	58350804	7.388694941077076e-5	1.8789101953219506e-6
<HGDP01358>	Karitiana2	58350804	6.581271785046866e-5	2.7032378256779013e-6
<HGDP01358>	Mbuti2	58350804	1.7020408929661817e-4	4.535233565751536e-6
<HGDP01358>	Orcadian2	58350804	1.410741223298051e-4	2.7899021206795303e-6
<HGDP01358>	Russian2	58350804	1.3137537394775523e-4	2.394065265301681e-6
<HGDP01358>	Sardinian2	58350804	1.435778779566539e-4	2.999292883753024e-6
<HGDP01358>	Tuscan2	58350804	1.3808650063045112e-4	2.935661752222749e-6
<HGDP01149>	Basque2	58384011	1.4760584757651292e-4	3.208483635397702e-6
<HGDP01149>	BergamoItalian2	58384011	1.5243557007414243e-4	3.800220869881019e-6
<HGDP01149>	French2	58384011	1.5439174974437136e-4	2.9833490044757396e-6
<HGDP01149>	Han2	58384011	8.334100680517672e-5	2.262030680079577e-6
<HGDP01149>	Karitiana2	58384011	7.840888150010801e-5	3.5221432236702706e-6
<HGDP01149>	Mbuti2	58384011	1.9248537380924682e-4	5.416346359471999e-6
<HGDP01149>	Orcadian2	58384011	1.4563688309484924e-4	2.999016952051453e-6
<HGDP01149>	Russian2	58384011	1.420426859526733e-4	2.793885508886229e-6
<HGDP01149>	Sardinian2	58384011	1.5190753430500286e-4	4.15467334642797e-6
<HGDP01149>	Tuscan2	58384011	1.5221918663085128e-4	3.364314965403391e-6
<HGDP01151>	Basque2	58380695	1.4870028851962492e-4	2.686070100696241e-6
<HGDP01151>	BergamoItalian2	58380695	1.5592397452616832e-4	3.031495480059949e-6
<HGDP01151>	French2	58380695	1.5292479421889023e-4	2.6593612694047156e-6
<HGDP01151>	Han2	58380695	8.400023219120404e-5	2.2911242161922787e-6
<HGDP01151>	Karitiana2	58380695	7.513827987145407e-5	3.842325034039031e-6
<HGDP01151>	Mbuti2	58380695	1.9103217097862438e-4	5.469940337369983e-6
<HGDP01151>	Orcadian2	58380695	1.460285801667833e-4	2.68912082059935e-6
<HGDP01151>	Russian2	58380695	1.4017680956380165e-4	2.5706313024927426e-6
<HGDP01151>	Sardinian2	58380695	1.507756051102959e-4	2.917405828363394e-6
<HGDP01151>	Tuscan2	58380695	1.5440820520093727e-4	3.542737038493745e-6
<HGDP00511>	Basque2	58289845	1.4574007988298277e-4	2.5961616531809503e-6
<HGDP00511>	BergamoItalian2	58289845	1.418681933362491e-4	2.572115436183074e-6
<HGDP00511>	French2	58289845	1.5203235328027246e-4	2.3461678353506936e-6
<HGDP00511>	Han2	58289845	8.094808989290021e-5	2.201618730576983e-6
<HGDP00511>	Karitiana2	58289845	7.735223862750025e-5	2.826343870015515e-6
<HGDP00511>	Mbuti2	58289845	1.8033509173775566e-4	4.907847206107643e-6
<HGDP00511>	Orcadian2	58289845	1.466791316078104e-4	2.73186135157885e-6
<HGDP00511>	Russian2	58289845	1.4084636944013587e-4	2.4107574867571484e-6
<HGDP00511>	Sardinian2	58289845	1.4032345929737363e-4	2.436850072739695e-6
<HGDP00511>	Tuscan2	58289845	1.4447199164794482e-4	3.0305222005156047e-6
<HGDP00512>	Basque2	58195061	1.4541550675089591e-4	2.7089569170406852e-6
<HGDP00512>	BergamoItalian2	58195061	1.4836052839604363e-4	2.873120571989346e-6
<HGDP00512>	French2	58195061	1.5419875183618736e-4	2.549293683579671e-6
<HGDP00512>	Han2	58195061	8.369932109486385e-5	2.2805682883299278e-6
<HGDP00512>	Karitiana2	58195061	7.852212750494411e-5	3.361816520391008e-6
<HGDP00512>	Mbuti2	58195061	1.880946875918186e-4	5.241805219798427e-6
<HGDP00512>	Orcadian2	58195061	1.468222006516489e-4	2.8737637085941966e-6
<HGDP00512>	Russian2	58195061	1.4510868363300057e-4	2.9606283406762092e-6
<HGDP00512>	Sardinian2	58195061	1.4579994234324367e-4	2.5732331786196974e-6
<HGDP00512>	Tuscan2	58195061	1.535124547195968e-4	3.7298869006381152e-6
<HGDP00774>	Basque2	58399534	7.463998730179032e-5	1.6052279709980997e-6
<HGDP00774>	BergamoItalian2	58399534	8.130672755025771e-5	2.1267636893868874e-6
<HGDP00774>	French2	58399534	8.483109049887567e-5	1.6106143070050566e-6
<HGDP00774>	Han2	58399534	3.7637838994819864e-4	6.763108418740605e-6
<HGDP00774>	Karitiana2	58399534	2.1133387810936977e-4	5.743269000785597e-6
<HGDP00774>	Mbuti2	58399534	2.3316733377296546e-4	5.138356390034316e-6
<HGDP00774>	Orcadian2	58399534	7.818292101176962e-5	1.7151384980501765e-6
<HGDP00774>	Russian2	58399534	1.0249039494643605e-4	1.9569072956633714e-6
<HGDP00774>	Sardinian2	58399534	7.158875617055442e-5	1.4371918232687768e-6
<HGDP00774>	Tuscan2	58399534	8.070555266188713e-5	2.0570053663697758e-6
<HGDP00775>	Basque2	57927583	7.339541592161795e-5	1.4267391605216514e-6
<HGDP00775>	BergamoItalian2	57927583	7.957564878893715e-5	1.6740138397840536e-6
<HGDP00775>	French2	57927583	9.014006598283527e-5	1.522915909673202e-6
<HGDP00775>	Han2	57927583	3.8750510047981247e-4	7.1446576006876644e-6
<HGDP00775>	Karitiana2	57927583	2.218429344790719e-4	5.8465785538744375e-6
<HGDP00775>	Mbuti2	57927583	2.504043398775707e-4	5.225283853144562e-6
