Left	Right	Norm	RAS	StdErr
<6DT22.SG>	Basque2	773229	4.821699364325156e-3	6.0725255556829556e-5
<6DT22.SG>	BergamoItalian2	773229	4.7879573839056735e-3	5.7004558814666936e-5
<6DT22.SG>	French2	773229	4.928063664361318e-3	5.749882943907942e-5
<6DT22.SG>	Han2	773229	3.496118226295184e-3	5.158481404116626e-5
<6DT22.SG>	Karitiana2	773229	3.451564801630563e-3	7.594184333220487e-5
<6DT22.SG>	Mbuti2	773229	5.489892961133694e-3	8.428907343534406e-5
<6DT22.SG>	Orcadian2	773229	4.889386436120975e-3	5.9266085830917994e-5
<6DT22.SG>	Russian2	773229	4.737747337934347e-3	5.509592354271642e-5
<6DT22.SG>	Sardinian2	773229	4.761606846096045e-3	5.784221923607425e-5
<6DT23.SG>	Basque2	551945	4.822541698498543e-3	6.373277004037147e-5
<6DT23.SG>	BergamoItalian2	551945	4.825605359229633e-3	6.16717602822205e-5
<6DT23.SG>	French2	551945	4.9412216954509095e-3	6.466923912433803e-5
<6DT23.SG>	Han2	551945	3.5138011939595424e-3	5.208828628657987e-5
<6DT23.SG>	Karitiana2	551945	3.520550054806185e-3	8.100546291321305e-5
<6DT23.SG>	Mbuti2	551945	5.469244620790514e-3	9.724635559191543e-5
<6DT23.SG>	Orcadian2	551945	4.951301585930035e-3	6.920816688695755e-5
<6DT23.SG>	Russian2	551945	4.786049993452908e-3	6.132223574679702e-5
<6DT23.SG>	Sardinian2	551945	4.678530771483875e-3	6.0325326857059365e-5
<6DT3.SG>	Basque2	930717	4.826655148664952e-3	5.369262441178261e-5
<6DT3.SG>	BergamoItalian2	930717	4.847237398693695e-3	5.573873839654786e-5
<6DT3.SG>	French2	930717	4.965806866711596e-3	5.62539054322764e-5
<6DT3.SG>	Han2	930717	3.569479229454282e-3	4.9776176055062604e-5
<6DT3.SG>	Karitiana2	930717	3.5615552310745376e-3	7.518741219310954e-5
<6DT3.SG>	Mbuti2	930717	5.458933512788771e-3	7.843194081321364e-5
<6DT3.SG>	Orcadian2	930717	4.9550301211117535e-3	5.3730065530114364e-5
<6DT3.SG>	Russian2	930717	4.826972596982171e-3	5.252080258869758e-5
<6DT3.SG>	Sardinian2	930717	4.764248065380417e-3	5.333831879986494e-5
<M1489.SG>	Basque2	442407	4.916036339589764e-3	6.630136009341615e-5
<M1489.SG>	BergamoItalian2	442407	4.871715976465111e-3	6.614461744472565e-5
<M1489.SG>	French2	442407	5.048911778166888e-3	6.825267333659173e-5
<M1489.SG>	Han2	442407	3.561115669507943e-3	5.9898763518870166e-5
<M1489.SG>	Karitiana2	442407	3.523339368500046e-3	8.117629234669211e-5
<M1489.SG>	Mbuti2	442407	5.552453836499974e-3	1.0232852618084973e-4
<M1489.SG>	Orcadian2	442407	5.020177208908394e-3	6.896854801748723e-5
<M1489.SG>	Russian2	442407	4.815855494642225e-3	6.299987817836473e-5
<M1489.SG>	Sardinian2	442407	4.844285540991287e-3	6.505663242157127e-5
<NO3423.SG>	Basque2	747209	4.708559155173153e-3	5.868804366408233e-5
<NO3423.SG>	BergamoItalian2	747209	4.692587682964204e-3	5.592297039837872e-5
<NO3423.SG>	French2	747209	4.870385196342542e-3	5.898936536165873e-5
<NO3423.SG>	Han2	747209	3.466198881437457e-3	5.089614569179288e-5
<NO3423.SG>	Karitiana2	747209	3.5122034129674525e-3	7.358766050155013e-5
<NO3423.SG>	Mbuti2	747209	5.381284813813059e-3	8.577306596350417e-5
<NO3423.SG>	Orcadian2	747209	4.829870995829918e-3	5.8545219751094304e-5
<NO3423.SG>	Russian2	747209	4.698515043679513e-3	5.620467414262551e-5
<NO3423.SG>	Sardinian2	747209	4.580406329866655e-3	5.538200147765055e-5
<HGDP01357.SDG>	Basque2	1134426	5.166391539764509e-3	6.0567833317879034e-5
<HGDP01357.SDG>	BergamoItalian2	1134426	4.834038866351794e-3	5.384420328894497e-5
<HGDP01357.SDG>	French2	1134426	4.885692431008401e-3	5.3589211008751675e-5
<HGDP01357.SDG>	Han2	1134426	3.4206451103906284e-3	4.4443986515241846e-5
<HGDP01357.SDG>	Karitiana2	1134426	3.2867503036778083e-3	6.465356688961651e-5
<HGDP01357.SDG>	Mbuti2	1134426	5.3772666627097026e-3	7.43924019083349e-5
<HGDP01357.SDG>	Orcadian2	1134426	4.80746345593414e-3	5.340589068120097e-5
<HGDP01357.SDG>	Russian2	1134426	4.645160556167534e-3	5.265827674789022e-5
<HGDP01357.SDG>	Sardinian2	1134426	4.849221838474553e-3	5.552349443124832e-5
<HGDP01358.SDG>	Basque2	1134537	5.086301480006579e-3	7.24837168766494e-5
<HGDP01358.SDG>	BergamoItalian2	1134537	4.69339309780113e-3	5.109584104782127e-5
<HGDP01358.SDG>	French2	1134537	4.765504610557284e-3	5.137321218645928e-5
<HGDP01358.SDG>	Han2	1134537	3.32791041631961e-3	4.601088458845943e-5
<HGDP01358.SDG>	Karitiana2	1134537	3.181826595342417e-3	6.374934869988752e-5
<HGDP01358.SDG>	Mbuti2	1134537	5.223178167736173e-3	7.797119839251231e-5
<HGDP01358.SDG>	Orcadian2	1134537	4.657999762831079e-3	5.188705582166264e-5
<HGDP01358.SDG>	Russian2	1134537	4.530452430454812e-3	5.193158465215202e-5
<HGDP01358.SDG>	Sardinian2	1134537	4.7129449428856595e-3	6.0539129580058215e-5
<HGDP01149.SDG>	Basque2	1134992	4.735459222032697e-3	5.574114309134783e-5
<HGDP01149.SDG>	BergamoItalian2	1134992	4.774441692100033e-3	5.268567820853039e-5
<HGDP01149.SDG>	French2	1134992	4.7990091177045596e-3	5.2637492162947235e-5
<HGDP01149.SDG>	Han2	1134992	3.4474031535024043e-3	4.81469417319837e-5
<HGDP01149.SDG>	Karitiana2	1134992	3.3169837320439267e-3	6.653253497562496e-5
<HGDP01149.SDG>	Mbuti2	1134992	5.380556769465239e-3	7.550762651031129e-5
<HGDP01149.SDG>	Orcadian2	1134992	4.710453397977196e-3	5.1592597780430404e-5
<HGDP01149.SDG>	Russian2	1134992	4.622429457252081e-3	5.144987359479531e-5
<HGDP01149.SDG>	Sardinian2	1134992	4.7787781764100515e-3	5.426629348866001e-5
<HGDP01151.SDG>	Basque2	1134826	4.765879918546496e-3	5.128500997340354e-5
