Left	Right	Norm	RAS	StdErr
<HG00384>	CHB2	16141274	2.1241897456713324e-6	2.4620170946796905e-7
<HG00384>	YRI2	16141274	7.477134468473561e-7	7.878604986491082e-8
<HG01791>	CEU2	16141274	4.84414809199599e-6	1.0894823969778573e-7
<HG01791>	FIN2	16141274	4.197314288822548e-6	1.2507554503325824e-7
<HG01791>	GBR2	16141274	4.943012357880345e-6	1.220806894616006e-7
<HG01791>	IBS2	16141274	4.312959848563789e-6	1.1236909482548349e-7
<HG01791>	TSI2	16141274	4.374912826996592e-6	1.2741721324894263e-7
<HG01791>	CHB2	16141274	6.859298824998466e-7	8.838270676752699e-8
<HG01791>	YRI2	16141274	1.0844721367571048e-6	1.1363638946626473e-7
<HG02215>	CEU2	16141274	5.426154809489737e-6	1.3388128741768477e-7
<HG02215>	FIN2	16141274	4.538375015452633e-6	1.2220477725287233e-7
<HG02215>	GBR2	16141274	5.466480220593485e-6	1.1961630200753366e-7
<HG02215>	IBS2	16141274	4.785425062659681e-6	1.3340047310361017e-7
<HG02215>	TSI2	16141274	4.721701999128792e-6	1.4929725790154682e-7
<HG02215>	CHB2	16141274	8.04928672756918e-7	9.435767682096804e-8
<HG02215>	YRI2	16141274	1.4339164365364273e-6	1.8258312796645128e-7
<HG02238>	CEU2	16141274	4.59601683301511e-6	1.1693214928353519e-7
<HG02238>	FIN2	16141274	3.7079176937283554e-6	8.790902947165503e-8
<HG02238>	GBR2	16141274	4.5354452918982334e-6	1.0666450556443474e-7
<HG02238>	IBS2	16141274	5.3601126911697e-6	1.260206362858626e-7
<HG02238>	TSI2	16141274	4.797373137071719e-6	1.4246894985707376e-7
<HG02238>	CHB2	16141274	9.515302751870223e-7	9.634271903944241e-8
<HG02238>	YRI2	16141274	4.675679786578716e-6	5.093117764845457e-7
<HG02239>	CEU2	16141274	4.534862217706442e-6	1.1800652643498617e-7
<HG02239>	FIN2	16141274	3.816814423860246e-6	1.4074249677621234e-7
<HG02239>	GBR2	16141274	4.66683433323747e-6	1.2801285997219592e-7
<HG02239>	IBS2	16141274	5.304502517671682e-6	1.2041005393457617e-7
<HG02239>	TSI2	16141274	4.869651611909995e-6	1.3150576333358193e-7
<HG02239>	CHB2	16141274	1.161771694571616e-6	1.0079006084078358e-7
<HG02239>	YRI2	16141274	5.029549299103236e-6	6.590076665345255e-7
<NA20828>	CEU2	16141274	4.37183646775826e-6	1.0534666483865535e-7
<NA20828>	FIN2	16141274	3.4815019117239276e-6	9.890847274909563e-8
<NA20828>	GBR2	16141274	4.416063990760864e-6	1.069895143494485e-7
<NA20828>	IBS2	16141274	4.596763492622635e-6	1.0849984820002707e-7
<NA20828>	TSI2	16141274	5.211130528747956e-6	1.1507595221163048e-7
<NA20828>	CHB2	16141274	7.196666529335523e-7	8.37532480176249e-8
