Left	Right	Norm	RAS	StdErr
<6DT23>	Han2	1934046	0.8810669112750544	8.58479414797808e-4
<6DT23>	Karitiana2	1934046	0.8815101605649508	8.761240235801228e-4
<6DT23>	Mbuti2	1934046	0.8677394671349876	8.665084165877136e-4
<6DT23>	Orcadian2	1934046	0.8824071203779366	8.507856845030255e-4
<6DT23>	Russian2	1934046	0.882439815625985	8.519549630369146e-4
<6DT23>	Sardinian2	1934046	0.8824677545256068	8.554627920443423e-4
<6DT23>	Tuscan2	1934046	0.8825414011180021	8.551561273169824e-4
<6DT3>	Basque2	14764720	0.881778002530633	7.035748522211794e-4
<6DT3>	BergamoItalian2	14764720	0.8820931179189402	7.012466035023284e-4
<6DT3>	French2	14764720	0.8808228591274185	7.077922993448933e-4
<6DT3>	Han2	14764720	0.8805950265226777	7.102126440311938e-4
<6DT3>	Karitiana2	14764720	0.8810145603844868	7.246733565023101e-4
<6DT3>	Mbuti2	14764720	0.8670400885599864	7.109347915277051e-4
<6DT3>	Orcadian2	14764720	0.8820004870237503	7.019664864602133e-4
<6DT3>	Russian2	14764720	0.882021767753309	7.031159480055242e-4
<6DT3>	Sardinian2	14764720	0.8820484899659113	7.043095557258705e-4
<6DT3>	Tuscan2	14764720	0.8821267239292937	7.046128449466235e-4
<M1489>	Basque2	1035305	0.8842368283006552	9.06702947520142e-4
<M1489>	BergamoItalian2	1035305	0.8844959214917345	9.037307191713577e-4
<M1489>	French2	1035305	0.8834516249949396	9.119829207903976e-4
<M1489>	Han2	1035305	0.8832981585136762	9.144093215653581e-4
<M1489>	Karitiana2	1035305	0.8836671802029352	9.227987495448326e-4
<M1489>	Mbuti2	1035305	0.8701813826492074	9.180442664430597e-4
<M1489>	Orcadian2	1035305	0.884404335697433	9.037230253939674e-4
<M1489>	Russian2	1035305	0.8844494470543552	9.071988694590847e-4
<M1489>	Sardinian2	1035305	0.8844916381014475	9.077623715311218e-4
<M1489>	Tuscan2	1035305	0.8845549540151617	9.095146313943245e-4
<NO3423>	Basque2	5931722	0.8834033033786471	7.246204644483769e-4
<NO3423>	BergamoItalian2	5931722	0.8836994299463105	7.235563005052023e-4
<NO3423>	French2	5931722	0.8824611554621042	7.29515499764781e-4
<NO3423>	Han2	5931722	0.8822694837100546	7.310212448855396e-4
<NO3423>	Karitiana2	5931722	0.8826836203719574	7.454950525464136e-4
<NO3423>	Mbuti2	5931722	0.868826348172814	7.334143994645376e-4
<NO3423>	Orcadian2	5931722	0.8836152145519147	7.237101683717765e-4
<NO3423>	Russian2	5931722	0.8836386803022716	7.257448507217731e-4
<NO3423>	Sardinian2	5931722	0.8836643279329999	7.268518447186959e-4
<NO3423>	Tuscan2	5931722	0.8837487944759828	7.267053745490144e-4
<HGDP01357>	Basque2	58345825	0.8728200179500345	7.928807314655623e-4
<HGDP01357>	BergamoItalian2	58345825	0.8731378564789878	7.890518120285447e-4
<HGDP01357>	French2	58345825	0.8716440545856994	7.978084980243817e-4
<HGDP01357>	Han2	58345825	0.871513122611619	8.011694802686238e-4
<HGDP01357>	Karitiana2	58345825	0.8718612921318628	8.131775787003237e-4
<HGDP01357>	Mbuti2	58345825	0.8568740125246442	8.162892515413564e-4
<HGDP01357>	Orcadian2	58345825	0.8730333499902084	7.899332355695715e-4
<HGDP01357>	Russian2	58345825	0.8730156173948205	7.924682482701598e-4
<HGDP01357>	Sardinian2	58345825	0.8730369602609653	7.934642840576226e-4
<HGDP01357>	Tuscan2	58345825	0.8730673959962018	7.939766270434049e-4
<HGDP01358>	Basque2	58350804	0.8727656614229179	7.950058723701114e-4
<HGDP01358>	BergamoItalian2	58350804	0.8730822153709861	7.911319390763392e-4
<HGDP01358>	French2	58350804	0.8715867636280608	8.002392223919675e-4
<HGDP01358>	Han2	58350804	0.8714553634058418	8.035642986745958e-4
<HGDP01358>	Karitiana2	58350804	0.8718033268230473	8.157258011570612e-4
<HGDP01358>	Mbuti2	58350804	0.8568161066733208	8.189331041489188e-4
<HGDP01358>	Orcadian2	58350804	0.8729758175555417	7.921039978566903e-4
<HGDP01358>	Russian2	58350804	0.8729596937367473	7.946885491035362e-4
<HGDP01358>	Sardinian2	58350804	0.8729813419998043	7.955032111559041e-4
