Left	Right	Norm	RAS	StdErr
<HGDP00880>	Russian2	58348346	7.086779252081717e-4	9.153322479057767e-6
<HGDP00880>	Sardinian2	58348346	6.325363862598088e-4	8.23552214255861e-6
<HGDP00880>	Tuscan2	58348346	6.641797809772823e-4	9.467134395859668e-6
<HGDP00665>	Basque2	56654834	6.989011908918669e-4	9.519693708788806e-6
<HGDP00665>	BergamoItalian2	56654834	7.001825298790914e-4	9.511173854685618e-6
<HGDP00665>	French2	56654834	7.09735248581043e-4	8.988581011886119e-6
<HGDP00665>	Han2	56654834	5.104709187090765e-4	8.153186765506631e-6
<HGDP00665>	Karitiana2	56654834	4.546284611830301e-4	9.005177394207968e-6
<HGDP00665>	Mbuti2	56654834	7.641480657799093e-4	1.3320249268151103e-5
<HGDP00665>	Orcadian2	56654834	6.764766635257129e-4	8.858310428030734e-6
<HGDP00665>	Russian2	56654834	6.51116011834352e-4	8.109280402717907e-6
<HGDP00665>	Sardinian2	56654834	7.645075454095077e-4	9.551253289621597e-6
<HGDP00665>	Tuscan2	56654834	7.195951128665685e-4	1.0584823544442882e-5
<HGDP00666>	Basque2	58312847	6.854699167912771e-4	9.123135188180399e-6
<HGDP00666>	BergamoItalian2	58312847	6.880983705014429e-4	9.061295935567982e-6
<HGDP00666>	French2	58312847	6.872344297277431e-4	8.290874840169017e-6
<HGDP00666>	Han2	58312847	4.768568242304818e-4	7.593979028215702e-6
<HGDP00666>	Karitiana2	58312847	4.2944096006837035e-4	8.857959301960488e-6
<HGDP00666>	Mbuti2	58312847	7.142488920775286e-4	1.1732630578297512e-5
<HGDP00666>	Orcadian2	58312847	6.640986122531596e-4	8.440351973862456e-6
<HGDP00666>	Russian2	58312847	6.311415912085049e-4	7.746796203003771e-6
<HGDP00666>	Sardinian2	58312847	7.422045041345301e-4	1.0204450332935223e-5
<HGDP00666>	Tuscan2	58312847	6.919658716028732e-4	9.687594122559878e-6
<HGDP01161>	Basque2	58246639	6.872910359195653e-4	1.0143790527530004e-5
<HGDP01161>	BergamoItalian2	58246639	6.999313728642774e-4	1.203305658438509e-5
<HGDP01161>	French2	58246639	6.981444424234045e-4	9.501645563790207e-6
<HGDP01161>	Han2	58246639	5.068646328301019e-4	8.870000200508785e-6
<HGDP01161>	Karitiana2	58246639	4.7682407906832165e-4	1.0221688580866472e-5
<HGDP01161>	Mbuti2	58246639	7.341106372288243e-4	1.2298585219706135e-5
<HGDP01161>	Orcadian2	58246639	6.828429652792116e-4	1.1331201205421155e-5
<HGDP01161>	Russian2	58246639	6.573409699040814e-4	8.475550066972861e-6
<HGDP01161>	Sardinian2	58246639	7.033667642179319e-4	1.1825754418087603e-5
<HGDP01161>	Tuscan2	58246639	7.102527123210204e-4	1.1436966127237555e-5
<HGDP01162>	Basque2	58489878	7.087909336739489e-4	1.069987721265486e-5
<HGDP01162>	BergamoItalian2	58489878	7.209170448261147e-4	1.1860263041178689e-5
<HGDP01162>	French2	58489878	7.234072192798897e-4	9.748860680772126e-6
<HGDP01162>	Han2	58489878	5.237116522137586e-4	8.41039943181953e-6
<HGDP01162>	Karitiana2	58489878	4.866055627607904e-4	1.0398291870995838e-5
<HGDP01162>	Mbuti2	58489878	7.696871771712211e-4	1.3411463692463047e-5
<HGDP01162>	Orcadian2	58489878	7.001924859019724e-4	1.0427640044043697e-5
<HGDP01162>	Russian2	58489878	6.824989891190311e-4	8.903064834101684e-6
<HGDP01162>	Sardinian2	58489878	7.165135215624566e-4	1.0468611229767582e-5
<HGDP01162>	Tuscan2	58489878	7.326410106947613e-4	1.1984998839395808e-5
