Left	Right	Norm	RAS	StdErr
<NA18749.SG>	FIN2	1049914	4.2929387500741606e-5	2.073344473836427e-6
<NA18749.SG>	GBR2	1049914	2.2679106204042526e-5	1.2514553708233928e-6
<NA18749.SG>	IBS2	1049914	1.7806447094941167e-5	9.935329222967983e-7
<NA18749.SG>	TSI2	1049914	2.1142791892999954e-5	1.1613458990229446e-6
<NA18749.SG>	CHB2	1049914	1.1457798419962998e-4	5.8536116834345265e-6
<NA18749.SG>	YRI2	1049914	5.384088781251842e-5	2.756075909791415e-6
<NA18757.SG>	CEU2	1038609	1.4492023843190791e-5	8.193611134786806e-7
<NA18757.SG>	FIN2	1038609	4.1937534751699487e-5	1.920541991047131e-6
<NA18757.SG>	GBR2	1038609	2.281898192678861e-5	1.06652844138202e-6
<NA18757.SG>	IBS2	1038609	1.8431245197044418e-5	9.703858145901135e-7
<NA18757.SG>	TSI2	1038609	2.0210267807939126e-5	1.0518376332578627e-6
<NA18757.SG>	CHB2	1038609	1.1580607112279234e-4	5.590590461434655e-6
<NA18757.SG>	YRI2	1038609	5.4009102195957775e-5	2.9449028114015475e-6
<NA19256.SG>	CEU2	1046344	6.44068801248152e-5	1.5038617509601572e-6
<NA19256.SG>	FIN2	1046344	2.1930064828180125e-4	3.865399010722056e-6
<NA19256.SG>	GBR2	1046344	1.175415435926319e-4	2.1328079758040727e-6
<NA19256.SG>	IBS2	1046344	9.912063882842131e-5	2.1271025385830153e-6
<NA19256.SG>	TSI2	1046344	1.1326950594118981e-4	2.2116587418184203e-6
<NA19256.SG>	CHB2	1046344	1.2945593948505898e-4	2.8032135661255993e-6
<NA19256.SG>	YRI2	1046344	9.285070071114815e-4	1.6080939550178542e-5
<NA19257.SG>	CEU2	1046768	6.401639071728455e-5	1.3427938283955194e-6
<NA19257.SG>	FIN2	1046768	2.2929686287381833e-4	3.939341988822515e-6
<NA19257.SG>	GBR2	1046768	1.2181410886759147e-4	2.2348030723365943e-6
<NA19257.SG>	IBS2	1046768	1.0088195283004448e-4	2.087465895324338e-6
<NA19257.SG>	TSI2	1046768	1.186040683286329e-4	2.4768675485369905e-6
<NA19257.SG>	CHB2	1046768	1.363745120671676e-4	2.879900448233575e-6
<NA19257.SG>	YRI2	1046768	9.501123169712104e-4	1.682907255823496e-5
<HG02348.SG>	CEU2	1047967	1.9999449301932115e-5	9.828832179021777e-7
<HG02348.SG>	FIN2	1047967	4.469134194720997e-5	1.9635773510284275e-6
<HG02348.SG>	GBR2	1047967	2.6951654436107682e-5	1.2347731076113634e-6
<HG02348.SG>	IBS2	1047967	2.253796886643146e-5	1.074476180337881e-6
<HG02348.SG>	TSI2	1047967	2.4809941534418535e-5	1.197784753951602e-6
<HG02348.SG>	CHB2	1047967	7.487387153856317e-5	4.249621215166221e-6
<HG02348.SG>	YRI2	1047967	6.078255632815453e-5	4.322562184787788e-6
<HG02425.SG>	CEU2	1045543	2.0775472156129434e-5	1.2115198167897719e-6
<HG02425.SG>	FIN2	1045543	5.0139191226349495e-5	2.8302877810003476e-6
<HG02425.SG>	GBR2	1045543	2.9373360168937197e-5	1.7844817154968734e-6
<HG02425.SG>	IBS2	1045543	2.6242914196829007e-5	1.648531795109066e-6
<HG02425.SG>	TSI2	1045543	2.9036099487096893e-5	1.7543240425421808e-6
<HG02425.SG>	CHB2	1045543	6.208342563539604e-5	3.6550289557286362e-6
<HG02425.SG>	YRI2	1045543	1.0763568389732086e-4	1.0448608837088801e-5
