Left	Right	Norm	RAS	StdErr
<HG00384>	CEU2	25161464	1.0153956147458501e-4	1.8185051867207029e-6
<HG00384>	FIN2	25161464	1.1716554732391287e-4	2.2203310543352255e-6
<HG00384>	GBR2	25161464	1.0165636759879563e-4	1.8826504902044998e-6
<HG00384>	IBS2	25161464	9.64082936320323e-5	1.679909588478233e-6
<HG00384>	TSI2	25161464	9.732238988652675e-5	1.7945031057955036e-6
<HG00384>	CHB2	25161464	8.072142809061873e-5	2.795187916044264e-6
<HG00384>	YRI2	25161464	8.891809808083987e-5	2.273179149896816e-6
<HG01791>	CEU2	25161464	1.113120125234482e-4	2.373555038020774e-6
<HG01791>	FIN2	25161464	1.0467825907994389e-4	2.2087592364489544e-6
<HG01791>	GBR2	25161464	1.1245527389990874e-4	2.4554173201696124e-6
<HG01791>	IBS2	25161464	1.0972722489627862e-4	2.2321586298042804e-6
<HG01791>	TSI2	25161464	1.0982241959938648e-4	2.208395428218744e-6
<HG01791>	CHB2	25161464	6.69804719102699e-5	1.9647663497299506e-6
<HG01791>	YRI2	25161464	9.582567555346884e-5	2.5455748839233255e-6
<HG02215>	CEU2	25161464	1.1058557027368618e-4	2.173894398517655e-6
<HG02215>	FIN2	25161464	1.0442463936612397e-4	2.005252212349681e-6
<HG02215>	GBR2	25161464	1.1065778198569075e-4	2.115427018716101e-6
<HG02215>	IBS2	25161464	1.0798608917343187e-4	2.145429959172879e-6
<HG02215>	TSI2	25161464	1.076566927902129e-4	2.1224213522121446e-6
<HG02215>	CHB2	25161464	6.673325668345699e-5	2.1178502797021054e-6
<HG02215>	YRI2	25161464	9.560926373835194e-5	2.7104604071120995e-6
<HG02238>	CEU2	25161464	1.0839384934614024e-4	1.799623590821568e-6
<HG02238>	FIN2	25161464	1.0024851831102043e-4	1.6752596375654499e-6
<HG02238>	GBR2	25161464	1.0874708860566212e-4	1.9066843365370263e-6
<HG02238>	IBS2	25161464	1.1554990448507936e-4	2.2176801772042967e-6
<HG02238>	TSI2	25161464	1.12707689671415e-4	1.8989561999727307e-6
<HG02238>	CHB2	25161464	6.879538385594037e-5	1.7739796112772239e-6
<HG02238>	YRI2	25161464	1.2124474307596878e-4	3.546084136320459e-6
<HG02239>	CEU2	25161464	1.0891645345757364e-4	1.9794407611465977e-6
<HG02239>	FIN2	25161464	1.0182411541844262e-4	1.7744854686279243e-6
<HG02239>	GBR2	25161464	1.091173935978651e-4	2.0255635869229e-6
<HG02239>	IBS2	25161464	1.1402092236498389e-4	2.0501259833004134e-6
<HG02239>	TSI2	25161464	1.1305525442739405e-4	2.0253889982342696e-6
<HG02239>	CHB2	25161464	7.621892362742864e-5	2.9401135404958345e-6
<HG02239>	YRI2	25161464	1.2970126895334123e-4	4.508990494147816e-6
<NA20828>	CEU2	25161464	1.0935332263343856e-4	1.913674184427028e-6
<NA20828>	FIN2	25161464	9.941769864268721e-5	1.745810704817651e-6
<NA20828>	GBR2	25161464	1.0823310482993021e-4	1.8864134925830228e-6
<NA20828>	IBS2	25161464	1.1292504775594631e-4	2.129843436889476e-6
<NA20828>	TSI2	25161464	1.1756574221898193e-4	2.188743074023422e-6
<NA20828>	CHB2	25161464	7.134416989314443e-5	2.1551108699630386e-6
<NA20828>	YRI2	25161464	1.148737949883544e-4	3.2307303450394596e-6
<NA20832>	CEU2	25161464	1.0926635852316678e-4	3.84805201163621e-6
<NA20832>	FIN2	25161464	1.0039683872524155e-4	3.665586303655256e-6
<NA20832>	GBR2	25161464	1.0856813204777793e-4	2.6520988989036126e-6
<NA20832>	IBS2	25161464	1.1235567744918712e-4	2.7659670347437355e-6
<NA20832>	TSI2	25161464	1.1647810015385143e-4	3.0587925773561743e-6
<NA20832>	CHB2	25161464	6.848934065235313e-5	1.910755582770368e-6
<NA20832>	YRI2	25161464	1.0927812543211402e-4	2.9833497722227244e-6
<NA18749>	CEU2	25161464	6.395293551027394e-5	1.27211849066746e-6
<NA18749>	FIN2	25161464	7.984790575721527e-5	1.6618863680670535e-6
<NA18749>	GBR2	25161464	6.32604175615983e-5	1.2849017745151206e-6
<NA18749>	IBS2	25161464	6.511961155776778e-5	1.2666615083751026e-6
<NA18749>	TSI2	25161464	6.640909288903049e-5	1.4513526889414124e-6
<NA18749>	CHB2	25161464	3.5169656642592437e-4	7.879164989215815e-6
<NA18749>	YRI2	25161464	1.513581585373117e-4	3.4526014010426486e-6
<NA18757>	CEU2	25161464	6.666930917375909e-5	1.4261639185859683e-6
<NA18757>	FIN2	25161464	8.334972205622981e-5	1.9273375909822003e-6
<NA18757>	GBR2	25161464	6.62275463173331e-5	1.4352678393101538e-6
<NA18757>	IBS2	25161464	6.860358628840768e-5	1.4607080289051048e-6
<NA18757>	TSI2	25161464	6.936192659726063e-5	1.5241186967108243e-6
<NA18757>	CHB2	25161464	3.533914614290114e-4	8.117105636645444e-6
<NA18757>	YRI2	25161464	1.483184572968222e-4	3.592111143680892e-6
<NA19256>	CEU2	25161464	9.700073145072699e-5	1.4232738361893686e-6
<NA19256>	FIN2	25161464	9.400461811097269e-5	1.421856710130864e-6
