A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind50	Pop5	Pop6	1.2352761061307757e-12	2.5448022929582562e-12	0.4854114245137701	5
ind50	Pop5	Pop7	-1.4707934240767315e-12	2.1999726997257084e-12	-0.6685507616799561	5
ind50	Pop5	Pop8	2.982943896891134e-12	3.378185764830345e-12	0.8830017365966077	5
ind50	Pop6	Pop0	-4.244366455856576e-12	2.6049946158752237e-12	-1.629318705685907	5
ind50	Pop6	Pop1	1.0240844427990879e-11	1.980940102491294e-12	5.1696890860615445	5
ind50	Pop6	Pop2	2.3067713099309e-11	2.5309020953959637e-12	9.114423328058455	5
ind50	Pop6	Pop3	-1.5987561605087887e-11	2.3684173699325092e-12	-6.7503142849959215	5
ind50	Pop6	Pop4	4.312489423562736e-12	2.2318297937616466e-12	1.9322662667273711	5
ind50	Pop6	Pop5	4.037389501104288e-11	3.282239581780078e-12	12.300715412476576	5
ind50	Pop6	Pop7	-1.4759081376330875e-11	1.904583577807109e-12	-7.749243219519997	5
ind50	Pop6	Pop8	1.6734521272324113e-11	2.6038442584573813e-12	6.426851843373418	5
ind50	Pop7	Pop0	1.1550110850473386e-12	2.315119160825141e-12	0.4988991947333184	5
ind50	Pop7	Pop1	8.306635226640997e-12	1.6485436258772954e-12	5.0387718567171715	5
ind50	Pop7	Pop2	1.829606419428351e-11	2.1455940179386154e-12	8.527272187243279	5
ind50	Pop7	Pop3	-3.2794964215138116e-12	2.299961175292042e-12	-1.4258920788510228	5
ind50	Pop7	Pop4	8.628904898982555e-14	2.4385411704463365e-12	0.03538552066932366	5
ind50	Pop7	Pop5	3.38559995420271e-11	3.3374237788871764e-12	10.144351387499245	5
ind50	Pop7	Pop6	-1.8841514268159745e-11	2.3069586474608965e-12	-8.167252711225338	5
ind50	Pop7	Pop8	2.3502981286760427e-12	3.3311199335768544e-12	0.705557943136669	5
ind50	Pop8	Pop0	4.2671252202206335e-12	2.176225149643859e-12	1.9607921638617916	5
ind50	Pop8	Pop1	9.714394553581682e-12	1.56843001422198e-12	6.193706104508915	5
ind50	Pop8	Pop2	1.382617510055028e-11	2.1545314754857927e-12	6.417253708225741	5
ind50	Pop8	Pop3	4.073486339332766e-12	2.254521084751647e-12	1.8068078257877513	5
ind50	Pop8	Pop4	4.320781441585558e-12	2.7185186318293373e-12	1.5893882024556996	5
ind50	Pop8	Pop5	2.051572719888774e-11	3.5883307495503574e-12	5.717345649215447	5
ind50	Pop8	Pop6	-4.696547551515278e-12	2.4494736716069505e-12	-1.9173700889114516	5
ind50	Pop8	Pop7	-1.499833780333446e-11	2.488469972642947e-12	-6.027132321554625	5
ind51	Pop0	Pop1	-1.77075902424013e-11	2.2994197195994846e-12	-7.700895183018447	5
ind51	Pop0	Pop2	1.1201942222272627e-11	3.729866280566129e-12	3.0033093359508767	5
ind51	Pop0	Pop3	-2.416671878148153e-11	2.5074184691153133e-12	-9.63808757060333	5
ind51	Pop0	Pop4	4.324536781376984e-12	3.265495908723837e-12	1.3243124175485563	5
ind51	Pop0	Pop5	4.319739623874287e-11	4.9506251460477225e-12	8.725644734630947	5
ind51	Pop0	Pop6	-7.693065347690875e-12	1.8394751122404234e-12	-4.1822068135083175	5
ind51	Pop0	Pop7	8.03823318662478e-12	1.9935849456901565e-12	4.032049501578693	5
ind51	Pop0	Pop8	2.2856032513812643e-11	3.3290725128994243e-12	6.865585662448186	5
ind51	Pop1	Pop0	-2.0664335318489078e-11	2.485626894987384e-12	-8.313530626885964	5
ind51	Pop1	Pop2	-1.011380288479733e-12	3.964666576336319e-12	-0.25509844750030214	5
ind51	Pop1	Pop3	-9.988436689347725e-12	1.982180704158913e-12	-5.039115085920513	5
ind51	Pop1	Pop4	-3.310769818473479e-13	3.237590776310081e-12	-0.10226029313830703	5
ind51	Pop1	Pop5	3.732076324638354e-11	5.167158219212226e-12	7.222686370937831	5
ind51	Pop1	Pop6	-2.1567520662871924e-12	1.9902482738657065e-12	-1.0836598099884702	5
ind51	Pop1	Pop7	6.240959725774745e-12	1.8800732233996312e-12	3.319530137496223	5
ind51	Pop1	Pop8	1.935440424472994e-11	3.32797023869164e-12	5.815678283330725	5
ind51	Pop2	Pop0	-5.173287996602192e-12	2.457829167394034e-12	-2.1048200034534057	5
ind51	Pop2	Pop1	-1.4429865431266783e-11	2.472737030088264e-12	-5.835584316360447	5
ind51	Pop2	Pop3	-2.4059024170847122e-12	2.315749555383773e-12	-1.0389303158846979	5
ind51	Pop2	Pop4	2.2368918291443962e-12	3.310173092942473e-12	0.6757627973937709	5
ind51	Pop2	Pop5	2.510331446107542e-11	4.8869118570554464e-12	5.136846171029804	5
ind51	Pop2	Pop6	8.903101998917211e-13	2.0850745094468847e-12	0.4269920311518733	5
ind51	Pop2	Pop7	6.450582288278028e-12	1.827109165652935e-12	3.5304854299566992	5
ind51	Pop2	Pop8	1.3686378386559281e-11	3.684715475314142e-12	3.71436505158989	5
ind51	Pop3	Pop0	-2.1893952022981373e-11	2.5096180096094214e-12	-8.724017734630772	5
ind51	Pop3	Pop1	-4.758924854759839e-12	2.32306823807335e-12	-2.0485514703204246	5
ind51	Pop3	Pop2	1.6242094560290136e-11	3.4142883463576542e-12	4.757095157946201	5
ind51	Pop3	Pop4	-7.605375966535141e-13	3.3893199726715653e-12	-0.2243923863151921	5
ind51	Pop3	Pop5	4.252614402949613e-11	4.7456508442156736e-12	8.961077294873036	5
ind51	Pop3	Pop6	-2.218243879395488e-11	2.324014822078132e-12	-9.544878364467298	5
ind51	Pop3	Pop7	8.575473830309425e-13	1.9467354732847037e-12	0.4405053458978754	5
ind51	Pop3	Pop8	1.9916215335892055e-11	3.404031050885287e-12	5.85077369688283	5
ind51	Pop4	Pop0	-7.016241818513686e-12	2.0938340687322454e-12	-3.3509063221814004	5
ind51	Pop4	Pop1	-8.715110505650265e-12	2.536258059735412e-12	-3.4362081067410957	5
ind51	Pop4	Pop2	7.271343448128507e-12	3.650579783144157e-12	1.9918324978685638	5
ind51	Pop4	Pop3	-1.437408295504432e-11	2.334245826054422e-12	-6.157913101783648	5
ind51	Pop4	Pop5	3.17146733034771e-11	5.160526428960204e-12	6.145627532396399	5
ind51	Pop4	Pop6	-9.751748045721548e-12	1.8436483585405146e-12	-5.2893752762274655	5
ind51	Pop4	Pop7	-3.646027426882694e-12	2.3270790623736696e-12	-1.5667827904238325	5
ind51	Pop4	Pop8	1.2294150157727622e-11	3.6126740683354144e-12	3.403060980641497	5
ind51	Pop5	Pop0	-7.714732485924197e-13	2.190278181491422e-12	-0.3522261487657709	5
ind51	Pop5	Pop1	-4.015793155560824e-12	2.276815591744033e-12	-1.7637762013412515	5
ind51	Pop5	Pop2	-2.681308313917682e-12	4.278818010223243e-12	-0.6266469636033404	5
ind51	Pop5	Pop3	-4.042605434977867e-12	2.044967064123085e-12	-1.9768560119629122	5
ind51	Pop5	Pop4	-9.291891767871317e-13	3.024032927655233e-12	-0.30726820739601013	5
ind51	Pop5	Pop6	-3.2708208656807652e-12	1.9634840724188204e-12	-1.6658250054717447	5
ind51	Pop5	Pop7	9.66985272537202e-13	1.752030336582444e-12	0.5519226764209053	5
ind51	Pop5	Pop8	-8.492226731571129e-13	4.2109654645122214e-12	-0.20166935120079	5
ind51	Pop6	Pop0	-5.315035042503665e-12	2.2523852643994005e-12	-2.3597361990027585	5
ind51	Pop6	Pop1	3.1780233149878036e-12	2.1311847562695243e-12	1.4912002845547234	5
ind51	Pop6	Pop2	1.9643570723953722e-11	3.5489654171745186e-12	5.535013282714036	5
ind51	Pop6	Pop3	-2.2077175247267828e-11	2.363860295107486e-12	-9.339458551320169	5
ind51	Pop6	Pop4	3.967060859356332e-12	3.0440804326395432e-12	1.30320500628706	5
ind51	Pop6	Pop5	4.332601368855066e-11	4.874566086177127e-12	8.888178541965166	5
ind51	Pop6	Pop7	-1.2565080549378303e-11	1.7685185827203204e-12	-7.1048620422471345	5
ind51	Pop6	Pop8	1.32855713592807e-11	4.00406504931093e-12	3.318020860217305	5
ind51	Pop7	Pop0	8.434249840023214e-14	2.0259774082708545e-12	0.04163052265830416	5
ind51	Pop7	Pop1	1.2438141136379579e-12	2.6692035204834686e-12	0.4659869897866266	5
ind51	Pop7	Pop2	1.4871921818928232e-11	3.271022596393811e-12	4.546566518777342	5
ind51	Pop7	Pop3	-9.369110063693714e-12	2.424249146231302e-12	-3.864747185023775	5
ind51	Pop7	Pop4	-2.5913951521657803e-13	3.0072996873143587e-12	-0.08617016664807364	5
ind51	Pop7	Pop5	3.680811821953499e-11	5.178500145169794e-12	7.107872393103528	5
ind51	Pop7	Pop6	-2.289700154279009e-11	1.956665182260043e-12	-11.70205395914642	5
ind51	Pop7	Pop8	-1.098651784367374e-12	3.514045082533207e-12	-0.312645899117315	5
ind51	Pop8	Pop0	3.1964566335735186e-12	2.1601416758111353e-12	1.4797439766876614	5
ind51	Pop8	Pop1	2.65157344057862e-12	2.299307965257018e-12	1.153204999349544	5
ind51	Pop8	Pop2	1.040203272519495e-11	3.8454518420155525e-12	2.705022232118979	5
ind51	Pop8	Pop3	-2.0161273028471495e-12	2.08692996337867e-12	-0.9660732934147471	5
ind51	Pop8	Pop4	3.9753528773791545e-12	3.2416063539236774e-12	1.2263527533401277	5
ind51	Pop8	Pop5	2.3467845876395572e-11	5.295093694081371e-12	4.431998229347089	5
ind51	Pop8	Pop6	-8.752034826145648e-12	1.82816946203917e-12	-4.787321420621197	5
ind51	Pop8	Pop7	-1.2804336976381938e-11	2.236638092476704e-12	-5.724813960493389	5
ind52	Pop0	Pop1	-1.1025659517205633e-11	2.439432630279409e-12	-4.519763891140036	5
ind52	Pop0	Pop2	1.3633794158748873e-11	2.9000795546295567e-12	4.701179364884834	5
ind52	Pop0	Pop3	-2.1587204412225395e-11	3.124466670495737e-12	-6.909084553876936	5
ind52	Pop0	Pop4	8.666844426215817e-12	3.2596645166829854e-12	2.6588148509942813	5
ind52	Pop0	Pop5	3.839365627467566e-11	3.3375440574460527e-12	11.503565380363895	5
ind52	Pop0	Pop6	-5.8882350437845705e-12	1.5287266715738522e-12	-3.851725199327179	5
ind52	Pop0	Pop7	1.1458248359706341e-11	3.1386726638880025e-12	3.6506668858907187	5
ind52	Pop0	Pop8	1.6654051908551178e-11	2.5991578628001987e-12	6.40747995606891	5
ind52	Pop1	Pop0	-1.647870926415142e-11	1.6765119359245327e-12	-9.829163104087318	5
ind52	Pop1	Pop2	1.4204716479965193e-12	3.4158427963240293e-12	0.41584807401709606	5
ind52	Pop1	Pop3	-7.408922320091666e-12	2.7553485798979775e-12	-2.6889237805134614	5
ind52	Pop1	Pop4	4.011230662991497e-12	3.4929259479522512e-12	1.1483869749208697	5
ind52	Pop1	Pop5	3.2517023282316435e-11	3.3302448827507463e-12	9.764153816657988	5
ind52	Pop1	Pop6	-3.5192176238085993e-13	1.1643130861477177e-12	-0.30225698445530585	5
ind52	Pop1	Pop7	9.66097489885628e-12	3.0011737250736263e-12	3.219065533641933	5
ind52	Pop1	Pop8	1.3152423639468475e-11	2.6290998830920782e-12	5.002633686172448	5
ind52	Pop2	Pop0	-9.876619422645306e-13	1.8632051654536513e-12	-0.5300875934530032	5
ind52	Pop2	Pop1	-7.747934706071117e-12	2.582559285799524e-12	-3.000099455092457	5
ind52	Pop2	Pop3	1.736119521713665e-13	2.835979079861737e-12	0.06121764204968346	5
ind52	Pop2	Pop4	6.579199473983229e-12	3.3540238664262835e-12	1.9615839767393708	5
ind52	Pop2	Pop5	2.029957449700821e-11	3.748390160959499e-12	5.415544707280952	5
ind52	Pop2	Pop6	2.6951405037980422e-12	1.1635259952358326e-12	2.31635607183127	5
ind52	Pop2	Pop7	9.870597461359589e-12	2.948377012223674e-12	3.347807088590464	5
ind52	Pop2	Pop8	7.484397781297817e-12	2.5543076348370597e-12	2.930108213756817	5
ind52	Pop3	Pop0	-1.7708325968643766e-11	1.869285291740392e-12	-9.473313702777004	5
ind52	Pop3	Pop1	1.9230058704357813e-12	2.3281749288882366e-12	0.8259713849569139	5
ind52	Pop3	Pop2	1.8673946496766408e-11	3.222044336302787e-12	5.795682662205165	5
ind52	Pop3	Pop4	3.5817700481853156e-12	3.5976977426008757e-12	0.9955728091810054	5
ind52	Pop3	Pop5	3.772240406542892e-11	3.4389131868600176e-12	10.96928070460315	5
ind52	Pop3	Pop6	-2.0377608490048575e-11	1.688067764079778e-12	-12.071558336496691	5
ind52	Pop3	Pop7	4.277562556112503e-12	3.1136459042943564e-12	1.3738115018836494	5
ind52	Pop3	Pop8	1.3714234730630642e-11	2.374153376191615e-12	5.77647378141579	5
ind52	Pop4	Pop0	-2.8306157641760273e-12	1.973173257640463e-12	-1.4345500341723165	5
ind52	Pop4	Pop1	-2.033179780454632e-12	2.1259184853756118e-12	-0.956377111559574	5
ind52	Pop4	Pop2	9.703195384604778e-12	3.1936862545925433e-12	3.0382431494801705	5
ind52	Pop4	Pop3	-1.1794568585788235e-11	2.5607026256608055e-12	-4.605989179530197	5
ind52	Pop4	Pop5	2.6910933339409786e-11	3.2815252289906708e-12	8.200739431062376	5
ind52	Pop4	Pop6	-7.946917741815243e-12	1.3916915107594217e-12	-5.710258114227305	5
ind52	Pop4	Pop7	-2.2601225380113064e-13	3.2356882174202505e-12	-0.06984982440036379	5
ind52	Pop4	Pop8	6.092169552466118e-12	2.1132825004519523e-12	2.8827994133123376	5
ind52	Pop5	Pop0	3.879222367338315e-12	1.6814214728389359e-12	2.3071088540272897	5
ind52	Pop5	Pop1	3.4085743168787355e-12	2.128642215612931e-12	1.6012903868380977	5
ind52	Pop5	Pop2	2.074939327815141e-14	2.9449635553830746e-12	0.007045721581248015	5
ind52	Pop5	Pop3	-1.1764783580266768e-12	2.7235848292553115e-12	-0.43195950623221535	5
ind52	Pop5	Pop4	3.895597095256031e-12	3.0563529609918875e-12	1.274590057161389	5
ind52	Pop5	Pop6	-1.265453861340404e-12	1.4976215481652027e-12	-0.8449757302776281	5
ind52	Pop5	Pop7	4.767002131516704e-12	2.922393823573439e-12	1.6311977164281435	5
ind52	Pop5	Pop8	-7.740312234558737e-12	2.519002962243541e-12	-3.072768214478341	5
ind52	Pop6	Pop0	-1.1294089881660165e-12	1.9420313388546253e-12	-0.5815606399184687	5
ind52	Pop6	Pop1	9.859954040183418e-12	2.1235423035736163e-12	4.64316346492864	5
ind52	Pop6	Pop2	2.2075422660429993e-11	3.223462972148077e-12	6.84835620919796	5
ind52	Pop6	Pop3	-1.9497660878011692e-11	3.0788108460657093e-12	-6.332854421026541	5
ind52	Pop6	Pop4	8.30936850419519e-12	3.1143822338262982e-12	2.668063159988678	5
ind52	Pop6	Pop5	3.852227372448335e-11	3.3529180990869525e-12	11.489178257880356	5
ind52	Pop6	Pop7	-9.145065376296768e-12	3.019461387338574e-12	-3.0287075087777326	5
ind52	Pop6	Pop8	7.083590754019209e-12	2.7294216915509612e-12	2.595271656243797	5
ind52	Pop7	Pop0	4.2699685527378755e-12	1.757133598951121e-12	2.430076207800438	5
ind52	Pop7	Pop1	7.925744838833562e-12	2.0012922720708577e-12	3.960313518141114	5
ind52	Pop7	Pop2	1.7303773755404504e-11	3.0013387119272306e-12	5.765351870030471	5
ind52	Pop7	Pop3	-6.7895956944376555e-12	2.8610919825588077e-12	-2.373078438521716	5
ind52	Pop7	Pop4	4.083168129622259e-12	3.367992757828156e-12	1.2123446881326676	5
ind52	Pop7	Pop5	3.200437825546788e-11	3.6302161561220837e-12	8.816108154192122	5
ind52	Pop7	Pop6	-2.1092171238883784e-11	1.4784077192794704e-12	-14.26681622655721	5
ind52	Pop7	Pop8	-7.300632389628842e-12	2.913122094053298e-12	-2.506119604300825	5
ind52	Pop8	Pop0	7.382082687911164e-12	1.5732395771847323e-12	4.692281325086667	5
ind52	Pop8	Pop1	9.333504165774221e-12	2.2007417727325594e-12	4.241071933753155	5
ind52	Pop8	Pop2	1.2833884661671222e-11	3.1989742467900526e-12	4.011874954776247	5
ind52	Pop8	Pop3	5.633870664089252e-13	2.603226905612918e-12	0.216418732149005	5
ind52	Pop8	Pop4	8.317660522217987e-12	3.1273236833659433e-12	2.659673690465477	5
ind52	Pop8	Pop5	1.8664105912328363e-11	3.649629877742285e-12	5.113972248570656	5
ind52	Pop8	Pop6	-6.947204522239317e-12	1.583725396394901e-12	-4.386621909362269	5
ind52	Pop8	Pop7	-9.384321803300378e-12	3.359789671393627e-12	-2.793127761300546	5
ind53	Pop0	Pop1	-1.8789004783129795e-11	1.9479077436104577e-12	-9.645736480468152	5
ind53	Pop0	Pop2	1.4406392886225117e-11	3.145494151463986e-12	4.580009433341355	5
ind53	Pop0	Pop3	-2.181223634926039e-11	2.202328779463929e-12	-9.904168965439268	5
ind53	Pop0	Pop4	4.604528916126845e-12	2.704400468309384e-12	1.702606167275699	5
ind53	Pop0	Pop5	4.250485362831237e-11	5.288525149459145e-12	8.037184739994915	5
ind53	Pop0	Pop6	-6.131808030779461e-12	2.7479020545590395e-12	-2.231450724601406	5
ind53	Pop0	Pop7	7.435738725086011e-12	2.1077029528527315e-12	3.5278874164985607	5
ind53	Pop0	Pop8	2.0260232889879993e-11	3.1584953235486176e-12	6.414520464484118	5
ind53	Pop1	Pop0	-2.1897346300996604e-11	2.3154166554373566e-12	-9.457194777265881	5
ind53	Pop1	Pop2	2.1930703754728115e-12	3.2955794783026136e-12	0.6654581963237468	5
ind53	Pop1	Pop3	-7.63395425712661e-12	2.142798945960113e-12	-3.5626087419536714	5
ind53	Pop1	Pop4	-5.108484709749673e-14	2.2628567907153186e-12	-0.022575377861781588	5
ind53	Pop1	Pop5	3.662822063595314e-11	5.598458490298661e-12	6.542554651324947	5
ind53	Pop1	Pop6	-5.954947493757616e-13	2.8152278883944233e-12	-0.21152630372505415	5
ind53	Pop1	Pop7	5.638465264235976e-12	2.2201936819334923e-12	2.539627650559579	5
ind53	Pop1	Pop8	1.6758604620797238e-11	2.9461645773355875e-12	5.6882784993475	5
ind53	Pop2	Pop0	-6.406298979109783e-12	1.8747977266508444e-12	-3.417061418435819	5
ind53	Pop2	Pop1	-1.5511279971995227e-11	2.1821391266849884e-12	-7.108291026136035	5
ind53	Pop2	Pop3	-5.141998486359625e-14	2.2255234825362705e-12	-0.023104669650574325	5
ind53	Pop2	Pop4	2.5168839638942504e-12	2.166071334644089e-12	1.1619580221755736	5
ind53	Pop2	Pop5	2.4410771850644814e-11	5.3001858464265994e-12	4.605644510956654	5
ind53	Pop2	Pop6	2.4515675168031454e-12	2.59130995403911e-12	0.9460726660590539	5
ind53	Pop2	Pop7	5.848087826739246e-12	2.2144245157926978e-12	2.6409063777212585	5
ind53	Pop2	Pop8	1.109057876262658e-11	3.3024383337044846e-12	3.358300032263073	5
ind53	Pop3	Pop0	-2.312696300548895e-11	2.368234405343951e-12	-9.76548729859792	5
ind53	Pop3	Pop1	-5.840339395488348e-12	2.0885406243268513e-12	-2.79637337548592	5
ind53	Pop3	Pop2	1.9446545224242755e-11	3.5813015331451006e-12	5.430021751663226	5
ind53	Pop3	Pop4	-4.805454619036632e-13	2.378013597986208e-12	-0.20207851725936607	5
ind53	Pop3	Pop5	4.183360141906552e-11	5.278957859683085e-12	7.924594689145131	5
ind53	Pop3	Pop6	-2.0621181477043543e-11	3.0428612775236042e-12	-6.776904891906818	5
ind53	Pop3	Pop7	2.550529214921733e-13	2.37558921386223e-12	0.10736406782951695	5
ind53	Pop3	Pop8	1.7320415711959405e-11	3.4327670518338704e-12	5.045613480444706	5
ind53	Pop4	Pop0	-8.249252801021263e-12	2.171371123994772e-12	-3.7990985096295886	5
ind53	Pop4	Pop1	-9.796525046378736e-12	2.075765436253624e-12	-4.719475946212722	5
ind53	Pop4	Pop2	1.0475794112081074e-11	3.494882350976181e-12	2.9974668844446235	5
ind53	Pop4	Pop3	-1.2019600522823205e-11	2.405956541983668e-12	-4.995767925597384	5
ind53	Pop4	Pop5	3.102213069304649e-11	5.771669316602495e-12	5.374897450172654	5
ind53	Pop4	Pop6	-8.190490728810108e-12	2.5483665242177242e-12	-3.214015978853103	5
ind53	Pop4	Pop7	-4.24852188842145e-12	2.039705065810876e-12	-2.0829099067479486	5
ind53	Pop4	Pop8	9.698350533794894e-12	3.322456692888656e-12	2.9190299318432413	5
ind53	Pop5	Pop0	-2.1414854513786207e-12	1.9907069125991748e-12	-1.0757412042049832	5
ind53	Pop5	Pop1	-5.217364867481394e-12	2.304172931127996e-12	-2.2643113270700828	5
ind53	Pop5	Pop2	8.791924238073633e-13	3.488109094085012e-12	0.2520541646183775	5
ind53	Pop5	Pop3	-1.426513843621078e-12	2.4680399998254044e-12	-0.5779946207200828	5
ind53	Pop5	Pop4	-6.180868048428541e-13	2.537555568646961e-12	-0.24357567277725528	5
ind53	Pop5	Pop6	-1.536090513556964e-12	2.4624459508603264e-12	-0.6238067938182711	5
ind53	Pop5	Pop7	2.9754698193857107e-13	2.384220541783689e-12	0.12479843065019879	5
ind53	Pop5	Pop8	-3.7334444775267606e-12	3.5389109755297563e-12	-1.0549698772707565	5
ind53	Pop6	Pop0	-6.548046025011269e-12	2.1826281674315213e-12	-3.000074003771744	5
ind53	Pop6	Pop1	2.096608774259314e-12	2.00030530578214e-12	1.0481443848590495	5
ind53	Pop6	Pop2	2.284802138790629e-11	3.5093008491153858e-12	6.510704658925367	5
ind53	Pop6	Pop3	-1.972269281504674e-11	1.9414842884171688e-12	-10.158564214354797	5
ind53	Pop6	Pop4	4.24705299410618e-12	2.016150817455399e-12	2.10651552321191	5
ind53	Pop6	Pop5	4.2633471078120054e-11	5.735544217460016e-12	7.433204149718904	5
ind53	Pop6	Pop7	-1.3167575010917098e-11	1.6905032016350985e-12	-7.7891452664396486	5
ind53	Pop6	Pop8	1.0689771735347998e-11	3.038239548952046e-12	3.5184097774762786	5
ind53	Pop7	Pop0	-1.148668484107354e-12	2.216097024676955e-12	-0.5183295096363382	5
ind53	Pop7	Pop1	1.6239957290945726e-13	2.1850192107209093e-12	0.07432409386271543	5
ind53	Pop7	Pop2	1.80763724828808e-11	3.489812887478192e-12	5.1797540629587004	5
ind53	Pop7	Pop3	-7.0146276314726255e-12	2.4023632898672432e-12	-2.9198862890800585	5
ind53	Pop7	Pop4	2.0852619533273755e-14	2.0536748797969703e-12	0.01015380756633459	5
ind53	Pop7	Pop5	3.611557560910459e-11	5.26559550482395e-12	6.8587827485073944	5
ind53	Pop7	Pop6	-2.13357442258787e-11	2.7080039477279086e-12	-7.878771463306022	5
ind53	Pop7	Pop8	-3.694451408300066e-12	3.3381896094460356e-12	-1.1067230566669792	5
ind53	Pop8	Pop0	1.963445651065928e-12	2.08143074668296e-12	0.9433153873579233	5
ind53	Pop8	Pop1	1.5701588998501176e-12	2.1935622128361522e-12	0.7158032221114853	5
ind53	Pop8	Pop2	1.3606483389147518e-11	3.2640525469982713e-12	4.168585889237746	5
ind53	Pop8	Pop3	3.3835512937396245e-13	2.1209940369686557e-12	0.1595266763962914	5
ind53	Pop8	Pop4	4.255345012129015e-12	2.0889206774336412e-12	2.037102250027488	5
ind53	Pop8	Pop5	2.2775303265964966e-11	5.192016841201625e-12	4.386600421868801	5
ind53	Pop8	Pop6	-7.1907775092342335e-12	2.4175809720025063e-12	-2.9743688391450407	5
ind53	Pop8	Pop7	-1.3406831437920733e-11	2.2186187398443645e-12	-6.042873071044744	5
ind54	Pop0	Pop1	-1.1872609730486644e-11	3.1830345660386817e-12	-3.7299656928520966	5
ind54	Pop0	Pop2	1.3669220758923018e-11	2.589321575450907e-12	5.279074213307262	5
ind54	Pop0	Pop3	-2.334453672375742e-11	2.013275716807311e-12	-11.5953003996778	5
ind54	Pop0	Pop4	5.664104916421743e-12	2.1645771652975887e-12	2.616725800876235	5
ind54	Pop0	Pop5	3.2913328373608636e-11	3.1081369241404696e-12	10.589407473646146	5
ind54	Pop0	Pop6	-2.6703346903023848e-12	2.1361286438046003e-12	-1.250081402188552	5
ind54	Pop0	Pop7	7.981384814340345e-12	2.1667817665953458e-12	3.6835203883413965	5
ind54	Pop0	Pop8	1.7463094378365078e-11	2.5140026296515903e-12	6.946330991223047	5
ind54	Pop1	Pop0	-1.936090680951836e-11	1.7362805208499717e-12	-11.150794227674972	5
ind54	Pop1	Pop2	1.45589824817068e-12	2.884659184685147e-12	0.504703729265538	5
ind54	Pop1	Pop3	-9.166254631623666e-12	1.8872620669186427e-12	-4.856906092850967	5
ind54	Pop1	Pop4	1.0084911531974034e-12	2.0724040871671514e-12	0.48662862587573286	5
ind54	Pop1	Pop5	2.7036695381249408e-11	3.172083749321225e-12	8.523323316111949	5
ind54	Pop1	Pop6	2.8659785911013177e-12	2.1485249093088033e-12	1.3339284914426823	5
ind54	Pop1	Pop7	6.184111353490284e-12	2.5172085196091326e-12	2.4567338404092727	5
ind54	Pop1	Pop8	1.3961466109282426e-11	2.343684860698563e-12	5.957057769755378	5
ind54	Pop2	Pop0	-3.869859487631538e-12	1.9948301500760606e-12	-1.9399443544022958	5
ind54	Pop2	Pop1	-8.594884919352128e-12	2.909755226545188e-12	-2.953817159925514	5
ind54	Pop2	Pop3	-1.5837203593606406e-12	2.0898914638582246e-12	-0.7578002909475867	5
ind54	Pop2	Pop4	3.5764599641891548e-12	1.9314623429337544e-12	1.8516850599099777	5
ind54	Pop2	Pop5	1.4819246595941185e-11	3.183509069130272e-12	4.655003731460948	5
ind54	Pop2	Pop6	5.913040857280234e-12	2.3282629835040275e-12	2.53967910806241	5
ind54	Pop2	Pop7	6.3937339159935665e-12	2.582721384228245e-12	2.475580198095625	5
ind54	Pop2	Pop8	8.293440251111768e-12	2.4631794820513756e-12	3.3669654653849492	5
ind54	Pop3	Pop0	-2.0590523514010706e-11	2.346370035000325e-12	-8.775480084925247	5
ind54	Pop3	Pop1	1.0760556571547638e-12	2.7125271903464096e-12	0.39669856987400137	5
ind54	Pop3	Pop2	1.8709373096940604e-11	2.7498076971602335e-12	6.803884182978339	5
ind54	Pop3	Pop4	5.790305383912347e-13	2.4516020149891562e-12	0.23618455803634827	5
ind54	Pop3	Pop5	3.224207616436189e-11	3.0734278177995233e-12	10.490591637660843	5
ind54	Pop3	Pop6	-1.7159708136566416e-11	2.286912120882131e-12	-7.503440110303582	5
ind54	Pop3	Pop7	8.006990107465005e-13	2.535012243272625e-12	0.31585607243964314	5
ind54	Pop3	Pop8	1.4523277200444594e-11	2.3265306215295364e-12	6.242461227910477	5
ind54	Pop4	Pop0	-5.712813309543032e-12	2.345469515902541e-12	-2.435680050757228	5
ind54	Pop4	Pop1	-2.880129993735643e-12	2.6487491327172473e-12	-1.0873547661272969	5
ind54	Pop4	Pop2	9.738621984778923e-12	2.949547684931717e-12	3.301734036893313	5
ind54	Pop4	Pop3	-1.3551900897320261e-11	2.5057454166272287e-12	-5.408331112727854	5
ind54	Pop4	Pop5	2.143060543834276e-11	3.3634632710157777e-12	6.371588958029752	5
ind54	Pop4	Pop6	-4.729017388333058e-12	1.9872808173071053e-12	-2.379642246404403	5
ind54	Pop4	Pop7	-3.702875799167129e-12	2.2874221033407878e-12	-1.6187986440102449	5
ind54	Pop4	Pop8	6.9012120222800825e-12	2.387158054006868e-12	2.8909740646189435	5
ind54	Pop5	Pop0	6.767806502638664e-13	1.80804932492096e-12	0.3743153690198426	5
ind54	Pop5	Pop1	2.4675185243442788e-12	2.9361819368563776e-12	0.8403833881582035	5
ind54	Pop5	Pop2	6.011228236054645e-14	2.9803815252771903e-12	0.02016932458167607	5
ind54	Pop5	Pop3	-3.129069815284455e-12	1.9626143497779448e-12	-1.594337581215834	5
ind54	Pop5	Pop4	5.592198621514783e-13	1.715145648844739e-12	0.32604803127253296	5
ind54	Pop5	Pop6	2.3099909758620144e-12	2.051031099276202e-12	1.1262583861732756	5
