A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind40	Pop7	Pop6	-8.986180626318934e-12	6.978135266581203e-13	-12.877624584542529	3
ind40	Pop7	Pop8	-6.7864654244978505e-12	1.222672751147136e-12	-5.550516618719648	3
ind40	Pop8	Pop0	5.164328663964309e-12	1.6388625377715073e-12	3.151166461457262	3
ind40	Pop8	Pop1	5.787957809877678e-12	1.6115368098831895e-12	3.5915765463012983	3
ind40	Pop8	Pop2	2.1651347993103576e-12	1.5833225878484186e-12	1.3674628379126235	3
ind40	Pop8	Pop3	7.19004927413939e-12	1.5081245431427002e-12	4.767543441177895	3
ind40	Pop8	Pop4	1.496515758396828e-11	2.957922089377519e-12	5.059348127427396	3
ind40	Pop8	Pop5	-4.041443839566872e-12	1.261200019200898e-12	-3.204443211258076	3
ind40	Pop8	Pop6	-2.3865918537612933e-12	8.691784058431541e-13	-2.745802055961295	3
ind40	Pop8	Pop7	-6.050946046342908e-12	1.6172026463518174e-12	-3.7416127533509758	3
ind41	Pop0	Pop1	-5.033151602612409e-12	1.6470399778375153e-12	-3.055877009871185	3
ind41	Pop0	Pop2	2.241073991125628e-12	1.3698238948992733e-12	1.6360307331990438	3
ind41	Pop0	Pop3	-3.268196200588776e-12	1.0578386569472788e-12	-3.089503469291025	3
ind41	Pop0	Pop4	1.1826115000315426e-11	2.2245077588620044e-12	5.3162839973034455	3
ind41	Pop0	Pop5	4.629016923782101e-12	1.4772272275455738e-12	3.1335848930115198	3
ind41	Pop0	Pop6	8.833527800861965e-13	1.320825210711026e-12	0.6687885519770405	3
ind41	Pop0	Pop7	5.994031427218447e-12	1.3828329595575352e-12	4.334602661724491	3
ind41	Pop0	Pop8	2.5683795540813485e-12	9.852905442284342e-13	2.606723031217768	3
ind41	Pop1	Pop0	-5.3161515212701536e-12	1.0220519983695448e-12	-5.201449172596779	3
ind41	Pop1	Pop2	-3.798467117637713e-12	1.283041841212315e-12	-2.9605169493526686	3
ind41	Pop1	Pop3	3.148298403513201e-12	1.2548658512278284e-12	2.5088724826105806	3
ind41	Pop1	Pop4	1.0261070992292903e-11	1.983190065014031e-12	5.174022991195403	3
ind41	Pop1	Pop5	2.036910036807366e-12	1.3302979706157749e-12	1.5311682659070065	3
ind41	Pop1	Pop6	3.4551744635980268e-12	1.0678592585522872e-12	3.2356084717402354	3
ind41	Pop1	Pop7	5.45107752181041e-12	1.3870678718697469e-12	3.929928471677769	3
ind41	Pop1	Pop8	1.459041852593814e-12	1.0403459169601893e-12	1.4024583831280097	3
ind41	Pop2	Pop0	1.3507743663580265e-12	1.158417634422971e-12	1.1660512808326438	3
ind41	Pop2	Pop1	-4.405766823747554e-12	1.674767244755035e-12	-2.6306741056378717	3
ind41	Pop2	Pop3	6.394276998792882e-12	1.264779849039351e-12	5.055644271728065	3
ind41	Pop2	Pop4	1.098590419530535e-11	2.1357263351539245e-12	5.143872608806681	3
ind41	Pop2	Pop5	-3.892825165460713e-12	1.4621292740444702e-12	-2.6624356919498444	3
ind41	Pop2	Pop6	5.094775247147016e-12	1.2734035384934369e-12	4.00091180300523	3
ind41	Pop2	Pop7	5.390581349386511e-12	1.2893574023172606e-12	4.180827860218154	3
ind41	Pop2	Pop8	-1.3706105079935578e-12	1.0898169968438342e-12	-1.257651983739395	3
ind41	Pop3	Pop0	-5.894525517012659e-12	1.0525404552316481e-12	-5.600284043918639	3
ind41	Pop3	Pop1	8.049690057470689e-13	1.5855927035150788e-12	0.5076770370868534	3
ind41	Pop3	Pop2	4.658247307136584e-12	1.2440128230891109e-12	3.74453319184388	3
ind41	Pop3	Pop4	9.885191916096196e-12	2.14858629244965e-12	4.600788877241636	3
ind41	Pop3	Pop5	4.396953671544937e-12	1.3243155192233561e-12	3.32017076574284	3
ind41	Pop3	Pop6	-5.887209748663507e-12	1.386284000954736e-12	-4.246755891728518	3
ind41	Pop3	Pop7	3.02283461938841e-12	1.3728248009040823e-12	2.2019085154913456	3
ind41	Pop3	Pop8	1.7822647204258726e-12	9.929701887769828e-13	1.7948824048998335	3
ind41	Pop4	Pop0	1.7642471110825859e-13	9.585642883814712e-13	0.18405099506278336	3
ind41	Pop4	Pop1	-1.248068721519251e-12	1.5981978412680607e-12	-0.7809225424362943	3
ind41	Pop4	Pop2	2.320789552833231e-13	1.2475342165119183e-12	0.18603013224936737	3
ind41	Pop4	Pop3	9.379871913356936e-13	1.347326592327831e-12	0.6961839814317736	3
ind41	Pop4	Pop5	-6.377918700824934e-13	1.336958334593712e-12	-0.47704693076789995	3
ind41	Pop4	Pop6	7.619344972010728e-14	1.3140262042921986e-12	0.05798472623394063	3
ind41	Pop4	Pop7	1.6074244947242915e-12	1.5378093700416586e-12	1.0452690210105477	3
ind41	Pop4	Pop8	-1.9831874391479646e-12	1.2156207392781504e-12	-1.6314195497566157	3
ind41	Pop5	Pop0	3.2455745774606334e-12	9.857559698094254e-13	3.292472657394198	3
ind41	Pop5	Pop1	9.364676091436498e-13	1.7508412338729073e-12	0.5348672346904686	3
ind41	Pop5	Pop2	-4.385967887014582e-12	1.3976831634278846e-12	-3.1380272738334964	3
ind41	Pop5	Pop3	5.6398406416473655e-12	1.071784682435594e-12	5.262102299158653	3
ind41	Pop5	Pop4	9.709877730922236e-12	2.1380209022681566e-12	4.5415261004330425	3
ind41	Pop5	Pop6	3.072832378316354e-12	1.264019416845362e-12	2.4310009303379863	3
ind41	Pop5	Pop7	2.7278609415936746e-12	1.256692060976573e-12	2.1706677604646116	3
ind41	Pop5	Pop8	-8.550592312783348e-12	1.0447282333422107e-12	-8.184513483883727	3
ind41	Pop6	Pop0	1.3149427862088377e-12	1.1338682728262193e-12	1.1596962519563951	3
ind41	Pop6	Pop1	4.169764388378413e-12	1.7615917616252294e-12	2.3670435337023967	3
ind41	Pop6	Pop2	6.41666487803723e-12	1.2142098547804965e-12	5.284642397501565	3
ind41	Pop6	Pop3	-2.8292904261169763e-12	1.0963287858355948e-12	-2.5806951916897454	3
ind41	Pop6	Pop4	1.2167496871188712e-11	1.9586837588534167e-12	6.212078298086965	3
ind41	Pop6	Pop5	4.887864730760463e-12	1.2379377826098902e-12	3.9483928832478083	3
ind41	Pop6	Pop7	-3.2383507731522484e-12	1.4254263656821315e-12	-2.271847112637453	3
ind41	Pop6	Pop8	-1.573893961149362e-12	1.1505489257094624e-12	-1.367950485181543	3
ind41	Pop7	Pop0	3.374147711445424e-12	9.855842637844091e-13	3.4234999841510247	3
ind41	Pop7	Pop1	3.1141937246951446e-12	1.655175632651975e-12	1.881488383021616	3
ind41	Pop7	Pop2	3.6609972583811e-12	1.2547865589476526e-12	2.917625497559884	3
ind41	Pop7	Pop3	3.0292802200392576e-12	1.171486898070463e-12	2.585842167785859	3
ind41	Pop7	Pop4	1.049413108979686e-11	1.9878658966304977e-12	5.279094081539796	3
ind41	Pop7	Pop5	1.491419572142116e-12	1.3665733370966515e-12	1.0913571424646014	3
ind41	Pop7	Pop6	-6.2898244950479125e-12	1.3090259552925732e-12	-4.804965455128893	3
ind41	Pop7	Pop8	-8.324730488278829e-12	1.182099029387375e-12	-7.042329179978377	3
ind41	Pop8	Pop0	4.883627798863073e-12	9.550288863587107e-13	5.11359171289901	3
ind41	Pop8	Pop1	4.057290016033277e-12	1.6221444915586826e-12	2.5011890353458694	3
ind41	Pop8	Pop2	1.8349373615557555e-12	1.1793329204938044e-12	1.5559112525981549	3
ind41	Pop8	Pop3	6.723842281631461e-12	1.1118391744565532e-12	6.047495389715831	3
ind41	Pop8	Pop4	1.2197712309866528e-11	2.1070856781178715e-12	5.788901911554913	3
ind41	Pop8	Pop5	-4.8519017216801685e-12	1.230994312022428e-12	-3.9414493424497397	3
ind41	Pop8	Pop6	3.097642775097255e-13	1.2671294119204997e-12	0.2444614374787792	3
ind41	Pop8	Pop7	-3.389598527724094e-12	1.155995497907069e-12	-2.9321900767442135	3
ind42	Pop0	Pop1	-3.2286613456579893e-12	1.0804567981177923e-12	-2.988237337469182	3
ind42	Pop0	Pop2	-4.474796253986554e-14	8.347139672630137e-13	-0.05360873819638112	3
ind42	Pop0	Pop3	-3.119124172298629e-12	1.755515745398941e-12	-1.7767565916019783	3
ind42	Pop0	Pop4	1.3479287198950583e-11	2.679410962069164e-12	5.030690472558662	3
ind42	Pop0	Pop5	4.961398373382124e-12	1.628984063293662e-12	3.045700989456345	3
ind42	Pop0	Pop6	5.513213696829041e-13	1.1009801222535381e-12	0.5007550622752693	3
ind42	Pop0	Pop7	5.660864278624032e-12	1.8416827144486257e-12	3.073745675198356	3
ind42	Pop0	Pop8	1.968329707340177e-12	1.4765736268305627e-12	1.3330386453976966	3
ind42	Pop1	Pop0	-3.9529489834812285e-12	1.6394859778853261e-12	-2.4110904495687717	3
ind42	Pop1	Pop2	-6.084289071303196e-12	8.928243109648581e-13	-6.8146543464167335	3
ind42	Pop1	Pop3	3.297370431803361e-12	1.8506195996653713e-12	1.7817656488667855	3
ind42	Pop1	Pop4	1.1914243190928085e-11	2.665151966552582e-12	4.470380428752569	3
ind42	Pop1	Pop5	2.3692914864073824e-12	1.7982632956639575e-12	1.3175442617998767	3
ind42	Pop1	Pop6	3.123143053194728e-12	1.054242467888474e-12	2.9624523279260635	3
ind42	Pop1	Pop7	5.117910373215995e-12	1.8984501554207326e-12	2.6958360526888674	3
ind42	Pop1	Pop8	8.589920058526491e-13	1.3185602349484838e-12	0.651462089546641	3
ind42	Pop2	Pop0	2.7139769041469678e-12	1.5639937906676004e-12	1.735286239844015	3
ind42	Pop2	Pop1	-2.601276566793141e-12	1.1326930239967656e-12	-2.2965415268599454	3
ind42	Pop2	Pop3	6.543349027083029e-12	1.6780059532405965e-12	3.899479030122862	3
ind42	Pop2	Pop4	1.2639076393940557e-11	2.5516054352298764e-12	4.953381984312121	3
ind42	Pop2	Pop5	-3.56044371586069e-12	1.913803849859933e-12	-1.860401585105637	3
ind42	Pop2	Pop6	4.762743836743717e-12	1.3067037887304661e-12	3.6448534685668754	3
ind42	Pop2	Pop7	5.0574142007920836e-12	1.88817429637336e-12	2.6784678779421593	3
ind42	Pop2	Pop8	-1.9706603547347324e-12	1.506275328489744e-12	-1.3083002273632143	3
ind42	Pop3	Pop0	-4.531322979223734e-12	1.6353452604355983e-12	-2.7708662438760787	3
ind42	Pop3	Pop1	2.609459262701482e-12	1.1230853001315162e-12	2.3234737934829237	3
ind42	Pop3	Pop2	2.3724253534710954e-12	8.072364073739784e-13	2.9389474158986895	3
ind42	Pop3	Pop4	1.1538364114731378e-11	2.711454217961514e-12	4.255415429217899	3
ind42	Pop3	Pop5	4.7293351211449725e-12	1.7987483381051618e-12	2.629236686954747	3
ind42	Pop3	Pop6	-6.219241159066806e-12	1.2948351122769983e-12	-4.803114388927964	3
ind42	Pop3	Pop7	2.6896674707939824e-12	1.859027710740318e-12	1.4468140820358615	3
ind42	Pop3	Pop8	1.1822148736847078e-12	1.2644736910574979e-12	0.9349462009731528	3
ind42	Pop4	Pop0	1.6910941975403989e-12	1.6709887406575073e-12	1.0120320720263982	3
ind42	Pop4	Pop1	7.569204528745417e-13	1.0901331176441085e-12	0.6943376369578844	3
ind42	Pop4	Pop2	-2.3077232154561093e-12	9.905247976471092e-13	-2.329798527949902	3
ind42	Pop4	Pop3	1.1036227783247488e-12	1.6912597908847393e-12	0.6525447978322814	3
ind42	Pop4	Pop5	-2.684791483046905e-13	1.9098489117503067e-12	-0.14057611921701135	3
ind42	Pop4	Pop6	-2.9273033961688474e-13	1.167072223820125e-12	-0.25082452794455484	3
ind42	Pop4	Pop7	1.2372387740638224e-12	1.773152421665934e-12	0.6977622222129085	3
ind42	Pop4	Pop8	-2.6499094910826e-12	1.3316137640580389e-12	-1.9899985736157522	3
ind42	Pop5	Pop0	4.6087771152495714e-12	1.6528057201599575e-12	2.7884566582958925	3
ind42	Pop5	Pop1	2.740957866098063e-12	1.1281109451797597e-12	2.429688212679563	3
ind42	Pop5	Pop2	-6.671789840680077e-12	6.90879690208423e-13	-9.65694886568072	3
ind42	Pop5	Pop3	5.788912669937513e-12	1.6522945374185934e-12	3.503559770270514	3
ind42	Pop5	Pop4	1.1363049929557418e-11	2.7236828149689422e-12	4.171943174553161	3
ind42	Pop5	Pop6	2.7408009679130683e-12	1.2127622854330938e-12	2.2599655355660166	3
ind42	Pop5	Pop7	2.394693792999247e-12	1.954003969248167e-12	1.2255316932240634	3
ind42	Pop5	Pop8	-9.150642159524532e-12	1.4396743109393088e-12	-6.356050177455926	3
ind42	Pop6	Pop0	2.6781453239977596e-12	1.6551840147851603e-12	1.6180347925516776	3
ind42	Pop6	Pop1	5.974254645332845e-12	1.0888089972711026e-12	5.486962966237608	3
ind42	Pop6	Pop2	4.130842924371747e-12	8.005865100751684e-13	5.159770833490431	3
ind42	Pop6	Pop3	-2.680218397826823e-12	1.7664660722825388e-12	-1.5172770311764772	3
ind42	Pop6	Pop4	1.3820669069823869e-11	2.556759866636954e-12	5.4055405242272325	3
ind42	Pop6	Pop5	5.220246180360486e-12	1.7702645022534096e-12	2.94885096194129	3
ind42	Pop6	Pop7	-3.571517921746676e-12	1.924658282685333e-12	-1.855663394316212	3
ind42	Pop6	Pop8	-2.173943807890527e-12	1.4484181663288492e-12	-1.5009089629140664	3
ind42	Pop7	Pop0	4.737350249234362e-12	1.7342621926521283e-12	2.7316228591651113	3
ind42	Pop7	Pop1	4.918683981649551e-12	1.1277524231855897e-12	4.3614927181939676	3
ind42	Pop7	Pop2	1.3751753047155946e-12	7.514928623073519e-13	1.8299246389291237	3
ind42	Pop7	Pop3	3.1783522483294047e-12	1.5712866837743631e-12	2.02277043466997	3
ind42	Pop7	Pop4	1.2147303288431991e-11	2.2980390244866403e-12	5.285942997049661	3
ind42	Pop7	Pop5	1.823801021742142e-12	1.92221232779037e-12	0.9488031032652079	3
ind42	Pop7	Pop6	-6.6218559054511985e-12	1.2433420156639127e-12	-5.325852277191242	3
ind42	Pop7	Pop8	-8.924780335020039e-12	1.3808892465013404e-12	-6.463067445584149	3
ind42	Pop8	Pop0	6.246830336652011e-12	1.5165247299217826e-12	4.119174724552103	3
ind42	Pop8	Pop1	5.8617802729876964e-12	1.0939449271185149e-12	5.358386997074715	3
ind42	Pop8	Pop2	-4.508845921097334e-13	8.295967568445181e-13	-0.5434984989873068	3
ind42	Pop8	Pop3	6.872914309921634e-12	1.8025918109627516e-12	3.812795702345313	3
ind42	Pop8	Pop4	1.3850884508501658e-11	2.5360141315378427e-12	5.461674813342803	3
ind42	Pop8	Pop5	-4.519520272080146e-12	1.989846733820402e-12	-2.271290645286485	3
ind42	Pop8	Pop6	-2.2267132893568674e-14	1.1576671505250483e-12	-0.019234486254075398	3
ind42	Pop8	Pop7	-3.722765676318509e-12	1.8743165671500225e-12	-1.9861989919766494	3
ind43	Pop0	Pop1	-4.404741293315294e-12	1.3999122530180003e-12	-3.146440988582916	3
ind43	Pop0	Pop2	1.8621815434850364e-12	1.3285596587055813e-12	1.40165443928906	3
ind43	Pop0	Pop3	-4.019097512460224e-12	1.592741030317381e-12	-2.5233841760573905	3
ind43	Pop0	Pop4	8.804953518199335e-12	2.4555994248401884e-12	3.5856636180684744	3
ind43	Pop0	Pop5	8.315184130948186e-12	1.4122975506083905e-12	5.887699888289239	3
ind43	Pop0	Pop6	1.1077118872021175e-12	1.5907832390251985e-12	0.6963311279800145	3
ind43	Pop0	Pop7	2.927640490070073e-12	1.2999683124141412e-12	2.252086040953736	3
ind43	Pop0	Pop8	3.5016119880795915e-12	1.0489255652066159e-12	3.338284530599508	3
ind43	Pop1	Pop0	-5.213030341308581e-12	1.172212931321682e-12	-4.447170136086825	3
ind43	Pop1	Pop2	-4.1773595652783115e-12	1.136127756612867e-12	-3.6768396344195096	3
ind43	Pop1	Pop3	2.397397091641753e-12	1.6537659108642774e-12	1.4496592751684216	3
ind43	Pop1	Pop4	7.239909510176837e-12	2.4826708852267846e-12	2.9161777154024557	3
ind43	Pop1	Pop5	5.723077243973438e-12	1.5329378287102214e-12	3.7334046670299106	3
ind43	Pop1	Pop6	3.679533570713964e-12	1.5742968286376054e-12	2.3372552772644712	3
ind43	Pop1	Pop7	2.3846865846620294e-12	1.3488825220463469e-12	1.7678979048852208	3
ind43	Pop1	Pop8	2.392274286592057e-12	1.1606206757982387e-12	2.061202541430451	3
ind43	Pop2	Pop0	1.4538955463195798e-12	1.3234139152074061e-12	1.0985947250613006	3
ind43	Pop2	Pop1	-3.777356514450465e-12	1.4829200916298242e-12	-2.5472421176106046	3
ind43	Pop2	Pop3	5.643375686921421e-12	1.549620645456733e-12	3.6417788466273953	3
ind43	Pop2	Pop4	7.96474271318931e-12	2.249584828125108e-12	3.5405389535043397	3
ind43	Pop2	Pop5	-2.0665795829462617e-13	1.4839790130702675e-12	-0.1392593537202812	3
ind43	Pop2	Pop6	5.31913435426294e-12	1.5732568050383863e-12	3.3809701869575943	3
ind43	Pop2	Pop7	2.3241904122381245e-12	1.3663711039402242e-12	1.7009949972857468	3
ind43	Pop2	Pop8	-4.3737807399531806e-13	1.1987693226080947e-12	-0.3648559115975201	3
ind43	Pop3	Pop0	-5.7914043370511126e-12	1.2506188688690958e-12	-4.630830768040577	3
ind43	Pop3	Pop1	1.4333793150441609e-12	1.4862728647546566e-12	0.9644119522297631	3
ind43	Pop3	Pop2	4.279354859495986e-12	1.1710999576273913e-12	3.6541328787730585	3
ind43	Pop3	Pop4	6.864030433980156e-12	2.403879365923069e-12	2.8553972097282956	3
ind43	Pop3	Pop5	8.083120878711022e-12	1.5426632261931093e-12	5.239718391847621	3
ind43	Pop3	Pop6	-5.662850641547583e-12	1.686923374871203e-12	-3.3569104121163438	3
ind43	Pop3	Pop7	-4.3556317759980385e-14	1.3386283532585675e-12	-0.03253802121698158	3
ind43	Pop3	Pop8	2.715497154424109e-12	1.0798709797675234e-12	2.514649625095682	3
ind43	Pop4	Pop0	2.9100379995442837e-13	1.086666879457553e-12	0.26779485549397886	3
ind43	Pop4	Pop1	-5.498350445224802e-13	1.3681042653735465e-12	-0.40189557070955667	3
ind43	Pop4	Pop2	-1.8891265320621886e-13	1.3921514725880303e-12	-0.13569834671440417	3
ind43	Pop4	Pop3	1.0365240036741121e-13	1.4761478594819438e-12	0.07021816933961356	3
ind43	Pop4	Pop5	3.4579494712131477e-12	1.5263477220602394e-12	2.265505704391961	3
ind43	Pop4	Pop6	3.254813465155779e-13	1.7256464177001608e-12	0.18861415825227984	3
ind43	Pop4	Pop7	-1.7996765465516895e-12	1.1788502163491078e-12	-1.526637160168895	3
ind43	Pop4	Pop8	-9.462625124832555e-13	1.133240886220609e-12	-0.8350056232431468	3
ind43	Pop5	Pop0	3.348695757422193e-12	1.1104706052167653e-12	3.01556451984474	3
ind43	Pop5	Pop1	1.564877918440745e-12	1.4126327972928303e-12	1.1077740241056822	3
ind43	Pop5	Pop2	-4.764860334655154e-12	1.3706773605328692e-12	-3.4762814881561557	3
ind43	Pop5	Pop3	4.8889393297759046e-12	1.482363232752131e-12	3.29807109469329	3
ind43	Pop5	Pop4	6.688716248806196e-12	2.4246437608635647e-12	2.758638756245137	3
ind43	Pop5	Pop6	3.2971914854322783e-12	1.5960875531029782e-12	2.0657961269243397	3
ind43	Pop5	Pop7	-3.385299955547138e-13	1.2185138934705752e-12	-0.2778220235064465	3
ind43	Pop5	Pop8	-7.61735987878513e-12	1.014479678082408e-12	-7.508637228873459	3
ind43	Pop6	Pop0	1.4180639661703878e-12	1.2655479033234356e-12	1.1205138600020055	3
ind43	Pop6	Pop1	4.7981746976755145e-12	1.3883744279286548e-12	3.455965913196783	3
ind43	Pop6	Pop2	6.03777243039667e-12	1.2551986944254344e-12	4.810212484454864	3
ind43	Pop6	Pop3	-3.580191737988431e-12	1.4524193741488952e-12	-2.4649848395794027	3
ind43	Pop6	Pop4	9.146335389072647e-12	2.271174093307161e-12	4.027139714223424	3
ind43	Pop6	Pop5	8.574031937926535e-12	1.3955007599689904e-12	6.144053936679375	3
ind43	Pop6	Pop7	-6.304741710300622e-12	1.1475213063372767e-12	-5.494226273169997	3
ind43	Pop6	Pop8	-6.406615271511142e-13	9.949138071833461e-13	-0.6439367134373791	3
ind43	Pop7	Pop0	3.4772688914069836e-12	1.1197425958392142e-12	3.105418070481522	3
ind43	Pop7	Pop1	3.742604033992246e-12	1.3794637528192337e-12	2.7130861730461726	3
ind43	Pop7	Pop2	3.2821048107405015e-12	1.244711438514146e-12	2.636839920631292	3
ind43	Pop7	Pop3	2.278378908167816e-12	1.3908843588651108e-12	1.6380793224440704	3
ind43	Pop7	Pop4	7.472969607680743e-12	2.2558101621030716e-12	3.312765290814082	3
ind43	Pop7	Pop5	5.177586779308198e-12	1.4546743079713917e-12	3.5592756061860844	3
ind43	Pop7	Pop6	-6.065465387931988e-12	1.5944168779927908e-12	-3.804190404436633	3
ind43	Pop7	Pop8	-7.391498054280611e-12	1.1245537456807743e-12	-6.572827739599052	3
ind43	Pop8	Pop0	4.98674897882462e-12	1.1636464164925374e-12	4.285450380929008	3
ind43	Pop8	Pop1	4.6857003253303786e-12	1.4756601674231945e-12	3.175324799552307	3
ind43	Pop8	Pop2	1.4560449139151638e-12	1.2124378164478618e-12	1.2009233745125252	3
ind43	Pop8	Pop3	5.972940969760013e-12	1.52650384645328e-12	3.9128240545464097	3
ind43	Pop8	Pop4	9.176550827750436e-12	2.164081638868412e-12	4.240390317506142	3
ind43	Pop8	Pop5	-1.1657345145140962e-12	1.4721526591759156e-12	-0.7918570857771322	3
ind43	Pop8	Pop6	5.341233846256472e-13	1.6022603709232883e-12	0.33335617251637034	3
ind43	Pop8	Pop7	-6.455989464872507e-12	1.3228978463768408e-12	-4.8801874479985	3
ind44	Pop0	Pop1	-2.3468070131640775e-12	1.570577413085462e-12	-1.4942319898474037	3
ind44	Pop0	Pop2	2.735181487534552e-12	1.0902399883776067e-12	2.5087884472159137	3
ind44	Pop0	Pop3	-6.039728903778788e-12	1.3536633806919666e-12	-4.461765746142439	3
ind44	Pop0	Pop4	1.0856402195835998e-11	2.651923616448406e-12	4.093783896526951	3
ind44	Pop0	Pop5	4.709054400977468e-12	1.1750784179075319e-12	4.0074384221632675	3
ind44	Pop0	Pop6	-8.566220255283503e-13	1.1961903642930967e-12	-0.7161251679489841	3
ind44	Pop0	Pop7	6.650680674042833e-12	1.4133652617588568e-12	4.705563985467154	3
ind44	Pop0	Pop8	4.8182684813833776e-12	8.136644089217647e-13	5.921690107802986	3
ind44	Pop1	Pop0	-5.9756194231911325e-12	1.4720315772462312e-12	-4.059436981895377	3
ind44	Pop1	Pop2	-3.3043596212287895e-12	1.2065248909313247e-12	-2.738741360468852	3
ind44	Pop1	Pop3	3.767657003231806e-13	1.4518830736636518e-12	0.2595014069366191	3
ind44	Pop1	Pop4	9.291358187813474e-12	2.6140711735422293e-12	3.5543631259370434	3
ind44	Pop1	Pop5	2.116947514002727e-12	1.0986646323306185e-12	1.9268368633219815	3
ind44	Pop1	Pop6	1.7151996579834767e-12	9.571912895035423e-13	1.7919089703303543	3
ind44	Pop1	Pop7	6.107726768634809e-12	1.492395127060783e-12	4.092566812827747	3
ind44	Pop1	Pop8	3.7089307798958495e-12	1.0058081198316427e-12	3.6875132609952175	3
ind44	Pop2	Pop0	6.913064644370443e-13	1.5081923838118285e-12	0.4583675609671399	3
ind44	Pop2	Pop1	-1.7194222342992485e-12	1.7342867518490147e-12	-0.9914290312522319	3
ind44	Pop2	Pop3	3.622744295602844e-12	1.2912273126010437e-12	2.805659592426992	3
ind44	Pop2	Pop4	1.0016191390825947e-11	2.6484169855243785e-12	3.781954067494689	3
ind44	Pop2	Pop5	-3.8127876882653455e-12	1.2466274550732694e-12	-3.0584820450960244	3
ind44	Pop2	Pop6	3.354800441532466e-12	9.702271328520141e-13	3.457747498434641	3
ind44	Pop2	Pop7	6.0472305962108975e-12	1.3736757870534528e-12	4.402225512893594	3
ind44	Pop2	Pop8	8.792784193084713e-13	9.98334264759932e-13	0.8807455081389098	3
ind44	Pop3	Pop0	-6.553993418933651e-12	1.5480478711056062e-12	-4.233714952401846	3
ind44	Pop3	Pop1	3.4913135951953873e-12	1.7983386283592812e-12	1.9414105553528014	3
ind44	Pop3	Pop2	5.152354803545508e-12	9.701329796274779e-13	5.310977888334406	3
ind44	Pop3	Pop4	8.915479111616819e-12	2.6597278573618154e-12	3.352026819939422	3
ind44	Pop3	Pop5	4.476991148740304e-12	1.2053312709500646e-12	3.7143242332138753	3
ind44	Pop3	Pop6	-7.627184554278044e-12	1.223709308856279e-12	-6.232840184411668	3
ind44	Pop3	Pop7	3.679483866212809e-12	1.5510722020769799e-12	2.3722195918963394	3
ind44	Pop3	Pop8	4.032153647727882e-12	1.0558342887203953e-12	3.818926597482071	3
ind44	Pop4	Pop0	-5.563174021372807e-13	1.5107084156213915e-12	-0.36824935664931324	3
ind44	Pop4	Pop1	1.7367586000899898e-12	1.743815101098435e-12	0.995953412145588	3
ind44	Pop4	Pop2	7.810872846265708e-13	1.1522494941797583e-12	0.677880344987781	3
ind44	Pop4	Pop3	-2.1414935899865534e-12	1.2234948456981491e-12	-1.7503086322889878	3
ind44	Pop4	Pop5	-5.488613398654228e-13	1.2119360007770442e-12	-0.45287980513287435	3
ind44	Pop4	Pop6	-1.8571118898516093e-12	1.0688655754821727e-12	-1.737460661518501	3
ind44	Pop4	Pop7	2.3370347689736145e-12	1.415923716604567e-12	1.6505372016635917	3
ind44	Pop4	Pop8	5.166891467431769e-13	1.0960881243699826e-12	0.4713938006035447	3
ind44	Pop5	Pop0	2.5861066755396544e-12	1.4474688733161523e-12	1.78664061328993	3
ind44	Pop5	Pop1	3.622812198591968e-12	1.6778004794839206e-12	2.159262822303114	3
ind44	Pop5	Pop2	-3.891860390605645e-12	1.1660627442521588e-12	-3.33760804021026	3
ind44	Pop5	Pop3	2.8683079384573403e-12	1.2484475794664532e-12	2.2974996993331223	3
ind44	Pop5	Pop4	8.74016492644286e-12	2.6205873571334375e-12	3.3351931209816255	3
ind44	Pop5	Pop6	1.3328575727018138e-12	8.500731539683403e-13	1.5679327908189113	3
ind44	Pop5	Pop7	3.3845101884180544e-12	1.5817664219900295e-12	2.1397028925168247	3
ind44	Pop5	Pop8	-6.3007033854813315e-12	9.279258611010404e-13	-6.790093529676136	3
ind44	Pop6	Pop0	6.554748842878507e-13	1.4212926454075886e-12	0.4611822107190867	3
ind44	Pop6	Pop1	6.856108977826738e-12	1.6223331675592412e-12	4.226079522334847	3
ind44	Pop6	Pop2	6.9107723744461664e-12	9.665833219563641e-13	7.149691306962308	3
ind44	Pop6	Pop3	-5.600823129306995e-12	1.2580083035120377e-12	-4.452135263074917	3
ind44	Pop6	Pop4	1.119778406670931e-11	2.4939649614077153e-12	4.48995244118776	3
ind44	Pop6	Pop5	4.96790220795583e-12	1.114242010141903e-12	4.458548648083327	3
ind44	Pop6	Pop7	-2.5817015263278687e-12	1.4297102211828467e-12	-1.8057516048195705	3
ind44	Pop6	Pop8	6.759949661526752e-13	9.757703982735e-13	0.69278076825118	3
ind44	Pop7	Pop0	2.714679809524445e-12	1.4310144477819333e-12	1.8970317272003703	3
ind44	Pop7	Pop1	5.8005383141434694e-12	1.6023436588274804e-12	3.62003386863217	3
ind44	Pop7	Pop2	4.1551047547900105e-12	1.0638514954095465e-12	3.9057187706357803	3
ind44	Pop7	Pop3	2.5774751684924616e-13	1.2897139020356208e-12	0.19984859932302054	3
ind44	Pop7	Pop4	9.524418285317406e-12	2.4957830033086096e-12	3.816204482798014	3
ind44	Pop7	Pop5	1.5714570493374737e-12	1.0332992693808357e-12	1.5208150202981447	3
ind44	Pop7	Pop6	-8.029799300662488e-12	1.1214707330598287e-12	-7.160061394338778	3
