A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind36	Pop8	Pop7	-2.010986205386615e-12	6.824553326722323e-13	-2.9466927857569334	2
ind37	Pop0	Pop1	-2.5967265252814215e-12	5.794823956468664e-13	-4.481113740103769	2
ind37	Pop0	Pop2	-1.1053318240718605e-12	5.311393949927966e-13	-2.081057881400138	2
ind37	Pop0	Pop3	5.433375016453777e-12	2.2372384674270854e-12	2.428607900123574	2
ind37	Pop0	Pop4	7.843628989660834e-13	6.523441490961908e-13	1.2023759238935487	2
ind37	Pop0	Pop5	-1.4096001061486159e-14	4.628029437485943e-13	-0.03045788980362114	2
ind37	Pop0	Pop6	2.7547354943515587e-12	6.069781914356825e-13	4.53844229202996	2
ind37	Pop0	Pop7	1.2246626533372586e-12	6.647792014301006e-13	1.8422096399868009	2
ind37	Pop0	Pop8	5.735750681198082e-13	5.022501066255172e-13	1.1420108439070409	2
ind37	Pop1	Pop0	1.2830111905227244e-12	1.071886638118688e-12	1.196965373852024	2
ind37	Pop1	Pop2	-3.792231299901164e-12	6.083817415964362e-13	-6.233308859582283	2
ind37	Pop1	Pop3	7.910829104647248e-12	2.160466930536819e-12	3.661629341709765	2
ind37	Pop1	Pop4	1.1805817765671769e-14	6.679627242486242e-13	0.017674366154117147	2
ind37	Pop1	Pop5	-1.3961571640227046e-12	5.013470406147438e-13	-2.7848118187967335	2
ind37	Pop1	Pop6	3.800265938319857e-12	6.707662073244015e-13	5.665559619466549	2
ind37	Pop1	Pop7	1.1006591572802773e-12	6.146427458531964e-13	1.7907299235305103	2
ind37	Pop1	Pop8	2.7555394446766605e-13	5.273966574068239e-13	0.5224795049376069	2
ind37	Pop2	Pop0	4.312989052541358e-12	1.1285750079070952e-12	3.821623748819011	2
ind37	Pop2	Pop1	-2.2536481390920916e-12	6.603089754953042e-13	-3.4130206050911363	2
ind37	Pop2	Pop3	9.330044068823916e-12	2.2073849461793508e-12	4.226740825143711	2
ind37	Pop2	Pop4	4.1932507210843424e-13	7.455647540552096e-13	0.5624260935454346	2
ind37	Pop2	Pop5	-3.902140968137399e-12	5.937696876051222e-13	-6.571808985191007	2
ind37	Pop2	Pop6	4.550535387862668e-12	6.01940366767946e-13	7.559777743925495	2
ind37	Pop2	Pop7	1.0242597215693809e-12	5.809798792276868e-13	1.7629865649236574	2
ind37	Pop2	Pop8	-8.860784679814066e-13	5.058007992426815e-13	-1.7518328743412466	2
ind37	Pop3	Pop0	1.5246282412917167e-12	1.0835578067332248e-12	1.4070575947288475	2
ind37	Pop3	Pop1	-3.34646782757138e-14	7.409235561724629e-13	-0.04516616862418167	2
ind37	Pop3	Pop2	-1.6609600786726753e-13	5.631231210617064e-13	-0.2949550491802075	2
ind37	Pop3	Pop4	-1.9720785472198122e-13	6.780014925629776e-13	-0.290866402043596	2
ind37	Pop3	Pop5	-1.569920424961512e-13	5.700144824690457e-13	-0.27541763819075693	2
ind37	Pop3	Pop6	-2.16818262570846e-13	5.607974343337611e-13	-0.38662491890397216	2
ind37	Pop3	Pop7	9.516212396311374e-14	6.616626091811804e-13	0.14382273177092267	2
ind37	Pop3	Pop8	4.445017485909089e-13	4.894063933666506e-13	0.9082467140103331	2
ind37	Pop4	Pop0	3.854131146150295e-12	1.1505354897469983e-12	3.349858548907357	2
ind37	Pop4	Pop1	-7.981636508542591e-13	5.29064482697558e-13	-1.5086320797507262	2
ind37	Pop4	Pop2	-1.929227557320576e-12	5.68964732250992e-13	-3.390768263769151	2
ind37	Pop4	Pop3	6.953490777225674e-12	2.1791340325492995e-12	3.1909422152849434	2
ind37	Pop4	Pop5	-2.422520885315012e-12	4.999669139270911e-13	-4.845362398657207	2
ind37	Pop4	Pop6	2.424013981254737e-12	6.075071869721945e-13	3.990099266703298	2
ind37	Pop4	Pop7	-6.99510039391864e-13	7.130013945708724e-13	-0.9810780802369561	2
ind37	Pop4	Pop8	-1.2756187201835998e-12	4.867017964283008e-13	-2.620945165078139	2
ind37	Pop5	Pop0	5.288933620148369e-12	1.1416337532724117e-12	4.632776146455041	2
ind37	Pop5	Pop1	2.7134741382997654e-14	5.866244999087253e-13	0.046255724722066044	2
ind37	Pop5	Pop2	-4.017432223540772e-12	5.950165153014539e-13	-6.751799521909767	2
ind37	Pop5	Pop3	9.222946382254536e-12	2.2305208137583297e-12	4.134884698392155	2
ind37	Pop5	Pop4	-1.8925951128937196e-13	7.070098165297768e-13	-0.26769007567436087	2
ind37	Pop5	Pop6	3.8019051340474846e-12	5.887339472356648e-13	6.457764414467537	2
ind37	Pop5	Pop7	-4.240316865922629e-13	6.161186639541646e-13	-0.6882305494056714	2
ind37	Pop5	Pop8	-4.157286320600341e-12	5.602987648864838e-13	-7.419767062029139	2
ind37	Pop6	Pop0	4.3324530571642165e-12	1.1122926950442847e-12	3.8950656391676874	2
ind37	Pop6	Pop1	1.498245785328362e-12	5.44766275261747e-13	2.750254289527176	2
ind37	Pop6	Pop2	7.099320740621003e-13	5.645067422251789e-13	1.2576148714604936	2
ind37	Pop6	Pop3	5.443790725790125e-12	2.266228330957844e-12	2.4021369124307315	2
ind37	Pop6	Pop4	9.319632968831668e-13	7.027201604890246e-13	1.3262225125782805	2
ind37	Pop6	Pop5	7.659307565028648e-14	4.992502513711021e-13	0.1534161984694794	2
ind37	Pop6	Pop7	-2.8280172080366323e-12	6.331841024547374e-13	-4.466342722555626	2
ind37	Pop6	Pop8	-1.1614750362903077e-12	4.648675538747435e-13	-2.498507427780735	2
ind37	Pop7	Pop0	5.095497013387355e-12	1.0795003621403327e-12	4.720236502083685	2
ind37	Pop7	Pop1	1.0917558015262276e-12	5.276869510451693e-13	2.0689459903524785	2
ind37	Pop7	Pop2	-5.232267949937415e-13	5.820210799450668e-13	-0.8989825506717479	2
ind37	Pop7	Pop3	8.017689870908138e-12	2.1658786657743925e-12	3.7018185725752453	2
ind37	Pop7	Pop4	1.0155607347402219e-13	7.547044784691397e-13	0.1345640265445634	2
ind37	Pop7	Pop5	-1.8562269477520094e-12	5.247975594273978e-13	-3.5370342609392527	2
ind37	Pop7	Pop6	-5.349004107991889e-13	6.171902946346974e-13	-0.8666701590241075	2
ind37	Pop7	Pop8	-3.809968085300576e-12	4.960155504992771e-13	-7.681146450883556	2
ind37	Pop8	Pop0	5.739500587235363e-12	1.0832983461264805e-12	5.2981716511964905	2
ind37	Pop8	Pop1	1.5617417477790568e-12	5.032616824838625e-13	3.1032399289193555	2
ind37	Pop8	Pop2	-1.1384738254790885e-12	5.67635773128194e-13	-2.0056414330708106	2
ind37	Pop8	Pop3	9.627186692138583e-12	2.2005792864946366e-12	4.37484200238656	2
ind37	Pop8	Pop4	8.205385517477252e-13	6.85016985189966e-13	1.1978367974630248	2
ind37	Pop8	Pop5	-4.294390422694637e-12	5.961781654084306e-13	-7.203199767895945	2
ind37	Pop8	Pop6	2.426732920012584e-12	5.406059435216115e-13	4.488912763711729	2
ind37	Pop8	Pop7	-2.5148769262351322e-12	6.722674890243229e-13	-3.7408873213325107	2
ind38	Pop0	Pop1	-3.50617503342163e-12	5.471362038470172e-13	-6.408230727137148	2
ind38	Pop0	Pop2	-1.3544059088324384e-12	4.985261085073857e-13	-2.716820414657125	2
ind38	Pop0	Pop3	6.718603092808196e-12	2.692602451678116e-12	2.4952079682691175	2
ind38	Pop0	Pop4	8.615521334812485e-14	7.895166672057693e-13	0.10912399563778999	2
ind38	Pop0	Pop5	-4.540958542281368e-13	5.330710385868015e-13	-0.8518486681099167	2
ind38	Pop0	Pop6	2.1832178752024618e-12	4.904797385889297e-13	4.451188710635432	2
ind38	Pop0	Pop7	1.9044210734035817e-12	6.564445182088847e-13	2.9011150532566155	2
ind38	Pop0	Pop8	6.62573080966994e-13	4.979249991659366e-13	1.330668438172126	2
ind38	Pop1	Pop0	6.216469354236698e-13	9.547716926720948e-13	0.6510948535601035	2
ind38	Pop1	Pop2	-4.041305384661736e-12	6.084333973326746e-13	-6.642149169290359	2
ind38	Pop1	Pop3	9.196057181001668e-12	2.5338076307658616e-12	3.629343076144298	2
ind38	Pop1	Pop4	-6.864018678522865e-13	7.709598623301922e-13	-0.8903211456140754	2
ind38	Pop1	Pop5	-1.8361570171893576e-12	4.89580741351463e-13	-3.750468231492804	2
ind38	Pop1	Pop6	3.2287483191707663e-12	4.4314968568574897e-13	7.285909080978951	2
ind38	Pop1	Pop7	1.7804175773466003e-12	5.842809096438912e-13	3.047194505176856	2
ind38	Pop1	Pop8	3.6455195731485026e-13	5.512289706123239e-13	0.6613439727412975	2
ind38	Pop2	Pop0	3.651624797442308e-12	8.745144365114942e-13	4.175602648721183	2
ind38	Pop2	Pop1	-3.163096647232313e-12	5.201821017246556e-13	-6.0807487161613505	2
ind38	Pop2	Pop3	1.0615272145178336e-11	2.5707660961200994e-12	4.129225199133955	2
ind38	Pop2	Pop4	-2.788826135095251e-13	7.196872453143793e-13	-0.38750528833910547	2
ind38	Pop2	Pop5	-4.342140821304052e-12	5.389452619398461e-13	-8.056738091870816	2
ind38	Pop2	Pop6	3.979017768713564e-12	4.647525459104056e-13	8.561583586205108	2
ind38	Pop2	Pop7	1.7040181416356975e-12	6.690409720901998e-13	2.5469563340972226	2
ind38	Pop2	Pop8	-7.970804551342223e-13	5.052310577104245e-13	-1.5776552984418324	2
ind38	Pop3	Pop0	7.897790689594398e-13	9.237314797770864e-13	0.85498771693915665	2
ind38	Pop3	Pop1	-1.043963020653731e-12	5.291936122697162e-13	-1.9727430498946579	2
ind38	Pop3	Pop2	-4.428449909345769e-13	5.225458712457344e-13	-0.8474758204075885	2
ind38	Pop3	Pop4	-9.729941720752685e-13	7.196719078682872e-13	-1.351996877239988	2
ind38	Pop3	Pop5	-6.458807682368745e-13	4.661197868535283e-13	-1.3856540452762063	2
ind38	Pop3	Pop6	-8.518378394031718e-13	5.908764525850413e-13	-1.4416513565169904	2
ind38	Pop3	Pop7	8.504492573701419e-13	6.247619771197721e-13	1.3612372207585606	2
ind38	Pop3	Pop8	5.433884295322236e-13	4.598151200665899e-13	1.1817541568740295	2
ind38	Pop4	Pop0	3.192766891051258e-12	9.253923488092365e-13	3.4501764523551577	2
ind38	Pop4	Pop1	-1.707612158994477e-12	5.133416823211754e-13	-3.3264630903790486	2
ind38	Pop4	Pop2	-2.178301642081154e-12	4.724855952557643e-13	-4.6103027562184264	2
ind38	Pop4	Pop3	8.238718853580068e-12	2.575511166448607e-12	3.198867456257432	2
ind38	Pop4	Pop5	-2.8625207384816584e-12	5.110296742293572e-13	-5.601476553780162	2
ind38	Pop4	Pop6	1.85249636210564e-12	5.219674496550587e-13	3.5490649145456463	2
ind38	Pop4	Pop7	-1.9751619325539252e-14	6.89688477168281e-13	-0.028638465016314812	2
ind38	Pop4	Pop8	-1.1866207073364156e-12	4.806416441776884e-13	-2.4688262486421872	2
ind38	Pop5	Pop0	4.627569365049319e-12	9.74670073120307e-13	4.7478315921146805	2
ind38	Pop5	Pop1	-8.823137667572161e-13	5.123620486333002e-13	-1.7220513679940646	2
ind38	Pop5	Pop2	-4.2665063083013435e-12	4.958184009207816e-13	-8.60497775068057	2
ind38	Pop5	Pop3	1.0508174458608956e-11	2.6003131299071937e-12	4.041118870550793	2
ind38	Pop5	Pop4	-8.874671969073281e-13	7.808154646529433e-13	-1.1365901894653037	2
ind38	Pop5	Pop6	3.230387514898394e-12	5.328222776395203e-13	6.062786130507677	2
ind38	Pop5	Pop7	2.5572673347406016e-13	6.795667619209171e-13	0.3763084774058148	2
ind38	Pop5	Pop8	-4.0682883077531534e-12	5.668893514770521e-13	-7.176512130900098	2
ind38	Pop6	Pop0	3.671088802065141e-12	9.489566863137696e-13	3.8685525430307224	2
ind38	Pop6	Pop1	5.887972771881457e-13	5.471292005890929e-13	1.076157654451981	2
ind38	Pop6	Pop2	4.60857989301524e-13	5.495350054535483e-13	0.8386326343690582	2
ind38	Pop6	Pop3	6.7290188021445446e-12	2.6553738635225657e-12	2.5341135177168472	2
ind38	Pop6	Pop4	2.337556112652107e-13	7.15363356047003e-13	0.3267648661191024	2
ind38	Pop6	Pop5	-3.6340677751636473e-13	5.188094735337335e-13	-0.7004628790625499	2
ind38	Pop6	Pop7	-2.1482587879703092e-12	6.922834697668078e-13	-3.103149044847105	2
ind38	Pop6	Pop8	-1.0724770234431203e-12	5.101013888644582e-13	-2.102478148178683	2
ind38	Pop7	Pop0	4.434132758288305e-12	9.335052041577876e-13	4.749981830351764	2
ind38	Pop7	Pop1	1.8230729338601398e-13	5.257234212058467e-13	0.3467741516401486	2
ind38	Pop7	Pop2	-7.723008797543162e-13	5.331580620742775e-13	-1.4485401885317872	2
ind38	Pop7	Pop3	9.302917947262558e-12	2.5710621344736274e-12	3.6183170459111214	2
ind38	Pop7	Pop4	-5.966516121439347e-13	7.027836352468501e-13	-0.8489833601978553	2
ind38	Pop7	Pop5	-2.2962268009186624e-12	5.898892088002472e-13	-3.8926407987507843	2
ind38	Pop7	Pop6	-1.106418029948281e-12	5.054728731514405e-13	-2.188877165752071	2
ind38	Pop7	Pop8	-3.7209700724533885e-12	4.900198193223229e-13	-7.593509335192474	2
ind38	Pop8	Pop0	5.078136332136287e-12	8.991970027190972e-13	5.647412432181628	2
ind38	Pop8	Pop1	6.522932396388484e-13	5.147791484794254e-13	1.2671322091534156	2
ind38	Pop8	Pop2	-1.38754791023966e-12	5.444635974541564e-13	-2.548467733614626	2
ind38	Pop8	Pop3	1.0912414768493029e-11	2.56180850977101e-12	4.2596527909373085	2
ind38	Pop8	Pop4	1.223308661297663e-13	6.795206368771144e-13	0.18002524057542174	2
ind38	Pop8	Pop5	-4.734390275861303e-12	5.981668821209528e-13	-7.914831825985281	2
ind38	Pop8	Pop6	1.8552153008635e-12	5.450776766994207e-13	3.403579673446333	2
ind38	Pop8	Pop7	-1.835118506168809e-12	7.830603898816762e-13	-2.3435210487994467	2
ind39	Pop0	Pop1	-2.519224785252371e-12	7.636690031245893e-13	-3.298843838030402	2
ind39	Pop0	Pop2	-1.3965557919614187e-12	5.758679486913668e-13	-2.4251320031528527	2
ind39	Pop0	Pop3	4.549794678559828e-12	1.565719327918188e-12	2.9058814037949747	2
ind39	Pop0	Pop4	1.5348967369909285e-12	8.991953045183489e-13	1.7069670284956513	2
ind39	Pop0	Pop5	5.654962089180335e-13	5.050229922337522e-13	1.1197434921067733	2
ind39	Pop0	Pop6	4.551301743782901e-12	7.428128815997781e-13	6.1271174161396775	2
ind39	Pop0	Pop7	2.1886661678298038e-13	4.819811310359947e-13	0.4540978944809258	2
ind39	Pop0	Pop8	9.793330528458597e-14	4.740474841681536e-13	0.20658965305223975	2
ind39	Pop1	Pop0	-1.1784584964765028e-12	7.73254001651566e-13	-1.5240250861417783	2
ind39	Pop1	Pop2	-4.083455267790726e-12	6.37996117453396e-13	-6.400439056102895	2
ind39	Pop1	Pop3	7.0272487667533e-12	1.5980252986343096e-12	4.397457770386279	2
ind39	Pop1	Pop4	7.623396557905122e-13	8.430037626921571e-13	0.9043134675413053	2
ind39	Pop1	Pop5	-8.16564954043184e-13	5.734206099501281e-13	-1.4240244244346274	2
ind39	Pop1	Pop6	5.596832187751199e-12	6.086894916877464e-13	9.194888796638429	2
ind39	Pop1	Pop7	9.48631207259974e-14	4.8467140587876e-13	0.19572667084413747	2
ind39	Pop1	Pop8	-2.0008781836755656e-13	4.960871683746857e-13	-0.4033319769650519	2
ind39	Pop2	Pop0	1.8515193655421342e-12	7.829161225300536e-13	2.3649013122361144	2
ind39	Pop2	Pop1	-2.176146399063041e-12	7.409193500451902e-13	-2.937089440207377	2
ind39	Pop2	Pop3	8.446463730929968e-12	1.5190225079056775e-12	5.560459892444493	2
ind39	Pop2	Pop4	1.1698589101332761e-12	8.507850425141177e-13	1.3750346464440386	2
ind39	Pop2	Pop5	-3.3225487581578756e-12	6.398970394309733e-13	-5.192317753356764	2
ind39	Pop2	Pop6	6.347101637294023e-12	6.504769565407082e-13	9.757611816179391	2
ind39	Pop2	Pop7	1.8463685015102752e-14	4.2895929363237376e-13	0.043042977012467946	2
ind39	Pop2	Pop8	-1.3617202308166267e-12	4.67524837879172e-13	-2.912615802389845	2
ind39	Pop3	Pop0	-1.2103380775963103e-12	7.504053815615715e-13	-1.6129123102470726	2
ind39	Pop3	Pop1	5.2648366201014316e-14	7.14074685874326e-13	0.07372949530699398	2
ind39	Pop3	Pop2	-4.896781944112186e-13	5.260424140581286e-13	-0.9308720767088341	2
ind39	Pop3	Pop4	6.367186319722866e-13	8.388976882550567e-13	0.7589943814205624	2
ind39	Pop3	Pop5	4.869993019255386e-13	6.295236668052311e-13	0.7735996716326977	2
ind39	Pop3	Pop6	1.779366459019539e-12	7.877131923398586e-13	2.25890143306351	2
ind39	Pop3	Pop7	-1.022389027763858e-12	4.753114547714881e-13	-2.150987562997791	2
ind39	Pop3	Pop8	-8.398909900378395e-14	4.84397075621909e-13	-0.17338894727213577	2
ind39	Pop4	Pop0	1.3926614591510679e-12	7.056307449943661e-13	1.9736405606337166	2
ind39	Pop4	Pop1	-7.206619108252054e-13	7.62875132606938e-13	-0.9446656209156021	2
ind39	Pop4	Pop2	-2.2204515252101244e-12	5.485008673407573e-13	-4.048218804056447	2
ind39	Pop4	Pop3	6.0699104393317254e-12	1.5870509885671124e-12	3.824647401412109	2
ind39	Pop4	Pop5	-1.842928675335488e-12	6.272998185692023e-13	-2.937875352074855	2
ind39	Pop4	Pop6	4.220580230686079e-12	6.695469616190387e-13	6.30363585024753	2
ind39	Pop4	Pop7	-1.7053060759461382e-12	4.942728742283578e-13	-3.450130818140495	2
ind39	Pop4	Pop8	-1.7512604830188296e-12	4.770900087350021e-13	-3.6707129702050856	2
ind39	Pop5	Pop0	2.8274639331491318e-12	6.977395980224336e-13	4.052319720942975	2
ind39	Pop5	Pop1	1.0463648141205312e-13	6.300293293284664e-13	0.16608192117592796	2
ind39	Pop5	Pop2	-4.3086561914303206e-12	6.643547388857515e-13	-6.485475212620221	2
ind39	Pop5	Pop3	8.339366044360613e-12	1.5598344595340746e-12	5.346314792180958	2
ind39	Pop5	Pop4	5.612743267354675e-13	9.561434902627653e-13	0.5870189280703247	2
ind39	Pop5	Pop6	5.59847138347884e-12	6.781881074162355e-13	8.255042107429345	2
ind39	Pop5	Pop7	-1.4298277231465387e-12	4.910245450545305e-13	-2.911927188869448	2
ind39	Pop5	Pop8	-4.632928083435561e-12	5.642939144524283e-13	-8.2101329905909	2
ind39	Pop6	Pop0	1.8709833701649796e-12	6.422486098262283e-13	2.9131762086199102	2
ind39	Pop6	Pop1	1.5757475253574093e-12	7.373936656662619e-13	2.1369149190258696	2
ind39	Pop6	Pop2	4.187081061725454e-13	5.170324754674207e-13	0.8098294131215149	2
ind39	Pop6	Pop3	4.5602103878961765e-12	1.5450608998444143e-12	2.9514761446331237	2
ind39	Pop6	Pop4	1.6824971349080087e-12	8.655623417500774e-13	1.9438197039697611	2
ind39	Pop6	Pop5	6.561852856298072e-13	6.135512076183607e-13	1.0694873997183387	2
ind39	Pop6	Pop7	-3.833813244590921e-12	4.402779049461363e-13	-8.707712109831972	2
ind39	Pop6	Pop8	-1.6371167991255311e-12	5.019829942480937e-13	-3.2612993226547897	2
ind39	Pop7	Pop0	2.634027326388131e-12	6.501609775259397e-13	4.05134638564653	2
ind39	Pop7	Pop1	1.1692575415552812e-12	7.759689582315401e-13	1.5068354592689626	2
ind39	Pop7	Pop2	-8.144507628832933e-13	5.343903698302212e-13	-1.5240745508607292	2
ind39	Pop7	Pop3	7.13410953301419e-12	1.4904800830061414e-12	4.786450764659292	2
ind39	Pop7	Pop4	8.520899114988608e-13	9.101171270225086e-13	0.9362420354471446	2
ind39	Pop7	Pop5	-1.2766347377724953e-12	6.398347869212932e-13	-1.9952568442164673	2
ind39	Pop7	Pop6	1.261665838632158e-12	7.320201517463044e-13	1.72353976269961	2
ind39	Pop7	Pop8	-4.285609848135809e-12	5.370530311467328e-13	-7.979863439156162	2
ind39	Pop8	Pop0	3.2780309002361193e-12	6.891805680578456e-13	4.756418059600573	2
ind39	Pop8	Pop1	1.6392434878081201e-12	7.710706165165074e-13	2.1259317275164595	2
ind39	Pop8	Pop2	-1.429697793368637e-12	5.112250153608438e-13	-2.796611571050562	2
ind39	Pop8	Pop3	8.743606354244635e-12	1.5015790708236445e-12	5.822941011989866	2
ind39	Pop8	Pop4	1.5710723897725639e-12	8.653514840665676e-13	1.815530935926272	2
ind39	Pop8	Pop5	-3.714798212715126e-12	6.07168974084868e-13	-6.1182279913332405	2
ind39	Pop8	Pop6	4.223299169443926e-12	7.451603041161387e-13	5.667638421041943	2
ind39	Pop8	Pop7	-3.520672962789421e-12	6.316985034966271e-13	-5.57334383934981	2
ind40	Pop0	Pop1	-1.7713063649688578e-12	7.12707513718798e-13	-2.4853201781561896	2
ind40	Pop0	Pop2	1.1046704665940584e-12	6.527153295119298e-13	1.6924230466903232	2
ind40	Pop0	Pop3	-1.1158768139968456e-12	7.084706853685119e-13	-1.575050086111073	2
ind40	Pop0	Pop4	6.529076359452407e-12	1.4577505518654272e-12	4.478870785606906	2
ind40	Pop0	Pop5	2.725581695276584e-12	5.418210371800652e-13	5.03040950469921	2
ind40	Pop0	Pop6	-7.769362890549998e-13	5.155183367610454e-13	-1.5070972915074552	2
ind40	Pop0	Pop7	1.1008868216370507e-12	6.318922396864214e-13	1.7422065860206948	2
ind40	Pop0	Pop8	2.312893347881546e-12	6.62020436657067e-13	3.4936887440525455	2
ind40	Pop1	Pop0	-2.1737065776660892e-12	9.27223127078193e-13	-2.344318766633589	2
ind40	Pop1	Pop2	-1.5822290092352486e-12	6.337996237935959e-13	-2.496418347118678	2
ind40	Pop1	Pop3	1.361577274196613e-12	7.357375151227701e-13	1.8506291254828986	2
ind40	Pop1	Pop4	5.756519278252005e-12	1.3389438463073427e-12	4.299298506153071	2
ind40	Pop1	Pop5	1.3435205323153602e-12	5.827419279096143e-13	2.3055154742937014	2
ind40	Pop1	Pop6	2.6859415491329667e-13	5.495344159883832e-13	0.4887667580022405	2
ind40	Pop1	Pop7	9.768833255800694e-13	6.471349683685831e-13	1.509551134352663	2
ind40	Pop1	Pop8	2.014872224229396e-12	6.860869040030635e-13	2.9367594869882536	2
ind40	Pop2	Pop0	8.562712843525478e-13	8.279585862493875e-13	1.0341957901921344	2
ind40	Pop2	Pop1	-1.4282279787795279e-12	7.869053670877099e-13	-1.8149933124300766	2
ind40	Pop2	Pop3	2.7807922383732842e-12	7.326372899759711e-13	3.7955920022368614	2
ind40	Pop2	Pop4	6.164038532594764e-12	1.459635905586882e-12	4.222997330362577	2
ind40	Pop2	Pop5	-1.1624632717993282e-12	7.525344269195461e-13	-1.5447310185632315	2
ind40	Pop2	Pop6	1.0188636044561157e-12	5.742231774348495e-13	1.7743338208804962	2
ind40	Pop2	Pop7	9.004838898691762e-13	7.181896305961772e-13	1.253824688504169	2
ind40	Pop2	Pop8	8.532398117803298e-13	6.876165160682251e-13	1.2408657905123264	2
ind40	Pop3	Pop0	-2.0845523510262664e-12	8.27162634780701e-13	-2.5201239313462547	2
ind40	Pop3	Pop1	7.953019498644235e-13	7.289640045847473e-13	1.0910030466009983	2
ind40	Pop3	Pop2	2.0605158835853773e-12	5.798024081711279e-13	3.5538242934948605	2
ind40	Pop3	Pop4	5.567226391236553e-12	1.3909948583274898e-12	4.002334270257833	2
ind40	Pop3	Pop5	2.5983848580915252e-12	5.864651225359871e-13	4.430587187956912	2
ind40	Pop3	Pop6	-3.7268082197203175e-12	5.750654393907205e-13	-6.480668050002893	2
ind40	Pop3	Pop7	-3.812992013340203e-14	7.602346168879167e-13	-0.05015546422956905	2
ind40	Pop3	Pop8	2.139369853493547e-12	6.178119273433503e-13	3.4628173377827776	2
ind40	Pop4	Pop0	4.415704199572048e-13	7.717346047716924e-13	0.5721791108328461	2
ind40	Pop4	Pop1	3.028501050922841e-14	6.959706071651874e-13	0.043514783810461005	2
ind40	Pop4	Pop2	3.119719259392743e-13	5.57107613842593e-13	0.55998503374865	2
ind40	Pop4	Pop3	4.4915438530559734e-13	7.742456501073161e-13	0.5801187068255937	2
ind40	Pop4	Pop5	3.5239645669228653e-13	6.305753244770102e-13	0.5588491065433918	2
ind40	Pop4	Pop6	-1.2307308912798043e-12	5.052110536708995e-13	-2.436072770651445	2
ind40	Pop4	Pop7	-9.147620789911852e-13	6.920177510509923e-13	-1.3218766102486579	2
ind40	Pop4	Pop8	5.152217328645946e-13	6.914550901703212e-13	0.7451268205107634	2
ind40	Pop5	Pop0	1.8322158519595518e-12	7.817065295507699e-13	2.343866633700101	2
ind40	Pop5	Pop1	8.525549016955624e-13	6.948310567787197e-13	1.2269959630878624	2
ind40	Pop5	Pop2	-1.80742993287485e-12	7.025738475370232e-13	-2.5725835642915884	2
ind40	Pop5	Pop3	2.673694551803917e-12	7.317428682325522e-13	3.6538716916530314	2
ind40	Pop5	Pop4	5.555453949196962e-12	1.4541896446604848e-12	3.8203091113979255	2
ind40	Pop5	Pop6	2.702333506409269e-13	5.010146001974864e-13	0.5393722069863996	2
ind40	Pop5	Pop7	-5.47807518292466e-13	6.66371639923697e-13	-0.8220750786380896	2
ind40	Pop5	Pop8	-2.4179680408386045e-12	6.523978934183382e-13	-3.7062781244882514	2
ind40	Pop6	Pop0	8.757352889753963e-13	8.125486436645233e-13	1.077763523210016	2
ind40	Pop6	Pop1	2.3236659456409226e-12	6.245867278664945e-13	3.7203255240121056	2
ind40	Pop6	Pop2	2.9199343647280192e-12	5.69920044741568e-13	5.1234105409506565	2
ind40	Pop6	Pop3	-1.105461104660507e-12	6.7964640740498e-13	-1.6265238697889526	2
ind40	Pop6	Pop4	6.676676757369506e-12	1.3930646837488062e-12	4.792797373487524	2
ind40	Pop6	Pop5	2.8162707719883514e-12	5.961860009513859e-13	4.723812312758406	2
ind40	Pop6	Pop7	-2.95179303973684e-12	7.016400054904199e-13	-4.206990788208617	2
ind40	Pop6	Pop8	5.778432434714319e-13	6.17914742134753e-13	0.9351504407794459	2
ind40	Pop7	Pop0	1.6387792451985445e-12	8.099259408035969e-13	2.02336925222147	2
ind40	Pop7	Pop1	1.917175961838788e-12	6.107347335096628e-13	3.1391303894270086	2
ind40	Pop7	Pop2	1.6867754956721709e-12	5.928985063889927e-13	2.8449649940010144	2
ind40	Pop7	Pop3	1.4684380404575094e-12	7.576951228425318e-13	1.938032852776707	2
ind40	Pop7	Pop4	5.8462695339603585e-12	1.3900225491846907e-12	4.205881075374966	2
ind40	Pop7	Pop5	8.834507485860521e-13	6.318239933148232e-13	1.398254510644785	2
ind40	Pop7	Pop6	-4.066572194205739e-12	5.038333704554717e-13	-8.071264097750227	2
ind40	Pop7	Pop8	-2.070649805538846e-12	6.404095172102191e-13	-3.2333214137090036	2
ind40	Pop8	Pop0	2.2827828190465393e-12	8.470043419177336e-13	2.6951252857547425	2
ind40	Pop8	Pop1	2.387161908091627e-12	6.478917582814866e-13	3.6845072924272135	2
ind40	Pop8	Pop2	1.0715284651868336e-12	6.505427870895426e-13	1.6471298836172406	2
ind40	Pop8	Pop3	3.0779348616879772e-12	7.259269772126033e-13	4.240006169086809	2
ind40	Pop8	Pop4	6.565252012234036e-12	1.4569100071320083e-12	4.506285206426734	2
ind40	Pop8	Pop5	-1.554712726356579e-12	6.147032874351925e-13	-2.5292084134501893	2
ind40	Pop8	Pop6	-1.1049388633939743e-12	5.261693381997667e-13	-2.0999681721751537	2
ind40	Pop8	Pop7	-2.6386527579353337e-12	6.847390779211579e-13	-3.8535156573014415	2
ind41	Pop0	Pop1	-2.580439678877624e-12	8.694928285222469e-13	-2.9677526878090874	2
ind41	Pop0	Pop2	6.574061930264889e-13	7.274754952999406e-13	0.9036815635356049	2
