A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind15	Pop7	Pop5	1.7600840559940777e-13	4.685393089843393e-13	0.3756534451313044	2
ind15	Pop7	Pop6	-7.211747319088127e-12	4.81637867041233e-13	-14.97338106613351	2
ind15	Pop7	Pop8	-6.088622417706326e-12	5.437981152525631e-13	-11.196475763580954	2
ind15	Pop8	Pop0	6.3653072952012814e-12	7.268169974308274e-13	8.757785409121613	2
ind15	Pop8	Pop1	1.5226319140655042e-11	1.1060227044605823e-12	13.766732888255726	2
ind15	Pop8	Pop2	4.131008114336281e-12	7.999238193455087e-13	5.164251913033717	2
ind15	Pop8	Pop3	1.1610651538593938e-12	5.126190459147009e-13	2.26496686596501	2
ind15	Pop8	Pop4	2.486190464171522e-12	7.408189871511121e-13	3.356002623167634	2
ind15	Pop8	Pop5	-4.097188590850752e-12	4.875675684084428e-13	-8.403324700666872	2
ind15	Pop8	Pop6	-2.2678647249967526e-12	3.4894964687635163e-13	-6.499117409338884	2
ind15	Pop8	Pop7	-5.707014502868007e-12	4.570045414582068e-13	-12.487872625199973	2
ind16	Pop0	Pop1	1.1488037584889331e-11	1.735749507424815e-12	6.618488172255432	2
ind16	Pop0	Pop2	3.546984573950429e-12	6.921542658920222e-13	5.124557846044927	2
ind16	Pop0	Pop3	-4.233815999627472e-12	5.3707934097062275e-13	-7.883036409436299	2
ind16	Pop0	Pop4	1.80828542709835e-12	6.419016124662075e-13	2.8170756888284743	2
ind16	Pop0	Pop5	9.700529582697777e-13	3.5999162986919256e-13	2.6946542024387026	2
ind16	Pop0	Pop6	-1.4773741780219668e-12	4.531141798082567e-13	-3.2604898364627295	2
ind16	Pop0	Pop7	1.653873471587134e-13	3.174799660265664e-13	0.5209379011489309	2
ind16	Pop0	Pop8	1.2707769372569178e-12	3.2462715861652746e-13	3.91457369947919	2
ind16	Pop1	Pop0	3.523072138721086e-13	9.21717104283006e-13	0.38222922438459533	2
ind16	Pop1	Pop2	-9.537245738443927e-13	7.117125314640985e-13	-1.3400418451006328	2
ind16	Pop1	Pop3	-4.4148637597988096e-13	6.187197158884141e-13	-0.7135482588363208	2
ind16	Pop1	Pop4	-4.148865935837287e-15	6.355320894202458e-13	-0.006528176947952424	2
ind16	Pop1	Pop5	-1.2686318598800644e-12	4.605991646249022e-13	-2.754307774121126	2
ind16	Pop1	Pop6	5.223436350612579e-13	4.572916505316596e-13	1.1422549142412006	2
ind16	Pop1	Pop7	-1.36507682304868e-13	3.6825698609359653e-13	-0.3706859271100782	2
ind16	Pop1	Pop8	7.703273434887897e-14	3.035767095730223e-13	0.25375047531552986	2
ind16	Pop2	Pop0	4.60526324435724e-12	9.455715687661553e-13	4.8703486827194835	2
ind16	Pop2	Pop1	1.1370887646351289e-11	1.579983473047492e-12	7.196839612770745	2
ind16	Pop2	Pop3	1.666546124610897e-12	5.698520926112596e-13	2.924524005824398	2
ind16	Pop2	Pop4	1.664167758156299e-12	6.360330259115421e-13	2.616480104584612	2
ind16	Pop2	Pop5	-5.133996673068314e-12	5.046975802569505e-13	-10.172421810412693	2
ind16	Pop2	Pop6	1.200641372345945e-12	3.908513933304638e-13	3.0718615638420044	2
ind16	Pop2	Pop7	8.335308370714123e-14	2.346994773059019e-13	0.3551481437621641	2
ind16	Pop2	Pop8	-1.492674472094893e-12	3.4518520259319034e-13	-4.324271321253733	2
ind16	Pop3	Pop0	3.2203746938233885e-13	1.0075263509564471e-12	0.319631808216855	2
ind16	Pop3	Pop1	1.5329476823032374e-11	1.6301510021013357e-12	9.403715854096959	2
ind16	Pop3	Pop2	5.164120923213889e-12	5.926956618991678e-13	8.712938621258939	2
ind16	Pop3	Pop4	1.3929859809801493e-13	7.3027207264822e-13	0.19074890484702486	2
ind16	Pop3	Pop5	6.261003810464501e-13	4.327647550059208e-13	1.4467453132542742	2
ind16	Pop3	Pop6	-5.985679511740459e-12	3.858843699700014e-13	-15.511588386453138	2
ind16	Pop3	Pop7	-2.1108471478354485e-12	3.240596237683764e-13	-6.513761644505856	2
ind16	Pop3	Pop8	-8.992554515336649e-14	3.9160194729475724e-13	-0.22963508168073507	2
ind16	Pop4	Pop0	3.886785575241196e-12	9.468420121449234e-13	4.104999065721945	2
ind16	Pop4	Pop1	1.3245727261204976e-11	1.626342736042581e-12	8.144486993827712	2
ind16	Pop4	Pop2	2.6843892358923406e-12	6.578573613730981e-13	4.080503454866583	2
ind16	Pop4	Pop3	-2.3380547227689477e-12	5.9299694139482e-13	-3.942777035695131	2
ind16	Pop4	Pop5	-2.6205571653767963e-12	5.026565180375231e-13	-5.213415267363892	2
ind16	Pop4	Pop6	-1.7320036158038704e-12	4.655536838013788e-13	-3.720309120231992	2
ind16	Pop4	Pop7	-3.791783075364008e-12	3.650248244165355e-13	-10.387740289786827	2
ind16	Pop4	Pop8	-2.1621186229763734e-12	3.8277367859518467e-13	-5.648556167476174	2
ind16	Pop5	Pop0	6.1754187956579e-12	9.495515038769626e-13	6.5035111528379765	2
ind16	Pop5	Pop1	1.5234558255900488e-11	1.6384891049656687e-12	9.29793076422055	2
ind16	Pop5	Pop2	-9.869095060870226e-13	7.320278682487002e-13	-1.3481857028860116	2
ind16	Pop5	Pop3	1.2756127494247508e-12	5.918904315892518e-13	2.1551501449342148	2
ind16	Pop5	Pop4	5.063085238684695e-13	6.977994644800843e-13	0.7255788369595687	2
ind16	Pop5	Pop6	1.562432341292911e-13	4.666165859900382e-13	0.3348428641853437	2
ind16	Pop5	Pop7	-2.1002998129620266e-12	3.215499488800815e-13	-6.531799554865767	2
ind16	Pop5	Pop8	-6.3902757068483746e-12	3.321457088816334e-13	-19.239374575589274	2
ind16	Pop6	Pop0	4.5689455697382715e-12	8.607796904195423e-13	5.3079151617893965	2
ind16	Pop6	Pop1	1.7687390111719813e-11	1.6611100418432994e-12	10.647934011700082	2
ind16	Pop6	Pop2	6.188682449699359e-12	6.132036018401799e-13	10.092377851544851	2
ind16	Pop6	Pop3	-4.495213232990005e-12	6.353039317352192e-13	-7.0756893015161	2
ind16	Pop6	Pop4	2.2358159838135345e-12	7.15751160914858e-13	3.1237336464194647	2
ind16	Pop6	Pop5	9.971971445014193e-13	4.196898009146158e-13	2.3760337809693284	2
ind16	Pop6	Pop7	-6.42471145075424e-12	3.141870346212973e-13	-20.448684200155526	2
ind16	Pop6	Pop8	-1.4976077540990629e-12	4.072996018838489e-13	-3.6769192682052783	2
ind16	Pop7	Pop0	6.336450996260472e-12	9.283497345678023e-13	6.825499873935374	2
ind16	Pop7	Pop1	1.7219167827431827e-11	1.5849974554973973e-12	10.863845722722742	2
ind16	Pop7	Pop2	5.196138062402091e-12	6.026562276721515e-13	8.622059847407435	2
ind16	Pop7	Pop3	-4.956369677435039e-13	6.071163363165925e-13	-0.8163789015307348	2
ind16	Pop7	Pop4	3.007804255948896e-13	6.482999847193833e-13	0.46395254154615234	2
ind16	Pop7	Pop5	-1.1346020012483843e-12	4.0623036576996743e-13	-2.79300145152336	2
ind16	Pop7	Pop6	-6.2999675494127495e-12	4.4327541511343043e-13	-14.21230985210547	2
ind16	Pop7	Pop8	-5.864761148995825e-12	4.424684511427981e-13	-13.25464252614722	2
ind16	Pop8	Pop0	7.458619483794834e-12	9.20812038346456e-13	8.10004558279735	2
ind16	Pop8	Pop1	1.742813309985635e-11	1.6056455165075731e-12	10.85428441127164	2
ind16	Pop8	Pop2	3.636889404036235e-12	6.651821884381377e-13	5.467508702504093	2
ind16	Pop8	Pop3	1.5420635323747578e-12	6.365843221548674e-13	2.4224026239835776	2
ind16	Pop8	Pop4	1.947223775418716e-12	7.189197176178244e-13	2.7085413401526073	2
ind16	Pop8	Pop5	-5.407798997698551e-12	4.909438196665146e-13	-11.015107596979076	2
ind16	Pop8	Pop6	-1.3560849553213717e-12	4.326137900025778e-13	-3.1346318278788368	2
ind16	Pop8	Pop7	-5.847982251559631e-12	4.4114790896270393e-13	-13.256284644554528	2
ind17	Pop0	Pop1	8.694787074794112e-12	1.151856516375039e-12	7.548498403392399	2
ind17	Pop0	Pop2	4.029899602795384e-12	8.509489629661655e-13	4.735771213291456	2
ind17	Pop0	Pop3	-4.290007636996076e-12	4.614074644875721e-13	-9.297655471960026	2
ind17	Pop0	Pop4	1.8112165336521622e-12	5.179485300328778e-13	3.4969044772406086	2
ind17	Pop0	Pop5	2.234518561772028e-12	6.955144259774212e-13	3.212756599019225	2
ind17	Pop0	Pop6	-1.544507544166226e-12	3.960511002731298e-13	-3.899768345804577	2
ind17	Pop0	Pop7	5.168367403222629e-13	6.349152620446765e-13	0.8140247545126661	2
ind17	Pop0	Pop8	2.7740736998147485e-13	3.2187822293834777e-13	0.861839510138619	2
ind17	Pop1	Pop0	1.826530625973525e-12	7.810935214174193e-13	2.3384275709507776	2
ind17	Pop1	Pop2	-4.1715231957219937e-13	7.897229163310466e-13	-0.5282261802788206	2
ind17	Pop1	Pop3	-5.03921528611638e-13	3.6052831513085305e-13	-1.3977307952323819	2
ind17	Pop1	Pop4	-8.920808760491834e-16	4.2146789487372725e-13	-0.0021166045786629915	2
ind17	Pop1	Pop5	1.363299217891022e-13	7.029354836065749e-13	0.19394371883124986	2
ind17	Pop1	Pop6	4.4775100601208416e-13	3.5433233633782295e-13	1.2636470344191086	2
ind17	Pop1	Pop7	2.5399164343241086e-13	6.414362707196146e-13	0.3959733102517927	2
ind17	Pop1	Pop8	-1.0267112292905043e-12	3.733602322821456e-13	-2.7499212302681078	2
ind17	Pop2	Pop0	5.932064315248498e-12	8.422662389155917e-13	7.042980047361229	2
ind17	Pop2	Pop1	8.57763713625607e-12	1.088449618639606e-12	7.880600984524017	2
ind17	Pop2	Pop3	1.6103544872423054e-12	4.2527813383150893e-13	3.7865913131576905	2
ind17	Pop2	Pop4	1.6670988647101113e-12	5.335763866678323e-13	3.1243865102822315	2
ind17	Pop2	Pop5	-3.869531069566086e-12	7.537739545341981e-13	-5.133543081834527	2
ind17	Pop2	Pop6	1.1335080062016923e-12	4.0286055361219724e-13	2.813648534308556	2
ind17	Pop2	Pop7	4.348024768706911e-13	6.603843571890351e-13	0.658408201432047	2
ind17	Pop2	Pop8	-2.4860440393703334e-12	4.373136042415953e-13	-5.684808373802408	2
ind17	Pop3	Pop0	1.648838540273615e-12	9.173505352455637e-13	1.7973920294625878	2
ind17	Pop3	Pop1	1.253622631293713e-11	1.183720194621653e-12	10.590531757333096	2
ind17	Pop3	Pop2	5.64703595205887e-12	7.737611461107398e-13	7.298164272583768	2
ind17	Pop3	Pop4	1.4222970465182478e-13	5.666832632333199e-13	0.25098624554447924	2
ind17	Pop3	Pop5	1.8905659845486957e-12	7.319671982610467e-13	2.582856156724184	2
ind17	Pop3	Pop6	-6.05281287788468e-12	3.8842444536261346e-13	-15.582986473042599	2
ind17	Pop3	Pop7	-1.7593977546719018e-12	6.422565704764205e-13	-2.7394001642782655	2
ind17	Pop3	Pop8	-1.0832951124288088e-12	3.4984795194282935e-13	-3.096474072273078	2
ind17	Pop4	Pop0	5.213586646132467e-12	8.344213981561548e-13	6.248145910031886	2
ind17	Pop4	Pop1	1.0452476751109782e-11	1.173809000535541e-12	8.904750897582932	2
ind17	Pop4	Pop2	3.167304264737302e-12	8.297819930124182e-13	3.817031812462941	2
ind17	Pop4	Pop3	-2.3942463601375263e-12	4.340072248782723e-13	-5.516604846403305	2
ind17	Pop4	Pop5	-1.3560915618745394e-12	6.193865103634758e-13	-2.189410875414031	2
ind17	Pop4	Pop6	-1.799136981948123e-12	4.390488707158171e-13	-4.097805738606829	2
ind17	Pop4	Pop7	-3.440333682200455e-12	5.942426217829942e-13	-5.789442823670089	2
ind17	Pop4	Pop8	-3.1554881902518236e-12	4.253944834394659e-13	-7.417792926552733	2
ind17	Pop5	Pop0	7.502219866549183e-12	8.22846005885126e-13	9.117404487464372	2
ind17	Pop5	Pop1	1.2441307745805243e-11	1.1077787853596553e-12	11.23085936491012	2
ind17	Pop5	Pop2	-5.039944772420532e-13	7.767781133439721e-13	-0.6488268252981464	2
ind17	Pop5	Pop3	1.2194211120561723e-12	4.386258281375114e-13	2.7800941801217363	2
ind17	Pop5	Pop4	5.092396304222801e-13	5.776940749374472e-13	0.8815039871707542	2
ind17	Pop5	Pop6	8.910986798503538e-14	4.1568636042373616e-13	0.2143680343377153	2
ind17	Pop5	Pop7	-1.74885041979848e-12	6.372192495414352e-13	-2.7445034359163074	2
ind17	Pop5	Pop8	-7.383645274123786e-12	4.2932223694515034e-13	-17.19837604187996	2
ind17	Pop6	Pop0	5.895746640629568e-12	9.016507301389245e-13	6.538836429180469	2
ind17	Pop6	Pop1	1.4894139601624568e-11	1.2048716449363646e-12	12.361598568792946	2
ind17	Pop6	Pop2	6.671597478544353e-12	8.145192953375611e-13	8.190840311253085	2
ind17	Pop6	Pop3	-4.5514048703585835e-12	4.189081193445927e-13	-10.86492397779144	2
ind17	Pop6	Pop4	2.2387470903673403e-12	4.967028983085157e-13	4.507215677603704	2
ind17	Pop6	Pop5	2.2616627480036697e-12	7.153217188549581e-13	3.161742036330166	2
ind17	Pop6	Pop7	-6.0732620575907124e-12	7.819299818440186e-13	-7.767015204185152	2
ind17	Pop6	Pop8	-2.4909773213745033e-12	3.0041467176156847e-13	-8.291796491722378	2
ind17	Pop7	Pop0	7.66325206715173e-12	8.844316798279035e-13	8.664606031121451	2
ind17	Pop7	Pop1	1.4425917317336582e-11	1.1264447508247856e-12	12.80659109714337	2
ind17	Pop7	Pop2	5.6790530912470586e-12	8.429702903475732e-13	6.73695521215282	2
ind17	Pop7	Pop3	-5.518286051120873e-13	4.5116865016347855e-13	-1.223109373650264	2
ind17	Pop7	Pop4	3.037115321486986e-13	4.517209783460543e-13	0.6723432089886943	2
ind17	Pop7	Pop5	1.298636022538669e-13	6.845084934391244e-13	0.18971802906550217	2
ind17	Pop7	Pop6	-6.367100915557009e-12	4.56571061479701e-13	-13.945476296552552	2
ind17	Pop7	Pop8	-6.858130716271237e-12	4.12711346903536e-13	-16.617257479654914	2
ind17	Pop8	Pop0	8.785420554686118e-12	8.237311263099646e-13	10.665398300586036	2
ind17	Pop8	Pop1	1.4634882589761158e-11	1.1660309517545508e-12	12.55102411110078	2
ind17	Pop8	Pop2	4.119804432881203e-12	7.478068131416931e-13	5.509182800265005	2
ind17	Pop8	Pop3	1.4858718950061696e-12	4.727273017583269e-13	3.143190354099316	2
ind17	Pop8	Pop4	1.950154881972522e-12	4.657814394522424e-13	4.1868454102977966	2
ind17	Pop8	Pop5	-4.143333394196297e-12	6.639896505610982e-13	-6.240057191697208	2
ind17	Pop8	Pop6	-1.4232183214656276e-12	3.7274337943113466e-13	-3.8182256211704786	2
ind17	Pop8	Pop7	-5.496532858396078e-12	6.837216972963889e-13	-8.039137678577088	2
ind18	Pop0	Pop1	8.410433123031365e-12	2.0905743881577057e-12	4.02302504549621	2
ind18	Pop0	Pop2	4.027902371583931e-12	9.669833242437549e-13	4.165431058218111	2
ind18	Pop0	Pop3	-3.1912613067222305e-12	6.87106775829424e-13	-4.644491102376305	2
ind18	Pop0	Pop4	1.899325013346565e-12	3.811711844944798e-13	4.982866204499442	2
ind18	Pop0	Pop5	2.186741923025675e-12	5.540425571405036e-13	3.946884395147868	2
ind18	Pop0	Pop6	-1.5327865166700961e-12	6.214253323112356e-13	-2.4665658719918633	2
ind18	Pop0	Pop7	6.09133446355522e-13	5.751623460857977e-13	1.059063498333837	2
ind18	Pop0	Pop8	1.4461316917286254e-12	5.223362932626507e-13	2.7685835933316145	2
ind18	Pop1	Pop0	-4.625184859104976e-13	7.819235000287301e-13	-0.5915137297875092	2
ind18	Pop1	Pop2	-4.1937146536271427e-13	9.544324379647996e-13	-0.4393935586021869	2
ind18	Pop1	Pop3	7.169077272481698e-13	7.010185293639438e-13	1.0226658743223844	2
ind18	Pop1	Pop4	9.700622989550089e-14	4.882364314006703e-13	0.1986869960056154	2
ind18	Pop1	Pop5	8.324476762648909e-14	5.409164317321416e-13	0.15389580116825027	2
ind18	Pop1	Pop6	4.607743698966716e-13	5.894763501024051e-13	0.7816672709882676	2
ind18	Pop1	Pop7	3.5654353902492e-13	5.397815219763896e-13	0.6605330573737488	2
ind18	Pop1	Pop8	2.7187135042855196e-13	5.360999442481171e-13	0.5071281080057803	2
ind18	Pop2	Pop0	3.871920114552888e-12	7.881123039511729e-13	4.91290403048037	2
ind18	Pop2	Pop1	8.293283184493323e-12	2.0244078079359815e-12	4.09664651162795	2
ind18	Pop2	Pop3	2.7091008175161382e-12	6.195356780757704e-13	4.372792259406907	2
ind18	Pop2	Pop4	1.755207344404501e-12	4.761398781690251e-13	3.6863271170523952	2
ind18	Pop2	Pop5	-3.917307708312433e-12	5.562972997492358e-13	-7.041752153171069	2
ind18	Pop2	Pop6	1.1452290336978253e-12	5.950626609284059e-13	1.9245519991307467	2
ind18	Pop2	Pop7	5.270991829039519e-13	5.379188975912156e-13	0.9798859740088811	2
ind18	Pop2	Pop8	-1.3173197176231885e-12	5.200027053719423e-13	-2.5332939694630037	2
ind18	Pop3	Pop0	-4.113056604220081e-13	7.864837804994167e-13	-0.5229677593107251	2
ind18	Pop3	Pop1	1.2251872361174357e-11	2.0009875449327535e-12	6.122912854805451	2
ind18	Pop3	Pop2	5.645038720847404e-12	9.485767444774287e-13	5.95106168658737	2
ind18	Pop3	Pop4	2.303381843462202e-13	5.482989570183105e-13	0.4200959739168864	2
ind18	Pop3	Pop5	1.842789345802349e-12	5.755008364765221e-13	3.202061976286157	2
ind18	Pop3	Pop6	-6.04109185038855e-12	5.930294786613328e-13	-10.186832303893777	2
ind18	Pop3	Pop7	-1.6671010486386395e-12	5.798688868858075e-13	-2.8749620583918976	2
ind18	Pop3	Pop8	8.542920931833916e-14	5.580130302519314e-13	0.15309536639273394	2
ind18	Pop4	Pop0	3.1534424454368567e-12	7.376246654945921e-13	4.275131503801341	2
ind18	Pop4	Pop1	1.0168122799347036e-11	2.0073042250857333e-12	5.0655613993502895	2
ind18	Pop4	Pop2	3.165307033525849e-12	9.108998486339817e-13	3.474923218257921	2
ind18	Pop4	Pop3	-1.2955000298637e-12	6.323280944897244e-13	-2.048778223129784	2
ind18	Pop4	Pop5	-1.403868200620896e-12	5.882599509663522e-13	-2.38647590799734	2
ind18	Pop4	Pop6	-1.7874159544519932e-12	6.277532603240931e-13	-2.8473224552098633	2
ind18	Pop4	Pop7	-3.348036976167199e-12	5.250911166640203e-13	-6.376106679232666	2
ind18	Pop4	Pop8	-1.9867638685046593e-12	5.519650909172565e-13	-3.5994375390716318	2
ind18	Pop5	Pop0	5.44207566585356e-12	7.115109852912633e-13	7.648617910833518	2
ind18	Pop5	Pop1	1.215695379404247e-11	1.9228744650749256e-12	6.322281571079456	2
ind18	Pop5	Pop2	-5.05991708453519e-13	1.041946795016796e-12	-0.4856214452345069	2
ind18	Pop5	Pop3	2.318167442330005e-12	6.529265541104453e-13	3.5504260436892525	2
ind18	Pop5	Pop4	5.973481101166764e-13	5.182938824832623e-13	1.1525278038294557	2
ind18	Pop5	Pop6	1.0083089548116543e-13	6.317983514620116e-13	0.15959347669685733	2
ind18	Pop5	Pop7	-1.6565537137652175e-12	5.080013860956509e-13	-3.260923609868472	2
ind18	Pop5	Pop8	-6.214920952376667e-12	5.554990998870264e-13	-11.187994640568482	2
ind18	Pop6	Pop0	3.835602439933932e-12	7.723814879220906e-13	4.965942995672659	2
ind18	Pop6	Pop1	1.460978564986177e-11	1.9947639301143993e-12	7.3240674895419335	2
ind18	Pop6	Pop2	6.669600247332887e-12	9.156609202064279e-13	7.283919298236822	2
ind18	Pop6	Pop3	-3.4526585400847636e-12	6.668951570994407e-13	-5.177213394533524	2
ind18	Pop6	Pop4	2.32685557006173e-12	4.3270276227526506e-13	5.3774918325607874	2
ind18	Pop6	Pop5	2.213886109257323e-12	5.571591870683256e-13	3.9735252700514647	2
ind18	Pop6	Pop7	-5.980965351557444e-12	6.319300419654273e-13	-9.464600437345025	2
ind18	Pop6	Pop8	-1.3222529996273552e-12	5.720550627779286e-13	-2.311408613720552	2
ind18	Pop7	Pop0	5.6031078664561326e-12	7.840295585128341e-13	7.146551817618	2
ind18	Pop7	Pop1	1.4141563365573835e-11	1.933282461578896e-12	7.314794214821841	2
ind18	Pop7	Pop2	5.67705586003558e-12	9.38203120318605e-13	6.050988039890237	2
ind18	Pop7	Pop3	5.469177251617422e-13	6.037905162826116e-13	0.9058070811197548	2
ind18	Pop7	Pop4	3.918200118430924e-13	4.1881973394211865e-13	0.9355337871859744	2
ind18	Pop7	Pop5	8.208696350751484e-14	5.923459324521584e-13	0.1385794330817739	2
ind18	Pop7	Pop6	-6.355379888060892e-12	6.19929581319173e-13	-10.251777104323727	2
ind18	Pop7	Pop8	-5.689406394524105e-12	7.054345914805906e-13	-8.065108322208841	2
ind18	Pop8	Pop0	6.7252763539905205e-12	7.261125120837594e-13	9.262030666143842	2
ind18	Pop8	Pop1	1.435052863799836e-11	2.0445556817589633e-12	7.018898416917838	2
ind18	Pop8	Pop2	4.117807201669737e-12	8.862546949477817e-13	4.646302270830124	2
ind18	Pop8	Pop3	2.5846182252800056e-12	6.91884805046193e-13	3.735619291577658	2
ind18	Pop8	Pop4	2.0382633616669182e-12	3.81859203422457e-13	5.337735331239233	2
ind18	Pop8	Pop5	-4.191110032942644e-12	5.528703681903296e-13	-7.5806378385969575	2
ind18	Pop8	Pop6	-1.4114972939694978e-12	5.577168868356616e-13	-2.530849123070239	2
ind18	Pop8	Pop7	-5.404236152362835e-12	5.190971150338651e-13	-10.410838349602985	2
ind19	Pop0	Pop1	9.92454347877446e-12	1.6193394944521713e-12	6.128760221544508	2
ind19	Pop0	Pop2	5.584084500335923e-12	1.2231823381955246e-12	4.565210211074281	2
ind19	Pop0	Pop3	-4.175028769494062e-12	4.588810374805898e-13	-9.098281315820687	2
ind19	Pop0	Pop4	1.1711763747993657e-12	8.685535232390877e-13	1.3484216498618413	2
ind19	Pop0	Pop5	2.985495760874601e-12	5.642419709401408e-13	5.291162151408488	2
ind19	Pop0	Pop6	-1.9814002997631483e-12	4.830561958542382e-13	-4.101800818969381	2
ind19	Pop0	Pop7	5.262145582463924e-13	5.46795868294657e-13	0.9623601580742491	2
ind19	Pop0	Pop8	1.886500092996926e-12	5.208398758960467e-13	3.622034679567139	2
ind19	Pop1	Pop0	-4.309505824756325e-13	8.399750650702489e-13	-0.5130516373597247	2
ind19	Pop1	Pop2	1.3097197888061683e-12	1.2055597480061949e-12	1.0863997333788207	2
ind19	Pop1	Pop3	-3.761672313872088e-13	4.649348999550914e-13	-0.809075058515812	2
ind19	Pop1	Pop4	-7.120478129347116e-13	8.156106711452779e-13	-0.8730241500333196	2
ind19	Pop1	Pop5	9.70749031903077e-13	5.567888851093575e-13	1.7434777486846107	2
ind19	Pop1	Pop6	-3.768538909561502e-14	4.775662285953302e-13	-0.07891133593440933	2
ind19	Pop1	Pop7	2.6441144112588493e-13	5.006729064585798e-13	0.5281121421092105	2
ind19	Pop1	Pop8	7.611695740599931e-13	5.214697404575715e-13	1.4596620187244103	2
ind19	Pop2	Pop0	3.900331227644264e-12	7.292900924821977e-13	5.348120408943404	2
ind19	Pop2	Pop1	9.807393540236392e-12	1.626232767405376e-12	6.030744021892946	2
ind19	Pop2	Pop3	1.7253333547443003e-12	4.586806094978655e-13	3.761513608855378	2
ind19	Pop2	Pop4	1.0270587058573115e-12	7.8550143665775e-13	1.3075198311888132	2
ind19	Pop2	Pop5	-3.1185538704634936e-12	6.057687959073665e-13	-5.148092624665962	2
ind19	Pop2	Pop6	6.966152506047603e-13	4.682853816889879e-13	1.4875870096398136	2
ind19	Pop2	Pop7	4.44180294794819e-13	5.18830100308203e-13	0.8561189771583425	2
ind19	Pop2	Pop8	-8.769513163548912e-13	5.096043585440716e-13	-1.7208473625702925	2
ind19	Pop3	Pop0	-3.8289454733062677e-13	7.888397237676512e-13	-0.48538953578788896	2
ind19	Pop3	Pop1	1.3765982716917503e-11	1.6136073293848989e-12	8.531185044979342	2
ind19	Pop3	Pop2	7.201220849599396e-12	1.1507648990123524e-12	6.257768946358953	2
ind19	Pop3	Pop4	-4.978104542009734e-13	7.96133643444164e-13	-0.6252850363757888	2
ind19	Pop3	Pop5	2.6415431836512816e-12	6.342497684451769e-13	4.164831136047329	2
ind19	Pop3	Pop6	-6.489705633481615e-12	5.480989506042303e-13	-11.840390546866205	2
ind19	Pop3	Pop7	-1.7500199367477723e-12	5.372990960059232e-13	-3.2570684554594527	2
ind19	Pop3	Pop8	5.25797610586635e-13	4.894027643941676e-13	1.0743658369758509	2
ind19	Pop4	Pop0	3.181853558528246e-12	6.28337856085614e-13	5.0639214679032545	2
ind19	Pop4	Pop1	1.1682233155090156e-11	1.7460696871487423e-12	6.690588148384127	2
ind19	Pop4	Pop2	4.721489162277854e-12	1.0874009826712988e-12	4.3419945700978575	2
ind19	Pop4	Pop3	-2.2792674926355444e-12	4.704167001235154e-13	-4.845209560028558	2
ind19	Pop4	Pop5	-6.051143627719632e-13	6.149137958005639e-13	-0.9840637287770676	2
ind19	Pop4	Pop6	-2.2360297375450583e-12	4.3589402643891114e-13	-5.129755403652977	2
ind19	Pop4	Pop7	-3.4309558642763382e-12	4.982462449590926e-13	-6.886064669806051	2
ind19	Pop4	Pop8	-1.5463954672363717e-12	4.560045593236222e-13	-3.3911842230921847	2
ind19	Pop5	Pop0	5.4704867789449235e-12	6.378373287535774e-13	8.576617473353297	2
ind19	Pop5	Pop1	1.3671064149785617e-11	1.7037887474451653e-12	8.023919732000463	2
ind19	Pop5	Pop2	1.050190420298478e-12	1.1708262413500294e-12	0.8969652226854334	2
ind19	Pop5	Pop3	1.3343999795581606e-12	4.910230447444186e-13	2.7175913510387812	2
ind19	Pop5	Pop4	-1.3080052843051804e-13	8.204101320144087e-13	-0.15943309733310415	2
ind19	Pop5	Pop6	-3.4778288761189315e-13	4.298290883189541e-13	-0.8091190127965963	2
ind19	Pop5	Pop7	-1.7394726018743504e-12	5.168661797765023e-13	-3.365421592541641	2
ind19	Pop5	Pop8	-5.77455255110836e-12	4.961269539625054e-13	-11.639263912165452	2
ind19	Pop6	Pop0	3.864013553025308e-12	6.499079292028607e-13	5.945478396862588	2
ind19	Pop6	Pop1	1.6123896005604942e-11	1.6363841610575627e-12	9.85336841392084	2
ind19	Pop6	Pop2	8.22578237608484e-12	1.1056401943986096e-12	7.439836592191808	2
ind19	Pop6	Pop3	-4.436426002856608e-12	4.511961028675408e-13	-9.832589365602356	2
ind19	Pop6	Pop4	1.5987069315145405e-12	7.800986148955986e-13	2.0493651712591454	2
ind19	Pop6	Pop5	3.0126399471062427e-12	6.255918490396612e-13	4.815663681889256	2
ind19	Pop6	Pop7	-6.06388423966657e-12	5.458108458767457e-13	-11.109863949159978	2
ind19	Pop6	Pop8	-8.818845983590579e-13	5.048666894574294e-13	-1.746767249205533	2
ind19	Pop7	Pop0	5.631518979547496e-12	5.630339530330378e-13	10.002094810110055	2
ind19	Pop7	Pop1	1.5655673721316904e-11	1.6957385092605601e-12	9.232363147867463	2
ind19	Pop7	Pop2	7.233237988787598e-12	1.1230401719424754e-12	6.440765138682947	2
ind19	Pop7	Pop3	-4.368497376101006e-13	5.232280143120765e-13	-0.8349127448469225	2
ind19	Pop7	Pop4	-3.3632862670409875e-13	8.274140314185547e-13	-0.4064816572272557	2
ind19	Pop7	Pop5	8.808408013564455e-13	5.893646663403027e-13	1.4945599077496152	2
ind19	Pop7	Pop6	-6.803993671153918e-12	5.314425753160063e-13	-12.802876523598298	2
ind19	Pop7	Pop8	-5.249037993255811e-12	6.162487395995694e-13	-8.517726132253948	2
ind19	Pop8	Pop0	6.753687467081871e-12	6.177134035457981e-13	10.933367202839309	2
