A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind48	Pop2	Pop1	-5.934824549866663e-12	1.2792486802510319e-12	-4.6393048056160975	3
ind48	Pop2	Pop3	1.1633983475573762e-11	1.5770881799234556e-12	7.376875702751397	3
ind48	Pop2	Pop4	2.2309719169793087e-11	2.2817804694591536e-12	9.777329356790016	3
ind48	Pop2	Pop5	-3.551026344595612e-12	1.3089067205645683e-12	-2.712971282677771	3
ind48	Pop2	Pop6	7.509030050909042e-12	1.02458244041435e-12	7.3288685758388805	3
ind48	Pop2	Pop7	1.0110670318924671e-11	1.2856241576858808e-12	7.864405984034902	3
ind48	Pop2	Pop8	1.901042463884214e-13	1.004043907663446e-12	0.1893385786591955	3
ind48	Pop3	Pop0	-1.000968104722386e-11	1.158865795310742e-12	-8.637480791759698	3
ind48	Pop3	Pop1	3.3750982504739533e-12	1.327759736263763e-12	2.5419495397347105	3
ind48	Pop3	Pop2	7.373520140673578e-12	1.322494714205397e-12	5.575462844177685	3
ind48	Pop3	Pop4	1.8347205578686666e-11	2.249284395983991e-12	8.156907864316706	3
ind48	Pop3	Pop5	1.09012118772926e-11	1.4247539293796639e-12	7.6512944814540536	3
ind48	Pop3	Pop6	-1.0194896733022981e-11	1.065991959439369e-12	-9.563765132323065	3
ind48	Pop3	Pop7	4.92046508724191e-12	1.1956190190406839e-12	4.115412191410179	3
ind48	Pop3	Pop8	3.7672643824774336e-12	1.0902957633116361e-12	3.455268294389077	3
ind48	Pop4	Pop0	-1.2040267442608555e-12	1.1455779889964086e-12	-1.051021192643245	3
ind48	Pop4	Pop1	-1.2558679952956494e-12	1.356438756365592e-12	-0.9258567623506945	3
ind48	Pop4	Pop2	1.915786988109766e-12	1.4348243122797151e-12	1.3352066672649805	3
ind48	Pop4	Pop3	2.246842258991689e-12	1.8281373277859633e-12	1.2290336315777846	3
ind48	Pop4	Pop5	2.9876244802307286e-12	1.3420449797929418e-12	2.226173135189311	3
ind48	Pop4	Pop6	-3.8472430910314653e-13	1.1520639611449228e-12	-0.33394353271914434	3
ind48	Pop4	Pop7	1.0409704242665533e-12	1.3079334915256431e-12	0.7958894171693013	3
ind48	Pop4	Pop8	-1.842250983464418e-12	1.1408576852777168e-12	-1.6147947349068015	3
ind48	Pop5	Pop0	4.547888175679393e-12	1.221505888563343e-12	3.7231815403103194	3
ind48	Pop5	Pop1	3.5055995110805937e-12	1.1292247410809937e-12	3.1044303082880775	3
ind48	Pop5	Pop2	-8.020610277422023e-12	1.3426037935571029e-12	-5.973921953677912	3
ind48	Pop5	Pop3	1.0692091279366386e-11	1.6555401716002743e-12	6.458370182000007	3
ind48	Pop5	Pop4	1.880478897987549e-11	2.3161922710413807e-12	8.118837634934637	3
ind48	Pop5	Pop6	4.2852233830608865e-12	9.81807275001378e-13	4.364627857391739	3
ind48	Pop5	Pop7	4.717007066431788e-12	1.368563053871055e-12	3.4466859623964545	3
ind48	Pop5	Pop8	-1.0759376466764137e-11	9.801014146034444e-13	-10.9778195464777	3
ind48	Pop6	Pop0	9.70264418579816e-13	1.187087306959688e-12	0.8173488275810238	3
ind48	Pop6	Pop1	9.184876568568214e-12	1.3552197549889838e-12	6.777407527270642	3
ind48	Pop6	Pop2	1.0209246297633673e-11	1.3266388641663039e-12	7.695573055632923	3
ind48	Pop6	Pop3	-3.234217151398153e-12	1.5423036982528826e-12	-2.097004082310031	3
ind48	Pop6	Pop4	2.2939475249026098e-11	2.090532369207485e-12	10.973030404557854	3
ind48	Pop6	Pop5	1.1455023562611968e-11	1.314318423734573e-12	8.715561888011175	3
ind48	Pop6	Pop7	-6.3059469725252946e-12	1.2385293720046431e-12	-5.091479552332856	3
ind48	Pop6	Pop8	-8.698512281888369e-15	1.0594508182739339e-12	-0.008210397435965982	3
ind48	Pop7	Pop0	4.748044821052734e-12	1.1846266710645784e-12	4.008051597205598	3
ind48	Pop7	Pop1	8.401760766463487e-12	1.3986881673026645e-12	6.0068862830705685	3
ind48	Pop7	Pop2	7.368600307118502e-12	1.3846029152846095e-12	5.321814814757821	3
ind48	Pop7	Pop3	6.438858410335925e-12	1.7116939934796214e-12	3.7616877986740347	3
ind48	Pop7	Pop4	1.878031425052801e-11	2.0129342778461565e-12	9.32981988394722	3
ind48	Pop7	Pop5	6.44452098745203e-12	1.2033357875025845e-12	5.3555466847928255	3
ind48	Pop7	Pop6	-1.174823323105612e-11	8.569061305356108e-13	-13.710058561155194	3
ind48	Pop7	Pop8	-1.1041042296633238e-11	1.0177111496633829e-12	-10.848895878054556	3
ind48	Pop8	Pop0	7.70117730652603e-12	1.1838184970068821e-12	6.505369975209349	3
ind48	Pop8	Pop1	8.810532994979644e-12	1.3565893736666418e-12	6.494620381085691	3
ind48	Pop8	Pop2	3.4397713123489506e-12	1.2255309942307451e-12	2.806759950210859	3
ind48	Pop8	Pop3	1.1277394783338121e-11	1.487520312561428e-12	7.581338344159529	3
ind48	Pop8	Pop4	2.217715206133687e-11	2.0011069655785235e-12	11.08244208970879	3
ind48	Pop8	Pop5	-3.040125467977229e-12	1.2942637333565723e-12	-2.3489227037930673	3
ind48	Pop8	Pop6	5.407523069539848e-13	1.0630368574060411e-12	0.5086863199395515	3
ind48	Pop8	Pop7	-5.049305218866527e-12	1.5069696178891095e-12	-3.350635048594643	3
ind49	Pop0	Pop1	-5.1048047303392514e-12	1.3379462686265082e-12	-3.815403391034288	3
ind49	Pop0	Pop2	2.3632492113156745e-13	9.351896371515572e-13	0.25270267306572874	3
ind49	Pop0	Pop3	-5.3073678497020435e-12	1.4866239187646078e-12	-3.5700810290422975	3
ind49	Pop0	Pop4	1.9309573177722328e-11	3.15416311063294e-12	6.121932347958857	3
ind49	Pop0	Pop5	9.335759542577366e-12	1.1486802402150415e-12	8.127378896001243	3
ind49	Pop0	Pop6	1.5703341905971212e-12	1.0465455440738998e-12	1.5004929307560406	3
ind49	Pop0	Pop7	1.1130116171187904e-11	2.3119075019569273e-12	4.814256695722797	3
ind49	Pop0	Pop8	9.89641910105745e-12	1.1564842853819103e-12	8.55733123757001	3
ind49	Pop1	Pop0	-8.119470307934977e-12	1.4017719576476237e-12	-5.792290438995957	3
ind49	Pop1	Pop2	-1.0451067954922866e-11	1.002826549268186e-12	-10.421610758659657	3
ind49	Pop1	Pop3	4.16127211040059e-12	1.5495881712392381e-12	2.685405185477593	3
ind49	Pop1	Pop4	1.5346776714195913e-11	3.262338978006301e-12	4.704225041499128	3
ind49	Pop1	Pop5	4.377331540383413e-12	1.3052223915975447e-12	3.353705520655157	3
ind49	Pop1	Pop6	5.86880700299034e-12	1.2335307345813406e-12	4.757730665691284	3
ind49	Pop1	Pop7	1.086769277900349e-11	2.1260719209699017e-12	5.111629889757309	3
ind49	Pop1	Pop8	7.089635451915911e-12	1.0638989859947483e-12	6.663823864149173	3
ind49	Pop2	Pop0	2.767062291129581e-12	1.1245872681428276e-12	2.4605136208763763	3
ind49	Pop2	Pop1	-4.905665007329102e-12	1.1714292256593786e-12	-4.187760472313453	3
ind49	Pop2	Pop3	9.437318808092113e-12	1.4924964812995306e-12	6.32317658791058	3
ind49	Pop2	Pop4	1.9478891006752618e-11	3.2151746106979056e-12	6.058423994124664	3
ind49	Pop2	Pop5	-5.8712534406273195e-12	1.09345830195923e-12	-5.369435149111183	3
ind49	Pop2	Pop6	8.170801539547709e-12	1.0085403883864136e-12	8.101610638142471	3
ind49	Pop2	Pop7	1.1112157127150403e-11	2.2841494219599882e-12	4.864899388944203	3
ind49	Pop2	Pop8	2.996498576777083e-12	1.0361247921696948e-12	2.8920247825575833	3
ind49	Pop3	Pop0	-8.079047744686858e-12	1.111625158638177e-12	-7.267780584045334	3
ind49	Pop3	Pop1	4.404257793011501e-12	1.1297569029199591e-12	3.898411934132288	3
ind49	Pop3	Pop2	4.134901543109311e-12	1.1310223056133131e-12	3.6558974324269413	3
ind49	Pop3	Pop4	1.5516377415646145e-11	3.1692562036322886e-12	4.895905038495406	3
ind49	Pop3	Pop5	8.580984781260906e-12	1.2985595018882217e-12	6.608079775153458	3
ind49	Pop3	Pop6	-9.533125244384314e-12	1.191287950671295e-12	-8.0023685617002709	3
ind49	Pop3	Pop7	5.921951895467654e-12	2.209265215549145e-12	2.680507461842089	3
ind49	Pop3	Pop8	6.573658712866127e-12	1.0737720159378623e-12	6.1220246153691305	3
ind49	Pop4	Pop0	9.411213696691642e-13	1.0131346892091097e-12	0.9289202903553112	3
ind49	Pop4	Pop1	-1.1235739247614069e-13	1.0019223630097052e-12	-0.1121418151987614	3
ind49	Pop4	Pop2	-1.6826781202950112e-12	1.0203139394951624e-12	-1.6491768417155779	3
ind49	Pop4	Pop3	-1.9389626043236722e-13	1.527440441348214e-12	-0.12694194495807792	3
ind49	Pop4	Pop5	4.095943735288247e-13	1.2600258202604028e-12	0.3250682382398926	3
ind49	Pop4	Pop6	3.5057734493981024e-13	1.0078616412660223e-12	0.3478427301781558	3
ind49	Pop4	Pop7	2.153733544517355e-12	2.3286000963833055e-12	0.9249048593025714	3
ind49	Pop4	Pop8	1.2759649391896539e-12	9.673341716576564e-13	1.3190528946197748	3
ind49	Pop5	Pop0	6.478521478216408e-12	1.0941366719837575e-12	5.921126349298145	3
ind49	Pop5	Pop1	4.5347590536181545e-12	9.26036035318113e-13	4.896957440819643	3
ind49	Pop5	Pop2	-1.125922887498629e-11	1.0485467011893905e-12	-10.7379374349418	3
ind49	Pop5	Pop3	8.495426611884737e-12	1.7071493246683832e-12	4.976381672725078	3
ind49	Pop5	Pop4	1.5973960816835073e-11	3.2978379469115936e-12	4.843767666569122	3
ind49	Pop5	Pop6	4.9469948716995664e-12	1.0134036233286268e-12	4.881564223592038	3
ind49	Pop5	Pop7	5.718493874657519e-12	2.325355732220641e-12	2.4591909940577303	3
ind49	Pop5	Pop8	-7.95298213637547e-12	9.59989415783348e-13	-8.284447729963631	3
ind49	Pop6	Pop0	2.9008977211168376e-12	1.1559896546752327e-12	2.50944955206526	3
ind49	Pop6	Pop1	1.0214036111105775e-11	1.0453788819877042e-12	9.770654723466963	3
ind49	Pop6	Pop2	6.970627700069406e-12	1.0104922084933592e-12	6.898249824669692	3
ind49	Pop6	Pop3	-5.430881818879815e-12	1.6911041699628074e-12	-3.211441326526477	3
ind49	Pop6	Pop4	2.0108647085985628e-11	3.1778240575494527e-12	6.327803780770736	3
ind49	Pop6	Pop5	9.134796466580273e-12	1.1840549132083592e-12	7.714841908664767	3
ind49	Pop6	Pop7	-5.304460164299563e-12	2.4824284172729358e-12	-2.13680286907397	3
ind49	Pop6	Pop8	2.7976958181067773e-12	1.0713082525371813e-12	2.611476026139992	3
ind49	Pop7	Pop0	6.678678123589749e-12	1.1614078587071729e-12	5.750501921886557	3
ind49	Pop7	Pop1	9.430920309001048e-12	1.1068245232782867e-12	8.520700536222082	3
ind49	Pop7	Pop2	4.1299817095542094e-12	1.0058949616318484e-12	4.105778303983352	3
ind49	Pop7	Pop3	4.242193742854275e-12	1.5979399960331202e-12	2.654789136879673	3
ind49	Pop7	Pop4	1.594948608748749e-11	3.0902199462268707e-12	5.161278603149805	3
ind49	Pop7	Pop5	4.1242938914203226e-12	1.1507723596749689e-12	3.5839354818925377	3
ind49	Pop7	Pop6	-1.1086461742417454e-11	1.0372904788801942e-12	-10.687904659441038	3
ind49	Pop7	Pop8	-8.234647966244544e-12	1.1980977229041772e-12	-6.873102092443543	3
ind49	Pop8	Pop0	9.631810609063032e-12	1.073718159931028e-12	8.970520354877621	3
ind49	Pop8	Pop1	9.839692537517231e-12	1.0460117306347774e-12	9.406866337479757	3
ind49	Pop8	Pop2	2.0115271478465524e-13	1.1204771926211716e-12	0.1795241492725895	3
ind49	Pop8	Pop3	9.080730115856497e-12	1.598423405118677e-12	5.6810542730899805	3
ind49	Pop8	Pop4	1.9346323898296348e-11	3.099422012415945e-12	6.241913434439419	3
ind49	Pop8	Pop5	-5.36035256400893e-12	1.1800366486592242e-12	-4.542530581655616	3
ind49	Pop8	Pop6	1.2025237955926454e-12	1.137787696760587e-12	1.0568964658489184	3
ind49	Pop8	Pop7	-4.0478184106408214e-12	1.9908064568827324e-12	-2.0332556169116627	3
ind50	Pop0	Pop1	-9.083434032848054e-12	1.5823458634254296e-12	-5.7404858462387125	3
ind50	Pop0	Pop2	1.138065276279536e-11	1.714281106364986e-12	6.638731956235138	3
ind50	Pop0	Pop3	-1.52972547677643e-11	8.40419893011733e-13	-18.20191893952555	3
ind50	Pop0	Pop4	3.670852180103766e-12	1.4579780292976113e-12	2.517769202511384	3
ind50	Pop0	Pop5	2.973135238737061e-11	3.571116083530647e-12	8.3255071221253	3
ind50	Pop0	Pop6	-3.05195640640474e-12	1.1645156695986113e-12	-2.6207946239630227	3
ind50	Pop0	Pop7	5.3229058265026e-12	1.0902512331847004e-12	4.88227452947154	3
ind50	Pop0	Pop8	1.8718900415282898e-11	1.7247609064566856e-12	10.85304075782807	3
ind50	Pop1	Pop0	-1.4862429441952792e-11	7.735768905196786e-13	-19.212607853329757	3
ind50	Pop1	Pop2	6.932598867409291e-13	1.6661530808751544e-12	0.4160841489887539	3
ind50	Pop1	Pop3	-5.8286148076617435e-12	7.802860930786626e-13	-7.4698432528313	3
ind50	Pop1	Pop4	-2.9194428342273277e-13	1.6795492815413712e-12	-0.17382299324662093	3
ind50	Pop1	Pop5	2.4772924385176617e-11	3.77394185548929e-12	6.564204042821644	3
ind50	Pop1	Pop6	1.2465164059884881e-12	9.58324885674337e-13	1.3007242372834362	3
ind50	Pop1	Pop7	5.06048243431816e-12	1.2578278616429513e-12	4.023191557951541	3
ind50	Pop1	Pop8	1.591211676614136e-11	1.7530412509494564e-12	9.07686385447192	3
ind50	Pop2	Pop0	-3.975896842888299e-12	3.3380777857775274e-13	-11.910737550300095	3
ind50	Pop2	Pop1	-8.88429430983793e-12	1.2355672490012058e-12	-7.1904579188382645	3
ind50	Pop2	Pop3	-5.525681099702067e-13	8.818321166102862e-13	-0.6266137278989655	3
ind50	Pop2	Pop4	3.840170009134017e-12	1.4107253207987205e-12	2.7221245358804507	3
ind50	Pop2	Pop5	1.4524339404165898e-11	3.578569543277052e-12	4.058699776130473	3
ind50	Pop2	Pop6	3.5485109425458344e-12	1.105020147131646e-12	3.2112635699510776	3
ind50	Pop2	Pop7	5.30494678246506e-12	1.2263371421481857e-12	4.325846947090208	3
ind50	Pop2	Pop8	1.1818979891002537e-11	1.876045598402396e-12	6.299942763154238	3
ind50	Pop3	Pop0	-1.48220068787047e-11	5.984188220754124e-13	-24.768617449731284	3
ind50	Pop3	Pop1	4.2562849050267775e-13	1.097742703416899e-12	0.38773064870104923	3
ind50	Pop3	Pop2	1.5279229384773e-11	1.6677249369843542e-12	9.161720284881932	3
ind50	Pop3	Pop4	-1.2234358197241858e-13	1.403536170606778e-12	-0.08716810049827707	3
ind50	Pop3	Pop5	2.8976577626054097e-11	3.708536775101086e-12	7.813479920329026	3
ind50	Pop3	Pop6	-1.4155415841386175e-11	1.1873368587636463e-12	-11.921988049900152	3
ind50	Pop3	Pop7	1.1474155078231259e-13	1.1419689315377484e-12	0.10047694610027991	3
ind50	Pop3	Pop8	1.53961400270916e-11	1.842868336768614e-12	8.354443841651777	3
ind50	Pop4	Pop0	-5.89594990131561e-12	5.587109098396707e-13	-10.552773889823502	3
ind50	Pop4	Pop1	-4.079750955737351e-12	1.3882531641843203e-12	-2.9387658252768634	3
ind50	Pop4	Pop2	9.629917533398261e-12	1.665994548283007e-12	5.780281540130467	3
ind50	Pop4	Pop3	-1.0164393552451432e-11	9.058993760138734e-13	-11.220223593901416	3
ind50	Pop4	Pop5	2.0764227780969165e-11	3.8259851937489165e-12	5.427158425729087	3
ind50	Pop4	Pop6	-4.306770986556027e-12	1.1472752449492348e-12	-3.7539125903013755	3
ind50	Pop4	Pop7	-3.868850154619693e-12	1.1780501866854122e-12	-3.284113188339772	3
ind50	Pop4	Pop8	9.970849759496156e-12	1.9008941159134048e-12	5.2453472689640215	3
ind50	Pop5	Pop0	-2.938196175571842e-13	5.395388438784249e-13	-0.5445754664207105	3
ind50	Pop5	Pop1	6.179219456770307e-13	1.1977705184324446e-12	0.5158934338154543	3
ind50	Pop5	Pop2	-1.2766781480281867e-13	1.8157955383621759e-12	-0.07030957621912289	3
ind50	Pop5	Pop3	-1.6605114513084254e-12	7.860521462771303e-13	-2.1124698395302084	3
ind50	Pop5	Pop4	3.724886880183145e-13	1.3249802045223709e-12	0.2811277381706916	3
ind50	Pop5	Pop6	3.607825274418972e-13	1.0242316951133499e-12	0.3522469858755641	3
ind50	Pop5	Pop7	-9.857385558645984e-14	1.3494360203633424e-12	-0.07304818761242074	3
ind50	Pop5	Pop8	9.661101976110841e-13	1.9199204371173745e-12	0.5032032468291397	3
ind50	Pop6	Pop0	-3.842061412901036e-12	5.138250215520747e-13	-7.477373136278171	3
ind50	Pop6	Pop1	6.23540680859696e-12	1.2834403871577767e-12	4.85835327529741	3
ind50	Pop6	Pop2	1.8114955541733198e-11	1.7944270511626334e-12	10.09511951460845	3
ind50	Pop6	Pop3	-1.542076873694215e-11	8.480840817291584e-13	-18.183065888350065	3
ind50	Pop6	Pop4	4.469926088367053e-12	1.464302775930683e-12	3.0525968821755822	3
ind50	Pop6	Pop5	2.953038931137336e-11	3.6297908251559895e-12	8.135562277229653	3
ind50	Pop6	Pop7	-1.111167050898488e-11	1.4431261761556411e-12	-7.699722098164261	3
ind50	Pop6	Pop8	1.162017713233225e-11	1.845129573768568e-12	6.29775669824571	3
ind50	Pop7	Pop0	-6.428101042811955e-14	5.901514298335854e-13	-0.1089229088985617	3
ind50	Pop7	Pop1	5.452291006492207e-12	1.3496787758328873e-12	4.0396952994445625	3
ind50	Pop7	Pop2	1.5274309551217976e-11	1.8143067897407395e-12	8.418812980025633	3
ind50	Pop7	Pop3	-5.747693175208033e-12	7.724892874105334e-13	-7.44048269520334	3
ind50	Pop7	Pop4	3.1076508986897206e-13	1.5787789756321904e-12	0.19683888287436332	3
ind50	Pop7	Pop5	2.451988673621358e-11	3.807769432053706e-12	6.439435783534002	3
ind50	Pop7	Pop6	-1.570875233941934e-11	9.972061724281676e-13	-15.752762842581483	3
ind50	Pop7	Pop8	5.878333479809049e-13	1.897123746728763e-12	0.3098550366018633	3
ind50	Pop8	Pop0	2.8888514750451647e-12	5.015363694438739e-13	5.760003961922948	3
ind50	Pop8	Pop1	5.86106323500839e-12	1.3815422963424698e-12	4.242405933227754	3
ind50	Pop8	Pop2	1.1345480556448424e-11	1.7347865321926033e-12	6.539986532007963	3
ind50	Pop8	Pop3	-9.091568022058204e-13	8.228536606595643e-13	-1.1048827339202443	3
ind50	Pop8	Pop4	3.707602900677786e-12	1.544112481650332e-12	2.4011222917615025	3
ind50	Pop8	Pop5	1.503524028078426e-11	3.848840550753724e-12	3.9064336603499688	3
ind50	Pop8	Pop6	-3.4197668014092127e-12	7.790894348739032e-13	-4.389440606344132	3
ind50	Pop8	Pop7	-9.855028755326125e-12	1.301482088296355e-12	-7.572158575172091	3
ind51	Pop0	Pop1	-1.0628853919759827e-11	9.546366911786375e-13	-11.133925626341645	3
ind51	Pop0	Pop2	1.2245381228134577e-11	2.5524149823193053e-12	4.797566740893973	3
ind51	Pop0	Pop3	-1.465448554415944e-11	1.1142341975676809e-12	-13.152069444780524	3
ind51	Pop0	Pop4	3.4575409249631145e-12	1.0169635374362705e-12	3.399867151264296	3
ind51	Pop0	Pop5	3.7849556963060595e-11	2.085890389427446e-12	18.145515773458204	3
ind51	Pop0	Pop6	-2.6502936404525054e-12	8.086493036479867e-13	-3.277432662708636	3
ind51	Pop0	Pop7	4.812047145323077e-12	1.083331975720365e-12	4.441895239105531	3
ind51	Pop0	Pop8	1.4696196103914474e-11	1.6523326773041043e-12	8.894211381144105	3
ind51	Pop1	Pop0	-1.3682484815374481e-11	9.219465491337231e-13	-14.840865588390974	3
ind51	Pop1	Pop2	1.5579883520802003e-12	2.523333868933929e-12	0.6174325051715917	3
ind51	Pop1	Pop3	-5.185845584056833e-12	1.0171712373347062e-12	-5.098301440026268	3
ind51	Pop1	Pop4	-5.052555385633892e-13	1.1473164859978644e-12	-0.44038026536675223	3
ind51	Pop1	Pop5	3.289112896086671e-11	2.0660696084524337e-12	15.919661576893064	3
ind51	Pop1	Pop6	1.6481791719407196e-12	8.158081062358489e-13	2.0203025188673887	3
ind51	Pop1	Pop7	4.549623753138637e-12	1.1469917365690035e-12	3.9665706457031047	3
ind51	Pop1	Pop8	1.1889412454772909e-11	1.5726993753432745e-12	7.559876122019694	3
ind51	Pop2	Pop0	-2.7959522163099294e-12	8.431220336194409e-13	-3.3161892404912945	3
ind51	Pop2	Pop1	-1.0429714196749677e-11	9.585167325323428e-13	-10.881097682243906	3
ind51	Pop2	Pop3	9.020111363468036e-14	1.230192597118977e-12	0.0733227576282973	3
ind51	Pop2	Pop4	3.6268587539933653e-12	9.48186523267699e-13	3.825047778040823	3
ind51	Pop2	Pop5	2.2642543979855988e-11	2.023494757720595e-12	11.189820924153082	3
ind51	Pop2	Pop6	3.950173708498082e-12	7.254543520026298e-13	5.445103055200588	3
ind51	Pop2	Pop7	4.79408810128555e-12	1.0860540223943662e-12	4.414226182521083	3
ind51	Pop2	Pop8	7.79627557963406e-12	1.6733642957012723e-12	4.659042624288098	3
ind51	Pop3	Pop0	-1.3642062252126388e-11	9.177307706769215e-13	-14.864993839166964	3
ind51	Pop3	Pop1	-1.1197913964090612e-12	8.474293484713087e-13	-1.3213979412314085	3
ind51	Pop3	Pop2	1.614395785011232e-11	2.4363074963891958e-12	6.6264040454823405	3
ind51	Pop3	Pop4	-3.356548371130742e-13	1.0156003578237796e-12	-0.33049893545952735	3
ind51	Pop3	Pop5	3.709478220174419e-11	2.089829084574595e-12	17.750151184873182	3
ind51	Pop3	Pop6	-1.375375307543398e-11	8.619822891346619e-13	-15.955957852963866	3
ind51	Pop3	Pop7	-3.961171303972082e-13	1.1017577000418795e-12	-0.35953198274189613	3
ind51	Pop3	Pop8	1.1373435715723073e-11	1.5877941910193549e-12	7.163041520149026	3
ind51	Pop4	Pop0	-4.71600527473726e-12	9.076816293376849e-13	-5.195660154737762	3
ind51	Pop4	Pop1	-5.625170842649098e-12	1.1345927015772225e-12	-4.95787680885786	3
ind51	Pop4	Pop2	1.0494645998737504e-11	2.528556890471911e-12	4.1504488343858705	3
ind51	Pop4	Pop3	-9.521624328846548e-12	1.2071023768354085e-12	-7.8880006464810775	3
ind51	Pop4	Pop5	2.8882432356659358e-11	2.0840939650967232e-12	13.858507745028147	3
ind51	Pop4	Pop6	-3.905108220603805e-12	8.773618356743615e-13	-4.450966593050226	3
ind51	Pop4	Pop7	-4.3797088357992155e-12	1.1151860555486855e-12	-3.927334648785887	3
ind51	Pop4	Pop8	5.94814544812768e-12	1.457501220370391e-12	4.081056924683804	3
ind51	Pop5	Pop0	1.0172299675298818e-12	9.175874848952691e-13	1.1085918065305627	3
ind51	Pop5	Pop1	-1.099211262002675e-12	9.89141370272974e-13	-1.1112782207252387	3
ind51	Pop5	Pop2	8.331415911297024e-13	2.477288419888648e-12	0.3363119063734821	3
ind51	Pop5	Pop3	-9.463234250807732e-13	1.0088844317754289e-12	-0.9379899176513595	3
ind51	Pop5	Pop4	1.35476182306475e-13	9.22433851898914e-13	0.1468681814176539	3
ind51	Pop5	Pop6	8.070744896110407e-13	9.31534342938136e-13	0.8663926303194162	3
ind51	Pop5	Pop7	-6.661946124525933e-13	1.179130033845609e-12	-0.5649882483951914	3
ind51	Pop5	Pop8	-3.5035612594649948e-12	1.5514626273602208e-12	-2.2582311669512958	3
ind51	Pop6	Pop0	-2.662116786322673e-12	8.567936277633143e-13	-3.10706884372169	3
ind51	Pop6	Pop1	4.689986921685213e-12	8.475760737609299e-13	5.533411179098581	3
ind51	Pop6	Pop2	1.8979684007072466e-11	2.4231728359050614e-12	7.832575425839777	3
ind51	Pop6	Pop3	-1.477799951333724e-11	1.0348774746380446e-12	-14.27995088839473	3
ind51	Pop6	Pop4	4.256614833226402e-12	1.0501972701291463e-12	4.0531573965174665	3
ind51	Pop6	Pop5	3.764859388706366e-11	2.082431552227028e-12	18.079150715326456	3
ind51	Pop6	Pop7	-1.162252919016439e-11	1.007030788836604e-12	-11.541384155286444	3
ind51	Pop6	Pop8	7.597472820963775e-12	1.5598727920709115e-12	4.870572048940767	3
ind51	Pop7	Pop0	1.115663616150242e-12	9.618032688463307e-13	1.1599707053277795	3
ind51	Pop7	Pop1	3.906871119580486e-12	8.182599778892934e-13	4.774608590363033	3
ind51	Pop7	Pop2	1.6139038016557192e-11	2.361919395540441e-12	6.833018115279226	3
ind51	Pop7	Pop3	-5.104923951603161e-12	1.2347811698093128e-12	-4.134274215075303	3
ind51	Pop7	Pop4	9.745383472831684e-14	1.075402969798411e-12	0.09062076027796816	3
ind51	Pop7	Pop5	3.263809131190367e-11	2.1212882739972927e-12	15.385976395561466	3
ind51	Pop7	Pop6	-1.5307089573467093e-11	8.604053878765527e-13	-17.790555230301845	3
ind51	Pop7	Pop8	-3.434870963387573e-12	1.2758649085591577e-12	-2.692190168680628	3
ind51	Pop8	Pop0	4.068796101623515e-12	7.87737221919445e-13	5.165169282859653	3
ind51	Pop8	Pop1	4.315643348096656e-12	8.356929703312431e-13	5.164149396142541	3
ind51	Pop8	Pop2	1.2210209021787666e-11	2.3390068717851383e-12	5.220253590990432	3
ind51	Pop8	Pop3	-2.6638757860093516e-13	1.117825825467842e-12	-0.23830866359653513	3
ind51	Pop8	Pop4	3.4942916455371213e-12	1.2059482426882744e-12	2.8975469442599957	3
ind51	Pop8	Pop5	2.3153444856474403e-11	2.214610806435518e-12	10.454859512647534	3
ind51	Pop8	Pop6	-3.0181040354569715e-12	9.496807704410323e-13	-3.178019529715614	3
ind51	Pop8	Pop7	-1.0365887436505661e-11	1.2751909497907464e-12	-8.12889037379591	3
ind52	Pop0	Pop1	-8.266667289068924e-12	1.1960211510498833e-12	-6.91180693737091	3
ind52	Pop0	Pop2	1.3523789941162797e-11	1.639254438377533e-12	8.249963900996413	3
ind52	Pop0	Pop3	-1.4200988156558964e-11	9.556679039565657e-13	-14.859752114479704	3
ind52	Pop0	Pop4	3.39837404114306e-12	1.0593373669725463e-12	3.208018660622902	3
ind52	Pop0	Pop5	2.819744294134573e-11	1.836314672019146e-12	15.355452619861074	3
ind52	Pop0	Pop6	-4.568136545976673e-12	8.93705535149064e-13	-5.111456029210716	3
ind52	Pop0	Pop7	5.675788626518188e-12	8.899962950343378e-13	6.3773171396170865	3
ind52	Pop0	Pop8	1.9103176743975796e-11	1.8879207496427916e-12	10.118632759129458	3
ind52	Pop1	Pop0	-1.441121854812195e-11	1.2421811374939907e-12	-11.601543537519436	3
ind52	Pop1	Pop2	2.83639706510835e-12	1.835552810716973e-12	1.5452549491073722	3
ind52	Pop1	Pop3	-4.732348196456356e-12	8.419714382986915e-13	-5.620556685412818	3
ind52	Pop1	Pop4	-5.644224223834439e-13	1.126680913278841e-12	-0.5009603124817964	3
ind52	Pop1	Pop5	2.3239014939151685e-11	1.87713374292428e-12	12.38005284745931	3
ind52	Pop1	Pop6	-2.6966373358344563e-13	9.729990925128238e-13	-0.27714695281680496	3
ind52	Pop1	Pop7	5.413365234333761e-12	9.606213025994019e-13	5.635275024284197	3
ind52	Pop1	Pop8	1.629639309483431e-11	1.888875422689342e-12	8.627563733997787	3
ind52	Pop2	Pop0	-3.524685949057418e-12	1.155782436029178e-12	-3.049610237344389	3
ind52	Pop2	Pop1	-8.067527566058775e-12	9.75742155461457e-13	-8.268093697605392	3
ind52	Pop2	Pop3	5.43698501235171e-13	9.190123804748905e-13	0.5916117266605486	3
