A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind17	Pop5	Pop4	1.731465222868619e-12	2.7325909984774197e-12	0.6336349727542026	5
ind17	Pop5	Pop6	-6.746649037878772e-13	2.6826268115797236e-12	-0.25149413286844247	5
ind17	Pop5	Pop7	-1.0203533623314472e-11	2.280294669442539e-12	-4.474655736404856	5
ind17	Pop5	Pop8	-3.6672180498713117e-11	1.818108483488439e-12	-20.17051283339788	5
ind17	Pop6	Pop0	2.909439551871502e-11	4.6292340240459505e-12	6.284926484076629	5
ind17	Pop6	Pop1	7.552250706680863e-11	5.7569436124655225e-12	13.118507345335047	5
ind17	Pop6	Pop2	4.127657852484358e-11	3.713501829116289e-12	11.11527082098308	5
ind17	Pop6	Pop3	-2.013997163949029e-11	1.9593462909811848e-12	-10.27892401266382	5
ind17	Pop6	Pop4	1.1143067499507533e-11	2.6517172954398102e-12	4.202207949795553	5
ind17	Pop6	Pop5	1.2819091329634976e-11	2.503136636790209e-12	5.121211180094824	5
ind17	Pop6	Pop7	-3.590554676438632e-11	3.052448976775343e-12	-11.762865501626672	5
ind17	Pop6	Pop8	-1.2294454146888422e-11	1.782217363948021e-12	-6.898403301185093	5
ind17	Pop7	Pop0	3.837300209100647e-11	5.108019231637726e-12	7.512305719863818	5
ind17	Pop7	Pop1	7.395496266806932e-11	5.334365808441575e-12	13.863871606074785	5
ind17	Pop7	Pop2	3.411306137948785e-11	3.922736210124482e-12	8.696241488643286	5
ind17	Pop7	Pop3	1.561610926637602e-12	2.168137064905074e-12	0.7202547071008044	5
ind17	Pop7	Pop4	2.83762925930584e-12	2.3971652089346896e-12	1.1837437189266127	5
ind17	Pop7	Pop5	7.798770510975116e-13	2.611916936159085e-12	0.2985841702318252	5
ind17	Pop7	Pop6	-3.841589232339716e-11	2.600516879431577e-12	-14.772406450133918	5
ind17	Pop7	Pop8	-3.858423857501932e-11	1.7783819853566148e-12	-21.696260360668305	5
ind17	Pop8	Pop0	4.482289797644837e-11	4.796036073328214e-12	9.345821693401792	5
ind17	Pop8	Pop1	7.602878258491578e-11	5.474277949173539e-12	13.888367249674264	5
ind17	Pop8	Pop2	2.493724242944686e-11	3.5176554313185822e-12	7.0891657572325695	5
ind17	Pop8	Pop3	1.278851037204655e-11	2.0773345962469396e-12	6.156211134764319	5
ind17	Pop8	Pop4	9.350542047224195e-12	2.4257305996557656e-12	3.854732280885242	5
ind17	Pop8	Pop5	-2.0597496025962473e-11	2.694438750422157e-12	-7.644447669383955	5
ind17	Pop8	Pop6	-9.713525907560645e-12	2.4016665797301377e-12	-4.044493931648123	5
ind17	Pop8	Pop7	-3.3492964776680704e-11	2.4373048638969163e-12	-13.741803609717516	5
ind18	Pop0	Pop1	5.145875021130097e-11	1.500891196522154e-11	3.428546341702885	5
ind18	Pop0	Pop2	2.2068159187648182e-11	3.686988383818292e-12	5.985415979204718	5
ind18	Pop0	Pop3	-1.8309054801624605e-11	2.9643863709983623e-12	-6.176338881040794	5
ind18	Pop0	Pop4	1.068651125069019e-11	2.4817154442654095e-12	4.306098539775744	5
ind18	Pop0	Pop5	9.185960566075795e-12	3.063417273968793e-12	2.9985991931732423	5
ind18	Pop0	Pop6	-6.044778177518483e-12	2.866507422241645e-12	-2.1087606927566895	5
ind18	Pop0	Pop7	8.826358383285195e-13	2.8266104624646e-12	0.3122594535219136	5
ind18	Pop0	Pop8	7.0608346920844436e-12	2.8823989325368983e-12	2.4496382552674487	5
ind18	Pop1	Pop0	-2.1012845267858267e-12	3.693472570620655e-12	-0.5689184058114515	5
ind18	Pop1	Pop2	-2.2766170949193916e-12	3.712798473269404e-12	-0.6131808961111362	5
ind18	Pop1	Pop3	2.224732655876979e-12	2.87432342305564e-12	0.7740022010160246	5
ind18	Pop1	Pop4	1.9091976020391474e-12	2.729723120054843e-12	0.6994107160585539	5
ind18	Pop1	Pop5	-3.779636870790423e-12	2.6159894394674953e-12	-1.4448211501801005	5
ind18	Pop1	Pop6	3.697011409699569e-12	2.704574694022383e-12	1.366947423515667	5
ind18	Pop1	Pop7	-6.571407627270249e-13	2.6702367154478777e-12	-0.24609831739835208	5
ind18	Pop1	Pop8	1.345217998562311e-12	2.6603218767513037e-12	0.5056598640631585	5
ind18	Pop2	Pop0	2.28478924976628e-11	4.234875104080307e-12	5.395175049117465	5
ind18	Pop2	Pop1	5.208068420999551e-11	1.4550219582916534e-11	3.5793744495198982	5
ind18	Pop2	Pop3	1.552188106210566e-11	2.7847709236146003e-12	5.573844846799261	5
ind18	Pop2	Pop4	1.0712414055796013e-11	2.779282667246761e-12	3.854380909879902	5
ind18	Pop2	Pop5	-2.6573763527048337e-11	3.0346480762829073e-12	-8.756785913573914	5
ind18	Pop2	Pop6	1.052282065813194e-11	2.7843937598650882e-12	3.7792142798947372	5
ind18	Pop2	Pop7	1.0081109563316782e-12	2.5613245484042265e-12	0.3935896983300138	5
ind18	Pop2	Pop8	-8.439405025395231e-12	2.501445664007238e-12	-3.3738110512764714	5
ind18	Pop3	Pop0	-4.805678985756994e-13	4.278910449081673e-12	-0.11231081002848226	5
ind18	Pop3	Pop1	7.318065257874667e-11	1.4529040724209251e-11	5.03685370341128	5
ind18	Pop3	Pop2	3.257063465513978e-11	3.3785485611772376e-12	9.640422230246324	5
ind18	Pop3	Pop4	2.431653508038573e-12	2.5839261920259115e-12	0.9410692594636575	5
ind18	Pop3	Pop5	7.1421335550219036e-12	2.44598177753341e-12	2.91994552887643	5
ind18	Pop3	Pop6	-3.0823262631524e-11	2.943654513080028e-12	-10.471087043184548	5
ind18	Pop3	Pop7	-1.147287262184059e-11	2.7955525561728676e-12	-4.103973147100135	5
ind18	Pop3	Pop8	-5.176702081176947e-13	2.9672702000359895e-12	-0.17446008392205603	5
ind18	Pop4	Pop0	1.9431740138763374e-11	4.0621244594571925e-12	4.783639775862498	5
ind18	Pop4	Pop1	6.381341301531663e-11	1.4621691031338895e-11	4.364297732631907	5
ind18	Pop4	Pop2	1.8677909633854475e-11	3.4613354764500655e-12	5.396156992274693	5
ind18	Pop4	Pop3	-6.651604506937166e-12	2.809921474798182e-12	-2.3671851923957794	5
ind18	Pop4	Pop5	-1.2362392265137269e-11	2.6615332048277775e-12	-4.644838637636766	5
ind18	Pop4	Pop6	-8.997997162687009e-12	2.943640830144192e-12	-3.056757832186425	5
ind18	Pop4	Pop7	-1.96546279593331e-11	2.6425091549476113e-12	-7.437865606835621	5
ind18	Pop4	Pop8	-1.3413412203100745e-11	2.9200375085961695e-12	-4.593575309773794	5
ind18	Pop5	Pop0	3.319653405354203e-11	3.817884373345913e-12	8.695007707750273	5
ind18	Pop5	Pop1	7.395880658916323e-11	1.4562120889040848e-11	5.0788485518495525	5
ind18	Pop5	Pop2	-3.3429233495968084e-12	4.1658247675247345e-12	-0.8024637463527107	5
ind18	Pop5	Pop3	1.3324220139439327e-11	3.099373228717232e-12	4.299004720045915	5
ind18	Pop5	Pop4	2.9029523342558748e-12	2.8093149559312355e-12	1.0333310361399477	5
ind18	Pop5	Pop6	2.089413704224615e-12	2.7195930884397982e-12	0.7682817378475136	5
ind18	Pop5	Pop7	-1.2300993130757296e-11	2.562778594647732e-12	-4.799865722480851	5
ind18	Pop5	Pop8	-3.395006323950318e-11	2.937804487848418e-12	-11.556270466578068	5
ind18	Pop6	Pop0	2.4013002484136525e-11	3.874106001244134e-12	6.198333880493968	5
ind18	Pop6	Pop1	8.673499721579289e-11	1.446950449512772e-11	5.994330852518063	5
ind18	Pop6	Pop2	3.9800868009772174e-11	3.3135088367893778e-12	12.011698163550758	5
ind18	Pop6	Pop3	-1.8593968872918014e-11	2.806064792750639e-12	-6.626350510848795	5
ind18	Pop6	Pop4	1.2314554610894763e-11	2.4917933581607977e-12	4.942044881275462	5
ind18	Pop6	Pop5	8.136620878413282e-12	2.6817420379847757e-12	3.0340803713274505	5
ind18	Pop6	Pop7	-3.800300627182909e-11	2.7799023698137113e-12	-13.670626236552247	5
ind18	Pop6	Pop8	-9.572336887678641e-12	2.8003607566594344e-12	-3.4182513324095907	5
ind18	Pop7	Pop0	3.329160905642787e-11	4.098532687790742e-12	8.122811648081123	5
ind18	Pop7	Pop1	8.516745281705337e-11	1.4084144104869258e-11	6.047044973617441	5
ind18	Pop7	Pop2	3.263735086441634e-11	3.6052854888041424e-12	9.052639788379702	5
ind18	Pop7	Pop3	3.107613693209873e-12	2.8198401955769053e-12	1.102053122756516	5
ind18	Pop7	Pop4	4.009116370693096e-12	2.390456687414401e-12	1.6771340772668388	5
ind18	Pop7	Pop5	-3.902593400124179e-12	3.0069562947236805e-12	-1.2978550459719276	5
ind18	Pop7	Pop6	-3.565181371538468e-11	3.2238006292986165e-12	-11.0589387542682	5
ind18	Pop7	Pop8	-3.586212131580959e-11	3.363244842420188e-12	-10.66295289105483	5
ind18	Pop8	Pop0	3.9741504941869875e-11	3.8711397486392344e-12	10.2660992685267	5
ind18	Pop8	Pop1	8.724127273389983e-11	1.4398767465737523e-11	6.058940318433097	5
ind18	Pop8	Pop2	2.3461531914375505e-11	3.1159850122280057e-12	7.529411028071645	5
ind18	Pop8	Pop3	1.4334513138618828e-11	2.7419420669612758e-12	5.227868710772901	5
ind18	Pop8	Pop4	1.052202915861145e-11	2.4614415869352563e-12	4.274742579494824	5
ind18	Pop8	Pop5	-2.5279966477184193e-11	3.2186227897252797e-12	-7.854280581708651	5
ind18	Pop8	Pop6	-6.9494472995481915e-12	2.831533840239454e-12	-2.454304872076153	5
ind18	Pop8	Pop7	-3.559042428412358e-11	2.908007889661454e-12	-12.238764692026667	5
ind19	Pop0	Pop1	4.493765199656949e-11	7.347869192862401e-12	6.115739245905628	5
ind19	Pop0	Pop2	2.5993886230240463e-11	3.673387025131963e-12	7.0762721304343525	5
ind19	Pop0	Pop3	-2.1346972633124473e-11	1.900455819959381e-12	-11.232554005691503	5
ind19	Pop0	Pop4	6.525966436616417e-12	3.5410939167844778e-12	1.8429238506451078	5
ind19	Pop0	Pop5	1.6389879822131886e-11	2.3119364081300544e-12	7.089243356562902	5
ind19	Pop0	Pop6	-7.503213298161297e-12	1.841180472155521e-12	-4.075218812948346	5
ind19	Pop0	Pop7	2.9443564384664957e-12	1.9710756641831304e-12	1.4937815386639255	5
ind19	Pop0	Pop8	7.406659227252797e-12	1.4619363574995737e-12	5.066334925769816	5
ind19	Pop1	Pop0	-6.631139738550329e-13	4.114662803291362e-12	-0.1611587645346299	5
ind19	Pop1	Pop2	2.0853018412942826e-12	3.602375209128989e-12	0.5788685853738382	5
ind19	Pop1	Pop3	-1.150731601345034e-12	2.157009591138019e-12	-0.5334846938431638	5
ind19	Pop1	Pop4	-2.713629969153942e-12	3.026722543079002e-12	-0.8965572266803947	5
ind19	Pop1	Pop5	4.224717858160725e-12	2.0663254163957363e-12	2.044555917784646	5
ind19	Pop1	Pop6	2.0765279423186537e-12	1.9283169141217008e-12	1.0768603060583841	5
ind19	Pop1	Pop7	1.6336599040929556e-12	1.9060078557806433e-12	0.8571107926645233	5
ind19	Pop1	Pop8	1.7294674820826892e-12	1.2719862676761198e-12	1.35965892559703	5
ind19	Pop2	Pop0	2.4142245995300526e-11	3.5732553637398187e-12	6.75637298142412	5
ind19	Pop2	Pop1	4.555958599526393e-11	7.392327214572416e-12	6.163091090645014	5
ind19	Pop2	Pop3	1.2483963230605843e-11	2.0374278304933655e-12	6.127315551384628	5
ind19	Pop2	Pop4	6.5518692417222655e-12	3.42694703271368e-12	1.9118676708971682	5
ind19	Pop2	Pop5	-1.9369844270992376e-11	2.3099254247434935e-12	-8.385484684269972	5
ind19	Pop2	Pop6	9.064385537489099e-12	2.1350913736000606e-12	4.2454321391432	5
ind19	Pop2	Pop7	3.069831556469661e-12	1.9700817937237613e-12	1.558225433202548	5
ind19	Pop2	Pop8	-8.093580490226903e-12	1.5701953737684966e-12	-5.154505372667203	5
ind19	Pop3	Pop0	8.137855990620153e-13	3.5251489858660832e-12	0.23085140580578292	5
ind19	Pop3	Pop1	6.665955436401499e-11	7.089952649339662e-12	9.401974549184537	5
ind19	Pop3	Pop2	3.6496361697732213e-11	3.5556562928589e-12	10.264310915267789	5
ind19	Pop3	Pop4	-1.7288913060352065e-12	3.2149898593292937e-12	-0.5377594896662863	5
ind19	Pop3	Pop5	1.4346052811077968e-11	2.2220310839670145e-12	6.456279083848735	5
ind19	Pop3	Pop6	-3.2281697752166816e-11	2.0408264725902778e-12	-15.817953258511942	5
ind19	Pop3	Pop7	-9.411152021702624e-12	1.93672231350789e-12	-4.859319250913502	5
ind19	Pop3	Pop8	-1.7184567294935933e-13	1.6086612723063835e-12	-0.1068252688789973	5
ind19	Pop4	Pop0	2.07260936364011e-11	3.334888022356613e-12	6.214929406161865	5
ind19	Pop4	Pop1	5.729231480058494e-11	7.63278563378943e-12	7.506081992786317	5
ind19	Pop4	Pop2	2.2603636676446808e-11	3.6130050609638434e-12	6.256187382814466	5
ind19	Pop4	Pop3	-9.689522338436983e-12	2.0605982462487223e-12	-4.702286025952203	5
ind19	Pop4	Pop5	-5.1584730090811915e-12	2.286387337060237e-12	-2.2561675904458904	5
ind19	Pop4	Pop6	-1.0456432283329849e-11	1.924701573984549e-12	-5.432755095473201	5
ind19	Pop4	Pop7	-1.759290735919516e-11	1.846824126313762e-12	-9.526032884522895	5
ind19	Pop4	Pop8	-1.3067587667932444e-11	1.408319794641761e-12	-9.27884967437846	5
ind19	Pop5	Pop0	3.449088755117976e-11	3.3769682944959504e-12	10.213565702525466	5
ind19	Pop5	Pop1	6.743770837443134e-11	7.435831493361932e-12	9.069289484926319	5
ind19	Pop5	Pop2	5.828036929955049e-13	3.550685112415217e-12	0.1641383773958697	5
ind19	Pop5	Pop3	1.0286302307939485e-11	2.0070770921460157e-12	5.125016048557019	5
ind19	Pop5	Pop4	-1.2575924798179017e-12	3.703494892045052e-12	-0.33956911416812163	5
ind19	Pop5	Pop6	6.309785835817797e-13	1.898380290796173e-12	0.33237733590099056	5
ind19	Pop5	Pop7	-1.0239272530619304e-11	2.0958714375884466e-12	-4.88544876702973	5
ind19	Pop5	Pop8	-3.360423870433493e-11	1.3224501253710533e-12	-25.41059058458348	5
ind19	Pop6	Pop0	2.5307355981774148e-11	3.4278951176565086e-12	7.382768466695563	5
ind19	Pop6	Pop1	8.021389900106141e-11	7.381624055652537e-12	10.866700660491777	5
ind19	Pop6	Pop2	4.3726595052364507e-11	3.1686702137495397e-12	13.79966740073657	5
ind19	Pop6	Pop3	-2.163188670441783e-11	2.381282673147999e-12	-9.084132240302656	5
ind19	Pop6	Pop4	8.154009796821016e-12	3.601912243924464e-12	2.2638002384913225	5
ind19	Pop6	Pop5	1.534054013446932e-11	2.468248287116155e-12	6.215152752072952	5
ind19	Pop6	Pop7	-3.594128567169115e-11	2.4390467749706633e-12	-14.735791884156649	5
ind19	Pop6	Pop8	-9.22651235251034e-12	1.377741639655226e-12	-6.696837844589814	5
ind19	Pop7	Pop0	3.45859625540657e-11	3.4292298545961308e-12	10.085635556832331	5
ind19	Pop7	Pop1	7.864635460232168e-11	7.459998256933268e-12	10.542409246440283	5
ind19	Pop7	Pop2	3.656307790700857e-11	3.5459717223695304e-12	10.311158906415635	5
ind19	Pop7	Pop3	6.969586171006213e-14	2.145490226398388e-12	0.032484819018290215	5
ind19	Pop7	Pop4	-1.5142844338067719e-13	3.340326843886668e-12	-0.04533342108656686	5
ind19	Pop7	Pop5	3.3013258559318726e-12	2.28744961964252e-12	1.4432343460520891	5
ind19	Pop7	Pop6	-3.7110248836027596e-11	2.4345005012272736e-12	-15.243475537310294	5
ind19	Pop7	Pop8	-3.551629678064124e-11	1.7177389011584419e-12	-20.676190518063645	5
ind19	Pop8	Pop0	4.10358584395076e-11	3.665308192619039e-12	11.195745700768892	5
ind19	Pop8	Pop1	8.072017451916814e-11	7.424034029717151e-12	10.87281849679823	5
ind19	Pop8	Pop2	2.7387258956967786e-11	3.4383899073051654e-12	7.965140573144749	5
ind19	Pop8	Pop3	1.1296595307119012e-11	2.0528462731848858e-12	5.502893935449401	5
ind19	Pop8	Pop4	6.3614843445376774e-12	3.3817344917822528e-12	1.881130632814709	5
ind19	Pop8	Pop5	-1.8076047221128025e-11	2.068225003597391e-12	-8.73988429193499	5
ind19	Pop8	Pop6	-8.40788242019098e-12	1.956564998761951e-12	-4.297267111244047	5
ind19	Pop8	Pop7	-3.3528703683985535e-11	2.0645846117596377e-12	-16.23992714709287	5
ind20	Pop0	Pop1	-7.23148029907576e-13	3.806387901193973e-12	-0.18998274707649784	5
ind20	Pop0	Pop2	9.006543412398938e-11	8.128389570990457e-12	11.080354027989182	5
ind20	Pop0	Pop3	-3.223107556869208e-11	2.4232333575312677e-12	-13.3008550202232	5
ind20	Pop0	Pop4	4.5349837583228093e-13	2.0662651374471536e-12	0.21947733986964174	5
ind20	Pop0	Pop5	3.6759466590184914e-11	3.886835499413602e-12	9.457427924523879	5
ind20	Pop0	Pop6	-1.589423753233474e-11	2.0863888742011367e-12	-7.618060913222866	5
ind20	Pop0	Pop7	8.085751493695379e-13	2.0943390637985152e-12	0.3860765256906493	5
ind20	Pop0	Pop8	1.2490508942363945e-11	2.442878291164383e-12	5.113029571526636	5
ind20	Pop1	Pop0	-2.1877339443316258e-11	3.2074240313311685e-12	-6.820844150823602	5
ind20	Pop1	Pop2	6.594831955091364e-11	7.765550878218194e-12	8.492419995070007	5
ind20	Pop1	Pop3	-1.1919761376778113e-11	2.3422325889693277e-12	-5.089059657402882	5
ind20	Pop1	Pop4	-8.514735033022683e-12	2.4716192438427372e-12	-3.4450027261417673	5
ind20	Pop1	Pop5	2.417183284039772e-11	3.9566107626867785e-12	6.109226883865519	5
ind20	Pop1	Pop6	-6.522149086086664e-12	2.306516613322224e-12	-2.8277052280548696	5
ind20	Pop1	Pop7	-6.654873754133055e-13	2.0685685812146277e-12	-0.3217139530479298	5
ind20	Pop1	Pop8	6.6403704489856065e-12	2.2533788607873734e-12	2.9468504229534376	5
ind20	Pop2	Pop0	3.179676809393117e-12	2.4858753665345234e-12	1.2790974367414885	5
ind20	Pop2	Pop1	-1.1246003468122588e-13	3.3881684435438016e-12	-0.033191984564852416	5
ind20	Pop2	Pop3	1.7776225500425078e-12	2.2868532765611907e-12	0.7773225192285059	5
ind20	Pop2	Pop4	5.326679788201188e-13	1.7172049787882031e-12	0.31019475566394633	5
ind20	Pop2	Pop5	1.11082499673415e-12	3.7186242822331276e-12	0.29871934146223333	5
ind20	Pop2	Pop6	7.481792259063207e-13	2.2232073319262307e-12	0.33653146747140467	5
ind20	Pop2	Pop7	1.0378336304141099e-12	1.894516194806064e-12	0.5478093210601189	5
ind20	Pop2	Pop8	-3.3441453056841365e-12	2.335219257835563e-12	-1.4320476736662893	5
ind20	Pop3	Pop0	-2.0466751267784756e-11	2.7062229603374714e-12	-7.562847395704791	5
ind20	Pop3	Pop1	2.0998754337537792e-11	3.557562039583017e-12	5.90256869842221	5
ind20	Pop3	Pop2	1.0056790959148092e-10	7.988956200278147e-12	12.588366623912583	5
ind20	Pop3	Pop4	-7.801359366819347e-12	1.9151750329882903e-12	-4.07344458466896	5
ind20	Pop3	Pop5	3.47156395791311e-11	3.891328230223433e-12	8.921282792209434	5
ind20	Pop3	Pop6	-4.0672721986340386e-11	2.2736680931464327e-12	-17.88859249463062	5
ind20	Pop3	Pop7	-1.1546933310799578e-11	2.2005497680831285e-12	-5.247294779821303	5
ind20	Pop3	Pop8	4.912004042161828e-12	2.6820578847311983e-12	1.831431032911551	5
ind20	Pop4	Pop0	-5.544432304456556e-13	2.745308512521133e-12	-0.2019602634519524	5
ind20	Pop4	Pop1	1.1631514774108056e-11	3.240830874394814e-12	3.589053309139466	5
ind20	Pop4	Pop2	8.667518457019562e-11	7.904330457302063e-12	10.965531494210824	5
ind20	Pop4	Pop3	-2.057362527400459e-11	2.4955505992414913e-12	-8.244122671869619	5
ind20	Pop4	Pop5	1.5211113758971876e-11	4.064825698214677e-12	3.742131862050761	5
ind20	Pop4	Pop6	-1.884745651750329e-11	2.064615442499457e-12	-9.128797610215612	5
ind20	Pop4	Pop7	-1.9728688648292063e-11	2.114582456551304e-12	-9.329827071613845	5
ind20	Pop4	Pop8	-7.98373795282127e-12	2.6370101295119176e-12	-3.0275719700397867	5
ind20	Pop5	Pop0	1.3210350684333042e-11	2.7304093337196104e-12	4.838230854688995	5
ind20	Pop5	Pop1	2.177690834795456e-11	3.232310004568027e-12	6.737258591279481	5
ind20	Pop5	Pop2	6.46543515867445e-11	8.324615583834891e-12	7.766647112485675	5
ind20	Pop5	Pop3	-5.978006276281282e-13	2.3827062587994923e-12	-0.2508914497623913	5
ind20	Pop5	Pop4	-7.330060540602052e-12	2.188221343277919e-12	-3.3497802053341386	5
ind20	Pop5	Pop6	-7.760045650591667e-12	2.2234863492226006e-12	-3.490035211281966	5
ind20	Pop5	Pop7	-1.2375053819716258e-11	1.8231934935588755e-12	-6.787570196710247	5
ind20	Pop5	Pop8	-2.8520388989223756e-11	2.3970270180654047e-12	-11.898234260305511	5
ind20	Pop6	Pop0	4.026819114927457e-12	2.2856226970580547e-12	1.7618039583307374	5
ind20	Pop6	Pop1	3.455309897458411e-11	3.319283902039371e-12	10.409805245449073	5
ind20	Pop6	Pop2	1.0779814294611332e-10	7.769979508310618e-12	13.873671459598386	5
ind20	Pop6	Pop3	-3.251598963998549e-11	2.29807932909405e-12	-14.149202435411123	5
ind20	Pop6	Pop4	2.0815417360368623e-12	2.0199828207045255e-12	1.0304749697380429	5
ind20	Pop6	Pop5	3.571012690252245e-11	4.070289592806224e-12	8.773362702652918	5
ind20	Pop6	Pop7	-3.8077066960788103e-11	2.3429869616233066e-12	-16.25150612635374	5
ind20	Pop6	Pop8	-4.14266263739914e-12	2.754875821256848e-12	-1.5037565778587967	5
ind20	Pop7	Pop0	1.330542568721888e-11	2.278978575613003e-12	5.838328551921541	5
ind20	Pop7	Pop1	3.298555457584469e-11	3.5775837584161624e-12	9.220064938590781	5
ind20	Pop7	Pop2	1.0063462580075728e-10	8.058001913329099e-12	12.488781571805422	5
ind20	Pop7	Pop3	-1.0814407073857513e-11	2.507023766869542e-12	-4.313643618688622	5
ind20	Pop7	Pop4	-6.223896504164831e-12	1.672076506154678e-12	-3.7222558185917602	5
ind20	Pop7	Pop5	2.3670912623984978e-11	3.69809949951581e-12	6.400831731835284	5
ind20	Pop7	Pop6	-4.5501273070200857e-11	2.4235353350164812e-12	-18.77475125399458	5
ind20	Pop7	Pop8	-3.0432447065530065e-11	2.8775546201372288e-12	-10.575801707659249	5
ind20	Pop8	Pop0	1.9755321572660833e-11	2.3932649465387486e-12	8.254548499208957	5
ind20	Pop8	Pop1	3.505937449269115e-11	3.4125025704536685e-12	10.273801636442505	5
ind20	Pop8	Pop2	9.14588068507167e-11	7.833458247883056e-12	11.675406181609876	5
ind20	Pop8	Pop3	4.1249237155140663e-13	2.3028459782799982e-12	0.1791228659849402	5
ind20	Pop8	Pop4	2.89016283753532e-13	2.0468614955142158e-12	0.14119972669715244	5
ind20	Pop8	Pop5	2.2935395469250293e-12	4.01566678663557e-12	0.5711478737623588	5
ind20	Pop8	Pop6	-1.6798906654364447e-11	2.1845169221735302e-12	-7.68998696409732	5
ind20	Pop8	Pop7	-3.5664484973082593e-11	2.3695812370236187e-12	-15.050965299623998	5
ind21	Pop0	Pop1	-2.1661836473381437e-13	2.576157933424838e-12	-0.08408582483366385	5
ind21	Pop0	Pop2	8.40153860447439e-11	6.395234006268774e-12	13.137187155683412	5
ind21	Pop0	Pop3	-3.59959566783338e-11	1.8185238080027327e-12	-19.794053022527	5
ind21	Pop0	Pop4	1.3798423469497202e-12	2.3984701925759236e-12	0.5753010194668247	5
ind21	Pop0	Pop5	3.3423020604803636e-11	3.0051985446357343e-12	11.121734590369604	5
ind21	Pop0	Pop6	-1.679995164932661e-11	1.4643510631861394e-12	-11.472625705459745	5
ind21	Pop0	Pop7	-6.899744607939811e-13	1.7939902389116387e-12	-0.38460324132675794	5
ind21	Pop0	Pop8	1.8685281219504498e-11	2.8120830202474415e-12	6.6446406756015115	5
ind21	Pop1	Pop0	-2.490085723664744e-11	2.2096895946993493e-12	-11.26893899323242	5
ind21	Pop1	Pop2	5.989827147166817e-11	6.301060617186025e-12	9.506061774472817	5
ind21	Pop1	Pop3	-1.5684642486419962e-11	1.909231229053976e-12	-8.215161289914423	5
ind21	Pop1	Pop4	-7.588391061905245e-12	2.395507755110043e-12	-3.16775892113806	5
ind21	Pop1	Pop5	2.0835386855016547e-11	3.1423740216912896e-12	6.630460508899739	5
ind21	Pop1	Pop6	-7.42786320307856e-12	1.6270475543386982e-12	-4.565240384813191	5
ind21	Pop1	Pop7	-2.1640369855768196e-12	2.1018789270989422e-12	-1.0295726160420045	5
ind21	Pop1	Pop8	1.2835142726126159e-11	2.6862525377801453e-12	4.778084914061287	5
ind21	Pop2	Pop0	-1.7978740541924682e-13	2.119610429863474e-12	-0.08482096657300704	5
ind21	Pop2	Pop1	4.5035070440073293e-13	3.2295422244752263e-12	0.13944722598383466	5
ind21	Pop2	Pop3	-2.4055786828928435e-12	1.6936020271651327e-12	-1.4203919482308758	5
ind21	Pop2	Pop4	1.5619390578394931e-12	2.4654147308379653e-12	0.6335400848800026	5
ind21	Pop2	Pop5	-2.5963372092449274e-12	2.835776427566862e-12	-0.9155648463700021	5
ind21	Pop2	Pop6	-2.5816979297359364e-13	1.4817337712990903e-12	-0.17423493880904578	5
ind21	Pop2	Pop7	-6.272214919898001e-13	1.9976434083362974e-12	-0.31398070815460033	5
ind21	Pop2	Pop8	3.538935002249822e-12	2.7835119033163715e-12	1.2713920849533331	5
ind21	Pop3	Pop0	-2.3490269061115782e-11	2.620292411144313e-12	-8.964751018325204	5
ind21	Pop3	Pop1	2.1505284002711656e-11	3.111736113985716e-12	6.911024333347559	5
ind21	Pop3	Pop2	9.451786151223545e-11	6.2313438246304895e-12	15.168134542446024	5
ind21	Pop3	Pop4	-6.8750153957019094e-12	1.9462849719993835e-12	-3.5323786057081508	5
ind21	Pop3	Pop5	3.137919359374982e-11	2.8286718581625635e-12	11.093260430049664	5
ind21	Pop3	Pop6	-4.157843610333231e-11	1.8678134857541257e-12	-22.260486081962892	5
ind21	Pop3	Pop7	-1.3045482920963131e-11	1.7317719532578237e-12	-7.5330258677661694	5
ind21	Pop3	Pop8	1.1106776319302393e-11	2.8379618519323052e-12	3.9136453901732455	5
ind21	Pop4	Pop0	-3.5779610237767715e-12	2.544283599021536e-12	-1.4062744519332517	5
ind21	Pop4	Pop1	1.2138044439281843e-11	3.6341195913470757e-12	3.3400233905848373	5
ind21	Pop4	Pop2	8.062513649095035e-11	6.305573043212256e-12	12.786329797216556	5
ind21	Pop4	Pop3	-2.4338506383646414e-11	1.991385392966642e-12	-12.221896610072259	5
ind21	Pop4	Pop5	1.1874667773590701e-11	2.977032120026512e-12	3.9887603810888517	5
ind21	Pop4	Pop6	-1.975317063449516e-11	1.4440008851223962e-12	-13.679472663772534	5
ind21	Pop4	Pop7	-2.122723825845564e-11	1.6950663192313325e-12	-12.52295442226805	5
ind21	Pop4	Pop8	-1.7889656756807173e-12	2.7768420170922633e-12	-0.6442446724261293	5
ind21	Pop5	Pop0	1.0186832891001913e-11	2.682934297389692e-12	3.7968998722454703	5
ind21	Pop5	Pop1	2.228343801312837e-11	2.8871276937755765e-12	7.718203133574499	5
ind21	Pop5	Pop2	5.860430350749903e-11	5.983457448686951e-12	9.79438794544441	5
ind21	Pop5	Pop3	-4.362681737269933e-12	2.2147842872387753e-12	-1.969799841188594	5
ind21	Pop5	Pop4	-6.403716569484614e-12	2.3969624164603838e-12	-2.671596569687163	5
