A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind20	Pop6	Pop4	9.598229446665934e-13	1.4872889250150926e-12	0.6453506971800071	4
ind20	Pop6	Pop5	2.5487629601996642e-11	3.193946272499534e-12	7.9799806970611336	4
ind20	Pop6	Pop7	-2.7212026076956253e-11	1.5047131042197487e-12	-18.084527874878003	4
ind20	Pop6	Pop8	-3.713280843355754e-12	1.9147785571289822e-12	-1.9392742986026776	4
ind20	Pop7	Pop0	8.616325575804622e-12	1.6048504693245899e-12	5.36892734899523	4
ind20	Pop7	Pop1	2.3500053618211132e-11	2.2223582609863637e-12	10.57437679187736	4
ind20	Pop7	Pop2	7.28927255791902e-11	6.115102112155043e-12	11.920115844721655	4
ind20	Pop7	Pop3	-8.907315915040408e-12	1.8628305754630806e-12	-4.781602810457489	4
ind20	Pop7	Pop4	-5.308804254189358e-12	1.272698013403607e-12	-4.171299238530195	4
ind20	Pop7	Pop5	1.734944508603625e-11	2.9596560013030345e-12	5.8619802701387895	4
ind20	Pop7	Pop6	-3.205334319972072e-11	1.7320959686074206e-12	-18.505523816611117	4
ind20	Pop7	Pop8	-2.2238387376953286e-11	2.04784946569703e-12	-10.85938578467923	4
ind20	Pop8	Pop0	1.3285828302739944e-11	1.7857851214160001e-12	7.439768728840809	4
ind20	Pop8	Pop1	2.4359640310144707e-11	2.1768246496741133e-12	11.190446742594322	4
ind20	Pop8	Pop2	6.646733258289894e-11	5.934385765973911e-12	11.200372743545561	4
ind20	Pop8	Pop3	-1.0334585194059107e-12	1.671660767733946e-12	-0.6182226318601929	4
ind20	Pop8	Pop4	-2.2932082579328655e-13	1.5730425985625934e-12	-0.1457817010186718	4
ind20	Pop8	Pop5	1.942403448637606e-12	2.971624229525134e-12	0.6536504277150823	4
ind20	Pop8	Pop6	-1.1789710637540946e-11	1.5150805746483135e-12	-7.781573359738719	4
ind20	Pop8	Pop7	-2.5473500048374034e-11	1.4772764275087492e-12	-17.243556841512767	4
ind21	Pop0	Pop1	9.534683895014199e-13	2.062491902054319e-12	0.46228951907725296	4
ind21	Pop0	Pop2	6.150875665025517e-11	4.874001075578779e-12	12.61976673711569	4
ind21	Pop0	Pop3	-2.5306054193488658e-11	1.1356522249961177e-12	-22.283277958245684	4
ind21	Pop0	Pop4	7.431209700408292e-13	1.6646933833936864e-12	0.446401107527612	4
ind21	Pop0	Pop5	2.26185053681988e-11	1.9425270024182085e-12	11.643856347964032	4
ind21	Pop0	Pop6	-1.1466896424657522e-11	9.463948639386793e-13	-12.116397564685546	4
ind21	Pop0	Pop7	-3.652799094991307e-13	1.1745466893827913e-12	-0.3109965000123413	4
ind21	Pop0	Pop8	1.3429280526223067e-11	2.107033318900677e-12	6.373549201030031	4
ind21	Pop1	Pop0	-1.762487353999038e-11	1.6715656828421723e-12	-10.543931190321347	4
ind21	Pop1	Pop2	4.4130266622588156e-11	4.878044674350659e-12	9.046712272774041	4
ind21	Pop1	Pop3	-1.0426526115217116e-11	1.3128527748313729e-12	-7.941885270841838	4
ind21	Pop1	Pop4	-5.542284431067057e-12	1.625273892347278e-12	-3.4100618099898803	4
ind21	Pop1	Pop5	1.3866253072797634e-11	2.2249108319961726e-12	6.232273614469727	4
ind21	Pop1	Pop6	-4.301495484212781e-12	1.152034630146532e-12	-3.733824810167084	4
ind21	Pop1	Pop7	-9.99378646736651e-13	1.5989568408077655e-12	-0.6250191507556778	4
ind21	Pop1	Pop8	8.985265753983826e-12	2.0540162047024256e-12	4.374486303181606	4
ind21	Pop2	Pop0	2.4130893397738563e-13	1.4096691601172823e-12	0.1711812535909554	4
ind21	Pop2	Pop1	1.5744777137827134e-12	2.696107074694768e-12	0.5839818932120726	4
ind21	Pop2	Pop3	-1.2123438955909697e-12	1.157937906595918e-12	-1.0469852387465173	4
ind21	Pop2	Pop4	1.2748960829737714e-12	1.632632017038557e-12	0.7808839160745571	4
ind21	Pop2	Pop5	-3.181824324061836e-12	1.7969419329947672e-12	-1.770688448879946	4
ind21	Pop2	Pop6	1.4607561541759245e-13	1.205878675532238e-12	0.12113624561203816	4
ind21	Pop2	Pop7	-3.1931462727291423e-13	1.4420512144012118e-12	-0.221430850779807	4
ind21	Pop2	Pop8	2.6803128310555755e-12	2.0554258517870105e-12	1.3040182542830632	4
ind21	Pop3	Pop0	-1.6528951453838707e-11	1.7670730477166744e-12	-9.35385861676551	4
ind21	Pop3	Pop1	1.6928918553924776e-11	2.625037993792442e-12	6.449018488097098	4
ind21	Pop3	Pop2	6.897757184329366e-11	4.754172137306583e-12	14.508850300564008	4
ind21	Pop3	Pop4	-4.816859934793287e-12	1.2969767125832378e-12	-3.71391397244085	4
ind21	Pop3	Pop5	2.1265479813400458e-11	1.9036258698138026e-12	11.171039514965447	4
ind21	Pop3	Pop6	-2.8973571224631937e-11	1.2693971283195166e-12	-22.824670529220764	4
ind21	Pop3	Pop7	-8.953321788702397e-12	1.1505758992069935e-12	-7.781600322823776	4
ind21	Pop3	Pop8	8.045593315718939e-12	2.1215364176440042e-12	3.7923427798867024	4
ind21	Pop4	Pop0	-2.665701160305905e-12	1.699386893075658e-12	-1.5686252325280385	4
ind21	Pop4	Pop1	9.627235368078037e-12	2.9853219898791003e-12	3.2248566153723077	4
ind21	Pop4	Pop2	5.903016295400532e-11	4.832912049944912e-12	12.214201778134608	4
ind21	Pop4	Pop3	-1.700278480479007e-11	1.2277031226153818e-12	-13.84926411897443	4
ind21	Pop4	Pop5	7.470324554340471e-12	1.99173329343097e-12	3.7506651010849206	4
ind21	Pop4	Pop6	-1.3576335175256699e-11	9.049518886426009e-13	-15.002272878418731	4
ind21	Pop4	Pop7	-1.536192398671195e-11	1.2852114832871818e-12	-11.952837479650274	4
ind21	Pop4	Pop8	-1.1573828495290585e-12	2.037681244158471e-12	-0.5679901372439823	4
ind21	Pop5	Pop0	7.198237286404277e-12	1.7619393125719817e-12	4.0854059132699	4
ind21	Pop5	Pop1	1.7024326920494947e-11	2.4432627474803245e-12	6.967865792597095	4
ind21	Pop5	Pop2	4.300766863622526e-11	4.752864691397561e-12	9.04878876818583	4
ind21	Pop5	Pop3	-2.9318910080441143e-12	1.4164771585716579e-12	-2.069847007628816	4
ind21	Pop5	Pop4	-4.541121397107297e-12	1.7281686931089546e-12	-2.627707245950553	4
ind21	Pop5	Pop6	-5.612889676039309e-12	9.709423422466477e-13	-5.780868164686005	4
ind21	Pop5	Pop7	-9.26803580459899e-12	1.590571188162081e-12	-5.826860107599639	4
ind21	Pop5	Pop8	-1.555001973321078e-11	2.0776060609809174e-12	-7.484585275934852	4
ind21	Pop6	Pop0	6.021921385126895e-13	1.5507935448821876e-12	0.3883122550387179	4
ind21	Pop6	Pop1	2.634593500844924e-11	2.4881638973883077e-12	10.588504654417322	4
ind21	Pop6	Pop2	7.349213522672133e-11	4.630510663177645e-12	15.871280852701469	4
ind21	Pop6	Pop3	-2.5681585401111756e-11	1.277610450907452e-12	-20.101264343032593	4
ind21	Pop6	Pop4	1.901575518260215e-12	1.5211465330859264e-12	1.250093581978929	4
ind21	Pop6	Pop5	2.18764669689254e-11	1.9352697175512874e-12	11.30409201907312	4
ind21	Pop6	Pop7	-2.7722915448763103e-11	1.4248525374276603e-12	-19.45669093505797	4
ind21	Pop6	Pop8	1.6657748222033981e-12	2.1511738389536946e-12	0.7743562105671623	4
ind21	Pop7	Pop0	7.220770266270364e-12	1.8527009662257953e-12	3.897428887825356	4
ind21	Pop7	Pop1	2.5165013458524682e-11	2.763035427344481e-12	9.107741873114692	4
ind21	Pop7	Pop2	6.859024562089958e-11	4.7280840472773254e-12	14.506985268249911	4
ind21	Pop7	Pop3	-1.0144374352582952e-11	1.2813715650790457e-12	-7.916809322951663	4
ind21	Pop7	Pop4	-4.367051680595746e-12	1.4539832629717483e-12	-3.003508906746336	4
ind21	Pop7	Pop5	1.3738282452965008e-11	1.81174465527649e-12	7.582902156191768	4
ind21	Pop7	Pop6	-3.220595383616371e-11	1.3398728186740216e-12	-24.036575253489872	4
ind21	Pop7	Pop8	-1.6859331711394083e-11	2.4905975075770266e-12	-6.769191593625119	4
ind21	Pop8	Pop0	1.1890272993205738e-11	1.836454497362014e-12	6.474580780675803	4
ind21	Pop8	Pop1	2.602460015045836e-11	2.5180009371715254e-12	10.335421153453515	4
ind21	Pop8	Pop2	6.216485262460832e-11	4.752207384679879e-12	13.08125836953471	4
ind21	Pop8	Pop3	-2.2705169569484708e-12	1.2273160351058172e-12	-1.849985571770608	4
ind21	Pop8	Pop4	7.124317478003311e-13	1.3794996719722081e-12	0.5164421291828216	4
ind21	Pop8	Pop5	-1.6687591844336178e-12	1.922813818367319e-12	-0.8678735135420331	4
ind21	Pop8	Pop6	-1.1942321273984141e-11	9.16469579016832e-13	-13.030788525240078	4
ind21	Pop8	Pop7	-2.5984389420180988e-11	1.5906177810063778e-12	-16.336036054960207	4
ind22	Pop0	Pop1	-2.1073468738444486e-12	2.348470310476822e-12	-0.8973274494650023	4
ind22	Pop0	Pop2	7.054516300563425e-11	7.189835653410516e-12	9.81179075660387	4
ind22	Pop0	Pop3	-2.5834288593815898e-11	1.455724801557421e-12	-17.746684377553255	4
ind22	Pop0	Pop4	-2.167120634382889e-12	1.7496576513092475e-12	-1.2385969522444915	4
ind22	Pop0	Pop5	2.6567359857378003e-11	2.3155650096625632e-12	11.473381117142353	4
ind22	Pop0	Pop6	-1.0906838797291102e-11	1.551025395578628e-12	-7.032018191566863	4
ind22	Pop0	Pop7	-1.724117274535022e-12	1.0962380912214941e-12	-1.5727580425652856	4
ind22	Pop0	Pop8	1.1060102630123837e-11	1.7629929593945154e-12	6.273480884417333	4
ind22	Pop1	Pop0	-1.9834406857510994e-11	1.943920979812587e-12	-10.203298932152697	4
ind22	Pop1	Pop2	5.316667297796724e-11	7.193080825645855e-12	7.3913632095456805	4
ind22	Pop1	Pop3	-1.0954760515544252e-11	1.5791213112667644e-12	-6.9372507592569885	4
ind22	Pop1	Pop4	-8.452526035490783e-12	1.7501128643551037e-12	-4.829703390932699	4
ind22	Pop1	Pop5	1.781510756197699e-11	2.4279934610707135e-12	7.337378723466891	4
ind22	Pop1	Pop6	-3.741437856846399e-12	1.5007899606514645e-12	-2.492979001020444	4
ind22	Pop1	Pop7	-2.358216011772541e-12	1.354719450270316e-12	-1.7407412370893403	4
ind22	Pop1	Pop8	6.616087857884596e-12	1.764273660164032e-12	3.7500349335088243	4
ind22	Pop2	Pop0	-2.2137280854899287e-12	1.940470408198574e-12	-1.1408203269355868	4
ind22	Pop2	Pop1	-1.826428134379356e-12	1.994277282112268e-12	-0.9158345987097983	4
ind22	Pop2	Pop3	-1.7992710070655397e-12	1.673174801752014e-12	-1.0753634379273989	4
ind22	Pop2	Pop4	-1.958705699719261e-12	1.4607442665568459e-12	-1.340895695819619	4
ind22	Pop2	Pop5	1.2057917750262788e-12	2.324910252608877e-12	0.5186401383336026	4
ind22	Pop2	Pop6	7.683618680469262e-13	1.3489823483855794e-12	0.5695863025683605	4
ind22	Pop2	Pop7	-1.8291339217572437e-12	1.1102699082372429e-12	-1.6474677987637523	4
ind22	Pop2	Pop8	4.789294650087697e-14	1.5237272865142092e-12	0.03143144244035979	4
ind22	Pop3	Pop0	-1.8738484771359268e-11	2.0529293929438435e-12	-9.12768107649762	4
ind22	Pop3	Pop1	1.3868103290578904e-11	1.8802782239368555e-12	7.375559166739905	4
ind22	Pop3	Pop2	7.801397819867294e-11	7.226695725998151e-12	10.795248777116274	4
ind22	Pop3	Pop4	-7.727101539217026e-12	1.613205890149305e-12	-4.789904119741262	4
ind22	Pop3	Pop5	2.5214334302579764e-11	2.5123969781546503e-12	10.035967453320069	4
ind22	Pop3	Pop6	-2.8413513597265413e-11	1.7032493613679634e-12	-16.681945839360317	4
ind22	Pop3	Pop7	-1.0312159153738264e-11	1.2052950029929378e-12	-8.55571385273443	4
ind22	Pop3	Pop8	5.676415419619695e-12	1.582480476495382e-12	3.5870366199972894	4
ind22	Pop4	Pop0	-4.875234477826479e-12	1.7030837740888127e-12	-2.8625922881772725	4
ind22	Pop4	Pop1	6.566420104732166e-12	2.0667195612826612e-12	3.177218732403573	4
ind22	Pop4	Pop2	6.80665693093842e-11	7.339081476792427e-12	9.274535175092911	4
ind22	Pop4	Pop3	-1.753101920511726e-11	1.8326222347261686e-12	-9.566084527909679	4
ind22	Pop4	Pop5	1.1419179043519803e-11	2.3400581520269546e-12	4.879869773162914	4
ind22	Pop4	Pop6	-1.301627754789033e-11	1.562514974443849e-12	-8.33033779565745	4
ind22	Pop4	Pop7	-1.6720761351747842e-11	1.1237206106695324e-12	-14.879820831786043	4
ind22	Pop4	Pop8	-3.5265607456282857e-12	1.9185056844033787e-12	-1.8381810251059973	4
ind22	Pop5	Pop0	4.98870396888369e-12	1.6581679182503207e-12	3.0085637974154706	4
ind22	Pop5	Pop1	1.3963511657149127e-11	1.832891676813128e-12	7.61829617854322	4
ind22	Pop5	Pop2	5.204407499160434e-11	7.31824140858309e-12	7.111554823890507	4
ind22	Pop5	Pop3	-3.460125408371231e-12	1.7982149639715405e-12	-1.9242000971503386	4
ind22	Pop5	Pop4	-7.45136300153101e-12	1.5833759340297802e-12	-4.705997382798964	4
ind22	Pop5	Pop6	-5.052832048672914e-12	1.607599300943693e-12	-3.143091718008835	4
ind22	Pop5	Pop7	-1.0626873169634882e-11	1.293171147515512e-12	-8.21768502185625	4
ind22	Pop5	Pop8	-1.791919762931001e-11	1.7406808627145939e-12	-10.294361254345613	4
ind22	Pop6	Pop0	-1.6073411790078926e-12	1.9066118360038487e-12	-0.8430353513260409	4
ind22	Pop6	Pop1	2.328511974510342e-11	1.9143743678307147e-12	12.163305222002684	4
ind22	Pop6	Pop2	8.252854158210042e-11	7.1955036031753394e-12	11.469460114741793	4
ind22	Pop6	Pop3	-2.620981980143879e-11	1.7359357392017556e-12	-15.098381356841577	4
ind22	Pop6	Pop4	-1.0086660861635081e-12	1.5266813121344632e-12	-0.6606919716291578	4
ind22	Pop6	Pop5	2.5825321458104704e-11	2.474882918093816e-12	10.434966951081336	4
ind22	Pop6	Pop7	-2.9081752813798996e-11	1.7663110759628249e-12	-16.464683491805875	4
ind22	Pop6	Pop8	-7.034030738958275e-13	1.628492561238224e-12	-0.43193508563588107	4
ind22	Pop7	Pop0	5.011236948749803e-12	1.85564638442922e-12	2.700534428757133	4
ind22	Pop7	Pop1	2.210419819517881e-11	1.9936092807463878e-12	11.087527736078362	4
ind22	Pop7	Pop2	7.762665197627845e-11	7.165852763018218e-12	10.832856122427852	4
ind22	Pop7	Pop3	-1.0672608752910062e-11	1.615413051648744e-12	-6.606736736475693	4
ind22	Pop7	Pop4	-7.277293285019486e-12	1.5096453225173182e-12	-4.820531800730964	4
ind22	Pop7	Pop5	1.7687136942144365e-11	2.1225611768195983e-12	8.33292210151813	4
ind22	Pop7	Pop6	-3.1645896208797393e-11	1.572163331509388e-12	-20.12888583173804	4
ind22	Pop7	Pop8	-1.922850960749326e-11	1.9562874704475623e-12	-9.829081818478414	4
ind22	Pop8	Pop0	9.680739675685152e-12	1.6900513104475058e-12	5.7280744175286635	4
ind22	Pop8	Pop1	2.2963784887112437e-11	1.8934285704007348e-12	12.128149562173483	4
ind22	Pop8	Pop2	7.12012589799872e-11	7.128200857435855e-12	9.988671812707533	4
ind22	Pop8	Pop3	-2.798751357275581e-12	1.5022291571948415e-12	-1.8630655275668961	4
ind22	Pop8	Pop4	-2.1978098566233872e-12	1.7083763794929827e-12	-1.2864904262347974	4
ind22	Pop8	Pop5	2.2800953047456814e-12	2.3879581180667017e-12	0.9548305255000258	4
ind22	Pop8	Pop6	-1.138226364661772e-11	1.511244475794097e-12	-7.531715634981433	4
ind22	Pop8	Pop7	-2.7343226785216778e-11	1.2961309261152321e-12	-21.096037625743556	4
ind23	Pop0	Pop1	2.658731604600835e-12	2.5569432211159884e-12	1.0398086209518649	4
ind23	Pop0	Pop2	6.341452958018558e-11	4.409222960445208e-12	14.382246066727024	4
ind23	Pop0	Pop3	-2.313484736786264e-11	1.249269333954834e-12	-18.518702684091544	4
ind23	Pop0	Pop4	-1.2101795707887615e-12	1.3489036313913494e-12	-0.8971579159739538	4
ind23	Pop0	Pop5	2.6599431738810612e-11	2.143042925703942e-12	12.41199204167751	4
ind23	Pop0	Pop6	-1.1169455385771732e-11	1.3483267345229238e-12	-8.283938232318594	4
ind23	Pop0	Pop7	-7.061468617752977e-14	1.3016737760107925e-12	-0.05424914251091457	4
ind23	Pop0	Pop8	1.3818053694581329e-11	2.09572787855651e-12	6.5934388886876345	4
ind23	Pop1	Pop0	-1.647309108361023e-11	1.5711030641125213e-12	-10.485048027651507	4
ind23	Pop1	Pop2	4.603603955251847e-11	4.350771823041053e-12	10.581120183944908	4
ind23	Pop1	Pop3	-8.255319289591045e-12	1.4655018200529785e-12	-5.633100673523976	4
ind23	Pop1	Pop4	-7.495584971896672e-12	1.5265122201981356e-12	-4.910268566945224	4
ind23	Pop1	Pop5	1.7847179443409497e-11	2.1274034918899905e-12	8.389184050625968	4
ind23	Pop1	Pop6	-4.004054445327016e-12	1.3744584720012703e-12	-2.913186921898733	4
ind23	Pop1	Pop7	-7.047134234150518e-13	1.1656466258153386e-12	-0.604568664128482	4
ind23	Pop1	Pop8	9.374038922342036e-12	1.9932928927906427e-12	4.70279052127569	4
ind23	Pop2	Pop0	1.521067218844196e-12	1.4967072877507236e-12	1.0162756814861782	4
ind23	Pop2	Pop1	3.4692146194487297e-12	2.528840661119013e-12	1.3718597113641793	4
ind23	Pop2	Pop3	1.2001081328824399e-12	1.3711942433739315e-12	0.8752283920981752	4
ind23	Pop2	Pop4	-8.954378512813347e-13	1.5701689409852245e-12	-0.5702812149114858	4
ind23	Pop2	Pop5	1.2414271988402285e-12	2.1236102329607424e-12	0.5845833569512555	4
ind23	Pop2	Pop6	4.765656586239954e-13	1.3601121548358733e-12	0.35038703016480527	4
ind23	Pop2	Pop7	8.091176417750351e-15	1.383946246908323e-12	0.005846452805393053	4
ind23	Pop2	Pop8	3.112283018120253e-12	2.279757316403765e-12	1.3651817216359534	4
ind23	Pop3	Pop0	-1.5377168997458556e-11	1.4604260600469485e-12	-10.52923487065427	4
ind23	Pop3	Pop1	1.86341817690242e-11	2.356069059103382e-12	7.9090134039260995	4
ind23	Pop3	Pop2	7.088334477322407e-11	4.1725079710460625e-12	16.988186784806395	4
ind23	Pop3	Pop4	-6.770160475622889e-12	1.2328922803878356e-12	-5.4912830450144225	4
ind23	Pop3	Pop5	2.524640618401227e-11	2.0516534464351343e-12	12.30539505971603	4
ind23	Pop3	Pop6	-2.867613018574607e-11	1.29993245394969e-12	-22.05970787067979	4
ind23	Pop3	Pop7	-8.658656565380817e-12	1.4736492071677351e-12	-5.875656515312916	4
ind23	Pop3	Pop8	8.434366484077123e-12	2.174165525417148e-12	3.8793580274707264	4
ind23	Pop4	Pop0	-1.5139187039257702e-12	1.5502698952964917e-12	-0.9765517014288863	4
ind23	Pop4	Pop1	1.1332498583177462e-11	2.6541732044091647e-12	4.269690675933165	4
ind23	Pop4	Pop2	6.093593588393553e-11	4.1558772233040995e-12	14.662592903908951	4
ind23	Pop4	Pop3	-1.4831577979164052e-11	1.1971297982618872e-12	-12.389281430215856	4
ind23	Pop4	Pop5	1.1451250924952334e-11	2.280112907376053e-12	5.0222297711258514	4
ind23	Pop4	Pop6	-1.3278894136370934e-11	1.378304746106461e-12	-9.634222165948534	4
ind23	Pop4	Pop7	-1.5067258763390395e-11	1.2726099261298937e-12	-11.839652083503001	4
ind23	Pop4	Pop8	-7.686096811708487e-13	2.1184671098912253e-12	-0.36281407324294673	4
ind23	Pop5	Pop0	8.350019742784377e-12	1.480930921501628e-12	5.638358698269099	4
ind23	Pop5	Pop1	1.8729590135594372e-11	2.5640393047762475e-12	7.304720368640691	4
ind23	Pop5	Pop2	4.4913441566155775e-11	4.394218846927034e-12	10.221029750842895	4
ind23	Pop5	Pop3	-7.606841824180482e-13	1.5556266836490488e-12	-0.4889889010091444	4
ind23	Pop5	Pop4	-6.494421937936899e-12	1.3422127504557803e-12	-4.838593535735347	4
ind23	Pop5	Pop6	-5.3154486371535575e-12	1.4577751098982628e-12	-3.646274793047138	4
ind23	Pop5	Pop7	-8.97337058127741e-12	1.254586772604726e-12	-7.1524511314966555	4
ind23	Pop5	Pop8	-1.516124656485257e-11	2.2142555921974054e-12	-6.847107722467892	4
ind23	Pop6	Pop0	1.753974594892813e-12	1.4598737511262246e-12	1.201456354386606	4
ind23	Pop6	Pop1	2.8051198223548665e-11	2.444720016308455e-12	11.474196650913905	4
ind23	Pop6	Pop2	7.539790815665175e-11	4.201151785519586e-12	17.946961215857797	4
ind23	Pop6	Pop3	-2.3510378575485685e-11	1.3262116350630692e-12	-17.727471207389634	4
ind23	Pop6	Pop4	-5.17250225693768e-14	1.3855535502333024e-12	-0.037331666149364805	4
ind23	Pop6	Pop5	2.585739333953721e-11	2.162368550468568e-12	11.957902982788998	4
ind23	Pop6	Pop7	-2.74282502254416e-11	1.843796922980648e-12	-14.875960515815159	4
ind23	Pop6	Pop8	2.054547990561608e-12	2.2703606059485195e-12	0.9049434636852551	4
ind23	Pop7	Pop0	8.372552722650515e-12	1.6468380559992534e-12	5.0840170301810845	4
ind23	Pop7	Pop1	2.6870276673624107e-11	2.325671050983194e-12	11.553773549472744	4
ind23	Pop7	Pop2	7.049601855082978e-11	4.2867729163919575e-12	16.44500885065871	4
ind23	Pop7	Pop3	-7.973167526956881e-12	1.5210832440227708e-12	-5.241769349763163	4
ind23	Pop7	Pop4	-6.320352221425348e-12	1.2840571408410126e-12	-4.922173648195857	4
ind23	Pop7	Pop5	1.771920882357687e-11	2.5268134198147866e-12	7.012472185174509	4
ind23	Pop7	Pop6	-3.1908512797277946e-11	1.7014874354557083e-12	-18.75330498031677	4
ind23	Pop7	Pop8	-1.647055854303582e-11	2.4739675604508604e-12	-6.657548306750714	4
ind23	Pop8	Pop0	1.3042055449585838e-11	1.5492303952727053e-12	8.418409223948961	4
ind23	Pop8	Pop1	2.7729863365557785e-11	2.4315229953036395e-12	11.404318782555862	4
ind23	Pop8	Pop2	6.407062555453853e-11	4.451456197082101e-12	14.393183425355591	4
ind23	Pop8	Pop3	-9.931013132240313e-14	1.3023129623988053e-12	-0.0762567325902048	4
ind23	Pop8	Pop4	-1.2408687930292596e-12	1.3651376330521913e-12	-0.9089697353481568	4
ind23	Pop8	Pop5	2.3121671861782387e-12	2.153627961041625e-12	1.0736149548596754	4
ind23	Pop8	Pop6	-1.164488023509835e-11	1.3413341268665063e-12	-8.681565615796254	4
ind23	Pop8	Pop7	-2.568972419685928e-11	1.6289473423728472e-12	-15.770751778530602	4
ind24	Pop0	Pop1	-2.2714766961008564e-12	2.2366572476728416e-12	-1.0155676281934762	4
ind24	Pop0	Pop2	6.974086372996636e-11	4.563251807279508e-12	15.283150410133524	4
ind24	Pop0	Pop3	-2.3587751770035066e-11	1.553196251360877e-12	-15.186588140016426	4
ind24	Pop0	Pop4	-4.2033635179375945e-13	2.243505956616037e-12	-0.1873569136530256	4
ind24	Pop0	Pop5	2.4942482770018288e-11	1.5796532710430312e-12	15.789846561422296	4
ind24	Pop0	Pop6	-1.524135771759166e-11	1.6945416521529303e-12	-8.994383642460118	4
ind24	Pop0	Pop7	-6.245653517407586e-13	1.396781003562185e-12	-0.44714622417396926	4
ind24	Pop0	Pop8	1.2767251371498337e-11	1.3428464921308271e-12	9.50760302559921	4
ind24	Pop1	Pop0	-2.01607332546996e-11	2.1926671900999137e-12	-9.19461619425287	4
ind24	Pop1	Pop2	5.236237370229935e-11	4.3446519172455485e-12	12.052144728661347	4
ind24	Pop1	Pop3	-8.70822369176342e-12	1.7005236130190538e-12	-5.1209072459177	4
ind24	Pop1	Pop4	-6.705741752901667e-12	2.502887023395476e-12	-2.6792027327723718	4
ind24	Pop1	Pop5	1.619023047461712e-11	1.4910294892847644e-12	10.858424055974542	4
ind24	Pop1	Pop6	-8.075956777146969e-12	1.8544171993951356e-12	-4.354983754346726	4
ind24	Pop1	Pop7	-1.2586640889782757e-12	1.6200791342636605e-12	-0.7769151903498522	4
ind24	Pop1	Pop8	8.32323659925907e-12	1.296420319532018e-12	6.420168269395526	4
ind24	Pop2	Pop0	-2.5763129712550505e-12	1.6299614310557706e-12	-1.580597505050351	4
ind24	Pop2	Pop1	-2.0087946035531513e-12	2.2145500116354905e-12	-0.9070892926322379	4
ind24	Pop2	Pop3	6.968810193575748e-13	1.7564301172270572e-12	0.39675988957520686	4
ind24	Pop2	Pop4	-1.7834274620221135e-14	2.0904314755665174e-12	-0.008531384467117228	4
ind24	Pop2	Pop5	-5.996272109290119e-13	1.4755075577229938e-12	-0.40638708205219753	4
ind24	Pop2	Pop6	-4.0477702656203676e-12	1.6998483058031794e-12	-2.381253816473814	4
ind24	Pop2	Pop7	-6.074095630969452e-13	1.4157269636469737e-12	-0.42904428515808724	4
ind24	Pop2	Pop8	1.9447248813614097e-12	1.4134912698734793e-12	1.3758308401405839	4
ind24	Pop3	Pop0	-1.9064811168547926e-11	1.8550712258917346e-12	-10.277131628400657	4
ind24	Pop3	Pop1	1.370397346832247e-11	2.155848580852187e-12	6.356649344503322	4
ind24	Pop3	Pop2	7.720967892300485e-11	4.650329315267609e-12	16.60305618991668	4
ind24	Pop3	Pop4	-5.980317256627884e-12	2.145879867659031e-12	-2.786883528178067	4
ind24	Pop3	Pop5	2.358945721522005e-11	1.3011207028641452e-12	18.1301067328287	4
ind24	Pop3	Pop6	-3.2748032517565996e-11	1.9518200139672165e-12	-16.778203053161256	4
ind24	Pop3	Pop7	-9.212607230944044e-12	1.4465731083717426e-12	-6.368573546423603	4
ind24	Pop3	Pop8	7.383564160994182e-12	1.2663498468186346e-12	5.830587952881594	4
ind24	Pop4	Pop0	-5.2015608750150855e-12	1.8908624086413394e-12	-2.7508933760826184	4
ind24	Pop4	Pop1	6.402290282475758e-12	2.2375911787295904e-12	2.8612421890716906	4
ind24	Pop4	Pop2	6.726227003371631e-11	4.544785154790054e-12	14.799878925591033	4
ind24	Pop4	Pop3	-1.5284482381336428e-11	1.5838558323405028e-12	-9.650172742521756	4
ind24	Pop4	Pop5	9.79430195616001e-12	1.5234108825133253e-12	6.429192589199151	4
ind24	Pop4	Pop6	-1.735079646819086e-11	1.5577114448218405e-12	-11.138646073294606	4
ind24	Pop4	Pop7	-1.5621209428953596e-11	1.4726373998491086e-12	-10.607641385825321	4
ind24	Pop4	Pop8	-1.819412004253805e-12	1.37683013092314e-12	-1.3214498748904644	4
ind24	Pop5	Pop0	4.662377571695045e-12	1.94578987320106e-12	2.396136209725909	4
ind24	Pop5	Pop1	1.3799381834892694e-11	2.1025639939521774e-12	6.563120967820853	4
ind24	Pop5	Pop2	5.1239775715936454e-11	4.902072502067831e-12	10.452676025155093	4
ind24	Pop5	Pop3	-1.213588584590422e-12	1.8064196478756939e-12	-0.6718198542722744	4
ind24	Pop5	Pop4	-5.704578718941868e-12	2.0525654970831405e-12	-2.7792432090710526	4
ind24	Pop5	Pop6	-9.387350968973523e-12	1.4724312249248943e-12	-6.375408786547808	4
ind24	Pop5	Pop7	-9.527321246840637e-12	1.455508153138848e-12	-6.545701050382079	4
ind24	Pop5	Pop8	-1.6212048887935563e-11	1.2632693624186867e-12	-12.833406215833158	4
ind24	Pop6	Pop0	-1.9336675761965054e-12	1.7919080968494497e-12	-1.0791109095362081	4
ind24	Pop6	Pop1	2.3120989922846935e-11	2.0862294662475084e-12	11.082668659854832	4
ind24	Pop6	Pop2	8.172424230643274e-11	4.787940630106109e-12	17.06876684989755	4
ind24	Pop6	Pop3	-2.396328297765801e-11	1.9197860697884624e-12	-12.482267349871163	4
