A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind43	Pop8	Pop3	7.63292890430095e-12	1.7741381435260228e-12	4.302330645532954	5
ind43	Pop8	Pop4	6.510545755455197e-12	5.814647906301942e-12	1.1196801354728698	5
ind43	Pop8	Pop5	-1.7707983028829275e-12	2.7407725699663904e-12	-0.6460945801514069	5
ind43	Pop8	Pop6	1.4338031637157936e-12	2.2559472758353065e-12	0.635565901328479	5
ind43	Pop8	Pop7	1.1455695524337177e-12	2.60596720265468e-12	0.4395947697525642	5
ind44	Pop0	Pop1	-3.754251016416322e-12	2.2591866888659825e-12	-1.661771041286012	5
ind44	Pop0	Pop2	4.202158024795502e-12	2.281388295893686e-12	1.8419302108102535	5
ind44	Pop0	Pop3	-2.9007938431145377e-12	3.1767435718094304e-12	-0.9131344024290524	5
ind44	Pop0	Pop4	1.3113459604612463e-12	2.7940036338360423e-12	0.46934296884246596	5
ind44	Pop0	Pop5	4.747847929851951e-12	3.137093208533103e-12	1.5134545307539757	5
ind44	Pop0	Pop6	2.4365436815613317e-13	1.7327208156434079e-12	0.1406195192880265	5
ind44	Pop0	Pop7	7.1065043744937826e-12	2.679842617308717e-12	2.6518364655423774	5
ind44	Pop0	Pop8	7.963287531686658e-12	2.514109917634549e-12	3.167438096413492	5
ind44	Pop1	Pop0	-6.141080941845986e-12	2.96327592579115e-12	-2.0723959211481158	5
ind44	Pop1	Pop2	-4.021056591619819e-12	2.7557857541784026e-12	-1.4591325125775747	5
ind44	Pop1	Pop3	5.109473742688554e-12	2.9782931194763944e-12	1.7155711468677861	5
ind44	Pop1	Pop4	-1.9244738082600923e-12	2.7120133084200602e-12	-0.7096107538577068	5
ind44	Pop1	Pop5	1.9701176699657965e-12	3.342057108489875e-12	0.5894925209270299	5
ind44	Pop1	Pop6	3.2248207103031004e-12	2.0408557454601915e-12	1.58013162737082	5
ind44	Pop1	Pop7	6.41220338913062e-12	2.546679263306462e-12	2.517868457767777	5
ind44	Pop1	Pop8	5.360223383654835e-12	2.269261498464965e-12	2.362100351713869	5
ind44	Pop2	Pop0	1.476451673136293e-12	3.1122492010020664e-12	0.47440020955292156	5
ind44	Pop2	Pop1	-4.3599330178493735e-12	2.5968174432650054e-12	-1.6789524535723948	5
ind44	Pop2	Pop3	7.930775028825364e-12	3.1409903774308057e-12	2.524928151901056	5
ind44	Pop2	Pop4	1.1095385875421221e-12	2.496551372545281e-12	0.4444285023507955	5
ind44	Pop2	Pop5	-3.996571517750495e-12	3.330863543943366e-12	-1.1998604761271625	5
ind44	Pop2	Pop6	5.0832357379291525e-12	1.886478588870194e-12	2.694563176024959	5
ind44	Pop2	Pop7	8.643823030488325e-12	2.5282344148685523e-12	3.4189167664414275	5
ind44	Pop2	Pop8	2.217314883760303e-12	2.488371858876064e-12	0.8910705511521937	5
ind44	Pop3	Pop0	-7.181319562599798e-12	2.9687650805499332e-12	-2.418958512294793	5
ind44	Pop3	Pop1	3.2157779486329583e-12	2.3894352513400096e-12	1.345831801397226	5
ind44	Pop3	Pop2	6.3759556609993095e-12	2.0114479794875533e-12	3.1698337347126824	5
ind44	Pop3	Pop4	-8.000654484145085e-13	2.6975914920853445e-12	-0.29658510221502304	5
ind44	Pop3	Pop5	3.700005416882156e-12	2.827658417228592e-12	1.308505084750851	5
ind44	Pop3	Pop6	-7.32840653004401e-12	2.095261677405582e-12	-3.497609205127195	5
ind44	Pop3	Pop7	3.799211533435173e-12	2.434156054174832e-12	1.5607920974988962	5
ind44	Pop3	Pop8	5.996202524572725e-12	2.567900973489504e-12	2.3350598743784596	5
ind44	Pop4	Pop0	-4.4528197828161313e-13	3.143488732235863e-12	-0.14165216299817887	5
ind44	Pop4	Pop1	-1.388604026383491e-12	2.271108534761409e-12	-0.6114212531588107	5
ind44	Pop4	Pop2	2.3590502203184767e-12	2.7066097375750143e-12	0.8715886104924999	5
ind44	Pop4	Pop3	1.9648450335067125e-12	2.961366986454468e-12	0.6634925838283713	5
ind44	Pop4	Pop5	4.3938089041768473e-13	3.1822109826514992e-12	0.13807409150840821	5
ind44	Pop4	Pop6	-9.637300226138485e-13	1.6407914177441925e-12	-0.5873568158582962	5
ind44	Pop4	Pop7	1.7499087363542933e-12	2.819879063220414e-12	0.6205616259144915	5
ind44	Pop4	Pop8	5.158536946627231e-13	2.7751558588533356e-12	0.1858827831298341	5
ind44	Pop5	Pop0	1.9147983582008905e-12	3.1865958481452674e-12	0.6008914997223083	5
ind44	Pop5	Pop1	1.523898023744384e-12	2.5022894028948073e-12	0.6090015095701727	5
ind44	Pop5	Pop2	-4.1039147377423566e-12	2.1540533794578856e-12	-1.9052056819386696	5
ind44	Pop5	Pop3	5.147481564716336e-12	3.28861687319774e-12	1.5652420951398631	5
ind44	Pop5	Pop4	-7.255070293604508e-13	2.8318065024085882e-12	-0.256199365579312	5
ind44	Pop5	Pop6	2.1856686304202213e-12	1.9263218341768504e-12	1.1346331602757305	5
ind44	Pop5	Pop7	2.8734230570711686e-12	2.3424516445601268e-12	1.2266733717829847	5
ind44	Pop5	Pop8	-5.697613979407826e-12	2.3721352702726278e-12	-2.4018925272979916	5
ind44	Pop6	Pop0	1.0029816501354415e-12	2.9472292607005875e-12	0.3403134135201352	5
ind44	Pop6	Pop1	6.370977917712055e-12	2.2808912535701946e-12	2.7931966978871965	5
ind44	Pop6	Pop2	8.568269371567649e-12	2.4080732473167575e-12	3.558143167411959	5
ind44	Pop6	Pop3	-2.2885535285794985e-12	2.839980290405859e-12	-0.8058342997346799	5
ind44	Pop6	Pop4	1.6040700025415416e-12	2.546864280864971e-12	0.6298215474586515	5
ind44	Pop6	Pop5	5.778045484050592e-12	3.1066260581362513e-12	1.8599101970827467	5
ind44	Pop6	Pop7	-3.127113720799086e-12	2.3317540860767283e-12	-1.341099277780438	5
ind44	Pop6	Pop8	2.6638263556312007e-12	2.8313538066382624e-12	0.9408313257727506	5
ind44	Pop7	Pop0	2.811387926938388e-12	3.03139743068851e-12	0.9274230750732833	5
ind44	Pop7	Pop1	4.503916867004857e-12	2.596492121102935e-12	1.734616034610453	5
ind44	Pop7	Pop2	7.07441293459213e-12	2.3158403744201474e-12	3.054792986914506	5
ind44	Pop7	Pop3	3.78462080536502e-12	3.2715721251119117e-12	1.1568202260665605	5
ind44	Pop7	Pop4	-1.008098843921836e-12	2.61495971807903e-12	-0.385512188563422	5
ind44	Pop7	Pop5	1.4113561811668318e-12	3.533446527507853e-12	0.39942763253368496	5
ind44	Pop7	Pop6	-8.181557450333777e-12	2.574599313417997e-12	-3.1777983500943576	5
ind44	Pop7	Pop8	-3.76975031271474e-12	2.8076650737709525e-12	-1.3426638198165206	5
ind44	Pop8	Pop0	5.9252940333738264e-12	2.7879163428483382e-12	2.125348577468474	5
ind44	Pop8	Pop1	5.709059810771668e-12	2.567418224284881e-12	2.2236578975604364	5
ind44	Pop8	Pop2	2.9050277371066907e-12	2.2332044969616452e-12	1.3008337306588291	5
ind44	Pop8	Pop3	8.238734745745167e-12	2.8174310305114966e-12	2.924201038649542	5
ind44	Pop8	Pop4	1.3837456779833432e-13	2.701351035454208e-12	0.05122420817665701	5
ind44	Pop8	Pop5	-4.90255790606959e-12	3.0631160738275625e-12	-1.600513264240596	5
ind44	Pop8	Pop6	-1.33494424660924e-13	2.256617338154973e-12	-0.05915687272440707	5
ind44	Pop8	Pop7	-1.5126273634721576e-12	2.5698165855526485e-12	-0.5886129663790234	5
ind45	Pop0	Pop1	2.8727620127453446e-12	2.7466650261617303e-12	1.0459091244773397	5
ind45	Pop0	Pop2	3.3308906664775623e-13	2.7541634090757825e-12	0.12094019750248998	5
ind45	Pop0	Pop3	-6.580032033795224e-12	2.281025123649936e-12	-2.8846819640751344	5
ind45	Pop0	Pop4	1.3523212350107078e-11	8.08540819555194e-12	1.672545408102792	5
ind45	Pop0	Pop5	6.72757027390237e-12	2.4746399616442906e-12	2.71860568736318	5
ind45	Pop0	Pop6	5.994150185384906e-13	2.646584784532357e-12	0.2264862331415562	5
ind45	Pop0	Pop7	2.6901445920829626e-12	3.5866954344570843e-12	0.7500342979331246	5
ind45	Pop0	Pop8	1.0031876283386895e-11	3.4911428091835664e-12	2.873522176462594	5
ind45	Pop1	Pop0	-6.949032889692069e-12	2.7977645493002676e-12	-2.483780449441341	5
ind45	Pop1	Pop2	-7.89012554976755e-12	2.727667955371936e-12	-2.8926268441980056	5
ind45	Pop1	Pop3	1.4302355520078812e-12	2.1010738246482797e-12	0.6807164675650096	5
ind45	Pop1	Pop4	1.028739258138572e-11	7.849152910119428e-12	1.3106373005070164	5
ind45	Pop1	Pop5	3.949840014016208e-12	2.7406550232088273e-12	1.441202917028075	5
ind45	Pop1	Pop6	3.580581360685458e-12	2.620182305938188e-12	1.366539020040969	5
ind45	Pop1	Pop7	1.9958436067197933e-12	3.742901567745736e-12	0.5332343291949951	5
ind45	Pop1	Pop8	7.428812135355085e-12	3.704324434472906e-12	2.005443169669922	5
ind45	Pop2	Pop0	6.684997252902274e-13	2.508878278913994e-12	0.2664536302572629	5
ind45	Pop2	Pop1	2.2670800113123056e-12	3.0007544441962006e-12	0.7555033420668911	5
ind45	Pop2	Pop3	4.251536838144704e-12	2.3686608365748144e-12	1.7949116110234715	5
ind45	Pop2	Pop4	1.3321404977187977e-11	8.271072127639482e-12	1.6106019596506447	5
ind45	Pop2	Pop5	-2.0168491737000834e-12	2.6517561999606453e-12	-0.7605711165038533	5
ind45	Pop2	Pop6	5.43899638831151e-12	2.329924841334502e-12	2.334408514738285	5
ind45	Pop2	Pop7	4.2274632480775116e-12	3.559327922112197e-12	1.1877139000917976	5
ind45	Pop2	Pop8	4.285903635460515e-12	3.2079589966362404e-12	1.3360219503910653	5
ind45	Pop3	Pop0	-7.989271510445856e-12	2.816632549980061e-12	-2.8364621116454867	5
ind45	Pop3	Pop1	9.84279097779465e-12	2.9956218333423588e-12	3.2857254771749935	5
ind45	Pop3	Pop2	2.506886702851578e-12	2.775957944181287e-12	0.903070850949413	5
ind45	Pop3	Pop4	1.1411800941231314e-11	8.238033752794279e-12	1.3852578520160248	5
ind45	Pop3	Pop5	5.679727760932561e-12	3.079193153588665e-12	1.8445506590949279	5
ind45	Pop3	Pop6	-6.972645879661679e-12	2.4829813634615914e-12	-2.8081748748774036	5
ind45	Pop3	Pop7	-6.171482489756469e-13	3.914359830688289e-12	-0.15766262573441786	5
ind45	Pop3	Pop8	8.064791276272976e-12	3.5025270188233142e-12	2.3025636156212634	5
ind45	Pop4	Pop0	-1.3430063647772527e-12	2.7360689042366723e-12	-0.4908525376307853	5
ind45	Pop4	Pop1	5.9747437837961375e-12	2.9844384542656917e-12	2.001965822165429	5
ind45	Pop4	Pop2	-1.9399152887345705e-12	2.689390249329882e-12	-0.721321604113773	5
ind45	Pop4	Pop3	-2.123197400582935e-12	2.24923782011655e-12	-0.9439630534368821	5
ind45	Pop4	Pop5	2.6390723838070325e-12	3.1827813324394256e-12	0.8291717551907123	5
ind45	Pop4	Pop6	-5.684404110778925e-13	2.69767576961154e-12	-0.2107148744416186	5
ind45	Pop4	Pop7	-3.157157688546627e-12	3.5111141904050563e-12	-0.8991896923131414	5
ind45	Pop4	Pop8	2.8142856409963055e-12	3.516216111581489e-12	0.8003733421636943	5
ind45	Pop5	Pop0	1.10684641035482e-12	2.7122264582877956e-12	0.40809513046840573	5
ind45	Pop5	Pop1	8.150911052906066e-12	3.1161985634496716e-12	2.6156584334866335	5
ind45	Pop5	Pop2	-7.972983695890088e-12	3.1762960800050383e-12	-2.5101512878728363	5
ind45	Pop5	Pop3	1.4682433740356695e-12	2.504105032866988e-12	0.5863345805246257	5
ind45	Pop5	Pop4	1.1486359360285394e-11	7.94980873472886e-12	1.4448598379615172	5
ind45	Pop5	Pop6	2.541429280802585e-12	2.647920976233865e-12	0.9597829027425346	5
ind45	Pop5	Pop7	-1.5429367253396514e-12	3.677973028241252e-12	-0.41950735187350163	5
ind45	Pop5	Pop8	-3.6290252277076013e-12	3.57023518744577e-12	-1.0164667135847403	5
ind45	Pop6	Pop0	1.9502970228937104e-13	2.7919270244752517e-12	0.06985487105488628	5
ind45	Pop6	Pop1	1.2997990946873747e-11	2.690904747844248e-12	4.830342269560737	5
ind45	Pop6	Pop2	4.6992004134199176e-12	2.763803428764355e-12	1.7002657875422211	5
ind45	Pop6	Pop3	-5.967791719260172e-12	2.3908071326070287e-12	-2.496141005214695	5
ind45	Pop6	Pop4	1.3815936392187412e-11	7.917691271457868e-12	1.7449450753393057	5
ind45	Pop6	Pop5	7.757767828101023e-12	2.6808626012483636e-12	2.89375808535975	5
ind45	Pop6	Pop7	-7.543473503209886e-12	4.00531525312926e-12	-1.883365734399145	5
ind45	Pop6	Pop8	4.7324151073314384e-12	3.5453504444344537e-12	1.3348229410608639	5
ind45	Pop7	Pop0	2.0034359790923176e-12	2.872044448226103e-12	0.6975644058467566	5
ind45	Pop7	Pop1	1.113092989616655e-11	2.8117894256400594e-12	3.958664114270495	5
ind45	Pop7	Pop2	3.205343976444386e-12	2.938410911302526e-12	1.0908426606078505	5
ind45	Pop7	Pop3	1.0538261468435094e-13	2.4077192063416497e-12	0.04376864810763045	5
ind45	Pop7	Pop4	1.1203767545724015e-11	7.85747022809692e-12	1.4258746416450079	5
ind45	Pop7	Pop5	3.391078525217247e-12	2.680266681779222e-12	1.2652019100450749	5
ind45	Pop7	Pop6	-7.825796799951446e-12	2.4123165248983573e-12	-3.244100315683567	5
ind45	Pop7	Pop8	-1.7011615610145154e-12	3.529748774005687e-12	-0.48194975618164904	5
ind45	Pop8	Pop0	5.117342085527769e-12	3.0816871217636735e-12	1.660565100651449	5
ind45	Pop8	Pop1	1.2336072839933347e-11	2.436305688207601e-12	5.063433911287643	5
ind45	Pop8	Pop2	-9.640412210410472e-13	2.997831194281488e-12	-0.3215795548728707	5
ind45	Pop8	Pop3	4.559496555064494e-12	2.31666240542807e-12	1.968131629529334	5
ind45	Pop8	Pop4	1.2350240957444134e-11	7.812904063689616e-12	1.5807490859694209	5
ind45	Pop8	Pop5	-2.922835562019159e-12	2.539847323869978e-12	-1.1507918348279376	5
ind45	Pop8	Pop6	2.2226622572143303e-13	2.5660364895327118e-12	0.08661849768235713	5
ind45	Pop8	Pop7	-5.928987145882984e-12	3.769637365270031e-12	-1.5728269250796414	5
ind46	Pop0	Pop1	-1.2607346150247712e-12	2.647732233960098e-12	-0.4761563872866197	5
ind46	Pop0	Pop2	1.2337501493185003e-12	2.1468470524078414e-12	0.5746800397050931	5
ind46	Pop0	Pop3	2.8290494042332442e-12	2.664981762652512e-12	1.0615642642962901	5
ind46	Pop0	Pop4	3.950791920967495e-12	3.313700406318918e-12	1.1922598414249228	5
ind46	Pop0	Pop5	2.9357195473990316e-12	3.0873489502481574e-12	0.9508868594730965	5
ind46	Pop0	Pop6	-1.4322848240128714e-12	3.8937151225186986e-12	-0.36784530427751994	5
ind46	Pop0	Pop7	7.763362896978523e-12	4.5510697107062756e-12	1.7058325603572737	5
ind46	Pop0	Pop8	8.323534474813421e-12	3.3261201522593256e-12	2.5024755853030487	5
ind46	Pop1	Pop0	-1.6023097573547182e-12	3.636721448717757e-12	-0.44059182974260075	5
ind46	Pop1	Pop2	-6.9894644670968145e-12	2.1099073987382567e-12	-3.31268778491254	5
ind46	Pop1	Pop3	1.0839316990036323e-11	2.5427197660138864e-12	4.262883049447741	5
ind46	Pop1	Pop4	7.149721522461582e-13	2.6452304204585267e-12	0.27028728639912747	5
ind46	Pop1	Pop5	1.579892875128732e-13	2.4621893560407543e-12	0.06416618085252504	5
ind46	Pop1	Pop6	1.5488815181340877e-12	4.246105769443158e-12	0.36477695145526506	5
ind46	Pop1	Pop7	7.069061911615334e-12	4.476729004240692e-12	1.579068535289715	5
ind46	Pop1	Pop8	5.720470326781611e-12	3.2716496869076186e-12	1.7484972030085015	5
ind46	Pop2	Pop0	6.0152228576275705e-12	3.529038534024936e-12	1.7044933909426865	5
ind46	Pop2	Pop1	-1.866416616457807e-12	2.8471130742610294e-12	-0.655547063912183	5
ind46	Pop2	Pop3	1.3660618276173133e-11	2.7016548453384962e-12	5.056389160792879	5
ind46	Pop2	Pop4	3.748984548048381e-12	3.233821783868632e-12	1.1593046242528113	5
ind46	Pop2	Pop5	-5.808699900203428e-12	3.292269299104422e-12	-1.7643453109329594	5
ind46	Pop2	Pop6	3.4072965457601657e-12	4.092761486353547e-12	0.8325177406797538	5
ind46	Pop2	Pop7	9.30068155297304e-12	4.3360195244666285e-12	2.14498147448197	5
ind46	Pop2	Pop8	2.5775618268870797e-12	3.582400296894113e-12	0.7195069264375026	5
ind46	Pop3	Pop0	-2.6425483781085174e-12	3.4403321882897363e-12	-0.7681084946108606	5
ind46	Pop3	Pop1	5.709294350024531e-12	2.6353291182892373e-12	2.16644452884534	5
ind46	Pop3	Pop2	3.407547785522327e-12	2.194308269591036e-12	1.5529029502119172	5
ind46	Pop3	Pop4	1.839380512091737e-12	3.222301246000866e-12	0.5708282285446017	5
ind46	Pop3	Pop5	1.88787703442923e-12	2.5448583836911415e-12	0.7418397214272467	5
ind46	Pop3	Pop6	-9.004345722213036e-12	4.427247531768084e-12	-2.0338473639889347	5
ind46	Pop3	Pop7	4.4560700559199e-12	4.846825152115914e-12	0.9193791638996041	5
ind46	Pop3	Pop8	6.356449467699528e-12	3.080941984181891e-12	2.063151302534965	5
ind46	Pop4	Pop0	4.5977971155975765e-12	3.766808297413545e-12	1.220608205295349	5
ind46	Pop4	Pop1	1.3819697529404694e-12	3.1763499419048356e-12	0.43508107677572566	5
ind46	Pop4	Pop2	-9.391807524337359e-13	2.003413103953279e-12	-0.468790361099504	5
ind46	Pop4	Pop3	8.331337530559798e-12	2.7097863223260755e-12	3.074536712329478	5
ind46	Pop4	Pop5	-1.574095090085571e-12	2.61008456351603e-12	-0.6030820273367374	5
ind46	Pop4	Pop6	-2.825884680579406e-12	4.467411765162789e-12	-0.632555230886901	5
ind46	Pop4	Pop7	2.4797515391150927e-12	4.184860375579646e-12	0.5925529925885811	5
ind46	Pop4	Pop8	9.161280759146939e-13	3.229472874383236e-12	0.28367727847525454	5
ind46	Pop5	Pop0	6.453569542692132e-12	3.707665644511148e-12	1.740601812961759	5
ind46	Pop5	Pop1	4.017414425135947e-12	2.7288498647869992e-12	1.4722006061881778	5
ind46	Pop5	Pop2	-7.072322613219352e-12	2.3746748827100996e-12	-2.97822774170587	5
ind46	Pop5	Pop3	1.0877324812064092e-11	2.764723124891666e-12	3.934326990696514	5
ind46	Pop5	Pop4	1.913938931145798e-12	2.964924383090145e-12	0.6455270637125071	5
ind46	Pop5	Pop6	5.097294382512215e-13	4.1149959909364845e-12	0.12387118708594855	5
ind46	Pop5	Pop7	3.5302815795559023e-12	4.434340314351721e-12	0.796123285380277	5
ind46	Pop5	Pop8	-5.3373670362810494e-12	3.012055824866245e-12	-1.7720013660497356	5
ind46	Pop6	Pop0	5.541752834626703e-12	3.601769663990626e-12	1.5386194431119307	5
ind46	Pop6	Pop1	8.864494319103641e-12	2.6995617307095266e-12	3.2836790573312	5
ind46	Pop6	Pop2	5.599861496090679e-12	1.8911480270356266e-12	2.9610910494766816	5
ind46	Pop6	Pop3	3.4412897187682705e-12	2.832042183944194e-12	1.2151265748363873	5
ind46	Pop6	Pop4	4.243515963047803e-12	3.1649517885582556e-12	1.3407837611898887	5
ind46	Pop6	Pop5	3.9659171015976594e-12	2.6707504948633057e-12	1.4849448157831917	5
ind46	Pop6	Pop7	-2.470255198314365e-12	4.8804189363017595e-12	-0.5061563834079894	5
ind46	Pop6	Pop8	3.0240732987579773e-12	2.955315241715162e-12	1.0232658959938605	5
ind46	Pop7	Pop0	7.350159111429682e-12	3.3052947175373585e-12	2.223753020398129	5
ind46	Pop7	Pop1	6.997433268396443e-12	2.760028984182955e-12	2.535275284606432	5
ind46	Pop7	Pop2	4.106005059115135e-12	2.133722418828174e-12	1.9243389031691034	5
ind46	Pop7	Pop3	9.514464052712802e-12	2.953839419723121e-12	3.22104986113451	5
ind46	Pop7	Pop4	1.6313471165844194e-12	3.288908173514104e-12	0.49601479595016235	5
ind46	Pop7	Pop5	-4.007722012860879e-13	2.3243505033233085e-12	-0.17242330737686595	5
ind46	Pop7	Pop6	-9.857496642502803e-12	3.725555851723911e-12	-2.645912995222306	5
ind46	Pop7	Pop8	-3.4095033695879635e-12	2.977933899156746e-12	-1.1449224479272102	5
ind46	Pop8	Pop0	1.04640652178651e-11	3.579925861183364e-12	2.922983777771908	5
ind46	Pop8	Pop1	8.20257621216324e-12	2.6519908585806454e-12	3.092988117068129	5
ind46	Pop8	Pop2	-6.33801383703012e-14	2.2285270417682062e-12	-0.02844037213028959	5
ind46	Pop8	Pop3	1.3968577993092988e-11	2.6867729250974845e-12	5.199016955475002	5
ind46	Pop8	Pop4	2.77782052830459e-12	2.9141694285256756e-12	0.9532117457254136	5
ind46	Pop8	Pop5	-6.71468628852251e-12	2.6210203235526168e-12	-2.5618596804397167	5
ind46	Pop8	Pop6	-1.8094336168299274e-12	4.0095664881222044e-12	-0.45127911513380026	5
ind46	Pop8	Pop7	-8.557688409874369e-13	4.505626161971848e-12	-0.18993338777421273	5
ind47	Pop0	Pop1	-4.130826382871624e-12	2.889004788793429e-12	-1.4298440760275906	5
ind47	Pop0	Pop2	7.973745260907173e-13	2.4887723312857106e-12	0.3203886976993151	5
ind47	Pop0	Pop3	-4.043955011335497e-12	3.1842115213571203e-12	-1.2700020033882522	5
ind47	Pop0	Pop4	1.2087260888596397e-11	4.223366175622138e-12	2.8619968967800524	5
ind47	Pop0	Pop5	2.150871148057826e-12	2.825674215174129e-12	0.7611886524311441	5
ind47	Pop0	Pop6	4.240989252512791e-12	4.154031342615011e-12	1.020933378380106	5
ind47	Pop0	Pop7	7.833997827233902e-12	2.697559333179591e-12	2.9041058451900787	5
ind47	Pop0	Pop8	7.360144389817155e-12	2.5000028924930333e-12	2.9440543496641833	5
ind47	Pop1	Pop0	-7.568892671358745e-12	2.8032519427090864e-12	-2.7000401055797014	5
ind47	Pop1	Pop2	-7.42584009032463e-12	2.886945843965899e-12	-2.5722131594001403	5
ind47	Pop1	Pop3	3.966312574467595e-12	3.0236938852616616e-12	1.311744086860288	5
ind47	Pop1	Pop4	8.851441119875065e-12	4.683926826306022e-12	1.8897479504084722	5
ind47	Pop1	Pop5	-6.26859111828324e-13	2.6478638011887274e-12	-0.2367414485393482	5
ind47	Pop1	Pop6	7.222155594659766e-12	3.905333218133206e-12	1.8493058572123684	5
ind47	Pop1	Pop7	7.139696841870739e-12	2.5900153063363913e-12	2.756623416241477	5
ind47	Pop1	Pop8	4.757080241785332e-12	2.4547472959358273e-12	1.937910370514038	5
ind47	Pop2	Pop0	4.863994362355249e-14	2.5769929019129194e-12	0.018874690569557536	5
ind47	Pop2	Pop1	-4.7365083843046504e-12	3.168085111723687e-12	-1.4950698031365761	5
ind47	Pop2	Pop3	6.7876138606043914e-12	3.0400699053652965e-12	2.2327163755758397	5
ind47	Pop2	Pop4	1.1885453515677295e-11	4.611926720187303e-12	2.577112395054402	5
ind47	Pop2	Pop5	-6.593548299544621e-12	3.0511966849964247e-12	-2.1609712451402805	5
ind47	Pop2	Pop6	9.080570622285844e-12	3.934939921102001e-12	2.3076770686101815	5
ind47	Pop2	Pop7	9.371316483228444e-12	2.4468652571861568e-12	3.82992747790504	5
ind47	Pop2	Pop8	1.6141717418908132e-12	2.7653767868110476e-12	0.5837077065191645	5
ind47	Pop3	Pop0	-8.609131292112532e-12	2.588920523308026e-12	-3.325374886793398	5
ind47	Pop3	Pop1	2.839202582177649e-12	2.961124714626013e-12	0.9588257354220345	5
ind47	Pop3	Pop2	2.971172162294544e-12	2.5773941735960024e-12	1.152781438218718	5
ind47	Pop3	Pop4	9.975849479720632e-12	4.7004749271779416e-12	2.122306710337014	5
ind47	Pop3	Pop5	1.1030286350880338e-12	2.2353093720623405e-12	0.4934568113363019	5
ind47	Pop3	Pop6	-3.3310716456873965e-12	4.27059107865815e-12	-0.7800024831068684	5
ind47	Pop3	Pop7	4.526704986175305e-12	2.8334715622910793e-12	1.5975826425853086	5
ind47	Pop3	Pop8	5.3930593827032355e-12	2.450523927056616e-12	2.2007780961277823	5
ind47	Pop4	Pop0	-2.0317394555179983e-12	2.5029937017624886e-12	-0.8117237586684075	5
ind47	Pop4	Pop1	-1.8070211002227062e-12	2.677407109808087e-12	-0.6749145819487389	5
ind47	Pop4	Pop2	-1.424042556020168e-12	2.4928528613768203e-12	-0.571250143995125	5
ind47	Pop4	Pop3	6.946659577056365e-13	2.822539208209472e-12	0.24611383809485157	5
ind47	Pop4	Pop5	-2.44614886713135e-12	2.701311284546022e-12	-0.9055412758705614	5
ind47	Pop4	Pop6	3.4777531822269058e-12	4.23078841814609e-12	0.8220106605451187	5
ind47	Pop4	Pop7	2.558234794954422e-12	2.756043400971545e-12	0.9282273254668658	5
ind47	Pop4	Pop8	-1.543053518589387e-13	2.3351136039684598e-12	-0.0660804474766029	5
ind47	Pop5	Pop0	4.869866286881457e-13	2.1568200898931665e-12	0.22578917498504364	5
ind47	Pop5	Pop1	1.1473226572890908e-12	3.0899195557162667e-12	0.3713114974681381	5
ind47	Pop5	Pop2	-7.508698236447167e-12	2.559539572977839e-12	-2.93361287151788	5
ind47	Pop5	Pop3	4.0043203964953766e-12	3.0727450635320853e-12	1.3031736488716237	5
ind47	Pop5	Pop4	1.0050407898774713e-11	4.436187128921837e-12	2.2655509352278713	5
ind47	Pop5	Pop6	6.183003514776913e-12	4.182662644024472e-12	1.4782458067973072	5
ind47	Pop5	Pop7	3.6009165098112942e-12	2.681533180482006e-12	1.3428573384887332	5
ind47	Pop5	Pop8	-6.300757121277329e-12	2.0743552926753494e-12	-3.0374531998089296	5
ind47	Pop6	Pop0	-4.2483007937730325e-13	2.46899795724038e-12	-0.1720657881192172	5
ind47	Pop6	Pop1	5.9944025512567526e-12	2.5624400170594415e-12	2.3393338034642857	5
ind47	Pop6	Pop2	5.163485872862877e-12	2.298298401096054e-12	2.2466559914066946	5
ind47	Pop6	Pop3	-3.431714696800458e-12	3.1431936988615125e-12	-1.0917923060368344	5
ind47	Pop6	Pop4	1.2379984930676679e-11	4.7583412320256436e-12	2.6017438277343707	5
ind47	Pop6	Pop5	3.1810687022564667e-12	2.7983998733597988e-12	1.136745585411005	5
ind47	Pop6	Pop7	-2.3996202680589667e-12	2.973615018414792e-12	-0.8069707252615986	5
ind47	Pop6	Pop8	2.0606832137617044e-12	2.283513282900571e-12	0.9024178791481244	5
ind47	Pop7	Pop0	1.3835761974256482e-12	2.7885323928248777e-12	0.49616644260102666	5
ind47	Pop7	Pop1	4.1273415005495805e-12	3.1291732499034347e-12	1.3189878510807764	5
ind47	Pop7	Pop2	3.669629435887345e-12	2.6703566391220168e-12	1.3742094902701378	5
ind47	Pop7	Pop3	2.6414596371440665e-12	3.168812714689628e-12	0.833580231769168	5
ind47	Pop7	Pop4	9.767816084213282e-12	4.5939981170996114e-12	2.1262124701043903	5
ind47	Pop7	Pop5	-1.185620600627284e-12	2.7896319275963814e-12	-0.42500968995176547	5
ind47	Pop7	Pop6	-4.184222565977124e-12	4.062707483627472e-12	-1.0299098773021078	5
ind47	Pop7	Pop8	-4.372893454584243e-12	2.328647144832991e-12	-1.8778686432966913	5
ind47	Pop8	Pop0	4.497482303861093e-12	2.323772565280714e-12	1.9354227565371884	5
ind47	Pop8	Pop1	5.332484444316391e-12	2.8040766484091447e-12	1.9016899724697984	5
ind47	Pop8	Pop2	-4.997557615980862e-13	2.6240541882825778e-12	-0.19045176880480974	5
ind47	Pop8	Pop3	7.095573577524195e-12	2.9409021759183084e-12	2.4127200270810008	5
