A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind37	Pop6	Pop4	1.1617930112560969e-10	9.853830445288771e-11	1.1790267933944036	Outgroup F3
ind37	Pop6	Pop5	1.0544912096744862e-10	1.0773870390583074e-10	0.9787487425096246	Outgroup F3
ind37	Pop6	Pop7	-5.6654430805479184e-12	1.1841182930330037e-10	-0.04784524581607837	Outgroup F3
ind37	Pop6	Pop8	-2.0760488417301153e-11	1.1251392497694489e-10	-0.1845148360218983	Outgroup F3
ind37	Pop7	Pop0	4.81460561815858e-10	1.2422062705956943e-10	3.8758503576461245	Outgroup F3
ind37	Pop7	Pop1	7.264441523817838e-11	1.319229684201423e-10	0.5506578278834943	Outgroup F3
ind37	Pop7	Pop2	2.0646777278642345e-10	1.2269921031156114e-10	1.6827147645217513	Outgroup F3
ind37	Pop7	Pop3	4.4876447152431134e-10	1.3128053433505242e-10	3.418362621673832	Outgroup F3
ind37	Pop7	Pop4	1.493784455639045e-10	9.751957406688943e-11	1.531779101715976	Outgroup F3
ind37	Pop7	Pop5	7.793087517094476e-11	1.0021545660901264e-10	0.7776332893935668	Outgroup F3
ind37	Pop7	Pop6	1.2746224522842744e-10	1.1296669154475455e-10	1.1283170595283842	Outgroup F3
ind37	Pop7	Pop8	-6.760947040715386e-11	1.0687983459694176e-10	-0.6325746167377436	Outgroup F3
ind37	Pop8	Pop0	4.3810302854108296e-10	1.1625846758724255e-10	3.7683537176534876	Outgroup F3
ind37	Pop8	Pop1	1.3538201130846403e-11	1.3012269911437744e-10	0.10404180994544517	Outgroup F3
ind37	Pop8	Pop2	-3.919463848846364e-11	1.0920635246407557e-10	-0.35890438242919137	Outgroup F3
ind37	Pop8	Pop3	4.30835475304706e-10	1.369153254504714e-10	3.1467293663963063	Outgroup F3
ind37	Pop8	Pop4	5.022615899105451e-11	8.934211175555569e-11	0.5621778801073753	Outgroup F3
ind37	Pop8	Pop5	-1.486058690500583e-10	1.0840761038565162e-10	-1.3708066114676316	Outgroup F3
ind37	Pop8	Pop6	1.75002303158608e-10	1.1157886186755619e-10	1.5684180697804149	Outgroup F3
ind37	Pop8	Pop7	-4.974367140222059e-12	1.2450587609057412e-10	-0.03995287047017253	Outgroup F3
ind38	Pop0	Pop1	-1.7325887934716285e-10	7.90626242801326e-11	-2.191413211042383	Outgroup F3
ind38	Pop0	Pop2	-1.607018042955138e-11	9.35142461632913e-11	-0.17184740388635752	Outgroup F3
ind38	Pop0	Pop3	2.192414303569604e-10	1.4038714128013127e-10	1.5616916788659563	Outgroup F3
ind38	Pop0	Pop4	7.105051385940313e-11	1.271212238850838e-10	0.5589193660032098	Outgroup F3
ind38	Pop0	Pop5	-2.0849037119758358e-10	9.906337679838242e-11	-2.104616034055766	Outgroup F3
ind38	Pop0	Pop6	6.48698171931721e-11	8.694109608092818e-11	0.7461352584373762	Outgroup F3
ind38	Pop0	Pop7	9.59700193594145e-11	9.993053315622822e-11	0.9603673304672359	Outgroup F3
ind38	Pop0	Pop8	9.398927396009224e-12	1.2009926740325908e-10	0.07825965635952055	Outgroup F3
ind38	Pop1	Pop0	6.172555725251156e-11	8.324995002993194e-11	0.741448580213184	Outgroup F3
ind38	Pop1	Pop2	-2.2128676706543456e-10	9.683103814632253e-11	-2.285287561732484	Outgroup F3
ind38	Pop1	Pop3	4.283009777381847e-10	1.4315201933864115e-10	2.9919310933714023	Outgroup F3
ind38	Pop1	Pop4	1.564692733187022e-11	1.3403347494501278e-10	0.11673895150662453	Outgroup F3
ind38	Pop1	Pop5	-2.7122776825451066e-10	1.0021573602192487e-10	-2.7064389188856763	Outgroup F3
ind38	Pop1	Pop6	1.442069085688319e-10	7.808418214066137e-11	1.8468133316560404	Outgroup F3
ind38	Pop1	Pop7	4.9236899968398156e-11	1.0942416463616442e-10	0.44996368153333366	Outgroup F3
ind38	Pop1	Pop8	-5.3082872827568395e-11	1.078918955953764e-10	-0.4920005579162631	Outgroup F3
ind38	Pop2	Pop0	1.6482887455175516e-10	7.746900767192427e-11	2.1276750471594226	Outgroup F3
ind38	Pop2	Pop1	-2.753721486837988e-10	7.80391876902935e-11	-3.5286393520219783	Outgroup F3
ind38	Pop2	Pop3	4.1489473380336796e-10	1.343577694667354e-10	3.087984680380456	Outgroup F3
ind38	Pop2	Pop4	1.0140885030311772e-12	1.1580597870684741e-10	0.008756788849375838	Outgroup F3
ind38	Pop2	Pop5	-4.839388367977548e-10	1.0631329337340281e-10	-4.552006822872307	Outgroup F3
ind38	Pop2	Pop6	1.3869254849428153e-10	7.538642138652526e-11	1.8397550373583822	Outgroup F3
ind38	Pop2	Pop7	3.2350884508393854e-11	1.0289694523073962e-10	0.3144008253680333	Outgroup F3
ind38	Pop2	Pop8	-2.565250854551285e-10	9.574091249424444e-11	-2.679367459241103	Outgroup F3
ind38	Pop3	Pop0	-6.141083491136863e-11	8.93636883401596e-11	-0.6872012117227139	Outgroup F3
ind38	Pop3	Pop1	-9.021626737631302e-11	8.191339594353448e-11	-1.101361582402248	Outgroup F3
ind38	Pop3	Pop2	-4.5017225505704995e-11	1.0442608137170213e-10	-0.4310917819990512	Outgroup F3
ind38	Pop3	Pop4	-3.3962462013228936e-11	1.3571441864622683e-10	-0.2502494749784876	Outgroup F3
ind38	Pop3	Pop5	-3.161152402712828e-10	1.052064105004024e-10	-3.004714624971201	Outgroup F3
ind38	Pop3	Pop6	-1.8065268774794824e-10	8.390321144468205e-11	-2.153108142553682	Outgroup F3
ind38	Pop3	Pop7	-6.911329005992609e-11	1.0280822288923149e-10	-0.672254495969556	Outgroup F3
ind38	Pop3	Pop8	-1.3704946218019553e-10	1.0252836078394628e-10	-1.3366980719509807	Outgroup F3
ind38	Pop4	Pop0	1.0160258781805667e-10	8.621135485471001e-11	1.178529069509291	Outgroup F3
ind38	Pop4	Pop1	-1.8878543530914692e-10	9.453859065561087e-11	-1.9969140009381183	Outgroup F3
ind38	Pop4	Pop2	-1.4933289251962295e-10	9.562568780624058e-11	-1.5616399311260944	Outgroup F3
ind38	Pop4	Pop3	2.7449703992394103e-10	1.466432125192613e-10	1.8718700661845251	Outgroup F3
ind38	Pop4	Pop5	-3.6637268935276967e-10	1.0977783871613757e-10	-3.3374011880497343	Outgroup F3
ind38	Pop4	Pop6	1.3020564578333465e-12	1.0000471049666424e-10	0.013019951273963019	Outgroup F3
ind38	Pop4	Pop7	-9.766418625667345e-11	1.0625611573272785e-10	-0.9191394357227759	Outgroup F3
ind38	Pop4	Pop8	-2.400300315181601e-10	1.1297650474261253e-10	-2.124601323655798	Outgroup F3
ind38	Pop5	Pop0	2.667705999066209e-10	8.954464921955165e-11	2.9791908531858184	Outgroup F3
ind38	Pop5	Pop1	-3.095123374997748e-11	1.0013037064626617e-10	-0.3091093496429761	Outgroup F3
ind38	Pop5	Pop2	-1.8957692067485904e-10	1.0882379326981908e-10	-1.7420539661287089	Outgroup F3
ind38	Pop5	Pop3	4.6526843663724453e-10	1.690083006346683e-10	2.752932458879508	Outgroup F3
ind38	Pop5	Pop4	7.833620779277858e-11	1.3692804750398104e-10	0.5720976032357508	Outgroup F3
ind38	Pop5	Pop6	1.582187946534473e-10	9.277523403980744e-11	1.7053990355395896	Outgroup F3
ind38	Pop5	Pop7	-1.4648382958672201e-12	1.1516613056543213e-10	-0.012719349766075243	Outgroup F3
ind38	Pop5	Pop8	-2.7121514120550374e-10	1.0599268366567497e-10	-2.5588100218405447	Outgroup F3
ind38	Pop6	Pop0	1.5657576388740562e-10	8.584195193174723e-11	1.8240005074896095	Outgroup F3
ind38	Pop6	Pop1	9.284186633933759e-13	8.2276572152003935e-11	0.011284119392798053	Outgroup F3
ind38	Pop6	Pop2	4.949944020721068e-11	8.581168108262709e-11	0.5768380199841119	Outgroup F3
ind38	Pop6	Pop3	2.036297094982734e-10	1.6377345439176637e-10	1.2433621202808969	Outgroup F3
ind38	Pop6	Pop4	6.245592919341316e-11	1.2624282203858023e-10	0.494728557116114	Outgroup F3
ind38	Pop6	Pop5	-2.2533622975652717e-10	9.096123365712037e-11	-2.477277634623286	Outgroup F3
ind38	Pop6	Pop7	-1.6996210798630137e-10	1.0853404865813205e-10	-1.5659796173425689	Outgroup F3
ind38	Pop6	Pop8	-1.6563560874475709e-10	1.1511239261703909e-10	-1.4389033620020464	Outgroup F3
ind38	Pop7	Pop0	3.1984135320645276e-10	9.090938583726182e-11	3.51824347135075	Outgroup F3
ind38	Pop7	Pop1	3.812379721576252e-11	9.551662671927802e-11	0.3991325753976615	Outgroup F3
ind38	Pop7	Pop2	7.532316337412257e-11	1.0536824500132721e-10	0.7148563912512144	Outgroup F3
ind38	Pop7	Pop3	4.361805545702955e-10	1.5571469488681724e-10	2.801152164137994	Outgroup F3
ind38	Pop7	Pop4	9.565507363170817e-11	1.320106425985067e-10	0.724601227210375	Outgroup F3
ind38	Pop7	Pop5	-2.528544755530308e-10	1.1029480763555777e-10	-2.2925329031673605	Outgroup F3
ind38	Pop7	Pop6	-3.779672083349612e-11	9.129372016845332e-11	-0.4140122755842831	Outgroup F3
ind38	Pop7	Pop8	-2.1248459073460964e-10	1.029863901513165e-10	-2.063229815341706	Outgroup F3
ind38	Pop8	Pop0	2.764838199316785e-10	8.536205200147639e-11	3.238954704684191	Outgroup F3
ind38	Pop8	Pop1	-2.09824168915694e-11	7.882429585211934e-11	-0.26619225284211967	Outgroup F3
ind38	Pop8	Pop2	-1.7033924790076431e-10	1.0558394128276483e-10	-1.6133063970834163	Outgroup F3
ind38	Pop8	Pop3	4.182515583506885e-10	1.5360033470437166e-10	2.7229859827823963	Outgroup F3
ind38	Pop8	Pop4	-3.4972129411423782e-12	1.2122194872152497e-10	-0.028849667721282803	Outgroup F3
ind38	Pop8	Pop5	-4.793912197740333e-10	8.616935501557721e-11	-5.5633608919014375	Outgroup F3
ind38	Pop8	Pop6	9.743337096684273e-12	7.883142579364861e-11	0.12359711877073884	Outgroup F3
ind38	Pop8	Pop7	-1.69271032045975e-10	8.989331730749561e-11	-1.8830213092142791	Outgroup F3
ind39	Pop0	Pop1	6.189414929629156e-11	1.1104017610327655e-10	0.55740319826875	Outgroup F3
ind39	Pop0	Pop2	9.62482928884026e-11	1.0924494189503707e-10	0.8810320296648453	Outgroup F3
ind39	Pop0	Pop3	2.9916829789819423e-10	1.4109112035111964e-10	2.1203906890361592	Outgroup F3
ind39	Pop0	Pop4	2.919989190200453e-10	1.2112714226431827e-10	2.4106811533855743	Outgroup F3
ind39	Pop0	Pop5	7.125794343047242e-11	9.977519335806604e-11	0.7141849695519711	Outgroup F3
ind39	Pop0	Pop6	2.418306780480315e-10	1.291853538021855e-10	1.871966681442338	Outgroup F3
ind39	Pop0	Pop7	2.1811070633404083e-10	1.0302965567663101e-10	2.1169701568119703	Outgroup F3
ind39	Pop0	Pop8	3.154446401615065e-10	1.1420223307757709e-10	2.7621582491055694	Outgroup F3
ind39	Pop1	Pop0	1.9116479573747737e-10	1.3991090972141124e-10	1.3663323047367943	Outgroup F3
ind39	Pop1	Pop2	-1.0896829374748047e-10	1.286345395846772e-10	-0.847115355637038	Outgroup F3
ind39	Pop1	Pop3	5.082278452794202e-10	1.4509015902480354e-10	3.502841603423547	Outgroup F3
ind39	Pop1	Pop4	2.365953324925122e-10	1.3301851417954824e-10	1.77866467650628	Outgroup F3
ind39	Pop1	Pop5	8.520546373545464e-12	1.0975046903989285e-10	0.07763562605320946	Outgroup F3
ind39	Pop1	Pop6	3.211677694236919e-10	1.4438740583465057e-10	2.224347529253947	Outgroup F3
ind39	Pop1	Pop7	1.713775869430247e-10	1.0955364832467174e-10	1.5643256939753605	Outgroup F3
ind39	Pop1	Pop8	2.5296283993792977e-10	1.1703226837811054e-10	2.1614794230993764	Outgroup F3
ind39	Pop2	Pop0	2.9426811303672077e-10	1.334050418740857e-10	2.205824524341933	Outgroup F3
ind39	Pop2	Pop1	-4.021912004034491e-11	1.1987690124944191e-10	-0.335503500850896	Outgroup F3
ind39	Pop2	Pop3	4.948216013446034e-10	1.5528533871387512e-10	3.186531358612994	Outgroup F3
ind39	Pop2	Pop4	2.2196249366367315e-10	1.3140350770237704e-10	1.6891671884924722	Outgroup F3
ind39	Pop2	Pop5	-2.041905221696986e-10	1.1330811733405246e-10	-1.802082030607822	Outgroup F3
ind39	Pop2	Pop6	3.156534093491407e-10	1.4920375275622936e-10	2.11558626052026	Outgroup F3
ind39	Pop2	Pop7	1.544915714830204e-10	9.226159178649313e-11	1.6744949712176718	Outgroup F3
ind39	Pop2	Pop8	4.952062731036988e-11	1.222594699161323e-10	0.4050453297756002	Outgroup F3
ind39	Pop3	Pop0	8.241054118303625e-11	1.415760630077403e-10	0.5820937482809554	Outgroup F3
ind39	Pop3	Pop1	1.7106487556085568e-10	1.1138846655658911e-10	1.5357503415665474	Outgroup F3
ind39	Pop3	Pop2	7.978107818091254e-11	1.22021448929223e-10	0.6538283136367979	Outgroup F3
ind39	Pop3	Pop4	2.1153576594303504e-10	1.3668740579600406e-10	1.547587831601228	Outgroup F3
ind39	Pop3	Pop5	-5.2837795734426985e-12	1.013194857984582e-10	-0.05214968800723131	Outgroup F3
ind39	Pop3	Pop6	1.597049097967969e-11	1.4095674990636015e-10	0.11330064711543893	Outgroup F3
ind39	Pop3	Pop7	6.659858435632254e-11	1.0412549916213081e-10	0.6395991845630801	Outgroup F3
ind39	Pop3	Pop8	2.0300132978146648e-10	1.1040958680815009e-10	1.8386205007197942	Outgroup F3
ind39	Pop4	Pop0	2.3104182630302228e-10	1.19900805953826e-10	1.9269413951395526	Outgroup F3
ind39	Pop4	Pop1	4.636759333430718e-11	1.1743956767787112e-10	0.3948208789518911	Outgroup F3
ind39	Pop4	Pop2	-3.701441920166928e-11	1.0969016347993784e-10	-0.3374452004389542	Outgroup F3
ind39	Pop4	Pop3	3.544239074651765e-10	1.431098974902175e-10	2.4765855729119206	Outgroup F3
ind39	Pop4	Pop5	-8.662437472471368e-11	8.335112704193546e-11	-1.0392705869607664	Outgroup F3
ind39	Pop4	Pop6	1.782629173126928e-10	1.2499564633614934e-10	1.4261530104279985	Outgroup F3
ind39	Pop4	Pop7	2.447650071795309e-11	1.0811095810865949e-10	0.22640166312606722	Outgroup F3
ind39	Pop4	Pop8	6.601568124733763e-11	1.1013680864379937e-10	0.5993970776912853	Outgroup F3
ind39	Pop5	Pop0	3.962098383915861e-10	1.4875952820621134e-10	2.66342494608048	Outgroup F3
ind39	Pop5	Pop1	2.0420179489347693e-10	1.2761093717284691e-10	1.600190386635034	Outgroup F3
ind39	Pop5	Pop2	-7.725844735690516e-11	1.2623245979551414e-10	-0.6120331290545814	Outgroup F3
ind39	Pop5	Pop3	5.4519530417848e-10	1.603979541579465e-10	3.3990165712563716	Outgroup F3
ind39	Pop5	Pop4	2.992846129534197e-10	1.2600243247860904e-10	2.3752288512702178	Outgroup F3
ind39	Pop5	Pop6	3.351796555083061e-10	1.38648603957916e-10	2.417475877435038	Outgroup F3
ind39	Pop5	Pop7	1.2067584867875926e-10	1.216920124985032e-10	0.9916497081535532	Outgroup F3
ind39	Pop5	Pop8	3.483057155999432e-11	1.2193043161523423e-10	0.28565938050564993	Outgroup F3
ind39	Pop6	Pop0	2.8601500237237123e-10	1.3032797035095085e-10	2.194578812224129	Outgroup F3
ind39	Pop6	Pop1	2.360814473068479e-10	1.2006139115585722e-10	1.9663394288042166	Outgroup F3
ind39	Pop6	Pop2	1.6181791352516476e-10	1.2207139737004064e-10	1.3256005666473916	Outgroup F3
ind39	Pop6	Pop3	2.8355657703950887e-10	1.507094824071437e-10	1.8814780099468258	Outgroup F3
ind39	Pop6	Pop4	2.834043343540547e-10	1.26666719752413e-10	2.2374017019467014	Outgroup F3
ind39	Pop6	Pop5	5.441208487152903e-11	1.0195258607364764e-10	0.5336998988159387	Outgroup F3
ind39	Pop6	Pop7	-4.782142101167442e-11	1.0251550511881968e-10	-0.46647988473789825	Outgroup F3
ind39	Pop6	Pop8	1.4041010402074087e-10	1.1404710817647243e-10	1.231158827836961	Outgroup F3
ind39	Pop7	Pop0	4.492805916914188e-10	1.2731882659541814e-10	3.528783634796609	Outgroup F3
ind39	Pop7	Pop1	2.7327682585921683e-10	1.1558949871705875e-10	2.364201150557343	Outgroup F3
ind39	Pop7	Pop2	1.8764163669207687e-10	1.1106225460769334e-10	1.6895176255415116	Outgroup F3
ind39	Pop7	Pop3	5.161074221115293e-10	1.371744246729357e-10	3.7624172533770905	Outgroup F3
ind39	Pop7	Pop4	3.166034787923495e-10	1.1684214433245403e-10	2.7096685070372324	Outgroup F3
ind39	Pop7	Pop5	2.689383907502507e-11	9.362108127928843e-11	0.2872626411437819	Outgroup F3
ind39	Pop7	Pop6	1.3916414002136318e-10	1.251714975605311e-10	1.1117877690491433	Outgroup F3
ind39	Pop7	Pop8	9.35611220308879e-11	1.0323696205879876e-10	0.9062754285388602	Outgroup F3
ind39	Pop8	Pop0	4.0592305841664537e-10	1.5143713980742793e-10	2.6804722998125126	Outgroup F3
ind39	Pop8	Pop1	2.1417061175188491e-10	1.223998994955048e-10	1.7497613366892548	Outgroup F3
ind39	Pop8	Pop2	-5.802077458281064e-11	1.272890162363735e-10	-0.4558191766920962	Outgroup F3
ind39	Pop8	Pop3	4.981784258919223e-10	1.540699736676044e-10	3.233455643775917	Outgroup F3
ind39	Pop8	Pop4	2.1745119221949891e-10	1.2859326757667788e-10	1.690999819176666	Outgroup F3
ind39	Pop8	Pop5	-1.9964290514597873e-10	9.884098861775267e-11	-2.0198392178983244	Outgroup F3
ind39	Pop8	Pop6	1.8670419795154375e-10	1.4332223117707652e-10	1.302688329773964	Outgroup F3
ind39	Pop8	Pop7	-4.713034507134847e-11	1.1037944216469888e-10	-0.42698480937260536	Outgroup F3
ind40	Pop0	Pop1	7.531636539898762e-11	8.204239478526837e-11	0.9180176370535628	Outgroup F3
ind40	Pop0	Pop2	2.3297940668213825e-10	9.312249179887569e-11	2.5018596708657994	Outgroup F3
ind40	Pop0	Pop3	1.756090232144994e-11	1.2142167406098074e-10	0.14462741069300736	Outgroup F3
ind40	Pop0	Pop4	4.977786775671971e-10	1.3563220714561935e-10	3.6700625024317786	Outgroup F3
ind40	Pop0	Pop5	2.9204233715298065e-10	1.0492852107425967e-10	2.7832502942293202	Outgroup F3
ind40	Pop0	Pop6	2.2901395440857347e-10	1.22280699230981e-10	1.8728544721189375	Outgroup F3
ind40	Pop0	Pop7	1.8113302405259603e-10	1.0836869823536893e-10	1.6714515076963303	Outgroup F3
ind40	Pop0	Pop8	2.962398457016405e-10	1.0480399714536655e-10	2.8266082761208637	Outgroup F3
ind40	Pop1	Pop0	1.8754705017922784e-10	1.3442237124749145e-10	1.3952071254116325	Outgroup F3
ind40	Pop1	Pop2	2.7762820046254663e-11	9.696424452620118e-11	0.2863201810307792	Outgroup F3
ind40	Pop1	Pop3	2.2662044970267482e-10	1.140716832906637e-10	1.9866494748326622	Outgroup F3
ind40	Pop1	Pop4	4.4237509103966565e-10	1.5696384603128353e-10	2.8183247430844585	Outgroup F3
ind40	Pop1	Pop5	2.2930494009605356e-10	1.0155321891858912e-10	2.2579780585771245	Outgroup F3
ind40	Pop1	Pop6	3.0835104578423223e-10	1.2211551882649472e-10	2.525076654854543	Outgroup F3
ind40	Pop1	Pop7	1.343999046615803e-10	9.308613996807002e-11	1.443822944078265	Outgroup F3
ind40	Pop1	Pop8	2.3375804547806377e-10	9.546505605696282e-11	2.4486241891334903	Outgroup F3
ind40	Pop2	Pop0	2.9065036747847124e-10	1.1740333467967433e-10	2.4756568309706677	Outgroup F3
ind40	Pop2	Pop1	-2.679690393764875e-11	8.785078958882342e-11	-0.3050274683138183	Outgroup F3
ind40	Pop2	Pop3	2.1321420576785889e-10	1.1928087304279262e-10	1.7874970255404419	Outgroup F3
ind40	Pop2	Pop4	4.277422522108258e-10	1.500488898675288e-10	2.850685883704035	Outgroup F3
ind40	Pop2	Pop5	1.659387155280957e-11	1.0610589264026914e-10	0.15638972671449813	Outgroup F3
ind40	Pop2	Pop6	3.0283668570968186e-10	1.3125642581285027e-10	2.3072141713006595	Outgroup F3
ind40	Pop2	Pop7	1.175138892015756e-10	1.1333276426726184e-10	1.036892464075559	Outgroup F3
ind40	Pop2	Pop8	3.031583285050336e-11	1.1421024344865285e-10	0.2654388252322821	Outgroup F3
ind40	Pop3	Pop0	7.055174150648328e-11	1.389254374434483e-10	0.5078389012465945	Outgroup F3
ind40	Pop3	Pop1	1.6738060410747005e-10	7.937506892351695e-11	2.108730189182603	Outgroup F3
ind40	Pop3	Pop2	2.0853408415655805e-10	1.097195064906442e-10	1.9006108469357705	Outgroup F3
ind40	Pop3	Pop4	3.9616194789589096e-10	1.5960528783819155e-10	2.4821354809843235	Outgroup F3
ind40	Pop3	Pop5	2.1602899210641334e-10	1.295334454059712e-10	1.667746823450547	Outgroup F3
ind40	Pop3	Pop6	1.556718242247621e-12	1.3194914704924126e-10	0.011797865140171608	Outgroup F3
ind40	Pop3	Pop7	2.2961043639248026e-11	1.432828281374223e-10	0.16024979362653374	Outgroup F3
ind40	Pop3	Pop8	1.6349640234345333e-10	1.214421427629796e-10	1.3462904937584284	Outgroup F3
ind40	Pop4	Pop0	2.5269342304973987e-10	1.2203973917050745e-10	2.070583113068523	Outgroup F3
ind40	Pop4	Pop1	6.643312159666578e-11	7.089889513070113e-11	0.937012085649533	Outgroup F3
ind40	Pop4	Pop2	1.107963273245278e-10	9.72511380043685e-11	1.1392805225533797	Outgroup F3
ind40	Pop4	Pop3	8.090723543158942e-11	1.1950248075962217e-10	0.6770339403608981	Outgroup F3
ind40	Pop4	Pop5	1.490666877753264e-10	1.0970790700529365e-10	1.3587597452582303	Outgroup F3
ind40	Pop4	Pop6	1.8382910408137273e-10	1.1695565644130285e-10	1.5717846376556572	Outgroup F3
ind40	Pop4	Pop7	-1.3890201737214378e-11	1.1204922853538779e-10	-0.1239651706555706	Outgroup F3
ind40	Pop4	Pop8	5.201209643051771e-11	1.1126291056380593e-10	0.467470212373155	Outgroup F3
ind40	Pop5	Pop0	3.9259209283333657e-10	1.327905023257754e-10	2.956477202489897	Outgroup F3
ind40	Pop5	Pop1	2.1762401099617257e-10	8.099684194419884e-11	2.6868209398349174	Outgroup F3
ind40	Pop5	Pop2	5.947266643683029e-11	1.1104460620662187e-10	0.535574562947874	Outgroup F3
ind40	Pop5	Pop3	2.6358790860173463e-10	1.2619952159430013e-10	2.088660125425069	Outgroup F3
ind40	Pop5	Pop4	5.050643715005715e-10	1.5736177399409059e-10	3.2095747186959027	Outgroup F3
ind40	Pop5	Pop6	3.2236293186884723e-10	1.2440772596569083e-10	2.591180968597951	Outgroup F3
ind40	Pop5	Pop7	8.369816639731488e-11	1.1703025307471384e-10	0.7151840160841209	Outgroup F3
ind40	Pop5	Pop8	1.5625777100127848e-11	1.1389109011597599e-10	0.13719929350238044	Outgroup F3
ind40	Pop6	Pop0	2.823972568141217e-10	1.2194242936167122e-10	2.3158244287273844	Outgroup F3
ind40	Pop6	Pop1	2.4950366340954355e-10	7.373069748185345e-11	3.3839862083354255	Outgroup F3
ind40	Pop6	Pop2	2.985490273189004e-10	9.17818303029573e-11	3.2528118728231643	Outgroup F3
ind40	Pop6	Pop3	1.9491814627635467e-12	1.234722763138194e-10	0.015786389633001267	Outgroup F3
ind40	Pop6	Pop4	4.891840929012082e-10	1.5884478631903227e-10	3.0796358145410263	Outgroup F3
ind40	Pop6	Pop5	2.751964785940379e-10	8.947463932722438e-11	3.075692516486111	Outgroup F3
ind40	Pop6	Pop7	-8.479910329311901e-11	1.1158356921553369e-10	-0.759960484229734	Outgroup F3
ind40	Pop6	Pop8	1.2120530956087404e-10	1.0129372469447339e-10	1.1965727386021083	Outgroup F3
ind40	Pop7	Pop0	4.4566284613316925e-10	1.3230216676533105e-10	3.3685226555938192	Outgroup F3
ind40	Pop7	Pop1	2.8669904196191247e-10	6.827612908936869e-11	4.199110959946828	Outgroup F3
ind40	Pop7	Pop2	3.243727504858121e-10	1.0313231328702774e-10	3.1452096840206587	Outgroup F3
ind40	Pop7	Pop3	2.345000265347856e-10	1.2576799301414587e-10	1.8645445547374682	Outgroup F3
ind40	Pop7	Pop4	5.22383237339503e-10	1.51721684267992e-10	3.443036108251981	Outgroup F3
ind40	Pop7	Pop5	2.476782327975334e-10	1.1177578808740975e-10	2.2158486827562927	Outgroup F3
ind40	Pop7	Pop6	1.2634741638190432e-10	1.1776404913348515e-10	1.072886142346294	Outgroup F3
ind40	Pop7	Pop8	7.435632757102149e-11	1.1230748731227745e-10	0.6620780978232504	Outgroup F3
ind40	Pop8	Pop0	4.0230531285839584e-10	1.242353955564248e-10	3.2382503477093065	Outgroup F3
ind40	Pop8	Pop1	2.2759282785458055e-10	7.708773685865286e-11	2.9523869441373276	Outgroup F3
ind40	Pop8	Pop2	7.871033921092501e-11	1.1072319941147876e-10	0.7108748629852638	Outgroup F3
ind40	Pop8	Pop3	2.1657103031517943e-10	1.3465309514525597e-10	1.6083628087535242	Outgroup F3
ind40	Pop8	Pop4	4.232309507666524e-10	1.597734665957922e-10	2.648943906545986	Outgroup F3
ind40	Pop8	Pop5	2.114148857653028e-11	1.13760217670647e-10	0.185842546800834	Outgroup F3
ind40	Pop8	Pop6	1.738874743120853e-10	1.341783396830539e-10	1.2959429571332404	Outgroup F3
ind40	Pop8	Pop7	-8.410802735279306e-11	1.2983865892975672e-10	-0.6477887868381009	Outgroup F3
ind41	Pop0	Pop1	7.980489381997274e-11	1.1360360219235005e-10	0.70248559270902	Outgroup F3
ind41	Pop0	Pop2	-3.7340125010247874e-11	8.824242470833385e-11	-0.42315388696160083	Outgroup F3
ind41	Pop0	Pop3	-2.731131001242614e-10	7.999284243290385e-11	-3.4142192203426496	Outgroup F3
ind41	Pop0	Pop4	2.0173448735891883e-10	1.3975558850189662e-10	1.4434806473315456	Outgroup F3
ind41	Pop0	Pop5	-5.898347989985296e-11	7.367064835867571e-11	-0.8006374480740791	Outgroup F3
ind41	Pop0	Pop6	-1.7038936223974734e-10	9.739052631676144e-11	-1.7495476067719167	Outgroup F3
ind41	Pop0	Pop7	1.3434704788321477e-11	8.977403746802378e-11	0.14965022368640515	Outgroup F3
ind41	Pop0	Pop8	1.3725537292018605e-10	1.1572638391313284e-10	1.1860335411777267	Outgroup F3
ind41	Pop1	Pop0	-1.6928865732970358e-10	7.535497295580119e-11	-2.246549241401737	Outgroup F3
ind41	Pop1	Pop2	-2.4255671164613e-10	1.1097109998841622e-10	-2.1857646871252916	Outgroup F3
ind41	Pop1	Pop3	-6.405355274303627e-11	8.933803771032196e-11	-0.716979624633457	Outgroup F3
ind41	Pop1	Pop4	1.463309008313849e-10	1.230460424300456e-10	1.1892369550575124	Outgroup F3
ind41	Pop1	Pop5	-1.2172087695678026e-10	8.444860926914743e-11	-1.4413603493320042	Outgroup F3
ind41	Pop1	Pop6	-9.105227086408671e-11	1.0197969953274024e-10	-0.8928470203508954	Outgroup F3
ind41	Pop1	Pop7	-3.3298414602694864e-11	9.786846173157113e-11	-0.34023641542486016	Outgroup F3
ind41	Pop1	Pop8	7.47735726966081e-11	1.3988145762981642e-10	0.534549567638118	Outgroup F3
ind41	Pop2	Pop0	-6.618534003046039e-11	1.0293863955303756e-10	-0.6429591484581395	Outgroup F3
ind41	Pop2	Pop1	-2.230837551666342e-11	1.227427415586803e-10	-0.1817490405817466	Outgroup F3
ind41	Pop2	Pop3	-7.745979667785344e-11	1.0133688617451763e-10	-0.7643790884244835	Outgroup F3
ind41	Pop2	Pop4	1.3169806200254668e-10	1.3981928965951455e-10	0.941916257214977	Outgroup F3
ind41	Pop2	Pop5	-3.344319455000244e-10	8.402639926296606e-11	-3.980081836583262	Outgroup F3
