A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind50	Pop0	Pop5	4.082195259473628e-12	1.454939229303883e-12	2.8057496679272016	2
ind50	Pop0	Pop6	-1.5478092967022377e-13	9.234518455044435e-13	-0.16761126248621372	2
ind50	Pop0	Pop7	9.365579123721653e-13	6.296271974947263e-13	1.4874800772563668	2
ind50	Pop0	Pop8	3.183091439567438e-12	6.680205531898855e-13	4.764960335977329	2
ind50	Pop1	Pop0	-1.9436251256375687e-12	6.804893474105249e-13	-2.8562168284245315	2
ind50	Pop1	Pop2	-1.5258336743344943e-12	8.569697782428265e-13	-1.7804988146293088	2
ind50	Pop1	Pop3	-3.826589411693604e-14	8.45101698063852e-13	-0.04527963226745859	2
ind50	Pop1	Pop4	-5.4636008335838074e-14	5.728243630747795e-13	-0.09538003593730807	2
ind50	Pop1	Pop5	3.1185872272149626e-12	1.3548689866909147e-12	2.301762943760114	2
ind50	Pop1	Pop6	3.685724098142355e-13	7.544977569423787e-13	0.48850033869932835	2
ind50	Pop1	Pop7	5.800558016712807e-13	6.361814679334587e-13	0.9117772693937566	2
ind50	Pop1	Pop8	2.8802942247364057e-12	6.76903404869866e-13	4.255103762242324	2
ind50	Pop2	Pop0	-5.286949469584648e-13	6.390973468476394e-13	-0.827252608020145	2
ind50	Pop2	Pop1	-1.5953574334984963e-12	4.843458310310863e-13	-3.2938395074078857	2
ind50	Pop2	Pop3	7.517740198856001e-13	8.422607924474489e-13	0.8925667995313998	2
ind50	Pop2	Pop4	7.886815049667441e-13	6.088058078734034e-13	1.2954566049914302	2
ind50	Pop2	Pop5	2.1630592156897395e-12	1.546687527374995e-12	1.3985108028645175	2
ind50	Pop2	Pop6	7.416745845239058e-13	7.565492401255644e-13	0.980338813638634	2
ind50	Pop2	Pop7	1.0732956014857797e-12	5.640994353194308e-13	1.9026709375768263	2
ind50	Pop2	Pop8	2.0842325622316713e-12	7.265220277888408e-13	2.86878096260206	2
ind50	Pop3	Pop0	-1.978672377821813e-12	6.085941436918794e-13	-3.2512182352243935	2
ind50	Pop3	Pop1	1.5622382419547325e-13	4.87592082858565e-13	0.3203986071299456	2
ind50	Pop3	Pop2	1.015787497362019e-12	9.760939032231349e-13	1.040665753579459	2
ind50	Pop3	Pop4	2.6492830937591533e-13	5.52475748614298e-13	0.47952930068043714	2
ind50	Pop3	Pop5	3.586112261093449e-12	1.4123456599810237e-12	2.539117981317429	2
ind50	Pop3	Pop6	-1.8369940687469097e-12	7.894848921922472e-13	-2.326826120314895	2
ind50	Pop3	Pop7	1.937355454089305e-13	6.711655632600911e-13	0.2886553721080201	2
ind50	Pop3	Pop8	3.0478680676898266e-12	7.618197026721321e-13	4.000773486166388	2
ind50	Pop4	Pop0	-6.817457033287856e-13	7.42404932505272e-13	-0.9182936070052906	2
ind50	Pop4	Pop1	-8.718872918493563e-13	4.4758626291534946e-13	-1.947975986059817	2
ind50	Pop4	Pop2	4.095398061723603e-14	9.069538847257501e-13	0.04515552698649053	2
ind50	Pop4	Pop3	-7.4681269245001e-13	8.029511818055337e-13	-0.930084803874017	2
ind50	Pop4	Pop5	3.0792311309636477e-12	1.3500432970992172e-12	2.2808387979703064	2
ind50	Pop4	Pop6	-3.7137895870520654e-13	8.860767616385144e-13	-0.4191272977506604	2
ind50	Pop4	Pop7	-2.4522610617962677e-13	6.842379624912764e-13	-0.35839301474412605	2
ind50	Pop4	Pop8	1.771114125572687e-12	6.115284351454929e-13	2.8962089475877097	2
ind50	Pop5	Pop0	1.7071108608143292e-13	6.45405349620699e-13	0.26450212441182713	2
ind50	Pop5	Pop1	-2.650438196812283e-13	5.118162765891179e-13	-0.5178495327416158	2
ind50	Pop5	Pop2	-1.2494929889714726e-12	9.767728874373158e-13	-1.2792052329069776	2
ind50	Pop5	Pop3	3.832875316996763e-14	8.372696271377521e-13	0.04577826774989603	2
ind50	Pop5	Pop4	5.992841661656652e-13	6.304691788605873e-13	0.9505368164843823	2
ind50	Pop5	Pop6	5.468523503625099e-13	7.393765243149336e-13	0.7396128121178769	2
ind50	Pop5	Pop7	-2.2474528001527332e-14	6.370385637525262e-13	-0.035279697777069165	2
ind50	Pop5	Pop8	1.933982425996054e-13	6.491551407740118e-13	0.2979229932139326	2
ind50	Pop6	Pop0	-3.480696437507098e-13	6.687646070274803e-13	-0.5204666037842628	2
ind50	Pop6	Pop1	7.467123128060317e-13	4.921164029672674e-13	1.5173489611475082	2
ind50	Pop6	Pop2	1.1893382466797088e-12	9.325837676116636e-13	1.275315192034267	2
ind50	Pop6	Pop3	-1.653343884067516e-12	7.843634357849528e-13	-2.1078798534418293	2
ind50	Pop6	Pop4	8.240122278001052e-13	5.625662732780262e-13	1.4647380529917933	2
ind50	Pop6	Pop5	4.227433683246125e-12	1.4581985224195185e-12	2.8990796645656642	2
ind50	Pop6	Pop7	-1.410436686067821e-12	5.955426439923413e-13	-2.368321899860389	2
ind50	Pop6	Pop8	2.1513284293117054e-12	6.650335444073878e-13	3.2349171668156327	2
ind50	Pop7	Pop0	2.6550952729225104e-13	6.815727061109877e-13	0.3895542249736382	2
ind50	Pop7	Pop1	4.804360336636523e-13	4.4387987326279147e-13	1.0823559764765869	2
ind50	Pop7	Pop2	1.0431995926421566e-12	9.1185873394756e-13	1.1440364102518428	2
ind50	Pop7	Pop3	-1.003739409111064e-13	7.830444301124466e-13	-0.12818422180296019	2
ind50	Pop7	Pop4	4.724054093262612e-13	7.364295809249443e-13	0.6414807628082068	2
ind50	Pop7	Pop5	3.237279821719068e-12	1.344501260795019e-12	2.4077923287367	2
ind50	Pop7	Pop6	-1.888196357067244e-12	8.670657721353439e-13	-2.1776852665019137	2
ind50	Pop7	Pop8	7.802024380712914e-13	6.78964533067959e-13	1.1491063230444165	2
ind50	Pop8	Pop0	5.342630286998334e-13	6.887943059530848e-13	0.775649601168775	2
ind50	Pop8	Pop1	8.028944309410852e-13	4.5455077289857796e-13	1.7663470811438522	2
ind50	Pop8	Pop2	7.635652760035888e-14	1.0143660070276505e-12	0.07527512463090405	2
ind50	Pop8	Pop3	7.759785555820988e-13	7.480195176233622e-13	1.0373774177010369	2
ind50	Pop8	Pop4	5.109656152908861e-13	6.334993717796105e-13	0.8065763567460127	2
ind50	Pop8	Pop5	1.4537852894723913e-12	1.4220617029366221e-12	1.022308164596697	2
ind50	Pop8	Pop6	-3.042112674754081e-13	8.34964124095685e-13	-0.36434052517512255	2
ind50	Pop8	Pop7	-1.197577587716404e-12	6.802455409796049e-13	-1.7605078101530836	2
ind51	Pop0	Pop1	-1.783603211117015e-12	6.958787282943681e-13	-2.5630948879393274	2
ind51	Pop0	Pop2	1.854825351812515e-12	8.47952924982781e-13	2.1874154769265997	2
ind51	Pop0	Pop3	-1.6495673480986538e-12	7.709531458187708e-13	-2.1396466919488	2
ind51	Pop0	Pop4	4.843029163856162e-13	6.494261275774324e-13	0.7457398090714664	2
ind51	Pop0	Pop5	4.784784267800787e-12	1.2105093933682005e-12	3.9527031297851316	2
ind51	Pop0	Pop6	-3.9395716724851356e-13	7.385073976598805e-13	-0.533450536171813	2
ind51	Pop0	Pop7	9.895751499096337e-13	4.676559630393529e-13	2.116032357372853	2
ind51	Pop0	Pop8	3.2185193012556064e-12	7.388454460277973e-13	4.356146902656171	2
ind51	Pop1	Pop0	-2.9184486332079387e-12	4.965745732306019e-13	-5.877160834517103	2
ind51	Pop1	Pop2	2.1673424820019762e-13	9.050189780823775e-13	0.23948033516317027	2
ind51	Pop1	Pop3	-8.609976315365956e-14	7.092352449526183e-13	-0.12139803226983115	2
ind51	Pop1	Pop4	-2.772672892072379e-13	6.418584437860725e-13	-0.4319757602186338	2
ind51	Pop1	Pop5	3.821176235542109e-12	1.2613407676574655e-12	3.029455904005001	2
ind51	Pop1	Pop6	1.2939617223594614e-13	7.448005375585653e-13	0.1737326515097627	2
ind51	Pop1	Pop7	6.330730392087524e-13	4.1780014255065827e-13	1.5152532867601698	2
ind51	Pop1	Pop8	2.9157220864245675e-12	6.867916896867981e-13	4.245424238831781	2
ind51	Pop2	Pop0	-1.5035184545288251e-12	5.342083293266885e-13	-2.8144796177623186	2
ind51	Pop2	Pop1	-2.006764136050222e-12	6.764574268251622e-13	-2.966578614516257	2
ind51	Pop2	Pop3	7.039401508488759e-13	7.521141063569145e-13	0.935948607929476	2
ind51	Pop2	Pop4	5.660502240953469e-13	6.27850563103272e-13	0.9015683943923454	2
ind51	Pop2	Pop5	2.8656482240168795e-12	1.2085970409937486e-12	2.371053483351778	2
ind51	Pop2	Pop6	5.02498346945614e-13	7.09392551532901e-13	0.7083501875791947	2
ind51	Pop2	Pop7	1.1263128390232546e-12	4.930090232227982e-13	2.284568407410785	2
ind51	Pop2	Pop8	2.1196604239198266e-12	8.187798343076862e-13	2.5888038946539167	2
ind51	Pop3	Pop0	-2.9534958853921636e-12	4.648367223600944e-13	-6.353835106651026	2
ind51	Pop3	Pop1	-2.551828783562455e-13	6.631346148447551e-13	-0.38481308718288787	2
ind51	Pop3	Pop2	2.758355419896711e-12	8.646763551571831e-13	3.190043770070815	2
ind51	Pop3	Pop4	4.2297028504516395e-14	6.010343482256185e-13	0.0703737292708582	2
ind51	Pop3	Pop5	4.288701269420595e-12	1.2545849372355053e-12	3.4184224137672223	2
ind51	Pop3	Pop6	-2.076170306325195e-12	8.095003802468465e-13	-2.5647551959050277	2
ind51	Pop3	Pop7	2.4675278294640135e-13	4.648766746916625e-13	0.5307919204809843	2
ind51	Pop3	Pop8	3.0832959293779884e-12	7.200981949893451e-13	4.28177150120979	2
ind51	Pop4	Pop0	-1.6565692108991458e-12	4.92480198953711e-13	-3.3637275456324476	2
ind51	Pop4	Pop1	-1.2832939944010755e-12	7.604098098741584e-13	-1.6876347171447592	2
ind51	Pop4	Pop2	1.7835219031519264e-12	9.218617299086576e-13	1.9346956764640246	2
ind51	Pop4	Pop3	-7.946465614867341e-13	7.124829813439026e-13	-1.1153200599793311	2
ind51	Pop4	Pop5	3.781820139290794e-12	1.2765884341874668e-12	2.9624427403635982	2
ind51	Pop4	Pop6	-6.105551962834959e-13	7.416985801947374e-13	-0.8231850681488307	2
ind51	Pop4	Pop7	-1.9220886864215592e-13	4.49428057795817e-13	-0.4276743859402738	2
ind51	Pop4	Pop8	1.8065419872608487e-12	7.925226801542725e-13	2.2794830135450344	2
ind51	Pop5	Pop0	-9.124261445522981e-13	4.657004660879286e-13	-1.9592553819347553	2
ind51	Pop5	Pop1	-7.22162378072028e-13	6.774245135355582e-13	-1.066041106636336	2
ind51	Pop5	Pop2	6.866935916226256e-13	9.62898686675454e-13	0.7131524854328485	2
ind51	Pop5	Pop3	-1.481999020416891e-14	6.800838876718135e-13	-0.021791414960444642	2
ind51	Pop5	Pop4	3.5191607630855705e-13	7.815956380896887e-13	0.45025337803660365	2
ind51	Pop5	Pop6	2.8110097527552167e-13	6.445033865957368e-13	0.43615127728078423	2
ind51	Pop5	Pop7	3.64335137067739e-14	4.2482241337653956e-13	0.08576175022686765	2
ind51	Pop5	Pop8	2.3276253336422554e-13	7.596288066918179e-13	0.3064161486685924	2
ind51	Pop6	Pop0	-1.3228931513210652e-12	5.551670353270992e-13	-2.382874103001503	2
ind51	Pop6	Pop1	3.353056102543141e-13	6.836624640513164e-13	0.4904549070418845	2
ind51	Pop6	Pop2	2.9319061692143975e-12	8.605628137784209e-13	3.4069635850769044	2
ind51	Pop6	Pop3	-1.7011777531042353e-12	7.931495005445062e-13	-2.1448387119154173	2
ind51	Pop6	Pop4	6.01380946928708e-13	6.723940976208939e-13	0.8943876055077684	2
ind51	Pop6	Pop5	4.930022691573259e-12	1.274848318384355e-12	3.8671445225901	2
ind51	Pop6	Pop7	-1.3574194485303494e-12	4.098039663425714e-13	-3.3123628857111367	2
ind51	Pop6	Pop8	2.1867562909998736e-12	7.405591651922905e-13	2.9528448148124258	2
ind51	Pop7	Pop0	-7.093139802781028e-13	5.033506766620673e-13	-1.409184517207498	2
ind51	Pop7	Pop1	6.902933111193432e-14	6.423512400954526e-13	0.10746352899027119	2
ind51	Pop7	Pop2	2.7857675151768453e-12	8.024971013323605e-13	3.471373928393914	2
ind51	Pop7	Pop3	-1.4820780994783053e-13	6.868671865922767e-13	-0.2157736063694166	2
ind51	Pop7	Pop4	2.497741284548632e-13	7.778143631429175e-13	0.32112306006487196	2
ind51	Pop7	Pop5	3.9398688300462016e-12	1.2556779080385504e-12	3.137642865916571	2
ind51	Pop7	Pop6	-2.127372594645536e-12	8.018411041859195e-13	-2.6531099285629427	2
ind51	Pop7	Pop8	8.1563029975945e-13	7.232310657091001e-13	1.1277589396132424	2
ind51	Pop8	Pop0	-4.405604788705204e-13	5.223160069509752e-13	-0.8434749711047466	2
ind51	Pop8	Pop1	3.91487728389366e-13	6.666407405873067e-13	0.5872544303914992	2
ind51	Pop8	Pop2	1.818924450135048e-12	8.735714792929567e-13	2.082170140910773	2
ind51	Pop8	Pop3	7.28144686545373e-13	7.315443245862671e-13	0.9953527928156414	2
ind51	Pop8	Pop4	2.883343344194856e-13	7.034298088320971e-13	0.40989780472653903	2
ind51	Pop8	Pop5	2.1563742977995312e-12	1.1935664156573794e-12	1.806664689548815	2
ind51	Pop8	Pop6	-5.433875050536966e-13	7.335291057815643e-13	-0.7407851996203004	2
ind51	Pop8	Pop7	-1.1445603501789323e-12	4.5463117577963406e-13	-2.517557992401551	2
ind52	Pop0	Pop1	-1.0897151125975761e-12	6.521964096748441e-13	-1.670838870672194	2
ind52	Pop0	Pop2	1.620436882448108e-13	7.921282949412435e-13	0.2045674788789491	2
ind52	Pop0	Pop3	-5.148581856711976e-13	8.403011603003196e-13	-0.6127067413392477	2
ind52	Pop0	Pop4	-8.139469179934583e-13	7.259446261436833e-13	-1.1212245241310692	2
ind52	Pop0	Pop5	3.865726977784944e-12	2.1521580237200124e-12	1.7962096347846344	2
ind52	Pop0	Pop6	-1.0149385738479314e-12	4.923976417123706e-13	-2.061217373662399	2
ind52	Pop0	Pop7	1.9426781605630367e-12	6.462136407616702e-13	3.0062475287170782	2
ind52	Pop0	Pop8	3.1845926465578e-12	7.458263187744322e-13	4.269885047487777	2
ind52	Pop1	Pop0	-2.1017601341929737e-12	6.361410427318293e-13	-3.3039216038745494	2
ind52	Pop1	Pop2	-1.4760474153675105e-12	8.267961707592654e-13	-1.785261552447713	2
ind52	Pop1	Pop3	1.0486093992737976e-12	8.318646499772656e-13	1.260552902809917	2
ind52	Pop1	Pop4	-1.5755171235863084e-12	6.461041511161096e-13	-2.4384878519425834	2
ind52	Pop1	Pop5	2.902118945526279e-12	2.058191627080267e-12	1.4100334037619227	2
ind52	Pop1	Pop6	-4.915852343634725e-13	5.778920351730149e-13	-0.8506523787203556	2
ind52	Pop1	Pop7	1.5861760498621506e-12	6.981462399492176e-13	2.2719825146913735	2
ind52	Pop1	Pop8	2.8817954317267546e-12	7.635089800641701e-13	3.77440934811867	2
ind52	Pop2	Pop0	-6.868299555138682e-13	6.710353771917749e-13	-1.0235376238853342	2
ind52	Pop2	Pop1	-1.312876037530783e-12	6.184735413532065e-13	-2.1227683154533	2
ind52	Pop2	Pop3	1.8386493132763353e-12	8.782524777367401e-13	2.0935315981282985	2
ind52	Pop2	Pop4	-7.321996102837277e-13	6.298584081566011e-13	-1.1624828704385282	2
ind52	Pop2	Pop5	1.9465909340010493e-12	2.1660115887620035e-12	0.8986983006465051	2
ind52	Pop2	Pop6	-1.1848305965380305e-13	5.010457768939806e-13	-0.23647152639083835	2
ind52	Pop2	Pop7	2.079415849676661e-12	7.148599342151637e-13	2.90884374707561	2
ind52	Pop2	Pop8	2.0857337692220202e-12	7.22290162369751e-13	2.887667419391353	2
ind52	Pop3	Pop0	-2.136807386377218e-12	5.847425678500964e-13	-3.654270278686135	2
ind52	Pop3	Pop1	4.3870522016318933e-13	5.741709374386207e-13	0.7640672690962997	2
ind52	Pop3	Pop2	1.0655737563290028e-12	8.256638418017552e-13	1.2905660904366585	2
ind52	Pop3	Pop4	-1.2559528058745597e-12	6.761224241915168e-13	-1.857581942170286	2
ind52	Pop3	Pop5	3.369643979404765e-12	2.0784101158372035e-12	1.6212603825051344	2
ind52	Pop3	Pop6	-2.697151712924608e-12	5.328619263651038e-13	-5.061633379068983	2
ind52	Pop3	Pop7	1.1998557935998004e-12	7.006124284645443e-13	1.7125813714572453	2
ind52	Pop3	Pop8	3.0493692746801884e-12	8.094888072946766e-13	3.7670308066040157	2
ind52	Pop4	Pop0	-8.398807118841905e-13	6.514215610666645e-13	-1.2893044413650283	2
ind52	Pop4	Pop1	-5.894058958816399e-13	6.096326913097765e-13	-0.9668213405933332	2
ind52	Pop4	Pop2	9.074023958422293e-14	8.599109138774823e-13	0.1055228374472653	2
ind52	Pop4	Pop3	3.4006260094072443e-13	8.619208718568559e-13	0.3945403946514484	2
ind52	Pop4	Pop5	2.862762849274964e-12	2.0915467186954354e-12	1.3687300521121328	2
ind52	Pop4	Pop6	-1.2315366028829121e-12	5.4133355155363e-13	-2.2750051227166614	2
ind52	Pop4	Pop7	7.608941420112463e-13	6.062991582319883e-13	1.2549813597466768	2
ind52	Pop4	Pop8	1.7726153325630423e-12	7.408538253433463e-13	2.392665424574854	2
ind52	Pop5	Pop0	-4.994478980127692e-15	6.667792518009066e-13	-0.007490453499622379	2
ind52	Pop5	Pop1	4.882439806067859e-14	6.527433793066588e-13	0.07479876412157509	2
ind52	Pop5	Pop2	-1.1941749234526003e-12	8.904356164054078e-13	-1.3411131601781106	2
ind52	Pop5	Pop3	1.2459679680485634e-12	8.036109614120068e-13	1.5504616386258607	2
ind52	Pop5	Pop4	-1.0905837396681964e-12	6.510239423594252e-13	-1.6751822301891528	2
ind52	Pop5	Pop6	-4.0887836539049867e-13	6.751942879790064e-13	-0.6055714224336148	2
ind52	Pop5	Pop7	1.0954368588772173e-12	6.885088474378207e-13	1.5910280063265947	2
ind52	Pop5	Pop8	1.950662503666617e-13	6.657921869979389e-13	0.29298368796758734	2
ind52	Pop6	Pop0	-5.062046523061148e-13	6.111826244811944e-13	-0.8282379636296259	2
ind52	Pop6	Pop1	1.0291937087737514e-12	5.867494891272869e-13	1.7540598293567198	2
ind52	Pop6	Pop2	1.2391245056466926e-12	7.842973964744392e-13	1.5799166377662155	2
ind52	Pop6	Pop3	-5.664685906767824e-13	9.066781860414847e-13	-0.6247735959656846	2
ind52	Pop6	Pop4	-6.968688874503665e-13	6.182578138958158e-13	-1.127149340918476	2
ind52	Pop6	Pop5	4.0109654015574284e-12	2.1902495314271905e-12	1.8312823922595887	2
ind52	Pop6	Pop7	-4.043164378769496e-13	7.330331353894842e-13	-0.5515663867802145	2
ind52	Pop6	Pop8	2.1528296363020543e-12	7.400054332033582e-13	2.9092078783568107	2
ind52	Pop7	Pop0	1.0737451873684767e-13	6.470960276852583e-13	0.16593289734900626	2
ind52	Pop7	Pop1	7.629174296313672e-13	5.903913481494851e-13	1.292223255003051	2
ind52	Pop7	Pop2	1.0929858516091468e-12	8.209654878029491e-13	1.3313420208858875	2
ind52	Pop7	Pop3	9.865013524796317e-13	8.666879903594695e-13	1.138242785700155	2
ind52	Pop7	Pop4	-1.0484757059242138e-12	5.726999803422814e-13	-1.8307591093290747	2
ind52	Pop7	Pop5	3.0208115400303843e-12	2.0523053271304306e-12	1.4719113672302044	2
ind52	Pop7	Pop6	-2.748354001244949e-12	6.237900181979103e-13	-4.405896088534358	2
ind52	Pop7	Pop8	7.817036450616403e-13	7.576868326062031e-13	1.0316975449775563	2
ind52	Pop8	Pop0	3.761280201444292e-13	6.246222392357948e-13	0.6021687934208199	2
ind52	Pop8	Pop1	1.0853758269087984e-12	6.059012847977556e-13	1.7913410222773947	2
ind52	Pop8	Pop2	1.2614278656734588e-13	7.687978054394361e-13	0.16407797430592833	2
ind52	Pop8	Pop3	1.862853848972834e-12	8.187607614900187e-13	2.275211437322334	2
ind52	Pop8	Pop4	-1.009915499959589e-12	7.237111015012265e-13	-1.3954677465423369	2
ind52	Pop8	Pop5	1.2373170077837042e-12	2.1235797610695196e-12	0.5826562441716538	2
ind52	Pop8	Pop6	-1.1643689116531177e-12	5.184611584100327e-13	-2.2458170545000775	2
ind52	Pop8	Pop7	-1.9145733952553121e-13	6.577903009596608e-13	-0.29106135989875653	2
ind53	Pop0	Pop1	-1.0494684920050917e-12	8.290684976028461e-13	-1.265840512622909	2
ind53	Pop0	Pop2	2.775774174464276e-13	5.618844561671283e-13	0.49401156127348766	2
ind53	Pop0	Pop3	-2.306452008946789e-12	5.516381166599721e-13	-4.181096155776484	2
ind53	Pop0	Pop4	8.55763608479378e-13	1.1741441772929146e-12	0.7288403119729393	2
ind53	Pop0	Pop5	4.1420379124803734e-12	9.76119405694015e-13	4.243372161559896	2
ind53	Pop0	Pop6	-4.7351725648898635e-14	6.906567786826201e-13	-0.0685604298841731	2
ind53	Pop0	Pop7	8.525326936353336e-13	6.503362805260304e-13	1.3109105537611325	2
ind53	Pop0	Pop8	3.724638985957611e-12	8.280611657421238e-13	4.498023986693689	2
ind53	Pop1	Pop0	-2.1602391907945118e-12	5.834363355929072e-13	-3.7026133941404344	2
ind53	Pop1	Pop2	-1.3605136861658905e-12	5.802228731297405e-13	-2.3448122250459322	2
ind53	Pop1	Pop3	-7.429844240017807e-13	5.432054273598374e-13	-1.367777983391913	2
ind53	Pop1	Pop4	9.419340288652527e-14	1.1460589658761773e-12	0.08218896731418454	2
ind53	Pop1	Pop5	3.1784298802216953e-12	9.72852695008551e-13	3.267123477715974	2
ind53	Pop1	Pop6	4.76001613835562e-13	7.213093962169022e-13	0.6599132304834489	2
ind53	Pop1	Pop7	4.960305829344491e-13	6.277335782366847e-13	0.7901928463470256	2
ind53	Pop1	Pop8	3.421841771126572e-12	7.765801721082335e-13	4.406295568733196	2
ind53	Pop2	Pop0	-7.453090121154063e-13	5.463671805428708e-13	-1.3641174628660286	2
ind53	Pop2	Pop1	-1.2726294169383019e-12	7.747335592064389e-13	-1.6426672135409477	2
ind53	Pop2	Pop3	4.705549000075483e-14	5.13635896421885e-13	0.09161254174125102	2
ind53	Pop2	Pop4	9.37510916189107e-13	1.1758205875042715e-12	0.797324801208842	2
ind53	Pop2	Pop5	2.222901868696472e-12	9.725568968429992e-13	2.285626553996169	2
ind53	Pop2	Pop6	8.491037885452306e-13	6.912308739543497e-13	1.2283938992593482	2
ind53	Pop2	Pop7	9.892703827489513e-13	7.022361817120194e-13	1.4087431102412806	2
ind53	Pop2	Pop8	2.6257801086218443e-12	9.007410533270899e-13	2.9151331549982475	2
ind53	Pop3	Pop0	-2.1952864429787496e-12	5.460005434087119e-13	-4.020667139401462	2
ind53	Pop3	Pop1	4.789518407556706e-13	8.254781298532456e-13	0.5802114234580862	2
ind53	Pop3	Pop2	1.1811074855306164e-12	4.746612715290572e-13	2.4883165245941345	2
ind53	Pop3	Pop4	4.137577205982799e-13	1.1447676229655507e-12	0.3614338074363333	2
ind53	Pop3	Pop5	3.6459549141001945e-12	9.906343000665836e-13	3.680424667160362	2
ind53	Pop3	Pop6	-1.7295648647255817e-12	7.109116389059928e-13	-2.432883033659673	2
ind53	Pop3	Pop7	1.097103266720997e-13	5.389904395209722e-13	0.2035478157453122	2
ind53	Pop3	Pop8	3.589415614080006e-12	8.903486487776512e-13	4.031471962144123	2
ind53	Pop4	Pop0	-8.983597684857286e-13	6.006417708738799e-13	-1.4956664888269355	2
ind53	Pop4	Pop1	-5.49159275289157e-13	6.355899398996348e-13	-0.8640150524973288	2
ind53	Pop4	Pop2	2.0627396878583994e-13	4.909769818962392e-13	0.42012961175730423	2
ind53	Pop4	Pop3	-1.4515312223348563e-12	6.28036289366876e-13	-2.3112218941968248	2
ind53	Pop4	Pop5	3.1390737839703804e-12	1.0054974187283982e-12	3.1219113301555845	2
ind53	Pop4	Pop6	-2.639497546838825e-13	7.425457254611397e-13	-0.3554659943937635	2
ind53	Pop4	Pop7	-3.292513249164576e-13	6.527550562019163e-13	-0.5044025653852775	2
ind53	Pop4	Pop8	2.3126616719628534e-12	7.902209991098204e-13	2.9266011338195947	2
ind53	Pop5	Pop0	-6.99712085373889e-14	5.734119595920167e-13	-0.12202607107667147	2
ind53	Pop5	Pop1	9.35428653856582e-14	7.307871800423345e-13	0.1280028822895323	2
ind53	Pop5	Pop2	-1.0658041132285798e-12	4.725756980459767e-13	-2.2553087635176876	2
ind53	Pop5	Pop3	-7.446918355909738e-13	4.707501716792521e-13	-1.5819257865260494	2
ind53	Pop5	Pop4	7.646501786349621e-13	1.0649986627281092e-12	0.7179822899272267	2
ind53	Pop5	Pop6	6.66218132608428e-13	6.356422265115783e-13	1.0481023834188157	2
ind53	Pop5	Pop7	-1.1583588215356182e-13	6.37169964860579e-13	-0.18179746149664824	2
ind53	Pop5	Pop8	7.95117738588679e-13	8.607228917767591e-13	0.9237790073729145	2
ind53	Pop6	Pop0	-5.646837089076512e-13	5.505044660973588e-13	-1.0257568170351314	2
ind53	Pop6	Pop1	1.0694403293662326e-12	7.055051498432671e-13	1.5158504932300159	2
ind53	Pop6	Pop2	1.3546582348483126e-12	4.2588966974541794e-13	3.18077270025845	2
ind53	Pop6	Pop3	-2.3580624139523574e-12	5.963220718972157e-13	-3.954343676144863	2
ind53	Pop6	Pop4	9.728416390224682e-13	1.0649173039906046e-12	0.9135372628249182	2
ind53	Pop6	Pop5	4.287276336252858e-12	9.605104935552814e-13	4.4635393002149515	2
ind53	Pop6	Pop7	-1.4944619048046527e-12	5.882519542998009e-13	-2.5405132849639536	2
ind53	Pop6	Pop8	2.692875975701872e-12	8.464684886534635e-13	3.1813068198033188	2
ind53	Pop7	Pop0	4.8895462135312233e-14	5.538381698514482e-13	0.08828474597268565	2
ind53	Pop7	Pop1	8.031640502238516e-13	6.942753615850819e-13	1.156837898424292	2
ind53	Pop7	Pop2	1.2085195808107636e-12	4.56094519128284e-13	2.6497130093134222	2
ind53	Pop7	Pop3	-8.050924707959514e-13	5.30291698857202e-13	-1.5182068143456802	2
ind53	Pop7	Pop4	6.212348205486242e-13	1.0637292521582396e-12	0.5840159225556484	2
ind53	Pop7	Pop5	3.297122474725788e-12	9.747797459720732e-13	3.382428172466612	2
ind53	Pop7	Pop6	-1.7807671530459224e-12	7.554494652589479e-13	-2.3572286895927883	2
ind53	Pop7	Pop8	1.321749984461458e-12	7.985532323969503e-13	1.6551808080396493	2
ind53	Pop8	Pop0	3.176489635428944e-13	5.596874204830864e-13	0.5675470841719474	2
ind53	Pop8	Pop1	1.1256224475012796e-12	7.32748945954637e-13	1.5361638576426755	2
ind53	Pop8	Pop2	2.416765157689623e-13	4.1362858901074776e-13	0.5842838773474687	2
ind53	Pop8	Pop3	7.126002569725212e-14	5.965114926709247e-13	0.11946127873945905	2
ind53	Pop8	Pop4	6.597950265132474e-13	1.175181934183906e-12	0.5614407499987956	2
ind53	Pop8	Pop5	1.513627942479124e-12	8.613138217596729e-13	1.757347791524774	2
ind53	Pop8	Pop6	-1.9678206345408324e-13	7.419636464258556e-13	-0.2652179313663283	2
ind53	Pop8	Pop7	-1.2816028064532355e-12	6.616367181337623e-13	-1.9370188674960078	2
ind54	Pop0	Pop1	-1.0644960947915328e-12	6.30782849101238e-13	-1.6875793251326745	2
ind54	Pop0	Pop2	7.138685931868046e-13	7.139673861151983e-13	0.999861628233565	2
ind54	Pop0	Pop3	6.687393361820014e-13	1.2503358408356807e-12	0.5348477699679788	2
ind54	Pop0	Pop4	1.3324159952624367e-13	7.230052086886301e-13	0.18428857486091169	2
ind54	Pop0	Pop5	3.9659148713392944e-12	7.857250492992055e-13	5.047458872383572	2
ind54	Pop0	Pop6	-1.1962189222677228e-12	6.631775162020133e-13	-1.8037688145979567	2
