A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind48	Pop2	Pop3	3.3580574967431913e-12	1.5123568114527851e-12	2.220413510431713	3
ind48	Pop2	Pop4	8.433441727053145e-12	2.203576600806289e-12	3.8271606823050073	3
ind48	Pop2	Pop5	-1.476775229750708e-12	1.4889985219393645e-12	-0.9917909306096986	3
ind48	Pop2	Pop6	2.0543460960508655e-12	1.136367434585078e-12	1.8078185220090974	3
ind48	Pop2	Pop7	2.6648059226909527e-12	1.049403131832492e-12	2.539353887802495	3
ind48	Pop2	Pop8	-4.079761326628661e-13	1.2903173174504217e-12	-0.31618279251571924	3
ind48	Pop3	Pop0	-4.657157396327648e-12	1.1593168811520273e-12	-4.01715654455042	3
ind48	Pop3	Pop1	1.0711135585919613e-12	9.163935190282083e-13	1.168835807271778	3
ind48	Pop3	Pop2	2.6499304046270646e-12	1.408258811781973e-12	1.8817069578807846	3
ind48	Pop3	Pop4	7.011853735864151e-12	2.063253603095276e-12	3.398444924727152	3
ind48	Pop3	Pop5	1.8327915947479112e-12	1.557671130472886e-12	1.176622946200141	3
ind48	Pop3	Pop6	-4.1244132147746696e-12	1.2628879786565015e-12	-3.265858321941068	3
ind48	Pop3	Pop7	6.979974263213239e-13	1.0781227394033763e-12	0.6474192601740221	3
ind48	Pop3	Pop8	1.2919587352867746e-12	1.3452156873760581e-12	0.960410101823028	3
ind48	Pop4	Pop0	-1.3687809600268119e-12	1.0263699103969062e-12	-1.3336136866069002	3
ind48	Pop4	Pop1	-1.4331813892458925e-12	9.774315716174354e-13	-1.4662728633517441	3
ind48	Pop4	Pop2	1.1248600320696915e-12	1.349729845605912e-12	0.8333964279827617	3
ind48	Pop4	Pop3	3.321256997665166e-13	1.633704132763694e-12	0.20329611286755353	3
ind48	Pop4	Pop5	4.1248509843188204e-13	1.6259960071888834e-12	0.2536814952854714	3
ind48	Pop4	Pop6	-7.932807242192587e-13	1.0905287766476078e-12	-0.7274275940318432	3
ind48	Pop4	Pop7	-1.7447913440590283e-13	1.0684753339401853e-12	-0.16329729743267093	3
ind48	Pop4	Pop8	-1.2157295047330275e-12	1.0520464086189117e-12	-1.1555854330884443	3
ind48	Pop5	Pop0	-1.0725462427904123e-13	1.1146684857041282e-12	-0.0962210968145289	3
ind48	Pop5	Pop1	4.240246945600826e-13	8.695748457951523e-13	0.487622999458256	3
ind48	Pop5	Pop2	-1.5799622453589983e-12	1.54369495640565e-12	-1.0234938183887012	3
ind48	Pop5	Pop3	2.4377316712557445e-12	1.2957966668927958e-12	1.8812609520760741	3
ind48	Pop5	Pop4	7.689117271170797e-12	2.334094777229203e-12	3.2942609469777078	3
ind48	Pop5	Pop6	1.0420923696756393e-12	1.1046980645180663e-12	0.9433277771969854	3
ind48	Pop5	Pop7	3.291026388744129e-13	8.984636925226015e-13	0.36629486713079845	3
ind48	Pop5	Pop8	-4.096769747160924e-12	1.0123746365216248e-12	-4.046693387377664	3
ind48	Pop6	Pop0	-5.144041361802284e-13	1.2906068235990225e-12	-0.3985754040457856	3
ind48	Pop6	Pop1	2.0729978536523345e-12	1.0028043546555815e-12	2.0672006897739457	3
ind48	Pop6	Pop2	3.736229297378092e-12	1.3169495353992364e-12	2.837033004643906	3
ind48	Pop6	Pop3	-1.7344029213313292e-12	1.7744042745906957e-12	-0.9774564602710993	3
ind48	Pop6	Pop4	8.388998247720288e-12	2.3438798806459227e-12	3.5791075801241408	3
ind48	Pop6	Pop5	2.827162586611153e-12	1.5018883705141398e-12	1.882405271999898	3
ind48	Pop6	Pop7	-2.599374622431203e-12	1.1808433469564184e-12	-2.2012865882091797	3
ind48	Pop6	Pop8	1.547499816132883e-13	1.1482009980938288e-12	0.1347760382286677	3
ind48	Pop7	Pop0	6.500663067204755e-14	9.580619997584485e-13	0.06785221696345055	3
ind48	Pop7	Pop1	1.4174300768751962e-12	8.691425258218538e-13	1.6308373307759694	3
ind48	Pop7	Pop2	2.9183953007019555e-12	1.4007934806591347e-12	2.0833872665717452	3
ind48	Pop7	Pop3	1.6597138964484389e-12	1.624473639406217e-12	1.0216933388067184	3
ind48	Pop7	Pop4	7.51762585523608e-12	2.499545703315516e-12	3.007596878610519	3
ind48	Pop7	Pop5	6.858790324937036e-13	1.4418601244532004e-12	0.47569040911913063	3
ind48	Pop7	Pop6	-4.02766844574744e-12	1.3313033371898387e-12	-3.025357432250701	3
ind48	Pop7	Pop8	-2.9677415069544973e-12	1.3096303401795772e-12	-2.26609098453504	3
ind48	Pop8	Pop0	1.4547499328767595e-12	1.0962191684988076e-12	1.3270612069928807	3
ind48	Pop8	Pop1	2.2155330178154473e-12	8.744938179745121e-13	2.5335033504834	3
ind48	Pop8	Pop2	9.439357101077004e-13	1.3096189779927999e-12	0.7207712517685354	3
ind48	Pop8	Pop3	3.35199767017345e-12	1.524886815947212e-12	2.1981944070329535	3
ind48	Pop8	Pop4	7.678822986701229e-12	2.3367711151188475e-12	3.2860826364291507	3
ind48	Pop8	Pop5	-2.641670888782069e-12	1.4698038843275262e-12	-1.797294807116871	3
ind48	Pop8	Pop6	-1.7522137694337736e-13	1.182238289964597e-12	-0.1482115563594413	3
ind48	Pop8	Pop7	-1.869419042194945e-12	9.15379577868532e-13	-2.0422337218270705	3
ind49	Pop0	Pop1	-2.065118653696674e-12	1.189319958618686e-12	-1.7363861076502645	3
ind49	Pop0	Pop2	1.339617183077245e-13	1.1203487892754243e-12	0.11957144024260788	3
ind49	Pop0	Pop3	-3.250697108057237e-12	1.158091749014801e-12	-2.806942637163795	3
ind49	Pop0	Pop4	3.668939872341986e-12	2.5680420793378317e-12	1.4286914929711823	3
ind49	Pop0	Pop5	3.42301270957301e-12	1.308300510315274e-12	2.6163810856789573	3
ind49	Pop0	Pop6	-5.747950068194618e-14	1.3407186125218379e-12	-0.04287215836724274	3
ind49	Pop0	Pop7	3.202770188954569e-12	1.311369982582223e-12	2.4423086020681852	3
ind49	Pop0	Pop8	5.127036615802964e-12	1.0063255300445115e-12	5.094809246841016	3
ind49	Pop1	Pop0	-1.5993986515986169e-12	1.2082461368511055e-12	-1.3237357876160243	3
ind49	Pop1	Pop2	-3.812992739954177e-12	1.106316209917907e-12	-3.4465668185745164	3
ind49	Pop1	Pop3	4.815715558029245e-13	9.801591979888643e-13	0.49131973335661705	3
ind49	Pop1	Pop4	1.6149771949853909e-12	2.4665874400551965e-12	0.6547415140284877	3
ind49	Pop1	Pop5	1.9582897373527077e-12	1.3962314902251163e-12	1.4025537678117903	3
ind49	Pop1	Pop6	5.339201980911773e-13	1.4158349112196323e-12	0.37710625289727195	3
ind49	Pop1	Pop7	2.559191344098288e-12	1.3533872074071905e-12	1.890952810911497	3
ind49	Pop1	Pop8	3.891817409682221e-12	1.0271874303450979e-12	3.788809417551684	3
ind49	Pop2	Pop0	1.617236755820417e-12	1.2572010728456991e-12	1.2863787589361264	3
ind49	Pop2	Pop1	-2.795437704539534e-12	1.152017464400617e-12	-2.426558442839208	3
ind49	Pop2	Pop3	1.6435815212804586e-12	1.0535621588902065e-12	1.5600233051382202	3
ind49	Pop2	Pop4	3.5004075936118298e-12	2.5690238614891494e-12	1.3625438230000706	3
ind49	Pop2	Pop5	-4.625040831239504e-13	1.4780653732965604e-12	-0.3129117909666051	3
ind49	Pop2	Pop6	1.7803447612593624e-12	1.3927949504392826e-12	1.2782533140989978	3
ind49	Pop2	Pop7	3.643349687367483e-12	1.3399082854525354e-12	2.7191037826421023	3
ind49	Pop2	Pop8	2.203413221416897e-12	1.3368978303866897e-12	1.648153786575877	3
ind49	Pop3	Pop0	-1.9167987682003065e-12	1.0962805576988844e-12	-1.7484564099391737	3
ind49	Pop3	Pop1	1.3497498935618157e-12	1.185256166960328e-12	1.13878326996884	3
ind49	Pop3	Pop2	1.4942048236247082e-12	1.1320289999902802e-12	1.3199351108827935	3
ind49	Pop3	Pop4	2.0788196024228617e-12	2.4534388948298545e-12	0.8473084888331924	3
ind49	Pop3	Pop5	2.8470627413746785e-12	1.412059476445989e-12	2.0162484575652915	3
ind49	Pop3	Pop6	-4.398414549566166e-12	1.7406448957363736e-12	-2.5268879139793947	3
ind49	Pop3	Pop7	1.6765411909978398e-12	1.2632896061506427e-12	1.3271233950118626	3
ind49	Pop3	Pop8	3.9033480893665395e-12	1.0534579936156073e-12	3.7052716985607868	3
ind49	Pop4	Pop0	1.676061960114678e-12	1.204851506297316e-12	1.391094214809475	3
ind49	Pop4	Pop1	-1.1235854615016058e-12	1.2223819081678627e-12	-0.9191771033208962	3
ind49	Pop4	Pop2	-1.5927950237737667e-13	9.946112983483825e-13	-0.160142462328621	3
ind49	Pop4	Pop3	-1.572847606303184e-12	1.2354911266442653e-12	-1.2730545548920431	3
ind49	Pop4	Pop5	1.5394530391282824e-12	1.4882626728330135e-12	1.0343960560388339	3
ind49	Pop4	Pop6	-1.0977266517653675e-12	1.3781630469592098e-12	-0.7965143559663718	3
ind49	Pop4	Pop7	9.127917152346692e-13	1.5646663514410784e-12	0.5833778648041967	3
ind49	Pop4	Pop8	1.6858142220222654e-12	1.0315591161594056e-12	1.6342390810317442	3
ind49	Pop5	Pop0	2.6331040038482995e-12	1.19802286673048e-12	2.1978745790005614	3
ind49	Pop5	Pop1	7.02661029529937e-13	1.2097186600341324e-12	0.5808466486828527	3
ind49	Pop5	Pop2	-2.735687826361361e-12	1.3310963966583325e-12	-2.0552139072941693	3
ind49	Pop5	Pop3	7.232556957930134e-13	1.111624152153822e-12	0.6506297064450001	3
ind49	Pop5	Pop4	2.75608313772952e-12	2.516468726506059e-12	1.0952185134270072	3
ind49	Pop5	Pop6	7.680910348841395e-13	1.4304539722300194e-12	0.536956134063312	3
ind49	Pop5	Pop7	1.3076464035509264e-12	1.247947283060957e-12	1.0478378544513032	3
ind49	Pop5	Pop8	-1.4853803930811593e-12	9.379456593886104e-13	-1.5836529315028638	3
ind49	Pop6	Pop0	2.2259544919471213e-12	1.3278491923836363e-12	1.6763609186305912	3
ind49	Pop6	Pop1	2.3516341886221858e-12	1.1535057905627857e-12	2.03868433766149	3
ind49	Pop6	Pop2	2.5805037163757357e-12	1.2054135114277227e-12	2.1407622296512345	3
ind49	Pop6	Pop3	-3.448878896794062e-12	1.0925222952808251e-12	-3.1568041326859624	3
ind49	Pop6	Pop4	3.4559641142790245e-12	2.532358879852744e-12	1.3647213046201365	3
ind49	Pop6	Pop5	3.84143373323792e-12	1.2682982943941166e-12	3.0288093504635873	3
ind49	Pop6	Pop7	-1.6208308577546855e-12	1.2542465204863394e-12	-1.2922745499235682	3
ind49	Pop6	Pop8	2.7661393356930484e-12	1.0191842629299368e-12	2.7140718673785145	3
ind49	Pop7	Pop0	2.8053652587993853e-12	1.2368916391406109e-12	2.2680768225974473	3
ind49	Pop7	Pop1	1.6960664118450474e-12	1.2529827298925887e-12	1.3536231357238595	3
ind49	Pop7	Pop2	1.7626697196995927e-12	1.186529396997908e-12	1.4855676767549153	3
ind49	Pop7	Pop3	-5.476207901428777e-14	9.725311605537924e-13	-0.05630881686413459	3
ind49	Pop7	Pop4	2.5845917217948037e-12	2.7341179307263445e-12	0.9453109877773934	3
ind49	Pop7	Pop5	1.7001501791204628e-12	1.3363893854315171e-12	1.2721967097721958	3
ind49	Pop7	Pop6	-4.3016697805389234e-12	1.5785593774089876e-12	-2.7250604836921553	3
ind49	Pop7	Pop8	-3.563521528747396e-13	1.0630984319224493e-12	-0.3352014659925063	3
ind49	Pop8	Pop0	4.1951085610040785e-12	1.1558752716407267e-12	3.6293782416932068	3
ind49	Pop8	Pop1	2.4941693527852986e-12	1.1076543233020285e-12	2.2517578817820434	3
ind49	Pop8	Pop2	-2.1178987089466483e-13	1.2930133402290618e-12	-0.16379558068375807	3
ind49	Pop8	Pop3	1.6375216947107239e-12	1.0816001170327117e-12	1.513980692978419	3
ind49	Pop8	Pop4	2.7457888532599583e-12	2.7323180293840527e-12	1.0049301815275662	3
ind49	Pop8	Pop5	-1.6273997421553082e-12	1.4470468878686766e-12	-1.1246351143135862	3
ind49	Pop8	Pop6	-4.4922271173487644e-13	1.4652680309493707e-12	-0.3065805724593731	3
ind49	Pop8	Pop7	-8.908752775184306e-13	1.2809994313000141e-12	-0.6954532966609762	3
ind50	Pop0	Pop1	-2.604515119556102e-12	1.055902930637914e-12	-2.4666236298658704	3
ind50	Pop0	Pop2	1.4463081166351581e-12	1.8997069447900942e-12	0.7613322257949455	3
ind50	Pop0	Pop3	-4.3844597224085824e-12	1.7242889057887589e-12	-2.5427639809599976	3
ind50	Pop0	Pop4	3.155359811582747e-12	1.1197771282458982e-12	2.8178462767189543	3
ind50	Pop0	Pop5	8.598686259164196e-12	2.568155730036621e-12	3.3481950329552568	3
ind50	Pop0	Pop6	-1.4187441853108957e-13	1.5948671536504977e-12	-0.08895688785511235	3
ind50	Pop0	Pop7	2.1367878400041077e-12	1.109887395580047e-12	1.925229395804954	3
ind50	Pop0	Pop8	7.437122942616415e-12	1.4400969365983743e-12	5.164321063124752	3
ind50	Pop1	Pop0	-3.5557414150244457e-12	1.0963450419572508e-12	-3.2432685686949023	3
ind50	Pop1	Pop2	-2.5006463416267457e-12	2.0441721449671183e-12	-1.223305164285452	3
ind50	Pop1	Pop3	-6.521910585484161e-13	1.66350292454387e-12	-0.3920588590051598	3
ind50	Pop1	Pop4	1.1013971342261327e-12	1.27193003846533e-12	0.8659258771457613	3
ind50	Pop1	Pop5	7.133963286943887e-12	2.4319054522524424e-12	2.933487105897302	3
ind50	Pop1	Pop6	4.495252802420347e-13	1.45792520051494e-12	0.30833219707243015	3
ind50	Pop1	Pop7	1.493208995147814e-12	1.1284789938575937e-12	1.3232049539915907	3
ind50	Pop1	Pop8	6.201903736495647e-12	1.5006396933948408e-12	4.1328399907011075	3
ind50	Pop2	Pop0	-3.391060076054191e-13	1.0603666657628213e-12	-0.31980070531684274	3
ind50	Pop2	Pop1	-3.3348341703989624e-12	8.888267928383947e-13	-3.7519505456731856	3
ind50	Pop2	Pop3	5.098189069291164e-13	1.7882686688140954e-12	0.2850907784830827	3
ind50	Pop2	Pop4	2.986827532852578e-12	1.1901933889611735e-12	2.509531274963261	3
ind50	Pop2	Pop5	4.713169466467235e-12	2.7060843078763647e-12	1.7416935062773256	3
ind50	Pop2	Pop6	1.6959498434102246e-12	1.4996177745708633e-12	1.1309214068868612	3
ind50	Pop2	Pop7	2.5773673384170024e-12	9.68879996530796e-13	2.6601512546916126	3
ind50	Pop2	Pop8	4.513499548230329e-12	1.6673963452255693e-12	2.7069146224017495	3
ind50	Pop3	Pop0	-3.873141531626129e-12	1.1427275326851661e-12	-3.3893832263978725	3
ind50	Pop3	Pop1	8.103534277023874e-13	9.954056998995687e-13	0.814093618093756	3
ind50	Pop3	Pop2	2.8065512219521463e-12	2.208818817811067e-12	1.270611785503272	3
ind50	Pop3	Pop4	1.5652395416636036e-12	1.119316245161841e-12	1.3983890151056344	3
ind50	Pop3	Pop5	8.022736290965864e-12	2.522358852874041e-12	3.180648257810165	3
ind50	Pop3	Pop6	-4.482809467415317e-12	1.406543897701359e-12	-3.1871095347548963	3
ind50	Pop3	Pop7	6.105588420473688e-13	1.101053390365959e-12	0.5545224667483529	3
ind50	Pop3	Pop8	6.213434416179978e-12	1.5631063276215e-12	3.975055507346482	3
ind50	Pop4	Pop0	-4.4788699932262703e-13	1.2401569697567413e-12	-0.36115347512055734	3
ind50	Pop4	Pop1	-1.5506233812108784e-12	1.0948774908459046e-12	-1.4162528631517153	3
ind50	Pop4	Pop2	1.1689948461877934e-12	2.0490186186864572e-12	0.5705145065676311	3
ind50	Pop4	Pop3	-2.549325460024211e-12	1.5798826886053153e-12	-1.6136169339729254	3
ind50	Pop4	Pop5	6.5611812848066386e-12	2.35799806472377e-12	2.782521912533993	3
ind50	Pop4	Pop6	-1.072348904437974e-12	1.510738659592956e-12	-0.7098176098352451	3
ind50	Pop4	Pop7	-2.4446980523926744e-13	1.3053926999514355e-12	-0.18727682884113145	3
ind50	Pop4	Pop8	3.827319126633479e-12	1.264458133838023e-12	3.0268452740434966	3
ind50	Pop5	Pop0	7.519569338027367e-13	1.1727344201087972e-12	0.6411996790654239	3
ind50	Pop5	Pop1	1.814050707450089e-13	9.47966348965882e-13	0.19136235262243237	3
ind50	Pop5	Pop2	-1.5814904755932543e-12	2.1559104064000855e-12	-0.7335603886406434	3
ind50	Pop5	Pop3	-4.561187983981449e-13	1.6731352109970679e-12	-0.27261323257092357	3
ind50	Pop5	Pop4	2.4916700855225174e-12	1.3642890120618359e-12	1.8263506218208723	3
ind50	Pop5	Pop6	7.596623522611077e-13	1.5236853983371324e-12	0.49856903077903214	3
ind50	Pop5	Pop7	2.6851561622273124e-13	1.1450573751167961e-12	0.23449970460680417	3
ind50	Pop5	Pop8	9.16339926369192e-13	1.4872129942311951e-12	0.6161457235269033	3
ind50	Pop6	Pop0	2.6961172852127625e-13	1.1461838036610683e-12	0.23522556125823746	3
ind50	Pop6	Pop1	1.8122377227627574e-12	1.067080361640363e-12	1.6983141925476968	3
ind50	Pop6	Pop2	3.892850114703161e-12	2.050037310081855e-12	1.898916715104919	3
ind50	Pop6	Pop3	-4.5826415111453944e-12	1.606140675140498e-12	-2.853200583282984	3
ind50	Pop6	Pop4	2.94238405351976e-12	1.2835352243951479e-12	2.292406158862003	3
ind50	Pop6	Pop5	9.017107282829106e-12	2.5579253322398078e-12	3.5251643858319412	3
ind50	Pop6	Pop7	-2.6868132067051597e-12	1.0773480457468824e-12	-2.493913844566822	3
ind50	Pop6	Pop8	5.076225662506487e-12	1.3808241089427537e-12	3.676229021227886	3
ind50	Pop7	Pop0	8.490224953735532e-13	1.1638346204447294e-12	0.7295044162280729	3
ind50	Pop7	Pop1	1.1566699459856191e-12	9.24417761856283e-13	1.2512415854742565	3
ind50	Pop7	Pop2	3.0750161180270243e-12	2.074572491840923e-12	1.4822408617297016	3
ind50	Pop7	Pop3	-1.1885246933656296e-12	1.6311440021049157e-12	-0.7286448601913096	3
ind50	Pop7	Pop4	2.0710116610355585e-12	1.6083353598383591e-12	1.2876740216938956	3
ind50	Pop7	Pop5	6.875823728711642e-12	2.326403624246232e-12	2.9555592404733497	3
ind50	Pop7	Pop6	-4.386064698388074e-12	1.6529936060371533e-12	-2.6534069353741296	3
ind50	Pop7	Pop8	1.953734173938687e-12	1.4014298759827162e-12	1.3941005593081721	3
ind50	Pop8	Pop0	2.2387657975782625e-12	1.1324529937444325e-12	1.976917196515	3
ind50	Pop8	Pop1	1.9547728869258702e-12	1.1208333057666035e-12	1.7440353323448812	3
ind50	Pop8	Pop2	1.100556527432766e-12	2.234979374742016e-12	0.4924235721682234	3
ind50	Pop8	Pop3	5.037590803593833e-13	1.545879126597253e-12	0.32587223133560517	3
ind50	Pop8	Pop4	2.2322087925007e-12	1.2957438269739426e-12	1.7227238486744416	3
ind50	Pop8	Pop5	3.548273807435871e-12	2.4297236511285885e-12	1.460361060315532	3
ind50	Pop8	Pop6	-5.336176295840206e-13	1.5557808537973878e-12	-0.3429902278856008	3
ind50	Pop8	Pop7	-1.9568576264689016e-12	1.1809929443554557e-12	-1.656959625221881	3
ind51	Pop0	Pop1	-4.186358923182282e-12	1.3646648066010104e-12	-3.0676829232588654	3
ind51	Pop0	Pop2	3.477208809244404e-12	1.7262155775147462e-12	2.0143537426829297	3
ind51	Pop0	Pop3	-4.401137692487804e-12	1.3843307274286994e-12	-3.179253053685097	3
ind51	Pop0	Pop4	6.227339750307793e-13	1.1688482308534824e-12	0.5327757347727383	3
ind51	Pop0	Pop5	9.750530399982385e-12	2.449234412291046e-12	3.9810523447862263	3
ind51	Pop0	Pop6	-5.303827371919871e-13	1.1699469548869095e-12	-0.45333913215172683	3
ind51	Pop0	Pop7	1.602131203369561e-12	1.0245376601340274e-12	1.5637601873609743	3
ind51	Pop0	Pop8	8.085020763969812e-12	1.3305628664309892e-12	6.076391403930066	3
ind51	Pop1	Pop0	-4.076375148565394e-12	1.0466500660313783e-12	-3.8946877097346744	3
ind51	Pop1	Pop2	-4.697456490174867e-13	1.8808598895684904e-12	-0.24975047403730666	3
ind51	Pop1	Pop3	-6.688690286276329e-13	1.2345797877455134e-12	-0.5417786969030699	3
ind51	Pop1	Pop4	-1.431228702325822e-12	1.0102164120860097e-12	-1.4167545539776554	3
ind51	Pop1	Pop5	8.285807427762076e-12	2.4586189797389396e-12	3.370106346710899	3
ind51	Pop1	Pop6	6.101696158113678e-14	1.2559567231548942e-12	0.04858205737206098	3
ind51	Pop1	Pop7	9.58552358513277e-13	9.311729567175972e-13	1.0294031324665964	3
ind51	Pop1	Pop8	6.8498015578490694e-12	1.3262346759004503e-12	5.164848787563468	3
ind51	Pop2	Pop0	-8.597397411463571e-13	1.062963891944831e-12	-0.8088136837586752	3
ind51	Pop2	Pop1	-4.916677974025135e-12	1.271982440768551e-12	-3.865366231828172	3
ind51	Pop2	Pop3	4.93140936849898e-13	1.34445007999083e-12	0.36679750642229986	3
ind51	Pop2	Pop4	4.5420169630062333e-13	1.1368468464869334e-12	0.39952760365584017	3
ind51	Pop2	Pop5	5.865013607285424e-12	2.416140738416246e-12	2.4274304530496336	3
ind51	Pop2	Pop6	1.307441524749321e-12	1.1376107887906407e-12	1.1492872058107169	3
ind51	Pop2	Pop7	2.0427107017824622e-12	9.17565455596553e-13	2.226228863917287	3
ind51	Pop2	Pop8	5.161397369583726e-12	1.5739395031390494e-12	3.279285740836853	3
ind51	Pop3	Pop0	-4.3937752651670775e-12	9.573264275079543e-13	-4.589631226001614	3
ind51	Pop3	Pop1	-7.714903759237953e-13	1.303387421367492e-12	-0.5919117856104218	3
ind51	Pop3	Pop2	4.837451914561389e-12	1.8619453568868835e-12	2.5980633087157092	3
ind51	Pop3	Pop4	-9.673862948883545e-13	9.564944682899152e-13	-1.0113872342805206	3
ind51	Pop3	Pop5	9.174580431784027e-12	2.5009690873825156e-12	3.6684101687102553	3
ind51	Pop3	Pop6	-4.8713177860762204e-12	1.3576806082663065e-12	-3.5879703638815768	3
ind51	Pop3	Pop7	7.590220541283018e-14	1.0345947678404063e-12	0.07336418834909345	3
ind51	Pop3	Pop8	6.861332237533375e-12	1.3590256760224486e-12	5.048714206500421	3
ind51	Pop4	Pop0	-9.685207328635658e-13	9.090641424021613e-13	-1.0654041752260661	3
ind51	Pop4	Pop1	-3.1324671848370644e-12	1.5636882814551052e-12	-2.0032555222081196	3
ind51	Pop4	Pop2	3.1998955387970523e-12	1.911461051924311e-12	1.6740574104691512	3
ind51	Pop4	Pop3	-2.5660034301034262e-12	1.077160596309535e-12	-2.3821920694971785	3
ind51	Pop4	Pop5	7.713025425624828e-12	2.5212858977991096e-12	3.059163354841159	3
ind51	Pop4	Pop6	-1.4608572230988743e-12	1.1480088888800338e-12	-1.272513860519013	3
ind51	Pop4	Pop7	-7.791264418738077e-13	1.0774776644295697e-12	-0.7231021742676096	3
ind51	Pop4	Pop8	4.475216947986888e-12	1.4400550457243874e-12	3.1076707527771834	3
ind51	Pop5	Pop0	1.7347500764613742e-13	1.1161703682519463e-12	0.15541982889029712	3
ind51	Pop5	Pop1	-1.5761991555063095e-12	1.403304380662165e-12	-1.1232054693384212	3
ind51	Pop5	Pop2	6.750658495281414e-13	2.0411516684479757e-12	0.33072792187042094	3
ind51	Pop5	Pop3	-4.746498762639426e-13	1.303164678185333e-12	-0.36422862298945696	3
ind51	Pop5	Pop4	-3.2235862175743975e-13	1.2731340998757024e-12	-0.2532008386146534	3
ind51	Pop5	Pop6	3.2798644263788865e-13	1.1807338034162684e-12	0.27778186894362744	3
ind51	Pop5	Pop7	-3.2554731337120216e-13	8.187169859986383e-13	-0.3976310726888273	3
ind51	Pop5	Pop8	1.6362263945396448e-12	1.4106384940001675e-12	1.159919002280857	3
ind51	Pop6	Pop0	-2.5102200501966176e-13	1.1304326475784978e-12	-0.22205834691467602	3
ind51	Pop6	Pop1	2.303939191365674e-13	1.3985614671140024e-12	0.16473635557255567	3
ind51	Pop6	Pop2	5.9237508073124036e-12	1.8609222116847903e-12	3.1832339740570466	3
ind51	Pop6	Pop3	-4.599319481224616e-12	1.317556073936989e-12	-3.4907960064890373	3
ind51	Pop6	Pop4	4.097582169677954e-13	1.1955773098679788e-12	0.3427283318157341	3
ind51	Pop6	Pop5	1.0168951423647269e-11	2.5963847094050567e-12	3.916581154869539	3
ind51	Pop6	Pop7	-3.2214698433396935e-12	8.045006966067808e-13	-4.004309576022984	3
ind51	Pop6	Pop8	5.7241234838598964e-12	1.3768142369131088e-12	4.157513287118302	3
ind51	Pop7	Pop0	3.2838876183261274e-13	1.0328845033165937e-12	0.3179336709749792	3
ind51	Pop7	Pop1	-4.2517385764056684e-13	1.253328678332184e-12	-0.3392357208376893	3
ind51	Pop7	Pop2	5.10591681063628e-12	1.7129901409977686e-12	2.9807041432604082	3
ind51	Pop7	Pop3	-1.2052026634448447e-12	1.253349130717965e-12	-0.9615857496581658	3
ind51	Pop7	Pop4	-4.616141755164092e-13	1.2855983798165497e-12	-0.35906561704152107	3
ind51	Pop7	Pop5	8.027667869529857e-12	2.560831760138213e-12	3.1347892487465043	3
ind51	Pop7	Pop6	-4.774573017048978e-12	1.186497111232898e-12	-4.024091564864985	3
ind51	Pop7	Pop8	2.6016319952920963e-12	1.3697795920821727e-12	1.899307020144322	3
ind51	Pop8	Pop0	1.718132064037327e-12	1.024181609482732e-12	1.6775658224375636	3
ind51	Pop8	Pop1	3.729290832996794e-13	1.4328206514967667e-12	0.26027617825727645	3
ind51	Pop8	Pop2	3.131457220042025e-12	1.9233921667776102e-12	1.6280908668190992	3
ind51	Pop8	Pop3	4.870811102801649e-13	1.2640232293036648e-12	0.38534189798750146	3
ind51	Pop8	Pop4	-3.004170440512619e-13	1.1963179678031409e-12	-0.25111805735304044	3
ind51	Pop8	Pop5	4.700117948254073e-12	2.3065690716312793e-12	2.0377096034371083	3
ind51	Pop8	Pop6	-9.221259482449194e-13	1.2502436760746605e-12	-0.7375569786044276	3
ind51	Pop8	Pop7	-2.4915142631034353e-12	1.0948979451873076e-12	-2.275567576005638	3
ind52	Pop0	Pop1	-2.7430538399479513e-12	1.3552823614844496e-12	-2.0239722126564583	3
ind52	Pop0	Pop2	5.387466689500075e-13	1.6410026482674028e-12	0.3283033513192833	3
ind52	Pop0	Pop3	-7.297335652132748e-13	1.795037982901003e-12	-0.40652820283720975	3
ind52	Pop0	Pop4	-5.39787510514371e-13	1.0113112196028183e-12	-0.5337501454066402	3
ind52	Pop0	Pop5	9.134370591771448e-12	4.0582249942403564e-12	2.2508290212433812	3
ind52	Pop0	Pop6	-8.471712671722431e-13	1.1356055967766182e-12	-0.7460083585154149	3
ind52	Pop0	Pop7	3.969339346117313e-12	1.0724805832969938e-12	3.7010827122994305	3
ind52	Pop0	Pop8	6.800529534181407e-12	1.4460287979369517e-12	4.70290048433594	3
ind52	Pop1	Pop0	-3.7162993996949164e-12	1.369177511492297e-12	-2.714256820976003	3
ind52	Pop1	Pop2	-3.408207789311893e-12	1.7091101321269026e-12	-1.9941417028933928	3
ind52	Pop1	Pop3	3.0025350986468963e-12	1.7530846497491065e-12	1.712715412274362	3
ind52	Pop1	Pop4	-2.593750187870974e-12	1.1796211230660463e-12	-2.1987993747766685	3
ind52	Pop1	Pop5	7.669647619551165e-12	4.016130145434716e-12	1.9097109261435508	3
ind52	Pop1	Pop6	-2.5577156839912086e-13	1.1569487734200242e-12	-0.22107423792242903	3
ind52	Pop1	Pop7	3.325760501261032e-12	1.1120401314365363e-12	2.9906838856299243	3
ind52	Pop1	Pop8	5.565310328060665e-12	1.5655539108527285e-12	3.554850643903628	3
ind52	Pop2	Pop0	-4.996639922758793e-13	1.4527056850652685e-12	-0.3439540420421979	3
