A	B	C	theta_J	jack_se	Zscore	AlleleCount
ind18	Pop8	Pop6	-1.6605913488803766e-12	1.983244323269567e-12	-0.8373105266943277	4
ind18	Pop8	Pop7	-6.345780114098944e-12	1.8899499717716664e-12	-3.35764449264777	4
ind19	Pop0	Pop1	7.528056558693077e-12	3.8035740659186176e-12	1.9792059857982398	4
ind19	Pop0	Pop2	1.6758442866086336e-12	1.6955445047462574e-12	0.9883811848745475	4
ind19	Pop0	Pop3	-1.2918858168721702e-12	2.202453438126289e-12	-0.5865666871810133	4
ind19	Pop0	Pop4	7.118568964868907e-12	2.840908513591054e-12	2.505736784839534	4
ind19	Pop0	Pop5	2.639779161957006e-12	1.8102574860316031e-12	1.4582340812432475	4
ind19	Pop0	Pop6	2.89738289247673e-12	1.6990145013769235e-12	1.7053314672291608	4
ind19	Pop0	Pop7	3.4222253468396722e-12	1.586424070669267e-12	2.157194542185642	4
ind19	Pop0	Pop8	3.844987000706722e-12	1.9636091307816514e-12	1.9581223882250705	4
ind19	Pop1	Pop0	-1.8487197091976988e-12	1.8979100851883573e-12	-0.9740818195895846	4
ind19	Pop1	Pop2	-4.176453680460608e-12	2.1728045082392754e-12	-1.9221488470884032	4
ind19	Pop1	Pop3	5.264785426337747e-12	2.123372420393342e-12	2.479445139144492	4
ind19	Pop1	Pop4	4.949125037232626e-12	2.529766467164175e-12	1.9563564864469527	4
ind19	Pop1	Pop5	2.385795949130813e-13	1.8524057183130462e-12	0.12879446038978526	4
ind19	Pop1	Pop6	4.914554946256342e-12	1.5910886332508417e-12	3.0888002362352003	4
ind19	Pop1	Pop7	3.3399373529377474e-12	1.8518225462430264e-12	1.803594712524591	4
ind19	Pop1	Pop8	2.028472925245254e-12	1.8955087571121328e-12	1.0701469553407372	4
ind19	Pop2	Pop0	3.524646048916435e-12	1.7311008924174923e-12	2.03607199577735	4
ind19	Pop2	Pop1	7.281897746864247e-12	3.7910873617410225e-12	1.920793970709264	4
ind19	Pop2	Pop3	6.846362553439782e-12	2.3046645009987876e-12	2.970654752773225	4
ind19	Pop2	Pop4	7.092119417592788e-12	2.4200238136588835e-12	2.9305990203749555	4
ind19	Pop2	Pop5	-3.9036814426513386e-12	1.8087769822659325e-12	-2.1581883675681395	4
ind19	Pop2	Pop6	5.999169693203355e-12	1.660722466432422e-12	3.612385461425606	4
ind19	Pop2	Pop7	4.585670500367474e-12	1.747202522980269e-12	2.6245786851002957	4
ind19	Pop2	Pop8	-5.945805518860582e-13	1.933939251132636e-12	-0.3074453096382601	4
ind19	Pop3	Pop0	-2.1956653308662686e-12	1.834849622343801e-12	-1.1966459289789475	4
ind19	Pop3	Pop1	1.3026431666680917e-11	3.934818416201462e-12	3.310554716589993	4
ind19	Pop3	Pop2	4.093781277137908e-12	1.840008366820348e-12	2.224871011979268	4
ind19	Pop3	Pop4	5.33658598562272e-12	2.247670823460443e-12	2.3742738171093403	4
ind19	Pop3	Pop5	1.793314028628076e-12	1.825758328721088e-12	0.9822296852860375	4
ind19	Pop3	Pop6	-3.169587670743738e-12	1.988708988001207e-12	-1.5937915953854052	4
ind19	Pop3	Pop7	1.3913173107901048e-12	1.5517638434572106e-12	0.8966037690956613	4
ind19	Pop3	Pop8	2.134721536681814e-12	1.7996858278158506e-12	1.186163442356254	4
ind19	Pop4	Pop0	2.809431940887815e-12	1.8975874175696013e-12	1.4805283355462429	4
ind19	Pop4	Pop1	9.336979806499299e-12	3.5495109559128397e-12	2.630497531200908	4
ind19	Pop4	Pop2	9.341806313039006e-13	1.7020445583305744e-12	0.5488579172217313	4
ind19	Pop4	Pop3	1.9312284756357262e-12	2.3567288580521205e-12	0.8194529756944215	4
ind19	Pop4	Pop5	-6.51502321318007e-13	1.8754423576985e-12	-0.3473859479837683	4
ind19	Pop4	Pop6	1.6625920700215118e-12	1.6540629192043768e-12	1.0051564851119676	4
ind19	Pop4	Pop7	-1.1484373352919952e-13	1.5435204920032405e-12	-0.07440376342535686	4
ind19	Pop4	Pop8	-1.8922129961830952e-12	2.0882735162406282e-12	-0.906113582089339	4
ind19	Pop5	Pop0	4.850372615456222e-12	1.788596118207913e-12	2.7118322387482654	4
ind19	Pop5	Pop1	1.161721938589202e-11	3.647595730819561e-12	3.1848977362636073	4
ind19	Pop5	Pop2	-3.541889751459911e-12	1.880646342112051e-12	-1.8833364211807142	4
ind19	Pop5	Pop3	4.907686996121403e-12	2.1797367724116847e-12	2.2515044285331225	4
ind19	Pop5	Pop4	5.868228156162316e-12	2.559290105355359e-12	2.2929124540758186	4
ind19	Pop5	Pop6	4.236693967229645e-12	1.797915442932718e-12	2.3564478429079223	4
ind19	Pop5	Pop7	8.452109244187856e-13	1.7620358230261579e-12	0.4796786270594671	4
ind19	Pop5	Pop8	-6.481431798015483e-12	1.970604854258431e-12	-3.2890570547460394	4
ind19	Pop6	Pop0	3.93729430262858e-12	1.886893210025922e-12	2.0866545502988427	4
ind19	Pop6	Pop1	1.465491515875356e-11	3.787865664346075e-12	3.8689110061889003	4
ind19	Pop6	Pop2	5.190279341047429e-12	1.80649110870373e-12	2.8731275321757757	4
ind19	Pop6	Pop3	-1.2258967465977868e-12	2.489646454054027e-12	-0.49239792445292474	4
ind19	Pop6	Pop4	7.011640504154434e-12	2.337952798458179e-12	2.999051353294401	4
ind19	Pop6	Pop5	3.0660119238822654e-12	1.940567199563601e-12	1.5799565841222902	4
ind19	Pop6	Pop7	-4.116906104418193e-12	1.951342320022119e-12	-2.109781590946855	4
ind19	Pop6	Pop8	-1.075529309804455e-13	2.0404090193062453e-12	-0.052711456361339906	4
ind19	Pop7	Pop0	4.917290178836972e-12	1.986080722207389e-12	2.475876294379289	4
ind19	Pop7	Pop1	1.369291274661235e-11	3.763857291307627e-12	3.6379999789671094	4
ind19	Pop7	Pop2	4.231933570056979e-12	1.856865698595499e-12	2.2790735879595063	4
ind19	Pop7	Pop3	3.7901616567815e-12	2.340559467048175e-12	1.6193400382009984	4
ind19	Pop7	Pop4	5.689358122449187e-12	2.8134137290082737e-12	2.022225904348125	4
ind19	Pop7	Pop5	1.2968230291685778e-13	1.6234480104498956e-12	0.07988078588418718	4
ind19	Pop7	Pop6	-3.6617526825727365e-12	1.8644365941227878e-12	-1.963999577199664	4
ind19	Pop7	Pop8	-4.621312344440244e-12	2.114008021532997e-12	-2.1860429560191763	4
ind19	Pop8	Pop0	7.663923478400578e-12	1.6775837830822624e-12	4.568429640109825	4
ind19	Pop8	Pop1	1.483646640738561e-11	3.873052629110828e-12	3.8306906278192643	4
ind19	Pop8	Pop2	1.3755541635000013e-12	1.534719508073408e-12	0.8962902708044592	4
ind19	Pop8	Pop3	6.857437528369762e-12	2.135206247834732e-12	3.211604281939389	4
ind19	Pop8	Pop4	6.23586050549184e-12	2.4471597716249623e-12	2.548203259058605	4
ind19	Pop8	Pop5	-4.8730887738208366e-12	1.7826770246904072e-12	-2.733579165674799	4
ind19	Pop8	Pop6	2.671472136561566e-12	1.9085132982798297e-12	1.399766058203211	4
ind19	Pop8	Pop7	-2.2974406987436746e-12	1.819545521432868e-12	-1.2626453538433433	4
ind20	Pop0	Pop1	5.226833484862183e-12	3.551029763479352e-12	1.4719204943359454	4
ind20	Pop0	Pop2	1.9374036422071942e-11	4.124247042607197e-12	4.697593578153938	4
ind20	Pop0	Pop3	-6.5910875370962435e-12	1.3729699763712172e-12	-4.800605731027417	4
ind20	Pop0	Pop4	-1.1757914870449976e-12	2.1752699917938694e-12	-0.5405266893216153	4
ind20	Pop0	Pop5	6.080763973320577e-12	1.79547306675067e-12	3.386719681807952	4
ind20	Pop0	Pop6	-2.742033382416227e-12	1.981957845226099e-12	-1.3834973276656244	4
ind20	Pop0	Pop7	-2.3131620546255917e-12	1.899086074663123e-12	-1.218039606254246	4
ind20	Pop0	Pop8	5.703415385410981e-12	2.335602795605759e-12	2.4419457778272395	4
ind20	Pop1	Pop0	-5.770769284252974e-12	1.4880826386250815e-12	-3.8779897933523997	4
ind20	Pop1	Pop2	1.3939383823048812e-11	3.896104333127031e-12	3.5777747799328052	4
ind20	Pop1	Pop3	-5.608948365201133e-13	1.5213184868455418e-12	-0.36868994978371056	4
ind20	Pop1	Pop4	-3.840147918404544e-12	2.0639988219307352e-12	-1.8605378441119156	4
ind20	Pop1	Pop5	3.655706446785342e-12	1.8436989249221102e-12	1.9828109662426485	4
ind20	Pop1	Pop6	-1.2163168232622607e-12	1.8497328744083935e-12	-0.6575635001628436	4
ind20	Pop1	Pop7	-2.7294437838212926e-12	1.928468897692852e-12	-1.4153423926549695	4
ind20	Pop1	Pop8	3.684054017424968e-12	2.4508580740150577e-12	1.5031690559664508	4
ind20	Pop2	Pop0	-6.46972774509555e-13	1.5534858732849461e-12	-0.41646518042773656	4
ind20	Pop2	Pop1	5.534082970037092e-12	3.663031293402516e-12	1.510793254757208	4
ind20	Pop2	Pop3	1.7190675924619222e-12	1.6570995653557625e-12	1.0373954760484507	4
ind20	Pop2	Pop4	-1.3358233714679022e-12	2.034395248981459e-12	-0.6566193919970547	4
ind20	Pop2	Pop5	-5.141073680975351e-13	1.5659256955910487e-12	-0.32830891628193665	4
ind20	Pop2	Pop6	3.9972602034490144e-13	1.8849166726006173e-12	0.21206561868509546	4
ind20	Pop2	Pop7	-1.2774632234419952e-12	1.737805984000053e-12	-0.735101176543052	4
ind20	Pop2	Pop8	1.4042753697979935e-12	2.1152693020640957e-12	0.6638754547365157	4
ind20	Pop3	Pop0	-6.3025868768413056e-12	1.670498461125046e-12	-3.7728779903195147	4
ind20	Pop3	Pop1	1.072520859285001e-11	3.548690795647816e-12	3.022300113045526	4
ind20	Pop3	Pop2	2.179197341260126e-11	4.0414482240899354e-12	5.392119904618706	4
ind20	Pop3	Pop4	-2.957774466291188e-12	1.8557929875347943e-12	-1.593806252183466	4
ind20	Pop3	Pop5	5.234298839991641e-12	1.833194275133186e-12	2.8552886679789333	4
ind20	Pop3	Pop6	-8.809003945636695e-12	1.8227064742262626e-12	-4.832925141924516	4
ind20	Pop3	Pop7	-4.344070090675169e-12	2.1660062449546783e-12	-2.0055667433064417	4
ind20	Pop3	Pop8	3.993149921386073e-12	2.2045948120371653e-12	1.811285184734779	4
ind20	Pop4	Pop0	-1.2974896050872154e-12	1.5651001241415478e-12	-0.8290138024229499	4
ind20	Pop4	Pop1	7.035756732668392e-12	3.853404530817856e-12	1.8258546893790841	4
ind20	Pop4	Pop2	1.8632372766767235e-11	4.148284526931343e-12	4.491585050592074	4
ind20	Pop4	Pop3	-3.36797324458836e-12	1.4969978180246253e-12	-2.249818405902952	4
ind20	Pop4	Pop5	2.7894824900455463e-12	1.7496507083816876e-12	1.5943082105945792	4
ind20	Pop4	Pop6	-3.976824204871452e-12	1.8509579187990955e-12	-2.148522213542068	4
ind20	Pop4	Pop7	-5.85023113499445e-12	1.9584716740180296e-12	-2.9871410511605863	4
ind20	Pop4	Pop8	-3.378461147884293e-14	2.3962213880104085e-12	-0.014099119408534458	4
ind20	Pop5	Pop0	7.434510694811978e-13	1.5918985015223105e-12	0.4670216529321724	4
ind20	Pop5	Pop1	9.315996312061139e-12	3.5646213694519173e-12	2.6134602659057533	4
ind20	Pop5	Pop2	1.415630238400343e-11	3.909455145240267e-12	3.621042282896793	4
ind20	Pop5	Pop3	-3.9151472410268283e-13	1.7507842387790407e-12	-0.2236224861012667	4
ind20	Pop5	Pop4	-2.4261322957515988e-12	1.874141525714753e-12	-1.2945299287503538	4
ind20	Pop5	Pop6	-1.4027223076633154e-12	2.1493728058471295e-12	-0.6526193612608132	4
ind20	Pop5	Pop7	-4.8901764770464784e-12	1.7909889721343186e-12	-2.7304336057518337	4
ind20	Pop5	Pop8	-4.623003413311224e-12	2.3845479456156786e-12	-1.9387336798202175	4
ind20	Pop6	Pop0	-1.6962724334645075e-13	1.6869358829567878e-12	-0.10055346208483959	4
ind20	Pop6	Pop1	1.2353692084922704e-11	3.702204662819532e-12	3.3368474220207904	4
ind20	Pop6	Pop2	2.2888471476510744e-11	3.877237437644962e-12	5.903293735452329	4
ind20	Pop6	Pop3	-6.525098466821863e-12	1.908553686129166e-12	-3.4188707995192655	4
ind20	Pop6	Pop4	-1.2827199477594545e-12	1.7976544316496985e-12	-0.7135520182164871	4
ind20	Pop6	Pop5	6.506996735245804e-12	1.507423639169823e-12	4.31663439935795	4
ind20	Pop6	Pop7	-9.852293505883444e-12	1.9300517182490313e-12	-5.1046784978495685	4
ind20	Pop6	Pop8	1.7508754537238121e-12	2.251387929053655e-12	0.7776871462839248	4
ind20	Pop7	Pop0	8.103686328619352e-13	1.4841051773547397e-12	0.5460318077363839	4
ind20	Pop7	Pop1	1.1391689672781417e-11	3.675370447683065e-12	3.099467070037166	4
ind20	Pop7	Pop2	2.193012570552032e-11	3.889269715111793e-12	5.638623009433009	4
ind20	Pop7	Pop3	-1.509040063442583e-12	1.4049211851030056e-12	-1.0741101205132326	4
ind20	Pop7	Pop4	-2.6050023294647147e-12	1.8766088431757775e-12	-1.3881434796269423	4
ind20	Pop7	Pop5	3.5706671142804147e-12	1.7271579588827472e-12	2.067365695138958	4
ind20	Pop7	Pop6	-9.301168957465706e-12	1.9819862291394254e-12	-4.6928524632102295	4
ind20	Pop7	Pop8	-2.7628839597359912e-12	2.355782584123147e-12	-1.1728094003056622	4
ind20	Pop8	Pop0	3.5570019324255606e-12	1.6814349514842373e-12	2.115456163966213	4
ind20	Pop8	Pop1	1.2535243333554704e-11	3.584478761312448e-12	3.497089582130752	4
ind20	Pop8	Pop2	1.9073746298963284e-11	3.859413361735171e-12	4.942136151590622	4
ind20	Pop8	Pop3	1.558235808145695e-12	1.7547932321462886e-12	0.8879882709826821	4
ind20	Pop8	Pop4	-2.058499946422055e-12	2.158870023652413e-12	-0.9535080499841532	4
ind20	Pop8	Pop5	-1.4321039624572849e-12	1.8456894242462935e-12	-0.7759181710878034	4
ind20	Pop8	Pop6	-2.9679441383313908e-12	2.0938932740384885e-12	-1.4174285648318272	4
ind20	Pop8	Pop7	-8.032828100208926e-12	2.0967648096418486e-12	-3.831058239469893	4
ind21	Pop0	Pop1	-1.0669255695315244e-12	1.7457768131080178e-12	-0.6111466033462032	4
ind21	Pop0	Pop2	1.757968039429981e-11	2.5741746280381714e-12	6.829249345720429	4
ind21	Pop0	Pop3	-8.822126363334019e-12	1.4947757816969294e-12	-5.901973039273346	4
ind21	Pop0	Pop4	2.3756805476486633e-13	2.012047757378528e-12	0.11807277133142745	4
ind21	Pop0	Pop5	7.841155465360462e-12	1.9644827830879973e-12	3.991460517172282	4
ind21	Pop0	Pop6	-4.075343104903647e-12	1.4376727143686313e-12	-2.834680705958432	4
ind21	Pop0	Pop7	-8.915164837636848e-13	1.4732032949754811e-12	-0.6051550976055362	4
ind21	Pop0	Pop8	3.433614090814583e-12	1.880843677747025e-12	1.8255712218080502	4
ind21	Pop1	Pop0	-3.187433770808747e-12	1.8049208860400972e-12	-1.7659686889666457	4
ind21	Pop1	Pop2	1.2145027795276654e-11	2.5251027040155767e-12	4.809716363600922	4
ind21	Pop1	Pop3	-2.791933662757911e-12	1.324998468635251e-12	-2.1071221807777665	4
ind21	Pop1	Pop4	-2.426788376594691e-12	2.0421933152853377e-12	-1.1883245128807098	4
ind21	Pop1	Pop5	5.416097938825201e-12	2.1472518305208106e-12	2.5223394209479095	4
ind21	Pop1	Pop6	-2.5496265457496806e-12	1.5538247361683715e-12	-1.6408713842700755	4
ind21	Pop1	Pop7	-1.3077982129593792e-12	1.558501972313523e-12	-0.8391379903215741	4
ind21	Pop1	Pop8	1.4142527228285926e-12	2.026604641300019e-12	0.6978434244191718	4
ind21	Pop2	Pop0	2.2234000182062497e-12	1.7463385083646006e-12	1.2731781424715902	4
ind21	Pop2	Pop1	-1.4589826459559332e-12	1.9368908789551943e-12	-0.7532601148614751	4
ind21	Pop2	Pop3	-7.598644366911891e-13	1.5330970022084649e-12	-0.49564015557827407	4
ind21	Pop2	Pop4	2.345761194319514e-13	1.749966191568494e-12	0.13404608646850538	4
ind21	Pop2	Pop5	1.4418831786134312e-12	2.238409433155797e-12	0.6441552457990708	4
ind21	Pop2	Pop6	-1.0817292268633504e-12	1.5004629054618163e-12	-0.720930336182095	4
ind21	Pop2	Pop7	3.021429664045759e-13	1.6162758309786842e-12	0.18693774949392322	4
ind21	Pop2	Pop8	-1.117726068642437e-12	2.1289742954898587e-12	-0.5250068406228727	4
ind21	Pop3	Pop0	-3.719251363397079e-12	1.681795846572793e-12	-2.2114761259377977	4
ind21	Pop3	Pop1	4.43144953845629e-12	1.7119000276547635e-12	2.5886146777666705	4
ind21	Pop3	Pop2	1.999761738482913e-11	2.4935699278139753e-12	8.01967378647381	4
ind21	Pop3	Pop4	-1.5444149244813225e-12	1.5754041702869901e-12	-0.9803293361855058	4
ind21	Pop3	Pop5	6.994690332031512e-12	2.044018576859533e-12	3.4220287482799105	4
ind21	Pop3	Pop6	-1.0142313668124108e-11	1.7542284020064433e-12	-5.78163804469451	4
ind21	Pop3	Pop7	-2.922424519813252e-12	1.9362130902233234e-12	-1.5093506673256603	4
ind21	Pop3	Pop8	1.7233486267896811e-12	1.9070061013839424e-12	0.9036932947089271	4
ind21	Pop4	Pop0	1.2858459083570048e-12	1.5579256022433902e-12	0.8253577106027434	4
ind21	Pop4	Pop1	7.419976782746717e-13	1.6699199505064906e-12	0.4443312854904345	4
ind21	Pop4	Pop2	1.6838016738995103e-11	2.347934347436836e-12	7.171417189486844	4
ind21	Pop4	Pop3	-5.599012070826148e-12	1.2701414581717652e-12	-4.408179919491279	4
ind21	Pop4	Pop5	4.549873982085418e-12	2.146309653532881e-12	2.11985906814341	4
ind21	Pop4	Pop6	-5.310133927358878e-12	1.3828333264086031e-12	-3.8400390169580176	4
ind21	Pop4	Pop7	-4.428585564132546e-12	1.8477823193128774e-12	-2.3967030736495927	4
ind21	Pop4	Pop8	-2.3035859060752344e-12	1.986045023125847e-12	-1.1598860445014525	4
ind21	Pop5	Pop0	3.326786582925405e-12	1.6146589410131646e-12	2.060364884758831	4
ind21	Pop5	Pop1	3.022237257667412e-12	1.5215719373920901e-12	1.9862598562690363	4
ind21	Pop5	Pop2	1.2361946356231298e-11	2.553959329555069e-12	4.840306661572759	4
ind21	Pop5	Pop3	-2.6225535503404773e-12	1.2993968958743756e-12	-2.018285220371977	4
ind21	Pop5	Pop4	-1.0127727539417268e-12	2.0297781081392734e-12	-0.49895737365605447	4
ind21	Pop5	Pop6	-2.7360320301507385e-12	1.632851089780229e-12	-1.6756163787838059	4
ind21	Pop5	Pop7	-3.4685309061845747e-12	1.7246547208088548e-12	-2.0111451088353793	4
ind21	Pop5	Pop8	-6.892804707907635e-12	1.9273489896626707e-12	-3.5763137578493405	4
ind21	Pop6	Pop0	2.4137082700977695e-12	1.9041567485447542e-12	1.267599567074737	4
ind21	Pop6	Pop1	6.059933030528945e-12	1.5654171177313266e-12	3.8711299128447467	4
ind21	Pop6	Pop2	2.1094115448738663e-11	2.344462218843884e-12	8.997421787901844	4
ind21	Pop6	Pop3	-8.75613729305969e-12	1.3250174686055458e-12	-6.608318381096279	4
ind21	Pop6	Pop4	1.3063959405040945e-13	1.7082682382059604e-12	0.07647487152697306	4
ind21	Pop6	Pop5	8.267388227285663e-12	2.148817637301554e-12	3.84741268117461	4
ind21	Pop6	Pop7	-8.430647935021553e-12	1.9269844474293505e-12	-4.375047212378006	4
ind21	Pop6	Pop8	-5.189258408725827e-13	2.200799111138867e-12	-0.23578973575832168	4
ind21	Pop7	Pop0	3.3937041463061554e-12	1.6351817732924907e-12	2.075429289719163	4
ind21	Pop7	Pop1	5.097930618387671e-12	1.596565773732156e-12	3.193060193486844	4
ind21	Pop7	Pop2	2.0135769677748187e-11	2.7967080374780827e-12	7.19981113792111	4
ind21	Pop7	Pop3	-3.740078889680387e-12	1.4084677672160425e-12	-2.655423841947746	4
ind21	Pop7	Pop4	-1.1916427876548524e-12	2.0233972581834518e-12	-0.5889317003051963	4
ind21	Pop7	Pop5	5.3310586063202864e-12	2.281332497219033e-12	2.3368178960405377	4
ind21	Pop7	Pop6	-1.063447867995312e-11	1.1932399125976134e-12	-8.912272014772354	4
ind21	Pop7	Pop8	-5.03268525433237e-12	1.9058176458970395e-12	-2.6406961154793804	4
ind21	Pop8	Pop0	6.140337445869787e-12	1.8434764934192485e-12	3.330846619302856	4
ind21	Pop8	Pop1	6.241484279160971e-12	1.9203937381975465e-12	3.2501065562831593	4
ind21	Pop8	Pop2	1.7279390271191152e-11	2.367884488224495e-12	7.297395779701954	4
ind21	Pop8	Pop3	-6.728030180921011e-13	1.128452689637799e-12	-0.5962173020368727	4
ind21	Pop8	Pop4	-6.45140404612183e-13	1.8969445864835203e-12	-0.340094491536054	4
ind21	Pop8	Pop5	3.2828752958258523e-13	2.17759283896122e-12	0.15075707621227696	4
ind21	Pop8	Pop6	-4.301253860818798e-12	1.3237473186087144e-12	-3.2493012830722887	4
ind21	Pop8	Pop7	-6.611182529347035e-12	1.972173296997044e-12	-3.352232047464409	4
ind22	Pop0	Pop1	-3.0665452863128506e-12	1.9847281950524465e-12	-1.5450706519699626	4
ind22	Pop0	Pop2	1.5515942451372e-11	2.5901611360405418e-12	5.99033868413704	4
ind22	Pop0	Pop3	-9.325024049062879e-12	2.0917649290597956e-12	-4.457969401587721	4
ind22	Pop0	Pop4	8.915095498886574e-15	2.8025382090063805e-12	0.003181079019810173	4
ind22	Pop0	Pop5	5.038940131811798e-12	2.363238097532693e-12	2.1322185593879155	4
ind22	Pop0	Pop6	-4.095811272924246e-12	1.858282203126538e-12	-2.2040846465801	4
ind22	Pop0	Pop7	-4.202082710053654e-14	1.9479487939269927e-12	-0.021571833526395787	4
ind22	Pop0	Pop8	2.1013332143531008e-12	1.5865539751840943e-12	1.3244637416822043	4
ind22	Pop1	Pop0	-8.092070436254552e-12	1.9602709672214902e-12	-4.128036670218272	4
ind22	Pop1	Pop2	1.0081289852348843e-11	2.427980848778473e-12	4.152129065359301	4
ind22	Pop1	Pop3	-3.294831348486771e-12	1.9139140946577984e-12	-1.721514752246953	4
ind22	Pop1	Pop4	-2.65544133586066e-12	2.6951575060559175e-12	-0.985263877860193	4
ind22	Pop1	Pop5	2.613882605276556e-12	2.5255115526122876e-12	1.03499134762336	4
ind22	Pop1	Pop6	-2.5700947137702666e-12	1.7892416978780264e-12	-1.4364156149604062	4
ind22	Pop1	Pop7	-4.583025562962274e-13	1.8949225598296647e-12	-0.24185819833050298	4
ind22	Pop1	Pop8	8.197184636709905e-14	1.4492370773377117e-12	0.056562068172920046	4
ind22	Pop2	Pop0	-3.226196276733519e-12	2.0743951157167577e-12	-1.555246757134204	4
ind22	Pop2	Pop1	-3.680782331268509e-12	2.039577705849947e-12	-1.8046786453446884	4
ind22	Pop2	Pop3	-1.318639643056578e-12	1.942468425093747e-12	-0.678847401595698	4
ind22	Pop2	Pop4	-1.9482724196915306e-14	2.934314009126502e-12	-0.006639618028717723	4
ind22	Pop2	Pop5	-1.6716894142183996e-12	2.290723138289544e-12	-0.7297649315519773	4
ind22	Pop2	Pop6	-1.1044716357751133e-12	2.0011696072530223e-12	-0.551913057130228	4
ind22	Pop2	Pop7	1.2460270293636318e-12	1.7915770087828224e-12	0.6954917501481942	4
ind22	Pop2	Pop8	-2.5980381535996536e-12	1.6108958874899256e-12	-1.6127908536956281	4
ind22	Pop3	Pop0	-8.62388802884287e-12	1.7404620273634479e-12	-4.954941787444127	4
ind22	Pop3	Pop1	2.4318298216749573e-12	1.9391912138071047e-12	1.2540433374286402	4
ind22	Pop3	Pop2	1.793387944190132e-11	2.436861109483634e-12	7.359417970973928	4
ind22	Pop3	Pop4	-1.7730678837473043e-12	2.7667909465813832e-12	-0.6408391230056928	4
ind22	Pop3	Pop5	4.192474998482861e-12	2.5832114624705946e-12	1.6229701127422067	4
ind22	Pop3	Pop6	-1.0162781836144707e-11	1.9195664065713203e-12	-5.294311153474083	4
ind22	Pop3	Pop7	-2.072928863150099e-12	2.1398701891714004e-12	-0.968717108934901	4
ind22	Pop3	Pop8	3.9106775032818773e-13	1.5014394801736753e-12	0.260461880410226	4
ind22	Pop4	Pop0	-3.618790757088787e-12	2.0406057684960716e-12	-1.7733904377599792	4
ind22	Pop4	Pop1	-1.2576220385066546e-12	1.942966497756278e-12	-0.647269029064035	4
ind22	Pop4	Pop2	1.477427879606724e-11	2.3505194443846558e-12	6.285537790960504	4
ind22	Pop4	Pop3	-6.101909756555021e-12	1.6176391691297533e-12	-3.7721080652601193	4
ind22	Pop4	Pop5	1.7476586485367735e-12	2.7471160261862354e-12	0.6361794084696932	4
ind22	Pop4	Pop6	-5.330602095379451e-12	1.8880771086352782e-12	-2.8232968192874632	4
ind22	Pop4	Pop7	-3.579089907469399e-12	2.013085603047382e-12	-1.7779124256074461	4
ind22	Pop4	Pop8	-3.635866782536723e-12	1.5155556467588803e-12	-2.3990321901490543	4
ind22	Pop5	Pop0	-1.5778500825203738e-12	1.9459624369961817e-12	-0.8108327542827435	4
ind22	Pop5	Pop1	1.0226175408860825e-12	1.8607676926928075e-12	0.5495675494054838	4
ind22	Pop5	Pop2	1.0298208413303435e-11	2.758575483602957e-12	3.733161725867662	4
ind22	Pop5	Pop3	-3.125451236069331e-12	1.7593148503654061e-12	-1.7765161451460387	4
ind22	Pop5	Pop4	-1.2414257132077086e-12	2.8207746968865146e-12	-0.4401009816834916	4
ind22	Pop5	Pop6	-2.7565001981713375e-12	1.6855608955883676e-12	-1.6353607902188216	4
ind22	Pop5	Pop7	-2.6190352495214213e-12	1.782093072005603e-12	-1.4696399928057107	4
ind22	Pop5	Pop8	-8.225085584369117e-12	1.6145781037160633e-12	-5.09426305574101	4
ind22	Pop6	Pop0	-2.4909283953480223e-12	1.9746715100333593e-12	-1.2614393749499841	4
ind22	Pop6	Pop1	4.060313313747632e-12	2.0880219669249212e-12	1.944574040917467	4
ind22	Pop6	Pop2	1.903037750581075e-11	2.274965312410274e-12	8.36512864701594	4
ind22	Pop6	Pop3	-9.259034978788499e-12	1.8016824386804958e-12	-5.1391048611039185	4
ind22	Pop6	Pop4	-9.801336521556996e-14	2.597680497385708e-12	-0.03773110870032327	4
ind22	Pop6	Pop5	5.465172893737038e-12	2.704913113644625e-12	2.020461532079754	4
ind22	Pop6	Pop7	-7.581152278358355e-12	2.0518415033101243e-12	-3.6948040412127807	4
ind22	Pop6	Pop8	-1.8512067173340745e-12	1.5065029374219776e-12	-1.2288105594417065	4
ind22	Pop7	Pop0	-1.5109325191396363e-12	2.0370069043313813e-12	-0.7417414815467102	4
ind22	Pop7	Pop1	3.0983109016063703e-12	2.021299235396128e-12	1.5328313825830804	4
ind22	Pop7	Pop2	1.8072031734820377e-11	2.4325489718953282e-12	7.42925710586599	4
ind22	Pop7	Pop3	-4.2429765754092345e-12	1.9484074335772376e-12	-2.1776639230015733	4
ind22	Pop7	Pop4	-1.4202957469208277e-12	2.8077398097857302e-12	-0.505850200923431	4
ind22	Pop7	Pop5	2.5288432727716354e-12	2.4212354183662596e-12	1.0444433670468876	4
ind22	Pop7	Pop6	-1.0654946847973719e-11	2.120469082529902e-12	-5.02480650897369	4
ind22	Pop7	Pop8	-6.364966130793878e-12	1.4667265841683839e-12	-4.3395723507682495	4
ind22	Pop8	Pop0	1.2357007804239825e-12	1.9296430585403825e-12	0.640377905620892	4
ind22	Pop8	Pop1	4.241864562379671e-12	1.93409530819667e-12	2.193203480926046	4
ind22	Pop8	Pop2	1.5215652328263393e-11	2.2828016626617543e-12	6.665341355377274	4
ind22	Pop8	Pop3	-1.17570070382095e-12	1.6758632487772418e-12	-0.7015493087987789	4
ind22	Pop8	Pop4	-8.737933638781649e-13	2.552688497887618e-12	-0.34230316961949725	4
